Cluster,DocId,Key-phrases,Candidate-count,Phrase-candidates
-1,132,"['building reconstruction', 'height prediction', 'elevation data', 'machine learning', 'city modelling']",72,"['building reconstruction', 'city modelling', 'elevation data', 'height data', 'height prediction', 'geospatial analysis', 'height information', 'building', 'machine learning', 'urban scenario', 'urban study', 'historical map', 'modelling', 'machine learning technique', 'historical data', 'regression', 'reconstruction', 'data', 'map', 'city', 'elevation', 'regression technique', 'height', 'prediction', 'digital representation', 'learning', 'model', 'historical scenario', 'geometric', 'level', 'learning technique', 'information', 'past scenario', 'visualisation', 'data availability', 'methodology', 'categorical attribute', 'prerequisite', 'multitemporal version', 'detail', 'study', 'method relies', 'implemented method relies', 'different application', 'machine', 'unavoidable prerequisite', 'attribute', 'Image', 'source', 'analysis', 'domain', 'application', 'many domain', 'version', 'lack', 'relies', 'implemented method', 'Various evaluation', 'scenario', 'representation', 'importance', 'evident', 'Several machine', 'common issue', 'method', 'technique', 'aim', 'paper', 'evaluation', 'availability', 'advantage', 'issue']"
-1,143,"['micromobility vehicle', 'classification accuracy', 'power consumption', 'sensor', 'electric bicycle']",80,"['micromobility vehicle', 'sensor', 'electric bicycle', 'vehicle', 'classification', 'bike', 'car', 'bicycle', 'battery', 'micromobility', 'object representation', 'micromobility solution', 'classification accuracy', 'scooter', 'cargo bike', 'power consumption', 'moderate processing power', 'processing power', 'public transport', 'system architecture', 'transport', 'processor', 'overall power consumption', 'road', 'learning', 'hardware', 'traffic', 'accuracy', 'mobile', 'short time', 'environmental awareness', 'system', 'power', 'additional hardware', 'cargo', 'person', 'adequate accuracy', 'operating time', 'time', 'lead battery', 'city', 'planning', 'architecture', 'concept', 'compact', 'knowledge', 'processing', 'fitness', 'representation', 'total operating time', 'personal fitness', 'moderate processing', 'many people', 'purpose', 'people', 'awareness', 'Evaluation', 'urban planning', 'operating', 'overall power', 'environment', 'knowledge base', 'single person', 'change', 'new environment', 'trend', 'week', 'fixed time', 'work', 'focus', 'community', 'Current trend', 'solution', 'update', 'ground', 'total operating', 'consumption', 'base', 'health', 'external update']"
-1,148,"['cognitive city', 'mobile application', 'Informatics field', 'new framework', 'web']",32,"['cognitive city', 'Informatics field', 'mobile application', 'urban planning', 'new framework', 'reference framework', 'city', 'web', 'framework', 'development', 'planning', 'paradigm', 'application', 'document', 'new paradigm', 'technological advance', 'library', 'methodology', 'education', 'research', 'medicine', 'Scientific library', 'current trend', 'enhance', 'advance', 'search', 'trend', 'system', 'reference', 'field', 'exhaustive search', 'series']"
-1,150,"['Smart sustainable city', 'big data', 'digital urban governance', 'sensor network', 'cognitive smart city']",60,"['Smart sustainable city', 'cognitive smart city', 'urban big data', 'sustainable urban development', 'smart city', 'sustainable urban technology', 'sustainable city', 'digital urban governance', 'sustainable city governance', 'networked urbanism', 'urban governance', 'urban technology', 'sustainable city leverage', 'urban development', 'city governance', 'big data', 'big data analytics', 'big data application', 'Things system integrate', 'sensor network', 'Things sensor', 'sustainable governance network', 'urbanism', 'sustainable governance', 'city', 'data application', 'data', 'data analytics', 'sensor', 'Things system', 'governance network', 'city leverage', 'analytics', 'infrastructure', 'internet', 'governance', 'survey', 'technology', 'network', 'thing', 'machine', 'management', 'living', 'analysis', 'statistic', 'system integrate', 'purpose', 'Descriptive statistic', 'development', 'system', 'integrate', 'massive volume', 'application', 'literature', 'estimate', 'appropriate', 'volume', 'paper', 'standard', 'leverage']"
-1,151,"['smart city logistics', 'data', 'Sustainable urban governance', 'thing system', 'urban technology']",41,"['smart city logistics', 'smart city', 'sustainable urban technology', 'Sustainable urban governance', 'city logistics', 'urban governance network', 'urban technology', 'urban governance', 'data', 'Things system', 'city', 'governance network', 'analytics', 'logistics', 'thing system', 'infrastructure', 'governance', 'network', 'technology', 'internet', 'survey', 'machine', 'share massive volume', 'research', 'research result', 'analysis', 'thing', 'statistic', 'Descriptive statistic', 'massive volume', 'recent research result', 'system', 'share', 'use', 'volume', 'estimate', 'application', 'argument', 'recent research', 'result', 'appropriate']"
-1,152,"['digital urban governance', 'Deep learning', 'smart sustainable city', 'big data application', 'sensor network']",54,"['digital urban governance', 'smart sustainable city', 'sustainable urban governance', 'smart city', 'sustainable city governance', 'sustainable urban technology', 'sustainable city', 'urban governance', 'smart city harness', 'urban governance network', 'city governance', 'urban technology', 'sustainable city leverage', 'big data', 'big data application', 'city', 'sensor network', 'Deep learning', 'Things sensor', 'data', 'survey data', 'governance network', 'data application', 'thing sensor', 'city leverage', 'sensor', 'planning technology', 'governance', 'city harness', 'infrastructure', 'analytics', 'survey', 'empirical research', 'network', 'learning', 'planning', 'technology', 'research', 'thing', 'machine', 'management', 'statistic', 'analysis', 'development', 'service', 'advancement', 'Descriptive statistic', 'harness', 'estimate', 'body', 'substantial body', 'appropriate', 'application', 'leverage']"
-1,166,"['climate resilience', 'urban planning', 'multiple infrastructure system', 'appropriate planning response', 'urban resilience']",82,"['climate resilience', 'urban resilience', 'urban planning', 'planning response', 'appropriate planning response', 'spatial plan', 'climate change', 'climate', 'infrastructure system', 'climate pressure', 'appropriate planning', 'resilience', 'planning', 'plan', 'infrastructure', 'multiple infrastructure system', 'infrastructure driver', 'multiple infrastructure', 'single sector strategy', 'sector strategy', 'research agenda', 'understanding research', 'integrated thinking', 'strategy', 'understanding research priority', 'response', 'support', 'research priority', 'agenda', 'policy', 'support selection', 'sector', 'previous research', 'Practice document continue', 'academic literature', 'usefulness', 'awareness', 'temporal aspect', 'long run', 'knowledge', 'research', 'Practice document', 'timeframes', 'analysis', 'understanding', 'flexibility', 'single sector', 'practice', 'literature', 'change', 'reality', 'system', 'thinking', 'academia', 'run', 'nature', 'aspect', 'pressure', 'document', 'trend', 'priority', 'scenario', 'headway', 'lack', 'document continue', 'continue', 'demand', 'range', 'driver', 'end', 'chapter', 'difficulty', 'selection', 'body', 'full range', 'uptake', 'key finding', 'finding', 'strong focus', 'identify', 'gap', 'focus']"
-1,173,"['italian regional science', 'knowledge spillover', 'land rent measurement', 'regional planning', 'heterogeneity']",64,"['italian regional science', 'regional policy evaluation', 'regional planning', 'modern regional science', 'regional science', 'regional policy', 'geographical space', 'area strategy', 'smart specialization', 'knowledge spillover', 'policy evaluation study', 'inner area strategy', 'land rent measurement', 'spatial context', 'area', 'policy evaluation', 'microdata', 'heterogeneity', 'specialization', 'land rent', 'rent measurement', 'territory', 'land', 'Frontier topic', 'analysis', 'inner area', 'evaluation study', 'planning', 'evolutionary approach', 'knowledge', 'spillover', 'measurement', 'assessment', 'rent', 'strategy', 'firm', 'science', 'machine', 'policy', 'diffusion', 'special issue', 'evaluation', 'study', 'essay', 'different essay', 'theory', 'topic', 'forty', 'denominator', 'context', 'different contribution', 'use', 'volume', 'role', 'issue', 'space', 'approach', 'application', 'instrument', 'tool', 'common denominator', 'paper', 'second volume', 'contribution']"
-1,174,"['urban prediction', 'autoencoders', 'discriminatory bias', 'heterogeneous datasets', 'exogenous feature']",75,"['urban prediction', 'urban prediction problem', 'autoencoders', 'biased data', 'heterogeneous datasets', 'input datasets', 'adversarial learning', 'datasets', 'unsupervised model', 'bias', 'traffic', 'prediction', 'discriminatory bias', 'certain datasets', 'data', 'open data', 'exogenous feature', 'race', 'integrative model', 'prediction problem', 'adaptive weighting', 'Neural method', 'integrated representation', 'transportation resource demand', 'sensitive attribute', 'model', 'weather', 'crowd mobility', 'transportation resource', 'representation', 'transportation', 'accident risk', 'correlation', 'weighting', 'public safety', 'uncurated source', 'attribute', 'learning', 'input', 'income', 'housing', 'feature', 'Equitensors', 'sensitive information', 'real application', 'open data repository', 'data repository', 'information', 'signal', 'Model performance', 'core integrative model', 'task', 'problem', 'effect', 'safety', 'domain', 'demand', 'risk', 'mobility', 'housing price', 'show', 'variety', 'resource', 'application', 'resource demand', 'oracle', 'source', 'real application show', 'Experiment', 'method', 'repository', 'core', 'performance', 'application show', 'price']"
-1,179,"['sustainable urban development', 'performance simulation', 'generative design', 'urban data operationalization', 'participatory planning']",68,"['sustainable urban development', 'urban data operationalization', 'urban layout', 'urban development', 'urban data', 'urban form', 'participatory planning', 'generative design', 'generative design method', 'urbanization', 'performance space exploration', 'performance space', 'rapid urbanization', 'sustainable development', 'sustainability', 'performance simulation', 'performance data', 'design method', 'data operationalization', 'design', 'novel performance simulation', 'computational framework', 'integrated computational framework', 'machine learning prediction', 'planning', 'performance', 'operationalization', 'machine learning', 'data', 'development', 'operationalize', 'simulation', 'environment', 'learning prediction', 'layout', 'prediction', 'new paradigms', 'paradigms', 'participatory', 'framework', 'novel performance', 'exploration', 'space', 'discussion table', 'learning', 'form', 'space exploration', 'utilizing multiple layer', 'pillar', 'significant advantage', 'advance', 'table', 'multiple layer', 'advantage', 'actionable rule', 'interpreting', 'machine', 'knowledge', 'layer', 'discussion', 'necessity', 'Recent advance', 'paper', 'challenge', 'method', 'rule', 'allow', 'thumb']"
-1,199,"['basin governance', 'social network analysis', 'nexus governance debate', 'water', 'economic agenda']",69,"['basin governance', 'nexus governance debate', 'resource security governance', 'nexus governance', 'governance debate', 'economic governance', 'transdisciplinary governance', 'governance', 'global governance', 'system governance', 'cooperative governance', 'urban governance', 'security governance', 'economic agenda', 'social network analysis', 'basin', 'resource security', 'network analysis', 'discourse analysis', 'water', 'resource', 'systematic literature', 'discourse', 'qualitative method', 'agenda', 'systematic literature review', 'social network', 'food', 'literature', 'debate', 'literature review', 'conceptual basis', 'energy', 'nexus', 'network', 'emergence', 'analysis', 'concept support', 'article', 'risk', 'construction', 'meaning', 'concept', 'machine learning', 'synergy', 'security', 'definition', 'clear meaning', 'group', 'machine learning algorithms', 'system', 'support', 'learning', 'basis', 'learning algorithms', 'method', 'term', 'review', 'attempt', 'trading', 'main theme', 'algorithms', 'gap', 'result', 'reduction', 'last decade', 'theme', 'decade', 'machine']"
-1,205,"['greenway planning', 'new urban data', 'machine learning algorithms', 'urban design theory', 'street view']",82,"['greenway planning', 'optimized greenway suitability', 'urban greenway network', 'greenway suitability analysis', 'urban design theory', 'urban design', 'urban design factor', 'new urban data', 'optimized greenway', 'urban data', 'greenway network generation', 'classical urban design', 'current greenway suitability', 'Urban greenway', 'greenway suitability', 'current greenway', 'geographical information system', 'machine learning algorithms', 'street view', 'geographical information', 'street view image', 'machine learning', 'destination accessibility', 'greenway network', 'greenway', 'design theory', 'suitability analysis', 'learning algorithms', 'destination', 'data', 'design factor', 'network generation', 'planning', 'street', 'algorithms', 'design', 'algorithm', 'environment', 'learning', 'suitability', 'information system', 'analysis', 'information', 'analytical approach', 'network', 'methodological boundary', 'accessibility', 'service', 'case study', 'density', 'generation', 'dimension', 'diversity', 'key factor', 'view', 'scale', 'quality', 'important strategy', 'machine', 'image', 'study', 'strategy', 'system', 'approach', 'combination', 'theory', 'point', 'technique', 'view image', 'boundary', 'new technique', 'resolution', 'factor', 'series', 'natural issue', 'case', 'interest', 'concern', 'account', 'attempt', 'conjunction', 'issue']"
-1,207,"['urban building', 'strategic sustainable energy', 'environmental data', 'spatial modeling approach', 'Information System mapping']",125,"['urban building', 'spatial modeling approach', 'building energy performance', 'urban building stock', 'spatial modeling', 'sustainable energy plan', 'energy planning', 'individual building level', 'Urban planner', 'individual building', 'building energy', 'environmental data', 'strategic sustainable energy', 'Information System mapping', 'spatial resource', 'sustainable energy policy', 'energy plan', 'building level', 'building data', 'sustainable energy', 'energy policy decision', 'available spatial resource', 'energy consumption', 'overall energy consumption', 'energy policy', 'building', 'energy modeling', 'mapping', 'energy efficiency measure', 'geocoding', 'energy policymakers', 'map', 'energy efficiency', 'deep learning algorithms', 'Irish building', 'deep learning', 'data', 'System mapping', 'Irish building stock', 'energy performance', 'data integration', 'prediction accuracy', 'area', 'data scalability', 'learning algorithms', 'local authority', 'data privacy', 'modeling approach', 'planning', 'support decision making', 'retrofit', 'prediction', 'specific region', 'modeling', 'integrated methodology', 'energy', 'overall energy', 'modeling aid stakeholder', 'region', 'prediction result', 'planner', 'efficiency measure', 'information', 'learning', 'data availability', 'information challenge', 'retrofit campaign', 'accuracy', 'cluster', 'policy decision', 'decision making', 'policymakers', 'scalability', 'resource', 'data inconsistency', 'aforementioned information challenge', 'stakeholder', 'modeling result', 'modeling aid', 'national level', 'algorithms', 'multiple scale', 'priority area', 'implementation', 'aid stakeholder', 'building stock', 'aforementioned information', 'authority', 'significant potential', 'scale', 'efficiency', 'methodology', 'local community', 'analysis', 'plan', 'research', 'support decision', 'study', 'privacy', 'emission', 'policy', 'level', 'consumption', 'decision', 'support', 'measure', 'potential', 'performance', 'stock', 'community', 'process', 'campaign', 'integration', 'making', 'several issue', 'approach', 'inconsistency', 'case', 'availability', 'issue', 'result', 'priority', 'aid', 'order', 'challenge']"
-1,246,"['navigation system', 'urban coverage condition', 'mathematical fusion model', 'GNSS signal', 'visible satellite']",66,"['navigation system', 'GNSS signal', 'positioning performance', 'satellite', 'visible satellite', 'position solution', 'urban coverage condition', 'navigation', 'mathematical fusion model', 'urban coverage', 'typical urban coverage', 'positioning', 'north coverage', 'north coverage condition', 'urban environment', 'fusion model', 'mathematical fusion', 'positioning continuity', 'open sky condition', 'fusion', 'PDOP value', 'accuracy', 'signal', 'sky', 'sky condition', 'position', 'elevation', 'system', 'coverage', 'future development trend', 'open sky', 'observation condition', 'future development', 'instability', 'coverage condition', 'error', 'discontinuity', 'performance', 'solution', 'future', 'result show', 'continuity', 'development trend', 'whole day', 'development', 'construction', 'condition', 'result', 'day', 'horizontal', 'trend', 'minimum', 'observation', 'Analysis', 'significant influence', 'final stage', 'model', 'number', 'influence', 'aspect', 'stage', 'environment', 'time', 'value', 'show', 'paper']"
-1,250,"['Urban planning', 'artificial intelligence approach', 'Livelihood orientation', 'KNN algorithm', 'UPM theory']",80,"['Urban planning', 'urban plan', 'urbanization process', 'artificial intelligence approach', 'urbanization', 'artificial intelligence', 'KNN algorithm', 'Livelihood orientation', 'intelligence approach', 'architecture design', 'algorithm', 'government management', 'software model', 'livelihood behavior', 'planning', 'relevant UPM theory', 'livelihood', 'database', 'UPM theory', 'optimization advice', 'intelligence', 'management', 'optimization', 'plan', 'social governance', 'governance', 'data set', 'management improvement', 'citizen', 'software', 'data', 'Design', 'government', 'analysis', 'machine', 'method', 'later machine', 'orientation', 'process', 'authority', 'relationship', 'user', 'improvement', 'advice', 'article', 'evaluation', 'understanding', 'research', 'effort', 'model', 'approach', 'related factor', 'theory', 'traditional method', 'way', 'scope', 'behavior', 'People', 'relevant theory', 'function', 'time', 'demand', 'aid', 'need', 'connotation', 'influence', 'space', 'order', 'first paper', 'challenge', 'step', 'set', 'great influence', 'series', 'paper', 'factor', 'current contradiction', 'contradiction', 'period', 'new period']"
-1,266,"['Resilient structural system', 'urban planning', 'construction technique', 'health monitoring', 'optimization theory']",52,"['Resilient structural system', 'resilient structure', 'structural system', 'construction technique', 'construction', 'building', 'urban planning', 'building performance', 'structure', 'machine learning', 'mechanized approach', 'project', 'city', 'research', 'optimization theory', 'entire city', 'optimization', 'planning', 'machine', 'health monitoring', 'Idea range', 'material', 'complex issue', 'theory', 'learning', 'new approach', 'new idea', 'academic study', 'health', 'idea', 'study', 'system', 'work', 'life cycle', 'creative use', 'technique', 'monitoring', 'performance', 'cycle', 'collaboration', 'range', 'use', 'component', 'place', 'life', 'paper', 'broad issue', 'practice', 'world', 'various place', 'issue', 'approach']"
-1,275,"['intelligent unmanned technology', 'urban economy', 'environmental monitoring task', 'flight', 'technical construction']",93,"['intelligent unmanned technology', 'unmanned aerial vehicle', 'unmanned technology', 'aerial vehicle', 'urban environment', 'environmental monitoring', 'environmental monitoring task', 'urban economy', 'Kazakhstan megalopolis', 'automation', 'data processing', 'artificial intelligence', 'Operational control', 'technical construction', 'megacities', 'flight', 'data management', 'construction', 'new technology', 'engineering', 'technology', 'monitoring', 'monitoring task', 'megalopolis', 'hardware technology', 'data', 'new management method', 'vehicle', 'necessary data', 'software', 'short flight time', 'flight time', 'transport', 'intelligence', 'Intelligent', 'management method', 'Sustainable development', 'engineering facility', 'technical problem', 'hazardous geological process', 'geological process', 'certain outstanding task', 'short flight', 'management', 'economy', 'heterogeneous data', 'development', 'economic issue', 'area', 'processing', 'economic effect', 'weather condition', 'control', 'weather', 'environment', 'mobility', 'environmental restriction', 'scope', 'use', 'hardware', 'problem', 'cheapness', 'new management', 'advantage', 'relative cheapness', 'efficiency', 'wide use', 'facility', 'method', 'disadvantage', 'range', 'task', 'issue', 'large amount', 'field', 'outstanding task', 'process', 'dependence', 'Consideration', 'time', 'amount', 'high degree', 'degree', 'wide range', 'whereas weakness', 'weakness', 'paper', 'effect', 'possibility', 'set', 'condition', 'transition', 'restriction']"
-1,297,"['IoT big data', 'deep learning algorithms', 'urban data management', 'energy consumption', 'MapReduce framework']",90,"['IoT big data', 'smart city application', 'big data analysis', 'urban data management', 'smart city', 'big data', 'big data analytics', 'MapReduce framework', 'urban data', 'deep learning algorithms', 'deep learning', 'smart home', 'data management', 'IoT device', 'data', 'energy consumption', 'vehicular sensor', 'urban planning', 'data analytics', 'city application', 'data handling operation', 'resource data', 'data analysis process', 'city', 'data handling', 'traffic congestion', 'sensor', 'data analysis', 'analytics', 'traffic', 'learning algorithms', 'algorithms', 'weather', 'congestion', 'energy', 'spark', 'study', 'analysis', 'processing time', 'handling operation', 'machine', 'learning', 'offline service', 'processing', 'analysis process', 'planning', 'event', 'concept', 'service', 'device', 'management', 'decision', 'application', 'elasticity', 'home', 'time', 'design', 'researcher demonstrate', 'resource', 'framework', 'online service', 'throughput', 'researcher', 'process', 'water', 'interconnects', 'previous researcher demonstrate', 'experimental study', 'case', 'consumption', 'kind', 'help', 'manager', 'model', 'handling', 'step', 'Theoretical design', 'operation', 'important step', 'demonstrate', 'different kind', 'previous researcher', 'effectiveness', 'phase', 'deal', 'first phase', 'phase deal', 'second phase', 'Third phase', 'Third phase deal']"
-1,308,"['Building energy consumption', 'Machine learning', 'smart city', 'promising model', 'Energy Information']",40,"['Building energy consumption', 'Building Energy Information', 'energy demand', 'Machine learning', 'smart city', 'energy consumption', 'urban sustainability', 'Building energy', 'Energy Information', 'prediction', 'urban planning', 'energy system', 'learning', 'promising model', 'sustainability', 'city', 'energy', 'planning', 'Machine', 'model', 'comprehensive taxonomy', 'Information', 'taxonomy', 'technology', 'consumption', 'Demand', 'advance', 'systematic review', 'system', 'review', 'state', 'art', 'role', 'advancement', 'importance', 'essential role', 'performance', 'method', 'paper', 'particular importance']"
-1,332,"['intrusion detection method', 'ensemble learning', 'IoT service', 'alarm rate', 'synthetic minority']",66,"['intrusion detection method', 'intrusion detection', 'ensemble learning approach', 'IoT system', 'IoT service', 'ensemble learning', 'false alarm rate', 'high false alarm', 'normal intrusion', 'false alarm', 'intrusion', 'alarm', 'alarm rate', 'machine learning', 'synthetic minority', 'detection method', 'suspicious activity', 'detection', 'data integrity', 'security', 'minority', 'learning approach', 'accuracy', 'industrial revolution', 'machine', 'learning', 'data', 'service stability', 'detection rate', 'integrity', 'dos', 'privacy', 'type', 'processing time performance', 'method', 'service', 'revolution', 'use', 'evaluation result', 'probe', 'rate', 'technique', 'time performance', 'several previous study', 'system', 'evaluation', 'urban planning', 'housing', 'processing time', 'study', 'health manufacturing', 'research', 'time', 'performance', 'field', 'activity', 'approach', 'satisfying result', 'result', 'manufacturing', 'planning', 'previous study', 'health', 'stability', 'literature', 'term']"
-1,354,"['crowd density estimation', 'deep learning', 'urban planning', 'image processing technique', 'smartphone']",38,"['crowd density estimation', 'crowd density', 'Crowd analysis', 'density estimation', 'crowd', 'image processing', 'deep learning', 'density', 'image processing technique', 'machine learning', 'urban planning', 'estimation', 'artificial intelligence', 'public safety', 'analysis', 'processing technique', 'smartphone', 'intelligence', 'planning', 'image', 'environmental management', 'learning', 'several application', 'application', 'methodology', 'machine', 'research', 'processing', 'essential topic', 'topic', 'different methodology', 'management', 'safety', 'method', 'several method', 'technique', 'paper', 'review']"
-1,357,"['artificial urban modeling', 'unmanned aircraft flight', 'LiDAR resource', 'city', 'modeling technique']",54,"['artificial urban modeling', 'artificial urban environment', 'proposed urban modeling', 'urban modeling technique', 'urban modeling', 'realistic urban model', 'approximated urban model', 'Urban model', 'urban environment', 'unmanned aircraft flight', 'unmanned aircraft', 'airborne LiDAR resource', 'LiDAR information', 'aircraft flight simulation', 'LiDAR resource', 'flight simulation', 'UAS application', 'aircraft flight', 'city', 'modeling technique', 'aircraft', 'numerical simulation', 'algorithm', 'algorithms', 'building', 'iterative algorithm', 'flight', 'modeling', 'reference city', 'adaptive spacing method', 'simulation', 'adaptive spacing', 'datasets', 'cylinderical shape', 'spacing method', 'model', 'cuboid', 'environment', 'spacing', 'shape', 'application', 'simple representation', 'machine', 'technique', 'resource', 'characteristic', 'method', 'information', 'representation', 'approach', 'reference', 'paper', 'number', 'limitation']"
-1,369,"['crime data', 'safer parking', 'Support vector machine', 'hot spot analysis', 'prediction']",77,"['crime data', 'random forest', 'Support vector machine', 'Support vector', 'safer parking', 'theft rate', 'boosting', 'parking', 'gradient boosting', 'prediction model', 'stochastic gradient boosting', 'hot spot analysis', 'decision tree', 'crime', 'vector machine', 'linear regression', 'prediction', 'spot analysis', 'street', 'theft', 'regression', 'graffiti', 'urban factor', 'theft meet', 'vehicle', 'linear model', 'data', 'hot spot', 'motor vehicle', 'linear model perform', 'time series', 'street contribute', 'accuracy', 'spot', 'vector', 'subway entrance', 'application', 'random', 'stochastic gradient', 'model perform', 'analysis', 'forest', 'space', 'safer', 'pattern', 'restaurant', 'application prototype', 'linear kernel', 'time pattern', 'motor', 'research', 'rate', 'gradient', 'number', 'tree', 'decision', 'assumption', 'method reveal', 'model', 'contribute', 'kernel', 'machine', 'time', 'contribution', 'series', 'entrance', 'reveal', 'result', 'approach', 'generation', 'output', 'prototype', 'meet', 'undiscovered factor', 'factor', 'perform', 'final result']"
-1,377,"['artificial neural network', 'collusion occurrence probability', 'road construction sector', 'bidding procedure', 'fuzzy set']",80,"['artificial neural network', 'collusion occurrence', 'neural network', 'collusion occurrence probability', 'construction sector', 'fuzzy set', 'road construction sector', 'bidding procedure', 'future tender procedure', 'construction industry', 'road construction industry', 'machine learning', 'collusion', 'road construction', 'fuzzy', 'tender procedure', 'collusion appearance', 'predictive capability', 'database', 'construction', 'future tender', 'bidding', 'industry', 'analysis', 'occurrence probability', 'network predictive capability', 'contract', 'client', 'bid', 'tender participant', 'road section', 'probability', 'learning', 'network', 'machine', 'multiple output', 'occurrence', 'tender', 'number', 'type', 'road', 'procedure', 'evaluation', 'criterion', 'process', 'winner', 'behaviours', 'high value', 'sector', 'result', 'set', 'created tool', 'method', 'rank', 'loss', 'output', 'state budget', 'membership function', 'tool', 'separate process', 'section', 'parameter', 'first method', 'location', 'function value', 'use', 'value', 'theory', 'membership function value', 'risk', 'budget', 'capability', 'level', 'state', 'transformation', 'participant', 'membership', 'appearance', 'function', 'different level']"
-1,381,"['urban environment', 'signal frequency unification', 'human physiological change', 'feature selection', 'sensor']",72,"['urban environment', 'environmental sensor', 'human physiological change', 'machine learning', 'feature selection', 'signal processing', 'machine learning technique', 'information fusion', 'sensor', 'signal filtering', 'environmental feature', 'clustering', 'physiological change', 'perception', 'participant arousal', 'signal quantification', 'physiological response', 'environmental condition', 'signal frequency unification', 'environment', 'arousal', 'classification', 'predictive model', 'frequency unification', 'data labeling', 'signal pairing', 'sound level', 'signal frequency', 'filtering', 'data', 'learning', 'interaction research', 'human', 'various demographic background', 'field study', 'processing', 'demographic background', 'inference', 'learning technique', 'frequency', 'interaction', 'information', 'relationship', 'accuracy', 'illuminance', 'fusion', 'relevant pattern', 'participant', 'quantification', 'background', 'pairing', 'feature', 'pattern', 'field', 'selection', 'unification', 'Machine', 'labeling', 'influence', 'corresponds', 'high accuracy', 'model', 'framework', 'approach', 'research', 'change', 'response', 'study', 'technique', 'condition', 'level', 'paper']"
-1,385,"['road traffic image', 'detection neural network', 'counting', 'human annotation', 'many city']",60,"['road traffic image', 'traffic monitoring', 'traffic image', 'urban road traffic', 'traffic monitoring device', 'road traffic', 'object detection', 'traffic condition', 'detection neural network', 'traffic', 'human annotation', 'vehicle', 'urban road', 'neural network annotation', 'neural network', 'detection', 'counting', 'camera', 'network annotation', 'many city', 'pollution', 'city', 'annotation', 'urban planning', 'road', 'monitoring', 'network', 'monitoring device', 'historical vehicle', 'infrastructure', 'available infrastructure', 'image', 'view', 'technology', 'information extraction', 'system', 'application', 'extraction', 'planning', 'information', 'service', 'device', 'point', 'security', 'campaign', 'impact', 'performance', 'advantage', 'management', 'way', 'end', 'result', 'resource point', 'installation', 'human resource', 'issue', 'comparison', 'resource', 'condition', 'human resource point']"
-1,386,"['reduced order modelling', 'turbulent air', 'machine learning', 'Gaussian plume model', 'urban environment']",75,"['reduced order modelling', 'turbulent flow', 'turbulent air', 'Gaussian plume model', 'turbulent fluctuation', 'plume model', 'scale turbulent fluctuation', 'reduced order model', 'scale turbulent', 'turbulent', 'Gaussian plume', 'computational model', 'Reynolds stress', 'wind', 'wind tunnel', 'urban environment', 'order modelling', 'wind tunnel experiment', 'reduced order', 'machine learning', 'order model', 'modelling', 'plume', 'unstructured mesh', 'model fidelity', 'machine learning technique', 'air', 'flow', 'model', 'LES model', 'original LES model', 'outdoor environment', 'healthy indoor', 'velocity', 'learning', 'mesh', 'data', 'indoor', 'density', 'fluctuation', 'order', 'machine', 'environment', 'magnitude', 'NIROM', 'learning technique', 'tunnel experiment', 'probability density', 'scale', 'confidence', 'experiment', 'place', 'validation', 'statistical quantity', 'tunnel', 'technique', 'result', 'stress', 'objective', 'need', 'operational purpose', 'step', 'method', 'paper', 'end', 'fidelity', 'potential', 'use', 'quantity', 'mean', 'dynamic', 'purpose', 'probability', 'possibility', 'key step']"
-1,390,"['generative urban network', 'autoencoders', 'convolutional network architecture', 'urban space', 'layer deep']",130,"['generative urban network', 'autoencoders', 'convolutional variational autoencoders', 'Spatial network', 'deep convolutional network', 'variational autoencoders', 'deep convolutional', 'convolutional network', 'convolutional network architecture', 'convolutional neural network', 'urban space', 'representation learning', 'urban structure', 'convolutional', 'layer deep', 'convolutional neuron', 'Convolutional layer', 'unsupervised learning', 'variational encoding', 'real urban network', 'multiple layer deep', 'convolutional visual field', 'spatial complexity', 'urban network', 'neural aggregation', 'neural network', 'neural network architecture', 'receptive field', 'basic spatial complexity', 'supervised image', 'image classification', 'spatial relation', 'urban network output', 'unsupervised learning technique', 'spatial computation', 'complex spatial relation', 'urban fabric', 'city', 'learned feature', 'Artificial neuron', 'deep', 'Artificial neuron respond', 'architecture', 'convolution', 'supervised image classification', 'visual field', 'spatial order', 'visual cortex', 'next layer', 'clustering', 'Machine intuition', 'Variational beauty', 'internal spatial order', 'classification', 'complete architecture', 'connectivity pattern', 'animal visual cortex', 'neuron respond', 'field spatial computation', 'layer', 'structure', 'network architecture', 'network', 'generalization', 'space', 'deeper', 'pattern', 'variational synthesis', 'learning', 'cascading nature', 'complexity', 'data', 'graph', 'neuron', 'computation', 'aggregation', 'compression', 'convolution operation', 'nature', 'cortex', 'knowledge', 'knowledge representation', 'reconstruction', 'connectivity', 'representation', 'Machine', 'beauty', 'intuition', 'image', 'field', 'subsequent reconstruction', 'encoding', 'synthesis', 'network output', 'organization', 'analytics', 'feature', 'fabric', 'intrinsic attribute', 'work', 'respond', 'learning technique', 'research', 'relation', 'attribute', 'restricted region', 'interesting result', 'input', 'technique', 'region', 'biological process', 'bottleneck', 'task', 'month', 'unique set', 'operation', 'output', 'complete different approach', 'order', 'different approach', 'use', 'process', 'result', 'approach', 'paper', 'number', 'methodology', 'set', 'outcome', 'significant outcome']"
