dimension,min_samples,min_cluster_size,epsilon,total_groups,outliers,score,group_results,group_labels,parent_group
75,20,15,0.0,5,78,0.8108,"[{'group': 2, 'count': 18}, {'group': 1, 'count': 30}, {'group': 3, 'count': 32}, {'group': 0, 'count': 34}, {'group': -1, 'count': 78}]","[2, -1, 2, -1, -1, -1, 2, -1, 2, -1, 3, 3, -1, 2, 0, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 2, 0, 0, 0, 3, 1, 1, 2, 0, -1, -1, 3, 0, 3, 3, 3, 3, -1, 3, -1, 3, -1, -1, -1, 3, 3, 3, 3, -1, 3, 3, -1, -1, 2, 0, -1, -1, -1, -1, 2, 2, 3, -1, 1, 1, -1, -1, -1, -1, 1, 2, 0, -1, 1, 0, 0, 0, 0, -1, 2, -1, 3, -1, 2, 0, -1, -1, -1, -1, 1, 1, 3, 3, 0, -1, -1, 1, 3, 1, 0, -1, -1, 1, 1, -1, -1, -1, 3, 0, -1, 2, -1, -1, -1, -1, 3, 3, 0, 3, 1, 0, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, -1, -1, -1, -1, 2, 3, 1, 3, 3, -1, -1, 3, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 3, 1, 1, 3, 3, 1, 2, 2, 0, 1, -1]",root_-1
75,20,14,0.0,5,78,0.8108,"[{'group': 2, 'count': 18}, {'group': 1, 'count': 30}, {'group': 3, 'count': 32}, {'group': 0, 'count': 34}, {'group': -1, 'count': 78}]","[2, -1, 2, -1, -1, -1, 2, -1, 2, -1, 3, 3, -1, 2, 0, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 2, 0, 0, 0, 3, 1, 1, 2, 0, -1, -1, 3, 0, 3, 3, 3, 3, -1, 3, -1, 3, -1, -1, -1, 3, 3, 3, 3, -1, 3, 3, -1, -1, 2, 0, -1, -1, -1, -1, 2, 2, 3, -1, 1, 1, -1, -1, -1, -1, 1, 2, 0, -1, 1, 0, 0, 0, 0, -1, 2, -1, 3, -1, 2, 0, -1, -1, -1, -1, 1, 1, 3, 3, 0, -1, -1, 1, 3, 1, 0, -1, -1, 1, 1, -1, -1, -1, 3, 0, -1, 2, -1, -1, -1, -1, 3, 3, 0, 3, 1, 0, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, -1, -1, -1, -1, 2, 3, 1, 3, 3, -1, -1, 3, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 3, 1, 1, 3, 3, 1, 2, 2, 0, 1, -1]",root_-1
75,20,13,0.0,5,78,0.8108,"[{'group': 2, 'count': 18}, {'group': 1, 'count': 30}, {'group': 3, 'count': 32}, {'group': 0, 'count': 34}, {'group': -1, 'count': 78}]","[2, -1, 2, -1, -1, -1, 2, -1, 2, -1, 3, 3, -1, 2, 0, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 2, 0, 0, 0, 3, 1, 1, 2, 0, -1, -1, 3, 0, 3, 3, 3, 3, -1, 3, -1, 3, -1, -1, -1, 3, 3, 3, 3, -1, 3, 3, -1, -1, 2, 0, -1, -1, -1, -1, 2, 2, 3, -1, 1, 1, -1, -1, -1, -1, 1, 2, 0, -1, 1, 0, 0, 0, 0, -1, 2, -1, 3, -1, 2, 0, -1, -1, -1, -1, 1, 1, 3, 3, 0, -1, -1, 1, 3, 1, 0, -1, -1, 1, 1, -1, -1, -1, 3, 0, -1, 2, -1, -1, -1, -1, 3, 3, 0, 3, 1, 0, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, -1, -1, -1, -1, 2, 3, 1, 3, 3, -1, -1, 3, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 3, 1, 1, 3, 3, 1, 2, 2, 0, 1, -1]",root_-1
75,20,12,0.0,5,78,0.8108,"[{'group': 2, 'count': 18}, {'group': 1, 'count': 30}, {'group': 3, 'count': 32}, {'group': 0, 'count': 34}, {'group': -1, 'count': 78}]","[2, -1, 2, -1, -1, -1, 2, -1, 2, -1, 3, 3, -1, 2, 0, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 2, 0, 0, 0, 3, 1, 1, 2, 0, -1, -1, 3, 0, 3, 3, 3, 3, -1, 3, -1, 3, -1, -1, -1, 3, 3, 3, 3, -1, 3, 3, -1, -1, 2, 0, -1, -1, -1, -1, 2, 2, 3, -1, 1, 1, -1, -1, -1, -1, 1, 2, 0, -1, 1, 0, 0, 0, 0, -1, 2, -1, 3, -1, 2, 0, -1, -1, -1, -1, 1, 1, 3, 3, 0, -1, -1, 1, 3, 1, 0, -1, -1, 1, 1, -1, -1, -1, 3, 0, -1, 2, -1, -1, -1, -1, 3, 3, 0, 3, 1, 0, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, -1, -1, -1, -1, 2, 3, 1, 3, 3, -1, -1, 3, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 3, 1, 1, 3, 3, 1, 2, 2, 0, 1, -1]",root_-1
75,20,11,0.0,5,78,0.8108,"[{'group': 2, 'count': 18}, {'group': 1, 'count': 30}, {'group': 3, 'count': 32}, {'group': 0, 'count': 34}, {'group': -1, 'count': 78}]","[2, -1, 2, -1, -1, -1, 2, -1, 2, -1, 3, 3, -1, 2, 0, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 2, 0, 0, 0, 3, 1, 1, 2, 0, -1, -1, 3, 0, 3, 3, 3, 3, -1, 3, -1, 3, -1, -1, -1, 3, 3, 3, 3, -1, 3, 3, -1, -1, 2, 0, -1, -1, -1, -1, 2, 2, 3, -1, 1, 1, -1, -1, -1, -1, 1, 2, 0, -1, 1, 0, 0, 0, 0, -1, 2, -1, 3, -1, 2, 0, -1, -1, -1, -1, 1, 1, 3, 3, 0, -1, -1, 1, 3, 1, 0, -1, -1, 1, 1, -1, -1, -1, 3, 0, -1, 2, -1, -1, -1, -1, 3, 3, 0, 3, 1, 0, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, -1, -1, -1, -1, 2, 3, 1, 3, 3, -1, -1, 3, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 3, 1, 1, 3, 3, 1, 2, 2, 0, 1, -1]",root_-1
75,20,10,0.0,5,78,0.8108,"[{'group': 2, 'count': 18}, {'group': 1, 'count': 30}, {'group': 3, 'count': 32}, {'group': 0, 'count': 34}, {'group': -1, 'count': 78}]","[2, -1, 2, -1, -1, -1, 2, -1, 2, -1, 3, 3, -1, 2, 0, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 2, 0, 0, 0, 3, 1, 1, 2, 0, -1, -1, 3, 0, 3, 3, 3, 3, -1, 3, -1, 3, -1, -1, -1, 3, 3, 3, 3, -1, 3, 3, -1, -1, 2, 0, -1, -1, -1, -1, 2, 2, 3, -1, 1, 1, -1, -1, -1, -1, 1, 2, 0, -1, 1, 0, 0, 0, 0, -1, 2, -1, 3, -1, 2, 0, -1, -1, -1, -1, 1, 1, 3, 3, 0, -1, -1, 1, 3, 1, 0, -1, -1, 1, 1, -1, -1, -1, 3, 0, -1, 2, -1, -1, -1, -1, 3, 3, 0, 3, 1, 0, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, -1, -1, -1, -1, 2, 3, 1, 3, 3, -1, -1, 3, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 3, 1, 1, 3, 3, 1, 2, 2, 0, 1, -1]",root_-1
75,15,30,0.0,4,48,0.4852,"[{'group': 2, 'count': 31}, {'group': 0, 'count': 45}, {'group': -1, 'count': 48}, {'group': 1, 'count': 68}]","[1, 1, 1, 1, 0, 0, 1, -1, 1, 1, 0, 0, -1, 1, 1, -1, -1, -1, 1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 0, 1, 0, 1, 1, 1, 1, -1, -1, 1, -1, -1, -1, -1, -1, 0, 1, 1, 1, 1, 0, 2, 2, 1, 1, -1, -1, 0, 1, 0, 0, 0, 0, -1, 0, -1, 0, -1, -1, -1, 0, 0, 0, 0, 1, 0, 0, 0, -1, 1, 1, -1, -1, -1, 0, 1, 1, 0, -1, 2, 2, -1, -1, -1, -1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, -1, 0, 1, 1, 1, 0, -1, 0, -1, 2, 2, 0, 0, 1, -1, -1, 2, 0, 2, 1, -1, 0, 2, 2, -1, 1, 1, 0, 1, 1, 1, -1, -1, -1, -1, 0, 0, 1, 0, 2, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, -1, 1, 1, 0, 1, 0, 2, 0, 0, -1, -1, 0, -1, -1, 0, 1, 1, 1, 1, 2, -1, 2, 0, 2, 2, 0, 0, 2, 1, 1, 1, 2, 0]",root_-1
75,15,29,0.0,5,54,0.7328,"[{'group': 2, 'count': 29}, {'group': 1, 'count': 31}, {'group': 3, 'count': 33}, {'group': 0, 'count': 45}, {'group': -1, 'count': 54}]","[2, 2, 2, 2, 0, 0, 2, -1, 2, 2, 0, 0, -1, 2, 3, -1, -1, -1, 3, -1, -1, 3, 3, 3, 3, 3, 3, 3, 3, 3, -1, 0, 3, 0, 3, 3, 2, 2, -1, -1, 2, -1, -1, -1, -1, -1, 0, 2, 3, 3, 3, 0, 1, 1, 2, 3, -1, -1, 0, 3, 0, 0, 0, 0, -1, 0, -1, 0, -1, -1, -1, 0, 0, 0, 0, 2, 0, 0, 0, -1, 2, 3, -1, -1, -1, 0, 2, -1, 0, -1, 1, 1, -1, -1, -1, -1, 1, 2, 3, 1, 1, 3, 3, 3, 3, 2, 2, -1, 0, 2, 2, 3, 0, -1, 0, -1, 1, 1, 0, 0, 3, -1, -1, 1, 0, 1, 3, -1, 0, 1, 1, -1, 2, -1, 0, 3, 2, -1, -1, -1, -1, -1, 0, 0, 3, 0, 1, 3, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, -1, 2, 2, 0, 2, 0, 1, 0, 0, -1, -1, 0, -1, -1, 0, 2, -1, 3, -1, 1, -1, 1, 0, 1, 1, 0, 0, 1, 2, 2, 3, 1, 0]",root_-1
75,15,28,0.0,5,54,0.7328,"[{'group': 2, 'count': 29}, {'group': 1, 'count': 31}, {'group': 3, 'count': 33}, {'group': 0, 'count': 45}, {'group': -1, 'count': 54}]","[2, 2, 2, 2, 0, 0, 2, -1, 2, 2, 0, 0, -1, 2, 3, -1, -1, -1, 3, -1, -1, 3, 3, 3, 3, 3, 3, 3, 3, 3, -1, 0, 3, 0, 3, 3, 2, 2, -1, -1, 2, -1, -1, -1, -1, -1, 0, 2, 3, 3, 3, 0, 1, 1, 2, 3, -1, -1, 0, 3, 0, 0, 0, 0, -1, 0, -1, 0, -1, -1, -1, 0, 0, 0, 0, 2, 0, 0, 0, -1, 2, 3, -1, -1, -1, 0, 2, -1, 0, -1, 1, 1, -1, -1, -1, -1, 1, 2, 3, 1, 1, 3, 3, 3, 3, 2, 2, -1, 0, 2, 2, 3, 0, -1, 0, -1, 1, 1, 0, 0, 3, -1, -1, 1, 0, 1, 3, -1, 0, 1, 1, -1, 2, -1, 0, 3, 2, -1, -1, -1, -1, -1, 0, 0, 3, 0, 1, 3, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, -1, 2, 2, 0, 2, 0, 1, 0, 0, -1, -1, 0, -1, -1, 0, 2, -1, 3, -1, 1, -1, 1, 0, 1, 1, 0, 0, 1, 2, 2, 3, 1, 0]",root_-1
75,15,27,0.0,5,54,0.7328,"[{'group': 2, 'count': 29}, {'group': 1, 'count': 31}, {'group': 3, 'count': 33}, {'group': 0, 'count': 45}, {'group': -1, 'count': 54}]","[2, 2, 2, 2, 0, 0, 2, -1, 2, 2, 0, 0, -1, 2, 3, -1, -1, -1, 3, -1, -1, 3, 3, 3, 3, 3, 3, 3, 3, 3, -1, 0, 3, 0, 3, 3, 2, 2, -1, -1, 2, -1, -1, -1, -1, -1, 0, 2, 3, 3, 3, 0, 1, 1, 2, 3, -1, -1, 0, 3, 0, 0, 0, 0, -1, 0, -1, 0, -1, -1, -1, 0, 0, 0, 0, 2, 0, 0, 0, -1, 2, 3, -1, -1, -1, 0, 2, -1, 0, -1, 1, 1, -1, -1, -1, -1, 1, 2, 3, 1, 1, 3, 3, 3, 3, 2, 2, -1, 0, 2, 2, 3, 0, -1, 0, -1, 1, 1, 0, 0, 3, -1, -1, 1, 0, 1, 3, -1, 0, 1, 1, -1, 2, -1, 0, 3, 2, -1, -1, -1, -1, -1, 0, 0, 3, 0, 1, 3, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, -1, 2, 2, 0, 2, 0, 1, 0, 0, -1, -1, 0, -1, -1, 0, 2, -1, 3, -1, 1, -1, 1, 0, 1, 1, 0, 0, 1, 2, 2, 3, 1, 0]",root_-1
75,15,26,0.0,5,54,0.7328,"[{'group': 2, 'count': 29}, {'group': 1, 'count': 31}, {'group': 3, 'count': 33}, {'group': 0, 'count': 45}, {'group': -1, 'count': 54}]","[2, 2, 2, 2, 0, 0, 2, -1, 2, 2, 0, 0, -1, 2, 3, -1, -1, -1, 3, -1, -1, 3, 3, 3, 3, 3, 3, 3, 3, 3, -1, 0, 3, 0, 3, 3, 2, 2, -1, -1, 2, -1, -1, -1, -1, -1, 0, 2, 3, 3, 3, 0, 1, 1, 2, 3, -1, -1, 0, 3, 0, 0, 0, 0, -1, 0, -1, 0, -1, -1, -1, 0, 0, 0, 0, 2, 0, 0, 0, -1, 2, 3, -1, -1, -1, 0, 2, -1, 0, -1, 1, 1, -1, -1, -1, -1, 1, 2, 3, 1, 1, 3, 3, 3, 3, 2, 2, -1, 0, 2, 2, 3, 0, -1, 0, -1, 1, 1, 0, 0, 3, -1, -1, 1, 0, 1, 3, -1, 0, 1, 1, -1, 2, -1, 0, 3, 2, -1, -1, -1, -1, -1, 0, 0, 3, 0, 1, 3, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, -1, 2, 2, 0, 2, 0, 1, 0, 0, -1, -1, 0, -1, -1, 0, 2, -1, 3, -1, 1, -1, 1, 0, 1, 1, 0, 0, 1, 2, 2, 3, 1, 0]",root_-1
75,15,25,0.0,5,54,0.7328,"[{'group': 2, 'count': 29}, {'group': 1, 'count': 31}, {'group': 3, 'count': 33}, {'group': 0, 'count': 45}, {'group': -1, 'count': 54}]","[2, 2, 2, 2, 0, 0, 2, -1, 2, 2, 0, 0, -1, 2, 3, -1, -1, -1, 3, -1, -1, 3, 3, 3, 3, 3, 3, 3, 3, 3, -1, 0, 3, 0, 3, 3, 2, 2, -1, -1, 2, -1, -1, -1, -1, -1, 0, 2, 3, 3, 3, 0, 1, 1, 2, 3, -1, -1, 0, 3, 0, 0, 0, 0, -1, 0, -1, 0, -1, -1, -1, 0, 0, 0, 0, 2, 0, 0, 0, -1, 2, 3, -1, -1, -1, 0, 2, -1, 0, -1, 1, 1, -1, -1, -1, -1, 1, 2, 3, 1, 1, 3, 3, 3, 3, 2, 2, -1, 0, 2, 2, 3, 0, -1, 0, -1, 1, 1, 0, 0, 3, -1, -1, 1, 0, 1, 3, -1, 0, 1, 1, -1, 2, -1, 0, 3, 2, -1, -1, -1, -1, -1, 0, 0, 3, 0, 1, 3, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, -1, 2, 2, 0, 2, 0, 1, 0, 0, -1, -1, 0, -1, -1, 0, 2, -1, 3, -1, 1, -1, 1, 0, 1, 1, 0, 0, 1, 2, 2, 3, 1, 0]",root_-1
75,15,24,0.0,5,54,0.7328,"[{'group': 2, 'count': 29}, {'group': 1, 'count': 31}, {'group': 3, 'count': 33}, {'group': 0, 'count': 45}, {'group': -1, 'count': 54}]","[2, 2, 2, 2, 0, 0, 2, -1, 2, 2, 0, 0, -1, 2, 3, -1, -1, -1, 3, -1, -1, 3, 3, 3, 3, 3, 3, 3, 3, 3, -1, 0, 3, 0, 3, 3, 2, 2, -1, -1, 2, -1, -1, -1, -1, -1, 0, 2, 3, 3, 3, 0, 1, 1, 2, 3, -1, -1, 0, 3, 0, 0, 0, 0, -1, 0, -1, 0, -1, -1, -1, 0, 0, 0, 0, 2, 0, 0, 0, -1, 2, 3, -1, -1, -1, 0, 2, -1, 0, -1, 1, 1, -1, -1, -1, -1, 1, 2, 3, 1, 1, 3, 3, 3, 3, 2, 2, -1, 0, 2, 2, 3, 0, -1, 0, -1, 1, 1, 0, 0, 3, -1, -1, 1, 0, 1, 3, -1, 0, 1, 1, -1, 2, -1, 0, 3, 2, -1, -1, -1, -1, -1, 0, 0, 3, 0, 1, 3, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, -1, 2, 2, 0, 2, 0, 1, 0, 0, -1, -1, 0, -1, -1, 0, 2, -1, 3, -1, 1, -1, 1, 0, 1, 1, 0, 0, 1, 2, 2, 3, 1, 0]",root_-1
75,15,23,0.0,5,54,0.7328,"[{'group': 2, 'count': 29}, {'group': 1, 'count': 31}, {'group': 3, 'count': 33}, {'group': 0, 'count': 45}, {'group': -1, 'count': 54}]","[2, 2, 2, 2, 0, 0, 2, -1, 2, 2, 0, 0, -1, 2, 3, -1, -1, -1, 3, -1, -1, 3, 3, 3, 3, 3, 3, 3, 3, 3, -1, 0, 3, 0, 3, 3, 2, 2, -1, -1, 2, -1, -1, -1, -1, -1, 0, 2, 3, 3, 3, 0, 1, 1, 2, 3, -1, -1, 0, 3, 0, 0, 0, 0, -1, 0, -1, 0, -1, -1, -1, 0, 0, 0, 0, 2, 0, 0, 0, -1, 2, 3, -1, -1, -1, 0, 2, -1, 0, -1, 1, 1, -1, -1, -1, -1, 1, 2, 3, 1, 1, 3, 3, 3, 3, 2, 2, -1, 0, 2, 2, 3, 0, -1, 0, -1, 1, 1, 0, 0, 3, -1, -1, 1, 0, 1, 3, -1, 0, 1, 1, -1, 2, -1, 0, 3, 2, -1, -1, -1, -1, -1, 0, 0, 3, 0, 1, 3, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, -1, 2, 2, 0, 2, 0, 1, 0, 0, -1, -1, 0, -1, -1, 0, 2, -1, 3, -1, 1, -1, 1, 0, 1, 1, 0, 0, 1, 2, 2, 3, 1, 0]",root_-1
75,15,22,0.0,5,54,0.7328,"[{'group': 2, 'count': 29}, {'group': 1, 'count': 31}, {'group': 3, 'count': 33}, {'group': 0, 'count': 45}, {'group': -1, 'count': 54}]","[2, 2, 2, 2, 0, 0, 2, -1, 2, 2, 0, 0, -1, 2, 3, -1, -1, -1, 3, -1, -1, 3, 3, 3, 3, 3, 3, 3, 3, 3, -1, 0, 3, 0, 3, 3, 2, 2, -1, -1, 2, -1, -1, -1, -1, -1, 0, 2, 3, 3, 3, 0, 1, 1, 2, 3, -1, -1, 0, 3, 0, 0, 0, 0, -1, 0, -1, 0, -1, -1, -1, 0, 0, 0, 0, 2, 0, 0, 0, -1, 2, 3, -1, -1, -1, 0, 2, -1, 0, -1, 1, 1, -1, -1, -1, -1, 1, 2, 3, 1, 1, 3, 3, 3, 3, 2, 2, -1, 0, 2, 2, 3, 0, -1, 0, -1, 1, 1, 0, 0, 3, -1, -1, 1, 0, 1, 3, -1, 0, 1, 1, -1, 2, -1, 0, 3, 2, -1, -1, -1, -1, -1, 0, 0, 3, 0, 1, 3, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, -1, 2, 2, 0, 2, 0, 1, 0, 0, -1, -1, 0, -1, -1, 0, 2, -1, 3, -1, 1, -1, 1, 0, 1, 1, 0, 0, 1, 2, 2, 3, 1, 0]",root_-1
75,15,21,0.0,5,54,0.7328,"[{'group': 2, 'count': 29}, {'group': 1, 'count': 31}, {'group': 3, 'count': 33}, {'group': 0, 'count': 45}, {'group': -1, 'count': 54}]","[2, 2, 2, 2, 0, 0, 2, -1, 2, 2, 0, 0, -1, 2, 3, -1, -1, -1, 3, -1, -1, 3, 3, 3, 3, 3, 3, 3, 3, 3, -1, 0, 3, 0, 3, 3, 2, 2, -1, -1, 2, -1, -1, -1, -1, -1, 0, 2, 3, 3, 3, 0, 1, 1, 2, 3, -1, -1, 0, 3, 0, 0, 0, 0, -1, 0, -1, 0, -1, -1, -1, 0, 0, 0, 0, 2, 0, 0, 0, -1, 2, 3, -1, -1, -1, 0, 2, -1, 0, -1, 1, 1, -1, -1, -1, -1, 1, 2, 3, 1, 1, 3, 3, 3, 3, 2, 2, -1, 0, 2, 2, 3, 0, -1, 0, -1, 1, 1, 0, 0, 3, -1, -1, 1, 0, 1, 3, -1, 0, 1, 1, -1, 2, -1, 0, 3, 2, -1, -1, -1, -1, -1, 0, 0, 3, 0, 1, 3, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, -1, 2, 2, 0, 2, 0, 1, 0, 0, -1, -1, 0, -1, -1, 0, 2, -1, 3, -1, 1, -1, 1, 0, 1, 1, 0, 0, 1, 2, 2, 3, 1, 0]",root_-1
75,15,20,0.0,5,54,0.7328,"[{'group': 2, 'count': 29}, {'group': 1, 'count': 31}, {'group': 3, 'count': 33}, {'group': 0, 'count': 45}, {'group': -1, 'count': 54}]","[2, 2, 2, 2, 0, 0, 2, -1, 2, 2, 0, 0, -1, 2, 3, -1, -1, -1, 3, -1, -1, 3, 3, 3, 3, 3, 3, 3, 3, 3, -1, 0, 3, 0, 3, 3, 2, 2, -1, -1, 2, -1, -1, -1, -1, -1, 0, 2, 3, 3, 3, 0, 1, 1, 2, 3, -1, -1, 0, 3, 0, 0, 0, 0, -1, 0, -1, 0, -1, -1, -1, 0, 0, 0, 0, 2, 0, 0, 0, -1, 2, 3, -1, -1, -1, 0, 2, -1, 0, -1, 1, 1, -1, -1, -1, -1, 1, 2, 3, 1, 1, 3, 3, 3, 3, 2, 2, -1, 0, 2, 2, 3, 0, -1, 0, -1, 1, 1, 0, 0, 3, -1, -1, 1, 0, 1, 3, -1, 0, 1, 1, -1, 2, -1, 0, 3, 2, -1, -1, -1, -1, -1, 0, 0, 3, 0, 1, 3, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, -1, 2, 2, 0, 2, 0, 1, 0, 0, -1, -1, 0, -1, -1, 0, 2, -1, 3, -1, 1, -1, 1, 0, 1, 1, 0, 0, 1, 2, 2, 3, 1, 0]",root_-1
75,15,19,0.0,5,54,0.7328,"[{'group': 2, 'count': 29}, {'group': 1, 'count': 31}, {'group': 3, 'count': 33}, {'group': 0, 'count': 45}, {'group': -1, 'count': 54}]","[2, 2, 2, 2, 0, 0, 2, -1, 2, 2, 0, 0, -1, 2, 3, -1, -1, -1, 3, -1, -1, 3, 3, 3, 3, 3, 3, 3, 3, 3, -1, 0, 3, 0, 3, 3, 2, 2, -1, -1, 2, -1, -1, -1, -1, -1, 0, 2, 3, 3, 3, 0, 1, 1, 2, 3, -1, -1, 0, 3, 0, 0, 0, 0, -1, 0, -1, 0, -1, -1, -1, 0, 0, 0, 0, 2, 0, 0, 0, -1, 2, 3, -1, -1, -1, 0, 2, -1, 0, -1, 1, 1, -1, -1, -1, -1, 1, 2, 3, 1, 1, 3, 3, 3, 3, 2, 2, -1, 0, 2, 2, 3, 0, -1, 0, -1, 1, 1, 0, 0, 3, -1, -1, 1, 0, 1, 3, -1, 0, 1, 1, -1, 2, -1, 0, 3, 2, -1, -1, -1, -1, -1, 0, 0, 3, 0, 1, 3, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, -1, 2, 2, 0, 2, 0, 1, 0, 0, -1, -1, 0, -1, -1, 0, 2, -1, 3, -1, 1, -1, 1, 0, 1, 1, 0, 0, 1, 2, 2, 3, 1, 0]",root_-1
75,15,18,0.0,5,54,0.7328,"[{'group': 2, 'count': 29}, {'group': 1, 'count': 31}, {'group': 3, 'count': 33}, {'group': 0, 'count': 45}, {'group': -1, 'count': 54}]","[2, 2, 2, 2, 0, 0, 2, -1, 2, 2, 0, 0, -1, 2, 3, -1, -1, -1, 3, -1, -1, 3, 3, 3, 3, 3, 3, 3, 3, 3, -1, 0, 3, 0, 3, 3, 2, 2, -1, -1, 2, -1, -1, -1, -1, -1, 0, 2, 3, 3, 3, 0, 1, 1, 2, 3, -1, -1, 0, 3, 0, 0, 0, 0, -1, 0, -1, 0, -1, -1, -1, 0, 0, 0, 0, 2, 0, 0, 0, -1, 2, 3, -1, -1, -1, 0, 2, -1, 0, -1, 1, 1, -1, -1, -1, -1, 1, 2, 3, 1, 1, 3, 3, 3, 3, 2, 2, -1, 0, 2, 2, 3, 0, -1, 0, -1, 1, 1, 0, 0, 3, -1, -1, 1, 0, 1, 3, -1, 0, 1, 1, -1, 2, -1, 0, 3, 2, -1, -1, -1, -1, -1, 0, 0, 3, 0, 1, 3, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, -1, 2, 2, 0, 2, 0, 1, 0, 0, -1, -1, 0, -1, -1, 0, 2, -1, 3, -1, 1, -1, 1, 0, 1, 1, 0, 0, 1, 2, 2, 3, 1, 0]",root_-1
75,15,17,0.0,5,54,0.7328,"[{'group': 2, 'count': 29}, {'group': 1, 'count': 31}, {'group': 3, 'count': 33}, {'group': 0, 'count': 45}, {'group': -1, 'count': 54}]","[2, 2, 2, 2, 0, 0, 2, -1, 2, 2, 0, 0, -1, 2, 3, -1, -1, -1, 3, -1, -1, 3, 3, 3, 3, 3, 3, 3, 3, 3, -1, 0, 3, 0, 3, 3, 2, 2, -1, -1, 2, -1, -1, -1, -1, -1, 0, 2, 3, 3, 3, 0, 1, 1, 2, 3, -1, -1, 0, 3, 0, 0, 0, 0, -1, 0, -1, 0, -1, -1, -1, 0, 0, 0, 0, 2, 0, 0, 0, -1, 2, 3, -1, -1, -1, 0, 2, -1, 0, -1, 1, 1, -1, -1, -1, -1, 1, 2, 3, 1, 1, 3, 3, 3, 3, 2, 2, -1, 0, 2, 2, 3, 0, -1, 0, -1, 1, 1, 0, 0, 3, -1, -1, 1, 0, 1, 3, -1, 0, 1, 1, -1, 2, -1, 0, 3, 2, -1, -1, -1, -1, -1, 0, 0, 3, 0, 1, 3, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, -1, 2, 2, 0, 2, 0, 1, 0, 0, -1, -1, 0, -1, -1, 0, 2, -1, 3, -1, 1, -1, 1, 0, 1, 1, 0, 0, 1, 2, 2, 3, 1, 0]",root_-1
