0,1
furthering urban governance,{-1}
urban governance study,{-1}
existing rural settlement,{-1}
new business model,"{0, -1}"
rural settlement potential,{-1}
wood construction field,{-1}
tall building structure,{-1}
material like concrete,{-1}
canprovide important contributionsto,{-1}
contemporary building industry,{-1}
water level change,{-1}
developed traditional technique,{-1}
main constructive technique,{-1}
industrial design object,{-1}
high aesthetic value,{-1}
common insulating material,{-1}
contemporary construction field,{-1}
matter per hectare,{-1}
hectare per year,{-1}
new material source,{-1}
applying social norm,{-1}
study traffic flow,{-1}
assuming average case,{-1}
represent social norm,{-1}
enables implicit coordination,{-1}
use central coordinator,{-1}
initial experimental result,{-1}
widely recognized structure,{-1}
widely divergent motivation,{-1}
provocative new light,{-1}
shrewd city leader,{-1}
destroy historic building,{-1}
failed urban planning,{-1}
designing affordable housing,{-1}
underlying cultural assumption,{-1}
participatory design activity,{-1}
help indigenous family,{-1}
indigenous family retain,{-1}
public policy recommendation,{-1}
new urban design,"{2, -1}"
chosen public space,{-1}
creating livable city,{-1}
become better citizen,{-1}
sound cultural development,{-1}
strengthening community relation,{-1}
different social milieu,{-1}
potential discussion area,{-1}
area include deployment,{-1}
creating tax incentive,{-1}
corporate social responsibility,{-1}
social responsibility program,{-1}
restructuring public process,{-1}
among different generation,{-1}
men called rabiz,{-1}
rationalize dominant institution,{-1}
present general outlook,{-1}
among urban planner,{-1}
good urban governance,{-1}
fast wrenching control,{-1}
facing several challenge,{-1}
deep seated problem,{-1}
poor management approach,{-1}
investor whose creed,{-1}
social interaction happen,{-1}
considered important part,{-1}
life within city,{-1}
contrarily increase isolation,{-1}
created new challenge,{-1}
urban outdoor place,{-1}
public outdoor place,{-1}
kwong et al,{-1}
successful open space,{-1}
thorsson et al,{-1}
outdoor public place,{-1}
yoruba ethnic group,{-1}
particular family identifies,{-1}
played vital role,{-1}
western cultural contact,{-1}
unfolding world order,{-1}
previous resear ch,{-1}
yoruba ethnic origin,{-1}
invariably lack originality,{-1}
future housing development,{-1}
theoretical urban neighborhood,{-1}
urban neighborhood design,{-1}
neighborhood design concept,{-1}
synthesize different piece,{-1}
enhance social capital,{-1}
within urban design,{-1}
urban design context,{-1}
case study method,{-1}
measure social capital,{-1}
neighborhood design context,{-1}
required neighborhood design,{-1}
neighborhood design feature,{-1}
influence social capital,{-1}
new urban neighborhood,{-1}
adopt new form,{-1}
suggest new neighborhood,{-1}
new neighborhood design,{-1}
heterotopia neighborhood concept,{-1}
heterogeneous functional space,{-1}
different visible enclosure,{-1}
another alternative place,{-1}
heterotopias neighborhood design,{-1}
different new space,{-1}
different ritual activity,{-1}
functional effective space,{-1}
high standard quality,{-1}
innovated technology space,{-1}
strange new temporality,{-1}
different community stakeholder,{-1}
neighborhood urban design,{-1}
poor social capital,{-1}
social capital research,{-1}
capital research study,{-1}
approaching social capital,{-1}
neighborhood design principle,{-1}
foster social capital,{-1}
offer interesting insight,{-1}
urban design principle,{-1}
capital within neighborhood,{-1}
within neighborhood context,{-1}
new suggesting concept,{-1}
every single place,{-1}
social public health,{-1}
resilient urban community,{-1}
valuable thinking tool,{-1}
urban smart furniture,{-1}
supporting inclusive design,{-1}
designing public space,{-1}
facilitate social cohesion,{-1}
smart urban furniture,{-1}
investigates innovative solution,{-1}
innovative urban furniture,{-1}
creates different kind,{-1}
among urban space,{-1}
analyze brain region,{-1}
brain region activity,{-1}
modern neuroscience method,{-1}
tang et al,{-1}
exciting epistemological step,{-1}
similar interdisciplinary effort,{-1}
present commentary aim,{-1}
exciting interdisciplinary effort,{-1}
today public leader,{-1}
appropriated many contribution,{-1}
create new community,{-1}
useful analytical frame,{-1}
multiracial interaction drive,{-1}
interaction drive planning,{-1}
weaving together archival,{-1}
participatory action research,{-1}
action research technique,{-1}
uneven geographic development,{-1}
urban planning canon,{-1}
human culture evolves,{-1}
integrative holistic thinker,{-1}
people whose worldview,{-1}
closing discussion addresses,{-1}
significant environmental challenge,{-1}
environmental spatial planning,{-1}
current development model,{-1}
provide better quality,{-1}
formulating development policy,{-1}
ecological spatial planning,{-1}
creating active citizen,{-1}
study big city,{-1}
conceiving urban space,{-1}
later japanese architect,{-1}
create urban study,{-1}
emerging urban space,{-1}
represented critical aspect,{-1}
japanese urban study,{-1}
creatively places living,{-1}
natural geographic environment,{-1}
certain cultural connotation,{-1}
factor upon architecture,{-1}
applied different geographic,{-1}
unique visual angle,{-1}
one provocative step,{-1}
radical socialist goal,{-1}
spatial policy rhetoric,{-1}
different cultural background,{-1}
within community contexts,{-1}
welcome workshop submibions,{-1}
culture within technology,{-1}
within technology design,{-1}
exploit cultural diversity,{-1}
encourage intercultural interaction,{-1}
small anatolian city,{-1}
anadolu kenti incelemesi,{-1}
different interest converge,{-1}
analyzed using space,{-1}
using space syntax,{-1}
space syntax methodology,"{2, -1}"
small anatolian town,{-1}
historic city center,"{0, -1}"
pedestrian movement observation,{-1}
utilize prior knowledge,{-1}
housing development board,{-1}
development board housing,{-1}
using traditional technology,{-1}
modernist high rise,{-1}
high rise housing,{-1}
new town way,{-1}
shared value system,{-1}
within singaporean society,{-1}
third world country,{-1}
largely unstudied beneath,{-1}
ideologically based neglect,{-1}
includes urban population,{-1}
chinese peasant uprising,{-1}
left little interest,{-1}
generated considerable change,{-1}
reconsider established research,{-1}
established research preference,{-1}
concern urban historian,{-1}
receiving serious attention,{-1}
using decision support,{-1}
decision support system,{-1}
identify neighborhood issue,{-1}
kabul municipal level,{-1}
gathering space difficulty,{-1}
place called masjid,{-1}
causing another decision,{-1}
another decision problem,{-1}
revolutionize participative process,{-1}
equal public consultation,{-1}
joint research program,{-1}
experimental participatory planning,{-1}
developing world partnership,{-1}
reframe public participation,{-1}
digital field study,{-1}
first practical example,{-1}
using online decision,{-1}
online decision support,{-1}
spatial urban unit,{-1}
making strategic development,{-1}
strategic development plan,"{2, -1}"
using open call,{-1}
open call idea,{-1}
presents valuable insight,{-1}
local afghan government,{-1}
urban forest manager,{-1}
manager evaluate management,{-1}
urban forest management,{-1}
implementing local government,{-1}
local government policy,{-1}
urban forest protection,{-1}
increasing operational capacity,{-1}
improve critical governance,{-1}
critical governance challenge,{-1}
forest regional strategy,{-1}
issue across city,{-1}
address critical management,{-1}
government operational capacity,{-1}
transformative urban design,{-1}
positive symbolic capital,{-1}
empowering urban inhabitant,{-1}
transcend beyond tokenism,{-1}
urban cultural landscape,{-1}
modern city centre,{-1}
recognisable urban area,{-1}
monumental cultural landscape,{-1}
official urban planning,{-1}
urban planning ignores,{-1}
creating symbolic place,{-1}
two questionnaire survey,{-1}
clear historical parallel,{-1}
century plague pandemic,{-1}
flexible pandemic strategy,{-1}
attract new people,{-1}
exploiting landscape park,{-1}
landscape park area,{-1}
attraction demands organization,{-1}
immense landscape park,{-1}
spreading tourist goal,{-1}
goal beyond icon,{-1}
towards rural culture,{-1}
experienced village life,{-1}
related phd dissertation,{-1}
smart city application,{-1}
big displacement crisis,{-1}
changing social need,{-1}
adopting smart application,{-1}
smart city road,{-1}
activate new system,{-1}
become intelligent system,{-1}
intelligent system analyze,{-1}
modern city planning,{-1}
miesto mentalinis žemėlapis,{-1}
argumentavimo elementai ir,{-1}
elementai ir kūrybiškumas,{-1}
kūrybiškumas šiuolaikinio miesto,{-1}
šiuolaikinio miesto planavimo,{-1}
many social problem,{-1}
recent planning method,{-1}
dominant design process,{-1}
mechanical urban design,{-1}
mere passive reception,{-1}
city planning theory,{-1}
architectural based mind,{-1}
based mind map,{-1}
mind map theory,{-1}
sustainable social innovation,{-1}
current global situation,{-1}
become main priority,{-1}
smart city concept,{-1}
public awareness program,{-1}
transform today city,{-1}
different essential definition,{-1}
efficient urban mobility,{-1}
two main city,{-1}
urban acoustic environment,{-1}
affects many aspect,{-1}
urban soundscape management,{-1}
without uncomfortable sound,{-1}
uncomfortable sound source,{-1}
positive perceptual outcome,{-1}
using several soundscape,{-1}
several soundscape evaluation,{-1}
soundscape evaluation method,{-1}
developed using headphone,{-1}
design online questionnaire,{-1}
virtual reality system,{-1}
suitable recording system,{-1}
acoustic environment reproduction,{-1}
urban soundscape evaluation,{-1}
socially equitable design,{-1}
received litt le,{-1}
le att ention,{-1}
otologically normal hearing,{-1}
within inclusive design,{-1}
inclusive design research,{-1}
idealized otological profi,{-1}
otological profi le,{-1}
hearing profi ciency,{-1}
homogenized sonic interaction,{-1}
constant fl ux,{-1}
hearing profi le,{-1}
lived sonic experience,{-1}
sonically equitable design,{-1}
within environmental history,{-1}
gives us access,{-1}
occupy urban space,{-1}
urban environmental history,{-1}
spatializing urban process,{-1}
people held ceremony,{-1}
inland rural area,{-1}
modern bourgeois city,{-1}
hegemonic city representation,{-1}
romantic heritage process,{-1}
swettenham pier waterfront,{-1}
pier waterfront redevelopment,{-1}
east coast waterfront,{-1}
coast waterfront link,{-1}
international entrepot activity,{-1}
injecting new life,{-1}
entire master plan,{-1}
serve various demographic,{-1}
new cruise terminal,{-1}
public design strategy,{-1}
several contemporary study,{-1}
public space focus,{-1}
encouraging different form,{-1}
new disciplinary convergence,{-1}
rural aesthetic space,{-1}
permanently sustainable development,{-1}
early agrarian age,{-1}
modern precise statistic,{-1}
related design principle,{-1}
original driving force,{-1}
preserving aesthetic space,{-1}
ancient feng shui,{-1}
feng shui landforms,{-1}
element carried villager,{-1}
natural aesthetic philosophy,{-1}
philosophy across generation,{-1}
ecological landscape construction,{-1}
rural landscape evolve,{-1}
human agricultural activity,{-1}
modern layout pattern,{-1}
layout pattern result,{-1}
regional geographical structure,{-1}
rural ecological landscape,{-1}
ecological art composition,{-1}
consider distribution contrast,{-1}
urban construction index,{-1}
adopt aesthetic space,{-1}
aesthetic space composition,{-1}
architectural design method,{-1}
rural social factor,{-1}
exceeds social relationship,{-1}
rural landscape planning,{-1}
must use geography,{-1}
basic space structure,{-1}
regional geographical space,{-1}
geographical space analysis,{-1}
human sensory assessment,{-1}
emotional reaction towards,{-1}
reaction towards space,{-1}
resulting data enables,{-1}
enables urban planner,{-1}
generated various data,{-1}
various data type,{-1}
visual tangible result,{-1}
complete methodical repertoire,{-1}
different case study,{-1}
exemplary research question,{-1}
culturally sensitive risk,{-1}
sensitive risk management,{-1}
risk management strategy,{-1}
shared core value,{-1}
modern environmental hazard,{-1}
contributes essential insight,{-1}
developing collaborative work,{-1}
conservative religious community,{-1}
within local contexts,{-1}
gathered together information,{-1}
sustainable lifestyle practice,{-1}
brings together people,{-1}
link traditional economy,{-1}
old european way,{-1}
many island nation,{-1}
key issue relate,{-1}
community based perspective,{-1}
architektonische und ethnologische,{-1}
ethnologische betrachtung der,{-1}
process provoke change,{-1}
homogenious adaptation abstract,{-1}
abstract global effect,{-1}
therefore urban space,{-1}
thesis complex layer,{-1}
provoked urban transformation,{-1}
urban transformation process,{-1}
specific urban space,{-1}
space provide access,{-1}
concrete urban space,{-1}
regional cultural expression,{-1}
three brazilian state,{-1}
city planning system,{-1}
using satellite photo,{-1}
recently declassified intelligence,{-1}
declassified intelligence satellite,{-1}
imported chinese culture,{-1}
japan many time,{-1}
appropriate urban design,{-1}
planned artistic intervention,{-1}
recent major project,{-1}
third largest city,"{0, -1}"
provide adequate venue,{-1}
providing adequate space,{-1}
inner city area,{-1}
two unique example,{-1}
intangible cultural resource,{-1}
close spatial proximity,{-1}
similar emotional ideology,{-1}
discussion among people,{-1}
networked social cohesion,{-1}
robust social networking,{-1}
even different people,{-1}
structural beauty arises,{-1}
automatically derived substructure,{-1}
including leonardo da,{-1}
discovered among others,{-1}
design spatial theory,{-1}
key trading centre,{-1}
follow many influence,{-1}
also brings optimism,{-1}
offering new insight,{-1}
sensitive responsive proposal,{-1}
vehicle type choice,{-1}
overall sustainable planning,{-1}
multinomial logit model,{-1}
cincinnati metropolitan area,{-1}
developed vehicle choice,{-1}
vehicle choice model,{-1}
built environment characteristic,{-1}
single detached housing,{-1}
good transit accessibility,{-1}
owning pickup truck,{-1}
enable decision maker,{-1}
estimate potential change,{-1}
vehicle fleet composition,{-1}
changing built environment,{-1}
built environment scenario,{-1}
using private vehicle,{-1}
different urban area,{-1}
advancing urban planning,{-1}
effective urban management,{-1}
using mixed method,{-1}
mixed method research,{-1}
method research approach,{-1}
five identified value,{-1}
significant positive influence,{-1}
calculated electrical capacity,{-1}
electric grid company,{-1}
urban planning standard,{-1}
leading construction company,{-1}
decrease utility service,{-1}
power grid company,{-1}
electrical energy loss,{-1}
severe acute respiratory,{-1}
corresponding diagram relative,{-1}
alternative planning praxis,{-1}
east asian country,{-1}
working class people,{-1}
compartmentalized public space,{-1}
plan making process,{-1}
celebrating everyday culture,{-1}
explored empirical evidence,{-1}
space syntax accessibility,{-1}
syntax accessibility model,{-1}
draw critical insight,{-1}
contemporary city planning,{-1}
critical planning intervention,{-1}
like collaborative governance,{-1}
like khobar cohesive,{-1}
designing healthy mobility,{-1}
städten gesund gestalten,{-1}
essential human need,{-1}
generate regular journey,{-1}
resulting health effect,{-1}
motorized individual travel,{-1}
promoting active mobility,{-1}
influence mobility decision,{-1}
chiang mai construct,{-1}
contemporary thai youth,{-1}
conspicuous youth subculture,{-1}
especially methamphetamine use,{-1}
violent youth gang,{-1}
young thai people,{-1}
specific youth identity,{-1}
dramatic social change,{-1}
anonymous urban environment,{-1}
special social group,{-1}
collected using questionnaire,{-1}
five hundred respondent,{-1}
single educational environment,{-1}
another cultural system,{-1}
system take place,{-1}
inter cultural dialogue,{-1}
value takes place,{-1}
joint educational environment,{-1}
chinese student structure,{-1}
host country language,{-1}
greatest good belonging,{-1}
perfect living environment,{-1}
perfectly composed element,{-1}
already exists today,{-1}
meet new challenge,{-1}
dramaturgically consistent logic,{-1}
cubic stone street,{-1}
fourteen historic street,{-1}
two coherent assembly,{-1}
elisabetin interwar neighbourhood,{-1}
fourteen cubic stone,{-1}
historical protective area,{-1}
even integral part,{-1}
elisabetin neighbourhood monument,{-1}
neighbourhood monument area,{-1}
cubic stone pavement,{-1}
relevant regional culture,{-1}
regional culture study,{-1}
particular example therein,{-1}
also culture study,{-1}
urban national park,{-1}
within urban area,{-1}
four national park,{-1}
four large city,{-1}
separating many park,{-1}
discuss various aspect,{-1}
urban conservation model,{-1}
preserving historical memory,{-1}
cultural heritage object,{-1}
east slavic unity,{-1}
scale became sign,{-1}
affects energy consumption,{-1}
providing appropriate space,{-1}
facilitating social relation,{-1}
satisfy high functional,{-1}
main design strategy,{-1}
representative public area,{-1}
classifies different approach,{-1}
new glazing material,{-1}
resulting aesthetic order,{-1}
new architectural solution,{-1}
modal transfer point,{-1}
new regional city,{-1}
network transportation form,{-1}
built around movement,{-1}
around movement infrastructure,{-1}
movement infrastructure grid,{-1}
everyday urban function,{-1}
ideally modality environment,{-1}
simple clear grid,{-1}
bicycle modality environment,{-1}
environment like station,{-1}
include central place,{-1}
culturally mixed centre,{-1}
distinct modality environment,{-1}
amsterdam metropolitan area,{-1}
past four decade,{-1}
time various challenge,{-1}
limit cultural prosperity,{-1}
currently face number,{-1}
designed without user,{-1}
finally creative industry,{-1}
holistic planning strategy,{-1}
robust natural environment,{-1}
reliable creative prosperity,{-1}
china facing today,{-1}
develop feedback mechanism,{-1}
portuguese imperial history,{-1}
portuguese colonial context,{-1}
former african territory,{-1}
indirectly produce representation,{-1}
penetrating popular culture,{-1}
shared common sense,{-1}
tourism planning literature,{-1}
new development model,{-1}
replaced sustainable development,{-1}
nature based tourism,{-1}
sustainable tourism development,{-1}
tourism development element,{-1}
climate change energy,{-1}
fully informed participation,{-1}
particularly local community,{-1}
lasting economic benefit,{-1}
one important question,{-1}
drawn two polar,{-1}
therefore human behavior,{-1}
article three item,{-1}
local economic empowerment,{-1}
next important step,{-1}
ecotourism conference hold,{-1}
create new job,{-1}
including natural landscape,{-1}
maximizing local benefit,{-1}
real urban region,{-1}
using fuzzy number,{-1}
fuzzy number construction,{-1}
number construction approach,{-1}
urban ecotourism theorizer,{-1}
ecotourism theorizer article,{-1}
urban ecotourism consequence,{-1}
three main concept,{-1}
experienced aesthetic object,{-1}
experience foe people,{-1}
relevant cultural background,{-1}
american urban study,{-1}
urban study theorist,{-1}
martin prosperity institute,{-1}
urban planning sector,{-1}
comes enhanced efficiency,{-1}
attract innovative people,{-1}
benefit big city,{-1}
big city bring,{-1}
find real world,{-1}
real world solution,{-1}
one urban crucible,{-1}
center city business,{-1}
city business district,{-1}
emerging economic reality,{-1}
accomplish lasting change,{-1}
one powerful idea,{-1}
longest winning streak,{-1}
urban planning body,{-1}
market east transportation,{-1}
east transportation center,{-1}
postwar federal legislation,{-1}
legislation enabled city,{-1}
enabled city official,{-1}
broadly exercise eminent,{-1}
exercise eminent domain,{-1}
eminent domain power,{-1}
bulldozing whole section,{-1}
old industrial city,{-1}
integrated transportation hub,{-1}
shopping center downtown,{-1}
center downtown reverse,{-1}
reverse massive job,{-1}
massive job loss,{-1}
street pedestrian mall,{-1}
modern urban planning,{-1}
elite architecture firm,{-1}
truly seductive model,{-1}
useful permanent structure,{-1}
rejuvenating public faith,{-1}
announced new era,{-1}
offered host city,{-1}
host city opportunities,{-1}
fair took place,{-1}
played defining role,{-1}
philadelphia planning process,{-1}
main analytical point,{-1}
gain critical insight,{-1}
american industrial metropolis,{-1}
shows two quite,{-1}
urban historical process,{-1}
society urban liberalism,{-1}
time adding element,{-1}
creeping urban pessimism,{-1}
hesitant municipal leadership,{-1}
combines transit infrastructure,{-1}
urban land utilization,{-1}
urban mass transit,{-1}
foreign tod model,{-1}
regional culture differ,{-1}
successful tod case,{-1}
develop tod design,{-1}
collectif le cas,{-1}
le cas du,{-1}
cas du mont,{-1}
land use management,{-1}
somewhat abstract nature,{-1}
merit close attention,{-1}
essentially concrete reality,{-1}
social identity function,{-1}
includes memory element,{-1}
city memory exists,{-1}
visual material object,{-1}
basic context clue,{-1}
use interdisciplinary research,{-1}
interdisciplinary research method,{-1}
whither aboriginal education,{-1}
putting significant effort,{-1}
school admission examination,{-1}
admission examination score,{-1}
benefiting aboriginal student,{-1}
compulsory education system,{-1}
encourage indigenous student,{-1}
offer job opportunity,{-1}
develop tribal wisdom,{-1}
since early morning,{-1}
giant corliss engine,{-1}
hundred invited guest,{-1}
huge metal monster,{-1}
towering forty foot,{-1}
five major building,{-1}
group built dozen,{-1}
hires root beer,{-1}
westinghouse air brake,{-1}
first international exposition,{-1}
important cultural event,{-1}
american industrial innovation,{-1}
large arab tent,{-1}
opened philadelphia andthe,{-1}
oriental design fashion,{-1}
previously divided elite,{-1}
local political culture,{-1}
next sixty year,{-1}
combined several element,{-1}
several city agency,{-1}
public construction contract,{-1}
reformist civic organization,{-1}
played crucial role,{-1}
cultural project play,{-1}
extreme political discord,{-1}
elite network formation,{-1}
less developing area,{-1}
rs spatial analysis,{-1}
spatial analysis method,{-1}
new city planning,{-1}
proposed several suggestion,{-1}
building new house,{-1}
improve local performance,{-1}
solving global problem,{-1}
regional planning movement,{-1}
make great plan,{-1}
rank amongst academic,{-1}
effort towards correlation,{-1}
first local observatory,{-1}
urban observatory network,{-1}
permit un member,{-1}
un member state,{-1}
public participatory component,{-1}
rvu public event,{-1}
best finished result,{-1}
public participatory process,{-1}
toward greater linkage,{-1}
leaves sustainable development,{-1}
measuring natural capital,{-1}
allocating equal value,{-1}
final two article,{-1}
two article ask,{-1}
urban indicator project,{-1}
consider different indicator,{-1}
natural capital indicator,{-1}
capital indicator issue,{-1}
includes useful information,{-1}
capital indicator development,{-1}
good governance process,{-1}
next article specifies,{-1}
major metropolitan region,{-1}
sustainable development policy,{-1}
stepwise moral reasoning,{-1}
universal equal right,{-1}
particularly vulnerable group,{-1}
new arrival face,{-1}
difficulty upon arrival,{-1}
increasing cultural diversity,{-1}
first nations researcher,{-1}
aboriginal group constitute,{-1}
demographic cultural group,{-1}
four pleasure model,{-1}
cultural reference point,{-1}
engender positive relationship,{-1}
accompanied human civilization,{-1}
control city noise,{-1}
philadelphia saving fund,{-1}
acoustically isolating people,{-1}
new built environment,{-1}
socially proactive way,{-1}
stimulate social sustainability,{-1}
decentralized urban planning,{-1}
modular building block,{-1}
one single city,{-1}
sized urban area,{-1}
urban area show,{-1}
improve living condition,{-1}
capital region plan,{-1}
medium size city,{-1}
helps reduce pressure,{-1}
total economic requirement,{-1}
energy intensive development,{-1}
intensive development pattern,{-1}
city provide example,{-1}
efficient development pattern,{-1}
provide fruitful ground,{-1}
neoliberal urban sustainability,{-1}
market economic valuation,{-1}
decentralized urban facility,{-1}
purchasing power parity,{-1}
different published literature,{-1}
socially clustered neighbourhood,{-1}
renewed vertical extension,{-1}
add significant knowledge,{-1}
urban design process,{-1}
explore popular account,{-1}
urban spatial arrangement,{-1}
reconnecting urban design,{-1}
spatially expressed localism,{-1}
urban cultural identity,{-1}
highly standardized process,{-1}
indonesian planning system,{-1}
make balinese architecture,{-1}
despite changing value,{-1}
colorful city life,{-1}
creates public art,{-1}
study various form,{-1}
digital information technology,{-1}
apply digital technology,{-1}
urban public art,{-1}
technology related knowledge,{-1}
historical city center,{-1}
senior museum administrator,{-1}
developing design strategy,{-1}
two case study,{-1}
four discusses narration,{-1}
proposed urban design,{-1}
urban design project,{-1}
five different city,{-1}
perceive edible flower,{-1}
possible health risk,{-1}
change governance strategy,{-1}
various measurable aspect,{-1}
analyzes key concept,{-1}
inductive content analysis,{-1}
content analysis method,{-1}
many urban livability,{-1}
urban livability measure,{-1}
incorporate placemaking principle,{-1}
play important role,{-1}
urban social control,{-1}
contemporary urban response,{-1}
certain marginal group,{-1}
within securitised society,{-1}
modern zhengzhou city,{-1}
ancient capital city,{-1}
shang capital city,{-1}
sampled stratigraphic exposure,{-1}
relative chronological data,{-1}
use geospatial interpolation,{-1}
different activity area,{-1}
shang dynasty palace,{-1}
sustainable transportation alternative,{-1}
current deteriorated state,{-1}
existing road infrastructure,{-1}
exerts undue pressure,{-1}
thereby accelerating deterioration,{-1}
sustainable neighbourhood road,{-1}
neighbourhood road infrastructure,{-1}
sustainable mobility strategy,{-1}
major mobility corridor,{-1}
outdoor open space,{-1}
major street road,{-1}
reduce transportation impact,{-1}
create civilized street,{-1}
environmental design standard,{-1}
unique urban structure,{-1}
outlined policy framework,{-1}
sustainable neighbourhood street,{-1}
neighbourhood street mobility,{-1}
street mobility network,{-1}
iranian housing culture,{-1}
urban living today,{-1}
spatial planning concept,{-1}
contemporary iranian architecture,{-1}
contemporary housing solution,{-1}
creative visual research,{-1}
visual research method,{-1}
semi structured interview,{-1}
urban material structure,{-1}
ongoing cultural practice,{-1}
integrates dynamic interaction,{-1}
illustrative case example,{-1}
shorter time scale,{-1}
scale modifying conceptualization,{-1}
especially urban design,{-1}
human situated experience,{-1}
becoming complex system,{-1}
wherein every city,{-1}
every city possess,{-1}
possess unique identity,{-1}
gaining new meaning,{-1}
largest urban conglomerate,{-1}
conventional physical entity,{-1}
emerging symbolic image,{-1}
dominant visual culture,{-1}
two major aspect,{-1}
eventful urban space,{-1}
russian urban development,{-1}
development follows agglomeration,{-1}
follows agglomeration trend,{-1}
means active development,{-1}
many urban location,{-1}
empirical data show,{-1}
urban infrastructure element,{-1}
author identify priority,{-1}
identify priority direction,{-1}
city accessible environment,{-1}
digital social movement,{-1}
digital platform support,{-1}
platform support form,{-1}
analyzing private chat,{-1}
private chat log,{-1}
interactional communication become,{-1}
digital political discussion,{-1}
orchestrate political talk,{-1}
political action online,{-1}
yet concealed tactic,{-1}
public online discussion,{-1}
whose basic function,{-1}
adding certain nobility,{-1}
connecting cultural idea,{-1}
highly significant element,{-1}
even basic material,{-1}
urban planning model,{-1}
comprehensive comparative study,{-1}
english garden city,{-1}
plan voisin concept,{-1}
western urban model,{-1}
outstanding universal value,{-1}
historic colonial centre,{-1}
heritage management tool,{-1}
colonial spanish city,{-1}
intangible heritage perspective,{-1}
meets criterion iv,{-1}
world heritage convention,{-1}
ensure effective allocation,{-1}
social development goal,{-1}
irbid city downtown,{-1}
designed space relies,{-1}
designer personal perception,{-1}
downtown commercial area,{-1}
also provides organization,{-1}
two important role,{-1}
paper offers recommendation,{-1}
modern city development,{-1}
honking horn mobility,{-1}
situates colonial history,{-1}
emerging african culture,{-1}
african urban resident,{-1}
negotiated colonial politics,{-1}
theoretical research result,{-1}
affecting daily life,{-1}
embodied cognitive geography,{-1}
cognitive geography claim,{-1}
daily life world,{-1}
social science method,{-1}
western human geography,{-1}
become new data,{-1}
new data collection,{-1}
data collection method,{-1}
imperceptible physiological change,{-1}
detect neural activity,{-1}
eye tracking technology,{-1}
presenting predictable vision,{-1}
chinese human geography,{-1}
pays little attention,{-1}
alterlivability speculative design,{-1}
speculative design fiction,{-1}
urban good life,{-1}
fifth sacred thing,{-1}
two diverging notion,{-1}
new urbanist imaginary,{-1}
neoliberal consumer culture,{-1}
nonnormate life thrives,{-1}
lives worth living,{-1}
novel illustrate alterlivability,{-1}
strong historical connotation,{-1}
without renouncing centrality,{-1}
urban vehicle concept,{-1}
requires physical proximity,{-1}
specific compatible solution,{-1}
écologie du corps,{-1}
lively corporeal ideology,{-1}
least free space,{-1}
free space turn,{-1}
corporeal expression area,{-1}
park welcome languid,{-1}
bordeaux shed light,{-1}
impoverished living environment,{-1}
floating vernacular architecture,{-1}
songkram river basin,{-1}
unique local fishery,{-1}
local fishery raft,{-1}
extract new design,{-1}
new design concept,{-1}
bamboo fishing raft,{-1}
heritage local wisdom,{-1}
used two research,{-1}
two research method,{-1}
building material factor,{-1}
spatial design organization,{-1}
urban structure factor,{-1}
six urban development,{-1}
urban development factor,{-1}
new architectural typology,{-1}
new special configuration,{-1}
hybridization open space,{-1}
downtown urban development,{-1}
strong positive linear,{-1}
positive linear association,{-1}
effective road map,{-1}
specific architectural style,{-1}
urban design guideline,"{2, -1}"
land use regulation,{-1}
innovative architectural concept,{-1}
physical urban environment,{-1}
affecting western country,{-1}
development oblige building,{-1}
oblige building designer,{-1}
need high quality,{-1}
quality urban space,{-1}
enhance everyday life,{-1}
life social dimension,{-1}
three urban project,{-1}
promote social interaction,{-1}
critical spatial practitioner,{-1}
modernist urban planning,{-1}
numerous experimental form,{-1}
urban communal living,{-1}
often posed today,{-1}
valuable particularly today,{-1}
municipal social welfare,{-1}
social welfare system,{-1}
change internal space,{-1}
outstanding architectural structure,{-1}
cause multiple reconstruction,{-1}
additional functional space,{-1}
creating great place,{-1}
designing urban environment,{-1}
powerful starting point,{-1}
illustrated case study,{-1}
first section outline,{-1}
six critical theory,{-1}
contemporary urban design,{-1}
create great place,{-1}
design urban environment,{-1}
positively transform people,{-1}
rapid decay process,{-1}
following main equipment,{-1}
cross wooden church,{-1}
various national culture,{-1}
various structure builder,{-1}
wooden sacred object,{-1}
critically bad condition,{-1}
traditional rural home,{-1}
animal like swine,{-1}
using local material,{-1}
material like stone,{-1}
constructed large house,{-1}
brought new kind,{-1}
medium sized city,{-1}
together many people,{-1}
new conquered land,{-1}
guadalquivir river valley,{-1}
average conventual city,{-1}
site interpretation centre,{-1}
seeking international recognition,{-1}
nearby historical site,{-1}
multiple interpretation strategy,{-1}
expectation within site,{-1}
within site interpretation,{-1}
received limited attention,{-1}
specific site interpretation,{-1}
spiritual experience expectation,{-1}
research analysed visitor,{-1}
related scholarship discussion,{-1}
visit site interpretation,{-1}
south american continent,{-1}
american continent thanks,{-1}
brings new quality,{-1}
using beautiful landscape,{-1}
cure allowing people,{-1}
previously existing housing,{-1}
new cultural function,{-1}
three chilean architect,{-1}
greatest natural resource,{-1}
low population density,{-1}
caused large area,{-1}
first winter expedition,{-1}
mountains took place,{-1}
first tourist expedition,{-1}
patagonia took place,{-1}
hard natural condition,{-1}
create modern architecture,{-1}
reduce negative impact,{-1}
creating earthquake disaster,{-1}
earthquake disaster prevention,{-1}
disaster prevention awareness,{-1}
high local seismicity,{-1}
using emerging technology,{-1}
immersive virtual reality,{-1}
