0,1
material temperature distribution,{-1}
rbd palm olein,{-1}
hydraulic pump performance,{-1}
two different method,{-1}
optimizing mix proportion,{-1}
concrete containing plastic,{-1}
containing plastic waste,{-1}
clay brick powder,{-1}
asr expansion control,{-1}
rhyolite mortar bar,{-1}
compressive strain monitoring,{-1}
early age property,{-1}
activated brown coal,{-1}
fly ash binder,{-1}
shear strength prediction,{-1}
concrete deep beam,{-1}
reinforced concrete school,{-1}
concrete school building,{-1}
low seismic region,{-1}
using ambient noise,{-1}
ambient noise method,{-1}
horizontally mounted bender,{-1}
mounted bender element,{-1}
measuring shear modulus,{-1}
soaked sand specimen,{-1}
multistage triaxial test,{-1}
prefabricated concrete building,{-1}
travel time estimation,{-1}
motorcycle speed profile,{-1}
road traffic fatality,{-1}
traffic fatality analysis,{-1}
road project implementation,{-1}
asian developing city,{-1}
vehicle routing problem,{-1}
routing problem model,{-1}
fire safety evacuation,{-1}
safety evacuation plan,{-1}
developed driving cycle,{-1}
urban heat island,{-1}
heat island intensity,{-1}
chiang mai city,{-1}
mobile surveying approach,{-1}
assessing water consumption,{-1}
resin manufacturing process,{-1}
life cycle assessment,{-1}
adding biomass fly,{-1}
biomass fly ash,{-1}
tree pruning waste,{-1}
waste activated carbon,{-1}
acid dye wastewater,{-1}
dye wastewater treatment,{-1}
concentration affecting people,{-1}
bacterial cellulose production,{-1}
gps precipitable water,{-1}
precipitable water vapor,{-1}
water vapor data,{-1}
zenith wet delay,{-1}
phi phi island,{-1}
artisanal buladu gold,{-1}
buladu gold mine,{-1}
slow release fertilizer,{-1}
para rubber industry,{-1}
maximum flood peak,{-1}
nam phong river,{-1}
phong river basin,{-1}
lateral inflow approximation,{-1}
groundwater using subsurface,{-1}
using subsurface drain,{-1}
slow sand filter,{-1}
reuse drainage water,{-1}
fault protection system,{-1}
power distribution network,{-1}
wireless power transmission,{-1}
mhz frequency inverter,{-1}
double dual boost,{-1}
dual boost converter,{-1}
renewable energy system,{-1}
neuron cmos inverter,{-1}
high precision vector,{-1}
precision vector summation,{-1}
vector summation circuit,{-1}
error flag framework,{-1}
several contention window,{-1}
contention window adjustment,{-1}
window adjustment technique,{-1}
improving unsaturated throughput,{-1}
multilayer polarization beam,{-1}
polarization beam splitter,{-1}
copper wire placement,{-1}
wire placement speed,{-1}
placement speed analysis,{-1}
fluidized bed combustor,{-1}
solid oxide fuel,{-1}
oxide fuel cell,{-1}
cell controlling robot,{-1}
using thai speech,{-1}
thai speech recognition,{-1}
board motorcycle system,{-1}
road driving pattern,{-1}
city square design,{-1}
public urban space,{-1}
essential building space,{-1}
important heritage city,{-1}
cultural context responsibility,{-1}
barry style line,{-1}
style line design,{-1}
line design concept,{-1}
modern artistic expression,{-1}
numerous historic building,{-1}
many cultural heritage,{-1}
urban culture root,{-1}
new square design,{-1}
square design concept,{-1}
different indigenous knowledge,{-1}
indigenous knowledge feature,{-1}
indigenous knowledge refers,{-1}
change traditional society,{-1}
without indigenous knowledge,{-1}
decade following issue,{-1}
performing development plan,{-1}
decision making method,{-1}
undesirable environmental consequence,{-1}
source indigenous knowledge,{-1}
one geographical area,{-1}
one environmental condition,{-1}
change management project,{-1}
culture organizational culture,{-1}
good project manager,{-1}
promote aboriginal culture,{-1}
create new work,{-1}
makes special edition,{-1}
giving indigenous people,{-1}
taiwan indigenous tv,{-1}
first tv station,{-1}
offers break story,{-1}
story concerning aborigine,{-1}
tackles sensitive issue,{-1}
featuring traditional recipe,{-1}
segment educating child,{-1}
covering serious issue,{-1}
invites distinguished aborigine,{-1}
concerning indigenous people,{-1}
inadequate health care,{-1}
mainstream taiwanese society,{-1}
second largest city,{-1}
los angeles basin,{-1}
diverse cultural group,{-1}
largest cambodian community,{-1}
contemporary urban life,{-1}
small business sector,{-1}
noise control policy,{0}
new multidisciplinary approach,{0}
soundscapes across country,{0}
considers environmental sound,{0}
emerging soundscape science,{0}
although significant research,{0}
significant research activity,{0}
last question aim,{0}
hot arid climate,{0}
outdoor urban space,{0}
social background matter,{0}
space within city,{0}
increase economic activity,{0}
open public space,{0}
two different part,{0}
similar climatic context,{0}
include structured interview,{0}
subjective thermal evaluation,{0}
road traffic noise,{0}
noise measurement method,{0}
typical residential area,{0}
question concerned annoyance,{0}
activity disturbance indoors,{0}
social interaction happen,{0}
considered important part,{0}
life within city,{0}
contrarily increase isolation,{0}
created new challenge,{0}
urban outdoor place,{0}
public outdoor place,{0}
kwong et al,{0}
successful open space,{0}
thorsson et al,{0}
outdoor public place,{0}
urban acoustic environment,{0}
affects many aspect,{0}
urban soundscape management,{0}
without uncomfortable sound,{0}
uncomfortable sound source,{0}
positive perceptual outcome,{0}
using several soundscape,{0}
several soundscape evaluation,{0}
soundscape evaluation method,{0}
developed using headphone,{0}
design online questionnaire,{0}
virtual reality system,{0}
suitable recording system,{0}
acoustic environment reproduction,{0}
urban soundscape evaluation,{0}
socially equitable design,{0}
received litt le,{0}
le att ention,{0}
otologically normal hearing,{0}
within inclusive design,{0}
inclusive design research,{0}
idealized otological profi,{0}
otological profi le,{0}
hearing profi ciency,{0}
homogenized sonic interaction,{0}
constant fl ux,{0}
hearing profi le,{0}
lived sonic experience,{0}
sonically equitable design,{0}
accompanied human civilization,{0}
control city noise,{0}
philadelphia saving fund,{0}
acoustically isolating people,{0}
historical district soundscape,{0}
urban historic district,{0}
study result show,{0}
urban cultural ecology,{0}
urban design strategy,{0}
element historic district,{0}
historic district characteristic,{0}
historic culture life,{0}
surrounding industrial development,{1}
inform local resident,{1}
relationship among culture,{1}
socially constructed risk,{1}
conflicting cultural worldviews,{1}
contentious environmental debate,{1}
constitutes effective landscape,{1}
effective landscape planning,{1}
emerging governance challenge,{1}
simultaneously mitigate wildfire,{1}
mitigate wildfire risk,{1}
support improved conservation,{1}
improved conservation practice,{1}
mediterranean climatic region,{1}
vital historical component,{1}
early modern era,{1}
manage wildfire risk,{1}
new state policy,{1}
providing greater allowance,{1}
constrain urban growth,{1}
key environmental management,{1}
environmental management stakeholder,{1}
within reflexive system,{1}
facilitate vegetation management,{1}
teton valley case,{1}
hold negative attitude,{1}
toward unplanned development,{1}
natural property right,{1}
property right value,{1}
intermountain west community,{1}
regarding natural property,{1}
rapid unplanned growth,{1}
land use planning,{1}
multiple logistic regression,{1}
logistic regression model,{1}
overall significance test,{1}
sustainable landscape planning,{1}
requires uncoupling property,{1}
uncoupling property right,{1}
yanama budyari gumada,{1}
frame natural resource,{1}
natural resource management,{1}
make explicit practice,{1}
two specific activity,{1}
invites new way,{1}
unceded urban place,{1}
diverse major city,{1}
contemporary policy aim,{1}
northernmost capital city,{1}
within condoned poverty,{1}
legislation directed towards,{1}
towards indigenous people,{1}
aboriginal youth subculture,{1}
numerous aboriginal organization,{1}
disadvantaged aboriginal community,{1}
continuing indigenous presence,{1}
way indigenous culture,{1}
residual communal presence,{1}
around national heritage,{1}
civic booster strategy,{1}
generate sterile landscape,{1}
local communal heritage,{1}
empirical case study,{1}
provides empirical support,{1}
redress historical marginalization,{1}
currently limit participation,{1}
en milieu rural,{1}
quebec rural francophones,{1}
two rural area,{1}
resulting conceptual model,{1}
emphasized four dimension,{1}
previous urban study,{1}
designing affordable housing,{1}
underlying cultural assumption,{1}
participatory design activity,{1}
help indigenous family,{1}
indigenous family retain,{1}
public policy recommendation,{1}
transformative urban design,{1}
positive symbolic capital,{1}
empowering urban inhabitant,{1}
transcend beyond tokenism,{1}
culturally sensitive risk,{1}
sensitive risk management,{1}
risk management strategy,{1}
shared core value,{1}
modern environmental hazard,{1}
contributes essential insight,{1}
developing collaborative work,{1}
conservative religious community,{1}
within local contexts,{1}
gathered together information,{1}
sustainable lifestyle practice,{1}
brings together people,{1}
link traditional economy,{1}
old european way,{1}
many island nation,{1}
key issue relate,{1}
community based perspective,{1}
framing indigenous knowledge,{1}
architects iredale pedersen,{1}
iredale pedersen hook,{1}
central business district,{1}
substantial historical research,{1}
globally celebrated culture,{1}
balinese society refers,{1}
beliefs called adat,{1}
feeble planning action,{1}
contemporary urban centre,{1}
increasingly diverse population,{1}
compare local culture,{1}
culturally meaningful product,{1}
cultural literacy framework,{1}
sensitive public space,{1}
cultural literacy tool,{1}
highly promising venture,{1}
among different ministry,{1}
new town building,{2}
town building movement,{2}
local regional influence,{2}
newly achieved nationhood,{2}
local political leader,{2}
much less attention,{2}
western urban design,{2}
vernacular architectural heritage,{2}
surrounding vernacular heritage,{2}
examining rehabilitation settlement,{2}
primary field observation,{2}
incorporating contemporary planning,{2}
contemporary planning ideology,{2}
men called rabiz,{2}
design spatial theory,{2}
key trading centre,{2}
follow many influence,{2}
also brings optimism,{2}
urban design practice,{2}
offering new insight,{2}
sensitive responsive proposal,{2}
one single city,{2}
sized urban area,{2}
urban area show,{2}
improve living condition,{2}
capital region plan,{2}
neoliberal urban sustainability,{2}
market economic valuation,{2}
decentralized urban facility,{2}
purchasing power parity,{2}
different published literature,{2}
socially clustered neighbourhood,{2}
renewed vertical extension,{2}
add significant knowledge,{2}
becoming complex system,{2}
wherein every city,{2}
every city possess,{2}
possess unique identity,{2}
gaining new meaning,{2}
largest urban conglomerate,{2}
conventional physical entity,{2}
emerging symbolic image,{2}
dominant visual culture,{2}
two major aspect,{2}
eventful urban space,{2}
impoverished living environment,{2}
study urban sprawl,{2}
review summarizes study,{2}
urban sprawl finish,{2}
improve citizenship education,{2}
country leading role,{2}
toward citizen orientation,{2}
citizen need access,{2}
creating civil society,{2}
article refers briefly,{2}
nomadic national identity,{2}
assembled within hour,{2}
neither considered nomad,{2}
global environmental change,{3}
urban design challenge,{3}
poor urban settlement,{3}
autonomous adaptation strategy,{3}
argue urban slum,{3}
identifying local adaptation,{3}
densely populated suburb,{3}
rapid environmental change,{3}
expected coping strategy,{3}
despite uncertain tenure,{3}
critical public service,{3}
action toward adaptation,{3}
toward adaptation pathway,{3}
prevails among government,{3}
among government official,{3}
reduce risk exist,{3}
inclusive municipal governance,{3}
house demolition campaign,{3}
thousand people homeless,{3}
tackle city challenge,{3}
urban service provision,{3}
changing municipal attitude,{3}
participatory urban planning,{3}
upgrading institutional structure,{3}
slum upgrading impact,{3}
slum without fear,{3}
access municipal service,{3}
two main factor,{3}
positive step towards,{3}
towards inclusive governance,{3}
gradual institutional change,{3}
slum upgrading sustainability,{3}
active city participation,{3}
project based approach,{3}
requiring strong impartiality,{3}
african urban form,{3}
sustainable urban development,{3}
urban spatial expansion,{3}
sustainable urban planning,{3}
paper examines model,{3}
contemporary ssa urban,{3}
ssa urban development,{3}
indigenous urban form,{3}
embody local people,{3}
exist clear element,{3}
sustainable planning principle,{3}
current urban development,{3}
urban development process,{3}
local building tradition,{3}
modern urban housing,{3}
urban housing development,{3}
southern nigerian town,{3}
nigerian urban life,{3}
including documented data,{3}
cultural indigenous development,{3}
indigenous development pattern,{3}
draws architectural comparison,{3}
tropical humid terrain,{3}
acephalous societal organisation,{3}
western yoruba society,{3}
native individualised worship,{3}
heirarchic monotheistic religion,{3}
freed african slave,{3}
new cultural style,{3}
established residential settlement,{3}
yoruba ethnic group,{3}
particular family identifies,{3}
played vital role,{3}
western cultural contact,{3}
unfolding world order,{3}
previous resear ch,{3}
yoruba ethnic origin,{3}
invariably lack originality,{3}
future housing development,{3}
sustainable regional level,{3}
regional level water,{3}
level water management,{3}
water management plan,{3}
current global concern,{3}
ensuring optimal development,{3}
fulfilling national goal,{3}
every five year,{3}
faces many challenge,{3}
sets new paradigms,{3}
decentralized water management,{3}
private sector participation,{3}
nontraditional financing modality,{3}
politically induced resistance,{3}
achieving reasonable level,{3}
politically offensive system,{3}
created negative attitude,{3}
population towards authority,{3}
indeed towards service,{3}
towards service provider,{3}
evolving political system,{3}
housing rental repayment,{3}
new democratic government,{3}
sense upon government,{3}
water authority persuasiveness,{3}
beyond binary choice,{4}
unaided individual mind,{4}
much human creativity,{4}
embody collective knowledge,{4}
proper collaboration model,{4}
supporting distributed cognition,{4}
evolutionary process model,{4}
support spontaneous design,{4}
spontaneous design activity,{4}
new design competence,{4}
individual creative action,{4}
personally meaningful activity,{4}
paper offers example,{4}
including urban planning,{4}
sustainable food culture,{4}
current food practice,{4}
world raises concern,{4}
natural food source,{4}
soaring urban population,{4}
urban population growth,{4}
encouraging individual user,{4}
creating sustainable food,{4}
present five core,{4}
five core constituent,{4}
hci design framework,{4}
encourage sustainable food,{4}
via ubiquitous technology,{4}
digital design studio,{4}
virtual design studio,{4}
alternative format design,{4}
urban design knowledge,{4}
supported collaborative work,{4}
many vds experiment,{4}
second distinctive characteristic,{4}
custom software tool,{4}
linked attribute knowledge,{4}
engaged user population,{4}
open planning process,{4}
household report home,{4}
home internet use,{4}
oak park engage,{4}
information technologies facilitate,{4}
technologies facilitate civic,{4}
facilitate civic engagement,{4}
influenced public participation,{4}
introduced many citizen,{4}
traditional planning process,{4}
role librarian play,{4}
public planning process,{4}
key societal actor,{4}
game support child,{4}
real spatial context,{4}
explore youth engagement,{4}
designed two experiment,{4}
engaging young people,{4}
active emancipated actor,{4}
relevant ludic ability,{4}
new research question,{4}
planning among child,{4}
refocused many research,{4}
many research effort,{4}
effort within computer,{4}
within computer science,{4}
new extended discourse,{4}
different application domain,{4}
complex urban planning,{4}
urban planning problem,{4}
support energy sustainability,{4}
meaningful activ ities,{4}
different cultural background,{4}
within community contexts,{4}
welcome workshop submibions,{4}
culture within technology,{4}
within technology design,{4}
exploit cultural diversity,{4}
encourage intercultural interaction,{4}
ambient computing blend,{4}
modern urban environment,{4}
tour de force,{5}
critical role astronomy,{5}
providing extraordinary example,{5}
people merged idea,{5}
understanding ancient culture,{5}
mesoamerican religious imagery,{5}
architectural alignment study,{5}
explore new dimension,{5}
inhabit urban area,{5}
significant environmental change,{5}
economically poor people,{5}
favela morro da,{5}
replace community demand,{5}
serve multiple function,{5}
many urban bridge,{5}
discusses several example,{5}
following available research,{5}
available research method,{5}
spectacular new implementation,{5}
wood construction field,{5}
tall building structure,{5}
material like concrete,{5}
canprovide important contributionsto,{5}
contemporary building industry,{5}
water level change,{5}
developed traditional technique,{5}
main constructive technique,{5}
industrial design object,{5}
high aesthetic value,{5}
common insulating material,{5}
contemporary construction field,{5}
matter per hectare,{5}
hectare per year,{5}
new material source,{5}
environmental spatial planning,{5}
current development model,{5}
provide better quality,{5}
formulating development policy,{5}
ecological spatial planning,{5}
creating active citizen,{5}
creatively places living,{5}
natural geographic environment,{5}
certain cultural connotation,{5}
factor upon architecture,{5}
applied different geographic,{5}
unique visual angle,{5}
one provocative step,{5}
urban national park,{5}
within urban area,{5}
four national park,{5}
four large city,{5}
separating many park,{5}
discuss various aspect,{5}
urban conservation model,{5}
outstanding universal value,{5}
historic colonial centre,{5}
heritage management tool,{5}
colonial spanish city,{5}
intangible heritage perspective,{5}
meets criterion iv,{5}
world heritage convention,{5}
floating vernacular architecture,{5}
songkram river basin,{5}
unique local fishery,{5}
local fishery raft,{5}
extract new design,{5}
new design concept,{5}
bamboo fishing raft,{5}
heritage local wisdom,{5}
rapid decay process,{5}
following main equipment,{5}
south american continent,{5}
american continent thanks,{5}
brings new quality,{5}
using beautiful landscape,{5}
cure allowing people,{5}
previously existing housing,{5}
new cultural function,{5}
three chilean architect,{5}
greatest natural resource,{5}
low population density,{5}
caused large area,{5}
first winter expedition,{5}
mountains took place,{5}
first tourist expedition,{5}
patagonia took place,{5}
hard natural condition,{5}
create modern architecture,{5}
first civil engineer,{5}
civil engineer construct,{5}
construct seventh century,{5}
seventh century suspension,{5}
century suspension bridge,{5}
longest lasting civilization,{5}
maya held domain,{5}
scientifically based culture,{5}
seven hundred year,{5}
ingenious engineering application,{5}
application including manufacturing,{5}
ceremonial urban center,{5}
civil engineering history,{5}
meter center span,{5}
transnational capitalist class,{6}
major transnational corporation,{6}
major global consumer,{6}
global consumer good,{6}
aspiring global city,{6}
deliberately iconic architecture,{6}
central urban manifestation,{6}
facilitates daily life,{6}
engages numerous agent,{6}
civic authority design,{6}
designated agency maintain,{6}
among different constituent,{6}
three brief case,{6}
brief case study,{6}
future cultural alternative,{6}
even past rate,{6}
many unprecedented innovation,{6}
innovation taking place,{6}
render extrapolation invalid,{6}
therefore culture change,{6}
designing new image,{6}
simplified zoning form,{6}
managing city growth,{6}
introduction modern architecture,{6}
middle eastern context,{6}
eastern context make,{6}
essayist define modernization,{6}
industrialized building process,{6}
help consolidate identity,{6}
almost timeless place,{6}
middle eastern country,{6}
familiar european version,{6}
crossed national border,{6}
transnational architectural exchange,{6}
examine awide range,{6}
patronage amid debate,{6}
even local history,{6}
local history aremultiple,{6}
set national policy,{6}
specificallymiddle eastern form,{6}
european art historian,{6}
essay call attention,{6}
allegedly objective depiction,{6}
challenge facing building,{6}
facing building effort,{6}
building effort today,{6}
larger historical trajectory,{6}
present postcolonial search,{6}
complex political ambition,{6}
sunni islamic world,{6}
major infrastructure development,{6}
least nominal sovereignty,{6}
new political entity,{6}
ottoman administrative zone,{6}
sparked nationalist movement,{6}
charismatic military leader,{6}
brought new mode,{6}
increasing industrial thirst,{6}
even greater dependence,{6}
contentious ideological positioning,{6}
enjoyed considerable advantage,{6}
although jewish immigration,{6}
reassert western colonialism,{6}
european colonial interest,{6}
specific imperial configuration,{6}
fascist popular culture,{6}
includes original contribution,{6}
urban planning canon,{6}
human culture evolves,{6}
integrative holistic thinker,{6}
people whose worldview,{6}
closing discussion addresses,{6}
significant environmental challenge,{6}
portuguese imperial history,{6}
portuguese colonial context,{6}
former african territory,{6}
indirectly produce representation,{6}
penetrating popular culture,{6}
shared common sense,{6}
improve local performance,{6}
solving global problem,{6}
regional planning movement,{6}
make great plan,{6}
rank amongst academic,{6}
effort towards correlation,{6}
first local observatory,{6}
urban observatory network,{6}
permit un member,{6}
un member state,{6}
public participatory component,{6}
rvu public event,{6}
best finished result,{6}
public participatory process,{6}
toward greater linkage,{6}
leaves sustainable development,{6}
measuring natural capital,{6}
allocating equal value,{6}
final two article,{6}
two article ask,{6}
urban indicator project,{6}
consider different indicator,{6}
natural capital indicator,{6}
capital indicator issue,{6}
includes useful information,{6}
capital indicator development,{6}
good governance process,{6}
next article specifies,{6}
major metropolitan region,{6}
sustainable development policy,{6}
stepwise moral reasoning,{6}
universal equal right,{6}
particularly vulnerable group,{6}
new arrival face,{6}
difficulty upon arrival,{6}
increasing cultural diversity,{6}
first nations researcher,{6}
aboriginal group constitute,{6}
demographic cultural group,{6}
alterlivability speculative design,{6}
speculative design fiction,{6}
urban good life,{6}
fifth sacred thing,{6}
two diverging notion,{6}
new urbanist imaginary,{6}
neoliberal consumer culture,{6}
nonnormate life thrives,{6}
lives worth living,{6}
novel illustrate alterlivability,{6}
ville des jardins,{6}
early nineteenth century,{6}
urban planning committee,{6}
commodity whose purpose,{6}
upwardly mobile bicyclist,{7}
varied cultural meaning,{7}
gentrifying urban planning,{7}
upholds systemic race,{7}
many problematic aspect,{7}
urban bicycling culture,{7}
latino urban experience,{7}
integration within society,{7}
public sector play,{7}
particular government action,{7}
similar effort today,{7}
addressing contemporary challenge,{7}
future planning scholarship,{7}
wider urban study,{7}
urban study literature,{7}
gay neighborhood form,{7}
growth machine politics,{7}
online dating service,{7}
critical race study,{7}
link historical legacy,{7}
social justice strategy,{7}
contemporary digital art,{7}
public intellectual use,{7}
upon past strategy,{7}
onto public space,{7}
space using projector,{7}
digital inequality result,{7}
digital human capital,{7}
combatting racial injustice,{7}
among youth adult,{7}
today public leader,{7}
appropriated many contribution,{7}
create new community,{7}
useful analytical frame,{7}
multiracial interaction drive,{7}
interaction drive planning,{7}
weaving together archival,{7}
participatory action research,{7}
action research technique,{7}
uneven geographic development,{7}
play important role,{7}
urban social control,{7}
contemporary urban response,{7}
certain marginal group,{7}
within securitised society,{7}
public space play,{7}
everyday public space,{7}
space like sidewalk,{7}
establish neighborhood legitimacy,{7}
authentic public practice,{7}
formerly latino neighborhood,{7}
different cultural complex,{7}
cultural complex interpret,{7}
longtime neighborhood resident,{7}
neighborhood resident feel,{7}
publicly accessible space,{7}
shared cultural ideal,{7}
one hundred year,{7}
social ideal play,{7}
especially poor race,{7}
poor race relation,{7}
nearly every aspect,{7}
alternative transportation infrastructure,{7}
transportation infrastructure project,{7}
provide ethnographic snapshot,{7}
