Cluster,DocId,Key-phrases,Candidate-count,Phrase-candidates
3,199,"['urban heat hazard', 'Random Forest regression', 'hyperlocal data', 'air temperature estimation', 'land surface temperature']",121,"['urban heat hazard', 'Urban ambient air', 'heat hazard mapping', 'land surface temperature', 'air temperature estimation', 'temperature data', 'urban environment', 'ambient air temperature', 'heat hazard study', 'air temperature', 'temperature sensor data', 'urban heat', 'hyperlocal data', 'temperature estimation', 'urban area', 'heat hazard', 'Random Forest modeling', 'Random Forest regression', 'Forest modeling', 'sensor data', 'hyperlocal variability', 'surface temperature', 'heat exposure', 'temperature sensor', 'dense residential area', 'Forest regression', 'urban landscape', 'temperature', 'Urban ambient', 'city bus', 'heat vulnerability', 'ambient air', 'city', 'heat', 'temperature difference', 'Urban core', 'diurnal change', 'LST data', 'large temperature', 'large temperature difference', 'residential area', 'map', 'hazard mapping', 'sensor', 'mapping', 'mobile sensor', 'targeted hazard mitigation', 'sensing framework', 'regression', 'land surface', 'air', 'nearby green space', 'exposure warning', 'bus', 'land', 'hazard mitigation', 'data', 'sensing', 'hazard study', 'modeling', 'warning', 'environment', 'hazard mitigation effort', 'green space', 'area', 'dense', 'biophysical parameter', 'challenging environment', 'key biophysical parameter', 'model', 'landscape', 'surface', 'ambient', 'local government', 'exposure', 'variability', 'accurate result', 'space', 'mean absolute error', 'study', 'mitigation', 'measurement', 'scale', 'research', 'parameter', 'research approach', 'risk', 'estimation', 'mean absolute', 'diverse set', 'magnitude', 'enhanced granularity', 'vulnerability', 'change', 'granularity', 'integrated approach', 'noontime', 'AAT difference', 'error', 'pm', 'government', 'mitigation effort', 'hazard', 'individual community', 'community', 'worker', 'framework', 'absolute error', 'difference', 'variation', 'absolute', 'core', 'front', 'result', 'set', 'approach', 'finer', 'limitation', 'policy', 'inability', 'effort']"
3,201,"['environmental noise pollution', 'Cities Study protocol', 'African city', 'emission modelling', 'spatial statistic']",108,"['environmental noise pollution', 'noise pollution', 'pollution level', 'environmental noise', 'pollution', 'environmental pollution', 'Cities Study protocol', 'environmental study', 'environmental health', 'particulate matter', 'African city', 'spatial statistic', 'city', 'noise level', 'environmental health hazard', 'road traffic', 'climate', 'fine particulate matter', 'noise', 'emission modelling', 'emission', 'neighbourhood socioeconomic class', 'residential area', 'traffic', 'spatiotemporal measurement', 'health harming exposure', 'spatial variation', 'data', 'air', 'sound', 'spatial', 'SSA city', 'complex spatial', 'modelling', 'particulate', 'fine particulate', 'health hazard', 'audio', 'local stakeholder engagement', 'harming exposure', 'measurement campaign', 'local stakeholder', 'area', 'land', 'nitrogen oxide', 'socioeconomic class', 'local data', 'statistic', 'road', 'analysis', 'matter', 'temporal pattern', 'stakeholder engagement', 'exposure', 'stakeholder', 'learning', 'Limited local data', 'dissemination', 'range', 'evaluation', 'monitoring', 'monitoring device', 'health harming', 'measurement', 'contribution', 'influence', 'oxide', 'source influence', 'lightweight monitoring device', 'device', 'class', 'conference', 'lightweight monitoring', 'prototype', 'protocol', 'background', 'method', 'potential source', 'Study protocol', 'health', 'ethic review', 'campaign', 'study', 'design', 'barrier', 'document', 'source', 'formulation', 'decision', 'publication', 'pattern', 'image', 'conference presentation', 'variation', 'level', 'combination', 'harming', 'policy document', 'presentation', 'full ethic review', 'policy', 'engagement', 'hazard', 'private sector', 'sector', 'review', 'eg', 'medium']"
3,206,"['urban planning', 'heat island phenomenon', 'land surface temperature', 'environmental problem', 'socioeconomic characteristic']",55,"['urban planning', 'urban environmental problem', 'urban heat island', 'important urban characteristic', 'urban characteristic', 'heat island study', 'urban phenomenon', 'heat island research', 'heat island phenomenon', 'land surface temperature', 'urban heat', 'heat island', 'island study', 'relevant spatial scale', 'environmental problem', 'planning practice', 'land parcel', 'socioeconomic characteristic', 'land', 'island research', 'temperature', 'surface temperature', 'heat', 'land surface', 'island phenomenon', 'planning', 'analysis', 'spatial scale', 'zone', 'important variable', 'island', 'characteristic', 'research', 'study', 'method', 'variable', 'relationship', 'machine', 'problem', 'surface', 'phenomenon', 'unit', 'determinant variable', 'practice', 'interpretation', 'result', 'attention', 'finding', 'approach', 'scale', 'parcel', 'discipline', 'formation', 'contribution', 'main contribution']"
3,213,"['urban natural ventilation', 'CIOI prediction model', 'CFD simulation', 'indoor air speed', 'indoor ventilation potential']",91,"['urban natural ventilation', 'indoor ventilation potential', 'indoor ventilation', 'indoor natural ventilation', 'natural ventilation potential', 'ventilation potential', 'indoor air speed', 'natural ventilation', 'outdoor CFD model', 'natural ventilation requirement', 'indoor air', 'wind environment', 'outdoor wind environment', 'ventilation', 'ventilation requirement', 'CFD simulation', 'CIOI prediction model', 'absolute indoor air', 'CFD simulation result', 'CFD model', 'current building standard', 'outdoor wind', 'Machine Learning algorithms', 'CIOI prediction', 'wind', 'CIOIv regression', 'CIOIv regression model', 'building design', 'prediction model', 'air movement', 'Learning algorithms', 'Building designer', 'air speed', 'urban planning', 'current building', 'air', 'building standard', 'CIOI index', 'building', 'linear regression', 'regression model', 'good urban planning', 'urban planner', 'prediction', 'multivariate linear regression', 'define absolute indoor', 'indoor', 'new integrated index', 'integrated index', 'multivariate', 'regression', 'city', 'early design stage', 'linear regression model', 'correlation', 'algorithms', 'absolute indoor', 'simulation result', 'algorithm', 'outdoor condition', 'design stage', 'environment', 'performance', 'early design', 'design variation', 'simulation', 'design', 'planning', 'index', 'designer', 'improved performance', 'speed', 'model', 'planner', 'influence', 'deterioration', 'potential', 'machine', 'result', 'define absolute', 'requirement', 'error', 'condition', 'absolute', 'standard', 'variation', 'movement', 'stage', 'gap', 'term', 'paper']"
3,255,"['boosted regression tree', 'colder air', 'urban planning', 'topographic wind index', 'machine learning']",106,"['boosted regression tree', 'regression tree', 'urban heat island', 'boosted regression', 'colder air mass', 'urban planning', 'colder air', 'urban area', 'wind index', 'topographic wind index', 'machine learning technique', 'study city', 'dense urban center', 'topographic wind', 'machine learning', 'urban open space', 'urban heat', 'wind', 'predictor', 'regression', 'important predictor', 'nocturnal warming', 'prediction', 'air mass', 'city', 'spatial distribution', 'warming', 'path identification', 'Model transfer', 'entire city', 'German city', 'air', 'colder', 'heat', 'topographic position index', 'urban center', 'spatial transferability', 'heat island', 'elevation', 'topographic position', 'model performance', 'tree', 'BRT model', 'spatial domain', 'surroundings', 'area', 'general model', 'transport', 'planning', 'path occurrence', 'rural surroundings', 'important mitigation aspect', 'path', 'learning', 'characteristic curve', 'relative surface elevation', 'morphological structure', 'helpful information', 'summer', 'important mitigation', 'promising method', 'mitigation', 'learning technique', 'influence', 'mitigation aspect', 'surface elevation', 'transferability', 'model', 'suitable basis', 'open space', 'comparable range', 'relative surface', 'effect', 'range', 'transfer', 'information', 'structure', 'field', 'study', 'position index', 'machine', 'mass', 'technique', 'performance', 'curve', 'method', 'distribution', 'surface', 'basis', 'field measurement', 'space', 'measurement', 'index', 'identification', 'receiver', 'position', 'approach', 'aspect', 'island', 'result', 'difference', 'center', 'occurrence', 'domain', 'condition', 'vital approach']"
3,257,"['air quality', 'regression tree', 'regional urbanization', 'vegetation distribution', 'statistical model']",114,"['air quality', 'air pollution', 'regression tree', 'particulate matter', 'pollution control', 'regression model', 'statistical model', 'vegetation distribution', 'urban planning', 'boosted regression tree', 'pollution', 'fine particulate matter', 'regional urbanization', 'linear regression', 'boosted regression', 'linear regression model', 'seasonal variability', 'vegetation', 'regression', 'construction land', 'seasonal characteristic', 'Seasonal variation', 'urbanization', 'present seasonal characteristic', 'environmental governance', 'evergreen vegetation', 'influencing factor', 'weifang', 'annual analysis', 'air', 'land', 'grassland', 'farmland', 'weather', 'coverage area', 'particulate', 'fine particulate', 'nonlinear effect', 'effect', 'garden', 'possible estimation bias', 'area', 'tree', 'estimation bias', 'autumn', 'leaf drop', 'key factor', 'model', 'influencing', 'different main road', 'analysis', 'possible estimation', 'factor', 'estimation', 'magnitude impact', 'winter', 'season', 'surface distribution', 'positive impact', 'different season', 'policy implication', 'magnitude', 'road', 'main road', 'bungeana', 'study', 'artificial surface distribution', 'matter', 'governance', 'implication', 'construction', 'artificial surface', 'effective control', 'considerable study', 'distribution', 'bias', 'instance', 'concentration', 'inhibitory effect', 'impact', 'coverage', 'Pinus bungeana', 'variability', 'increase', 'quality', 'issue', 'planning', 'accurate identification', 'Investigation', 'machine', 'characteristic', 'control', 'addition', 'variation', 'surface', 'attention', 'increment', 'main conclusion', 'finding', 'width', 'number', 'research', 'identification', 'drop', 'conclusion', 'micron', 'diameter', 'policy', 'japonicus', 'Euonymus japonicus', 'wide attention', 'strategy', 'capture', 'status']"
3,286,"['Thermal comfort prediction', 'sustainable architecture', 'machine learning', 'energy engineering modeling', 'urban atmosphere']",192,"['Thermal comfort prediction', 'outdoor thermal comfort', 'sustainable architecture', 'Thermal comfort', 'engineering energy modeling', 'sustainable architecture strategy', 'thermal comfort improvement', 'comfort prediction', 'energy engineering modeling', 'statistical energy modeling', 'urban environment', 'urban design', 'urban design strategy', 'engineering modeling', 'urban atmosphere', 'energy modeling', 'thermal', 'machine learning', 'supervised machine learning', 'architecture', 'green infrastructure influence', 'green sidewalk', 'green infrastructure', 'engineering energy', 'landscape designer', 'heating', 'energy engineering', 'supervised machine', 'building', 'cooling', 'effective design', 'architect', 'urban study', 'design method', 'air quality', 'similar sidewalk', 'statistical energy', 'comfort improvement', 'effective design strategy', 'climate', 'efficient model', 'sidewalk', 'urban scale', 'prediction', 'ventilation', 'climate zone', 'living space', 'architecture strategy', 'learning', 'design strategy', 'mathematical model', 'construction', 'engineering', 'comfort', 'SML error evaluation', 'comfort preparation', 'energy', 'modeling', 'atmosphere', 'design', 'error evaluation', 'new methodology', 'input data', 'environment', 'data set', 'PMV mathematical model', 'planning', 'design goal', 'landscape', 'urban health', 'algorithms', 'green space', 'simulation process', 'accuracy', 'data', 'footprint', 'methodology', 'error evaluation function', 'city', 'designer', 'future', 'air', 'infrastructure influence', 'optimum morphology', 'evaluation function', 'evaluation', 'previous project', 'Python advantage', 'current model', 'SML error', 'healthy place', 'similar field', 'perspective', 'model', 'infrastructure', 'mean vote', 'study', 'project', 'pattern', 'machine', 'Practical implication', 'trustable input data', 'study achievement', 'structure', 'concept', 'life span', 'vision', 'efficient strategy', 'similar study', 'processing', 'similar study follow', 'preparation', 'final reliable', 'new subject', 'relationship', 'result confirm', 'simulation', 'living', 'vote', 'process', 'average', 'feature', 'study follow', 'field', 'quality', 'research', 'strategy', 'Social implication', 'scale', 'behavior', 'zone', 'applicant', 'subject', 'method', 'place', 'case', 'health', 'advantage', 'result', 'improvement', 'exact result', 'integration', 'influence', 'people', 'high quality', 'insight', 'input', 'reliable', 'space', 'help', 'majority', 'new vision', 'Purpose', 'policymakers', 'error', 'element', 'morphology', 'trustable input', 'operational phase', 'way', 'occurred error', 'life', 'tool', 'phase', 'goal', 'system', 'function', 'output', 'confirm', 'monitor', 'time', 'step', 'span', 'Finding', 'impact', 'quantity', 'variety', 'money', 'implication', 'significant part', 'main part', 'follow', 'notable impact', 'existed element', 'achievement', 'new insight', 'part', 'final step', 'past', 'item', 'set', 'Limitation']"
3,330,"['urban surface temperature', 'cluster analysis', 'urbanization process monitoring', 'vegetation cover', 'built area']",82,"['urban surface temperature', 'urbanization process monitoring', 'urbanization process', 'land surface temperature', 'difference vegetation index', 'urban landscape', 'urban area', 'vegetation index', 'urbanization', 'spatial analysis', 'urban surface', 'cluster analysis', 'built area', 'surface temperature change', 'vegetation cover', 'difference vegetation', 'temperature change', 'temperature increase', 'land surface', 'housing complex', 'municipality', 'vegetation', 'surface temperature', 'city', 'land', 'small city', 'cluster', 'adaptation', 'area', 'temperature', 'analysis', 'simple methodology', 'methodology', 'landscape', 'evident increase', 'housing', 'normalized difference', 'heat island', 'increase', 'intensification', 'heat', 'monitoring', 'data', 'change', 'study', 'priority area', 'process monitoring', 'index', 'LST change', 'implantation area', 'surface', 'stakeholder', 'indicator', 'process', 'evolution', 'cover', 'case study', 'simple tool', 'understanding', 'complex', 'CDI value', 'difference', 'relationship', 'image', 'inexpensive tool', 'value', 'group', 'influence', 'formation', 'machine', 'case', 'island', 'potential formation', 'implantation', 'tool', 'reproduction', 'intervention', 'loss', 'potential', 'lack', 'dialogue', 'consequence']"
3,348,"['air pollutant prediction', 'empirical mode decomposition', 'whale optimization algorithm', 'extreme learning machine', 'concentration prediction model']",107,"['air pollutant prediction', 'pollutant prediction model', 'pollutant prediction', 'pollutant concentration prediction', 'extreme learning machine', 'concentration prediction model', 'ensemble empirical mode', 'prediction model', 'empirical mode decomposition', 'extreme learning', 'concentration prediction', 'learning machine', 'air pollutant concentration', 'mode decomposition', 'whale optimization algorithm', 'accurate early warning', 'Acid rain', 'excellent prediction performance', 'prediction accuracy', 'prediction performance', 'decomposition algorithm', 'acid rain prevention', 'pollutant concentration', 'variational mode decomposition', 'early warning information', 'sequence reconstruction', 'empirical mode', 'secondary decomposition', 'prediction', 'air pollutant', 'optimization algorithm', 'data preprocessing', 'sample entropy', 'whale optimization', 'adaptive noise', 'decomposition', 'early warning', 'sequence', 'excellent prediction', 'empirical analysis', 'data set', 'new subsequence', 'variational mode', 'subsequence', 'preprocessing', 'hybrid air', 'warning information', 'novel air', 'air', 'entropy', 'learning', 'algorithm', 'accuracy', 'data', 'optimization', 'warning', 'rain prevention', 'pollutant', 'rain', 'robustness', 'mode', 'ecosystem', 'effective method', 'average improvement level', 'urban planning', 'acid', 'improvement level', 'average improvement', 'sample', 'original basis', 'terrestrial ecosystem', 'model', 'serious threat', 'noise', 'region', 'travel planning', 'study', 'basis', 'experimental result', 'result', 'analysis', 'concentration', 'machine', 'information', 'planning', 'comparison experiment', 'threat', 'future work', 'main conclusion', 'application', 'conclusion', 'level', 'performance', 'improvement', 'method', 'average', 'reconstruction', 'travel', 'valuable reference', 'research', 'comparison', 'set', 'paper', 'prevention', 'reference', 'experiment', 'work']"
3,349,"['urban tree specie', 'progressively hot city', 'leaf area density', 'urban green area', 'tree management decision']",118,"['urban tree specie', 'different urban tree', 'tree management', 'tree management decision', 'tree management practitioner', 'urban green area', 'urban tree', 'tree specie', 'tree physiognomy', 'various tree trait', 'progressively hot city', 'tree physiognomy trait', 'tree height', 'urban heat island', 'tree', 'leaf area index', 'leaf area density', 'tree crown height', 'tree trait', 'specific tree trait', 'thermal benefit', 'hot city', 'leaf area', 'tree crown', 'air temperature', 'climate zone', 'different climate zone', 'climate', 'cooling effect', 'Surface temperature', 'urban heat', 'different climate', 'Green infrastructure', 'cooling', 'temperature', 'city', 'empirical analysis', 'ecosystem service', 'European city', 'ecosystem', 'green area', 'trunk circumference', 'city dweller', 'middle European city', 'area index', 'heat', 'area density', 'empirical study', 'heat island', 'area', 'trunk', 'analysis', 'crown height', 'air', 'height', 'crown base', 'crown volume', 'Measurement', 'circumference', 'crown area', 'planning', 'reference area', 'management decision', 'density', 'infrastructure', 'study', 'valuable indicator', 'trait', 'estimator', 'management practitioner', 'benefit', 'Surface', 'crown', 'Research', 'decision', 'management', 'importance', 'physiognomy trait', 'detailed understanding', 'policy maker', 'influence', 'zone', 'Beside site condition', 'specie', 'Research Highlight', 'site condition', 'practitioner', 'Material', 'volume', 'key role', 'indicator', 'understanding', 'representative', 'reference', 'base', 'effect', 'physiognomy', 'island', 'great influence', 'index', 'policy', 'goal', 'Result', 'site', 'dweller', 'paper', 'robust estimator', 'service', 'Highlight', 'maker', 'play', 'provision', 'Beside site', 'role', 'potential', 'particular play', 'condition', 'availability']"
3,356,"['land surface temperature', 'machine learning algorithms', 'nighttime LST image', 'spectral explanatory variable', 'downscaling']",98,"['land surface temperature', 'nighttime land surface', 'infrared image', 'nighttime LST image', 'daytime LST image', 'nighttime LST downscalingwas', 'machine learning algorithms', 'meteorology', 'satellite sensor', 'machine learning', 'downscaling', 'learning algorithms', 'urban environmental planning', 'surface temperature', 'downscaling result', 'nighttime land', 'multivariable statistical method', 'urban area', 'land surface', 'spectral explanatory variable', 'downscalingwas', 'high application value', 'LST image', 'statistical method', 'temperature', 'LST downscalingwas', 'explanatory variable', 'nighttime', 'fine resolution provide', 'spatial pattern', 'spectral explanatory', 'thermal', 'sensor', 'suitability assessment', 'satellite', 'fine resolution', 'daytime', 'resolution', 'high application', 'basic data', 'important basic data', 'land', 'learning', 'radiation budget study', 'environmental planning', 'resolution provide', 'night', 'application value', 'multiple explanatory', 'resulting image', 'image', 'data', 'area', 'environment', 'radiation budget', 'mean absolute error', 'algorithms', 'human settlement', 'study area', 'interface radiation budget', 'explanatory', 'research', 'assessment', 'mechanism explanatory variable', 'surface', 'suitability', 'radiation', 'application', 'method', 'budget study', 'interface radiation', 'pattern', 'study', 'planning', 'interface', 'rationality', 'variable', 'budget', 'great detail', 'Verification', 'error', 'mean absolute', 'performance', 'effort', 'field', 'absolute error', 'settlement', 'practical effort', 'provide', 'practice', 'result', 'machine', 'potential method', 'mechanism explanatory', 'value', 'detail', 'mechanism', 'absolute']"
3,414,"['surface urban heat', 'supervised machine learning', 'urban planning', 'vegetation index', 'climate']",79,"['surface urban heat', 'urban planning', 'urban heat island', 'urban environment', 'land surface temperature', 'urban area', 'urban fabric component', 'urban fabric', 'vegetation index', 'urban heat', 'climate', 'machine learning', 'machine learning technique', 'supervised machine learning', 'land surface', 'surface temperature', 'local climate', 'heat island', 'surface temperature anomaly', 'vegetation', 'land', 'temperature', 'fundamental anthropogenic impact', 'supervised machine', 'area', 'heat', 'adapt SUHI mitigation', 'temperature anomaly', 'anthropogenic impact', 'SUHI mitigation strategy', 'environment', 'fabric component', 'geometry', 'fabric', 'geometry factor', 'design discipline', 'learning', 'mitigation strategy', 'SUHI mitigation', 'effective variable', 'analysis', 'canyon geometry factor', 'surface', 'planning', 'mitigation', 'design', 'learning technique', 'canyon geometry', 'coverage ratio', 'project', 'research', 'SUHI formation', 'use', 'island', 'coverage', 'case', 'knowledge', 'index', 'variable', 'practice', 'factor', 'technique', 'ratio', 'contribution', 'effect', 'machine', 'basis', 'strategy', 'gauge', 'issue', 'component', 'approach', 'paper', 'formation', 'discipline', 'impact', 'concern', 'anomaly', 'role']"
3,415,"['pollution quality prediction', 'smart city development', 'deep learning', 'environment design planning', 'influence air']",82,"['pollution quality prediction', 'smart city development', 'air pollution measurement', 'influence air pollution', 'air pollution quality', 'smart city', 'deep learning', 'Smart environment', 'Smart environment design', 'air quality', 'pollution measurement', 'severe air quality', 'pollution quality', 'air pollution', 'environment design planning', 'city development', 'developed city', 'influence air', 'pollution', 'environment design', 'classification accuracy', 'city', 'human environment', 'prediction', 'quality prediction', 'severe air', 'model generate', 'design planning', 'environment', 'learning', 'industrialization grow', 'air', 'classification', 'accuracy', 'area', 'uncertainty analysis', 'planning', 'industrialization', 'generate disappointing result', 'Machine', 'current scenario', 'analysis', 'component', 'design', 'thorough design', 'generate', 'various area', 'Error rate', 'structure', 'development', 'model', 'overall Error rate', 'quality', 'citizen', 'uncertainty', 'influence', 'population growth', 'grow', 'disappointing result', 'human advancement', 'Government agency', 'intrinsic component', 'indicate', 'effective method', 'simulation', 'agency', 'aspect', 'scenario', 'impact', 'finding indicate', 'growth', 'population', 'result', 'measurement', 'advancement', 'method', 'rate', 'finding', 'different aspect', 'progression', 'paper', 'Conventional method']"
3,416,"['urban thermal exposure', 'human mobility pattern', 'dynamic heat monitoring', 'heat hazard risk', 'air temperature data']",135,"['urban thermal exposure', 'human heat exposure', 'heat vulnerability index', 'dynamic heat monitoring', 'heat monitoring', 'temperature data', 'mobility data', 'urban environment', 'heat hazard risk', 'varying heat exposure', 'heat hazard', 'heat hazard pattern', 'thermal exposure index', 'air temperature data', 'heat mitigation', 'human mobility', 'human mobility pattern', 'human heat', 'heat mitigation strategy', 'heat exposure', 'smartphone location data', 'heat sensitivity', 'thermal exposure', 'heat vulnerability', 'dynamic heat', 'heat monitoring capability', 'sustainable city', 'location data', 'temperature', 'sensor data', 'air temperature', 'extensive sensor data', 'heat', 'sensor data generates', 'smartphone location', 'varying heat', 'high thermal exposure', 'anonymized smartphone location', 'urban planning', 'exposure index', 'climate', 'climate change', 'city', 'foot traffic', 'Extreme heat', 'sensor', 'traffic', 'Current heat', 'Current heat vulnerability', 'data', 'extensive sensor', 'urban resident', 'mobility pattern', 'route planning', 'mobility', 'urban center', 'route', 'human movement pattern', 'human movement', 'vulnerability index', 'data generates', 'smartphone', 'anonymized smartphone', 'hazard pattern', 'hazard risk', 'comfort', 'vulnerable location', 'environment', 'mitigation measure', 'activity', 'mitigation strategy', 'exposure', 'air', 'planning', 'different activity', 'sensitivity', 'stadium', 'dynamic nature', 'mitigation', 'area', 'people', 'football stadium', 'monitoring', 'index', 'vulnerability', 'place', 'movement', 'information', 'DTEx', 'measure', 'movement pattern', 'health', 'location', 'pattern', 'spot', 'risk', 'hazard', 'model', 'risk communication', 'parameter', 'insight', 'policymakers', 'monitoring capability', 'nature', 'rich detail', 'volume', 'community', 'Background', 'light', 'change', 'machine', 'large volume', 'plazas', 'varying', 'gameday', 'human congregation', 'resident', 'foot', 'Method', 'communication', 'football', 'generates rich detail', 'generates', 'detail', 'capability', 'novel', 'football gameday', 'strategy', 'Discussion', 'factor', 'technique', 'congregation', 'critical factor', 'Result', 'center']"
3,420,"['energy consumption prediction', 'stacking ensemble model', 'Korean smart city', 'base regressors', 'meta model']",57,"['energy consumption prediction', 'ensemble model', 'ensemble network', 'stacking ensemble model', 'consumption prediction', 'smart city', 'Korean smart city', 'energy data', 'prediction', 'prediction problem', 'performance prediction', 'energy management', 'energy consumption', 'weighted meta model', 'meta model', 'regressors', 'energy efficiency', 'weighted meta', 'urban system', 'base regressors', 'baseline regressors', 'data', 'urban study', 'city', 'meta', 'stacking', 'several machine', 'diverse information', 'energy', 'study', 'machine', 'monitor', 'model', 'efficiency', 'system', 'result support', 'support', 'case study', 'network', 'evolution', 'management', 'framework', 'performance', 'consumption', 'information', 'baseline', 'base', 'concept', 'possibility', 'ability', 'popularity', 'result', 'effectiveness', 'problem', 'term', 'case', 'value']"
3,421,"['urban planning', 'skin temperature', 'Landsat imagery', 'ecological impact', 'urban heat island']",108,"['urban planning', 'urban heat island', 'urban development', 'urbanization indicator', 'urbanization', 'rapid urban expansion', 'urban expansion', 'ecological impact', 'thermal comfort', 'environmental impact', 'harsh environmental impact', 'land transformation', 'surface temperature', 'Landsat imagery', 'urban heat', 'skin temperature', 'continuous land transformation', 'increased skin temperature', 'ecological consequence', 'land', 'radiometric image processing', 'temperature', 'forest', 'statistical analysis', 'heat energy balance', 'continuous land', 'city', 'random forest', 'heat energy', 'heat island', 'map', 'radiometric image', 'heat', 'various artificial surface', 'area', 'study area', 'image processing', 'croplands', 'comfort', 'natural surface', 'classifier', 'image processing algorithms', 'analysis', 'UHI indicator', 'transformation', 'correlation coefficient', 'correlation', 'surface', 'artificial surface', 'energy balance', 'spectral indicator', 'good correlation', 'study', 'imagery', 'good correlation coefficient', 'increase', 'coefficient', 'energy', 'image', 'development', 'association', 'processing algorithms', 'country', 'case study', 'island', 'Evaluation', 'extent', 'inevitable process', 'author', 'critical impact', 'world', 'measure', 'expansion', 'agreement', 'severity', 'planning', 'accurate measure', 'alteration', 'different date', 'term', 'case', 'viewpoint', 'algorithms', 'decade', 'process', 'random', 'year', 'situation', 'indicator', 'end', 'past decade', 'impact', 'processing', 'value', 'level', 'study period', 'upcoming year', 'official', 'period', 'result', 'date', 'replacement', 'tool', 'machine', 'link', 'strong link', 'consequence', 'balance']"
3,424,"['park cooling efficiency', 'urban planning', 'vegetation greenness', 'data envelopment analysis', 'city microclimate']",111,"['park cooling efficiency', 'urban ecological infrastructure', 'outdoor thermal comfort', 'inefficient park', 'city microclimate', 'park cooling', 'cooling efficiency', 'urban heat island', 'urban planning', 'average cooling efficiency', 'Park size', 'urban park', 'cooling benefit', 'park', 'ecological infrastructure', 'significant cooling effect', 'data envelopment analysis', 'thermal comfort', 'vegetation greenness', 'cooling effect', 'ecological benefit', 'envelopment analysis', 'heat island effect', 'urban heat', 'efficiency index', 'cooling', 'relative efficiency', 'promote urban resident', 'satellite imagery', 'vegetation', 'data envelopment', 'Shanghai metropolitan city', 'city', 'water body coverage', 'greenness', 'outdoor', 'heat island', 'urban resident', 'metropolitan city', 'winter', 'microclimate', 'area', 'heat', 'envelopment', 'correlation analysis', 'efficiency', 'machine learning technique', 'summer', 'study area', 'empirical research', 'absolute efficiency', 'inefficient', 'machine learning', 'comfort', 'infrastructure', 'effect index', 'XGBoost', 'data', 'analysis', 'current study area', 'satellite', 'performance', 'body coverage ratio', 'correlation', 'intensity index', 'research finding', 'island effect', 'imagery', 'UHI effect', 'coverage ratio', 'water body', 'water', 'planning', 'perspective', 'learning', 'benefit', 'study', 'effect', 'research', 'learning technique', 'body coverage', 'determinant', 'resident', 'characteristic', 'improvement', 'ratio', 'important role', 'index', 'relationship', 'model', 'total', 'average', 'body', 'technique', 'size', 'coverage', 'island', 'finding', 'dominant factor', 'intensity', 'enhancement', 'ha', 'time', 'reference', 'factor', 'current study', 'valuable reference', 'absolute perspective', 'machine', 'role', 'paper']"
3,425,"['random forest', 'airborne particulate matter', 'susceptibility index', 'prediction importance level', 'classification index map']",81,"['random forest', 'prediction importance level', 'prediction importance', 'airborne particulate matter', 'boosting', 'classification index map', 'prediction variable', 'overfitting', 'classification index', 'machine learning', 'susceptibility index', 'particulate matter', 'overall accuracy', 'prediction', 'forest', 'importance distribution', 'classification', 'confusion matrix', 'importance level', 'regularization', 'uncertainty', 'generalization control', 'accuracy', 'susceptibility', 'model capacity', 'learning', 'independent variable', 'generalization', 'unbalanced effect', 'index map', 'variance', 'map', 'significant variance', 'spectral band', 'range', 'algorithms', 'area', 'utility criterion', 'Probability', 'variable', 'model', 'maximum value', 'confusion', 'effect', 'importance', 'degree', 'level', 'utility', 'distribution', 'imagery', 'index', 'delay', 'processing delay', 'matter', 'receiver', 'characteristic curve', 'early termination', 'capacity', 'criterion', 'reduction', 'monthly maximum value', 'control', 'loop function', 'machine', 'quantity', 'function', 'value', 'matrix', 'band', 'concept', 'study', 'termination', 'μm diameter', 'see', 'fulltext', 'diameter', 'curve', 'see fulltext', 'abstract', 'loop', 'Graphical abstract']"
3,435,"['vegetation barrier design', 'machine learning', 'air pollution', 'particle concentration downwind', 'roadside green infrastructure']",120,"['vegetation barrier design', 'roadside vegetation barrier', 'roadside vegetation', 'roadside green infrastructure', 'vegetation design', 'vegetation barrier', 'various vegetation barrier', 'vegetation dimension', 'support vector machine', 'machine learning', 'air pollution', 'pollutant concentration', 'vegetation', 'ML model', 'vegetation width', 'support vector', 'various vegetation', 'particle concentration downwind', 'neural network', 'feature selection', 'green infrastructure', 'leaf area index', 'concentration downwind', 'pollution', 'leaf area density', 'linear regression', 'leaf area', 'vector machine', 'particle concentration', 'urban planner', 'regression', 'barrier design', 'air', 'dependent particle concentration', 'roadside', 'area density', 'downwind', 'overall accuracy', 'area index', 'particle size', 'learning', 'computational fluid', 'feature space', 'mean square error', 'accuracy', 'area', 'environment', 'numerical simulation', 'computational fluid dynamic', 'dependent particle', 'planner', 'Data', 'field', 'square error', 'particle', 'mitigation strategy', 'simulation', 'field measurement', 'concentration', 'density', 'TRAP problem', 'model', 'mitigation', 'root mean square', 'fluid dynamic', 'vector', 'infrastructure', 'average test', 'mean square', 'complexity', 'network', 'barrier', 'machine', 'selection', 'local community', 'design', 'effect', 'space', 'normalized root', 'measurement', 'root', 'speed', 'fluid', 'normalized root mean', 'dimension', 'paper', 'adverse health effect', 'effectiveness', 'health effect', 'method', 'square', 'root mean', 'influence', 'gt', 'feature', 'support', 'expertise', 'height', 'fast', 'width', 'tool', 'error', 'adverse health', 'need', 'direct field', 'capacity', 'test', 'direct field measurement', 'strategy', 'size', 'problem', 'mean', 'community', 'dynamic', 'health', 'different height', 'value', 'access', 'index', 'condition']"
