0,1
certain key feature,{0}
author use expert,{0}
use expert system,{0}
interface existing computer,{0}
existing computer model,{0}
developing appropriate characterisation,{0}
effective urban planning,{0}
integrated tourism planning,{0}
participatory local community,{0}
information extraction tool,{0}
machine learning tool,"{0, 5}"
resulting service infrastructure,{0}
major need nowadays,{0}
regarding managerial issue,{0}
support decision making,{0}
managing geospatial urban,{0}
several programming language,{0}
studying urban data,{0}
data regarding crime,{0}
systematizing heterogeneous expert,{0}
heterogeneous expert knowledge,{0}
artificial intelligence agent,{0}
democratic urban land,{0}
urban land use,"{0, 3}"
require considerable time,{0}
combining traditional scenario,{0}
traditional scenario planning,{0}
multicriteria decision analysis,{0}
carlo tree search,{0}
best land use,{0}
land use solution,{0}
performing complex goal,{0}
goal reasoning task,{0}
many heterogeneous expert,{0}
different human planning,{0}
human planning manuscript,{0}
make comprehensive decision,{0}
democratic political agenda,{0}
improved reinforcement learning,{0}
provides vast potential,{0}
combined urban land,{0}
weighing heterogeneous goal,{0}
reproducing human inspiration,{0}
reflexive sociotechnical system,{0}
expert system approach,{0}
solve complex problem,{0}
improving intelligent decision,{0}
intelligent decision making,{0}
traditional decision support,{0}
intelligent decision support,{0}
provides relevant assistance,{0}
without written permission,{0}
mainstream ai robotics,{0}
research makes use,{0}
gis problem solving,{0}
many gis application,{0}
gis application need,{0}
new metro line,{0}
therefore many theory,{0}
fortunately mathematical programming,{0}
two new question,{0}
like knowledge dependence,{0}
supporting contract execution,{0}
ensuring task dependency,{0}
service based architecture,{0}
workflow management system,{0}
repairing inconsistent database,{0}
checking schema validation,{0}
schema validation property,{0}
xml workflow schemata,{0}
selecting workflow tool,{0}
composite information system,{0}
similarity information maintenance,{0}
query answering system,{0}
neighbor searching scheme,{0}
distributed collaborative filtering,{0}
partially ordered preference,{0}
site location problem,{0}
flexible fuzzy expert,{0}
fuzzy expert system,{0}
fuzzy duplicate elimination,{0}
growing node policy,{0}
main memory index,{0}
memory index structure,{0}
moving object databases,{0}
classification decision combination,{0}
via automatic pattern,{0}
automatic pattern discovery,{0}
populating semantic web,{0}
unstructured text collection,{0}
conscious inverted index,{0}
index selection problem,{0}
adversarial scoring framework,{1}
urban perception assessment,{1}
urban perception datasets,{1}
created using machine,{1}
local urban perception,{1}
incorporates deep learning,{1}
method provides perception,{1}
provides perception estimation,{1}
driving factor analysis,{1}
urban functional aspect,{1}
urban perception derivation,{1}
using multiple classifier,{1}
obtaining accurate information,{1}
area intelligent classification,{1}
supports various type,{1}
using python module,{1}
involved seven type,{1}
objective accuracy assessment,{1}
reasonably low cost,{1}
ntl data coverage,{1}
effective reference information,{1}
urban management department,{1}
identify sidewalk segment,{1}
random forest classifier,{1}
include geometric context,{1}
classifying sidewalk segment,{1}
large urban environment,{1}
semantic image classification,{1}
pyramid matching scheme,{1}
method handles problem,{1}
scale urban environment,{1}
varying light condition,{1}
high resolution image,{1}
two main avenue,{1}
shows promising result,{1}
street scene perception,{1}
identify urban attribute,{1}
make important decision,{1}
convolutional neural network,"{1, 3}"
visual urban scene,{1}
urban scene data,{1}
urban valuation estimation,{1}
urban evaluation approach,{1}
help urban planner,"{1, 4}"
city decision optimization,{1}
building usable floor,{1}
usable floor area,{1}
introducing new technology,{1}
lives force city,{1}
principal anthropogenic component,{1}
thorough multidisciplinary analysis,{1}
requiring spatial information,{1}
spatial information system,{1}
use new source,{1}
urban environmental problem,{1}
detailed property information,{1}
remote sensing observation,{1}
suitable numerical algorithm,{1}
feature describing property,{1}
computer vision technology,{1}
close range image,{1}
information system requirement,{1}
predict building height,{1}
urban planning depends,{1}
relevant building stock,{1}
building stock characteristic,{1}
learning based method,{1}
predicting building height,{1}
using building data,{1}
four european country,{1}
predicts building height,{1}
typical floor height,{1}
local height data,{1}
predicting missing data,{1}
open government data,{1}
volunteered geographic information,{1}
mitigate climate change,"{1, 3}"
permits unrestricted use,{1}
automated urban modeling,{1}
urban modeling technique,{1}
apply simple representation,{1}
representation using cuboid,{1}
existing urban model,{1}
unmanned aircraft flight,{1}
aircraft flight simulation,{1}
proposed urban modeling,{1}
artificial urban modeling,{1}
airborne lidar resource,{1}
adaptive spacing method,{1}
artificial urban environment,{1}
approximated urban model,{1}
urban modeling algorithm,{1}
realistic urban model,{1}
inferring missing height,{1}
missing height information,{1}
valorising historical data,{1}
machine learning regression,{1}
learning regression technique,{1}
deriving missing height,{1}
missing height data,{1}
implemented method relies,{1}
derived elevation data,{1}
offering multitemporal version,{1}
considered urban scenario,{1}
within historical data,{1}
gis big data,{1}
urban planning model,{1}
urban planning design,{1}
planning design model,{1}
big data technology,{1}
combines multiple feature,{1}
poor classification result,{1}
express feature information,{1}
plan sar ground,{1}
sar ground object,{1}
ground object classification,{1}
learning machine classification,{1}
machine classification algorithm,{1}
fast learning speed,{1}
good classification effect,{1}
research result show,{1}
landslide susceptibility mapping,{2}
landslide risk management,{2}
three statistical model,{2}
landslide inventory map,{2}
earlier geotechnical investigation,{2}
geotechnical investigation report,{2}
initial fourteen landslide,{2}
fourteen landslide causal,{2}
landslide causal factor,{2}
factor via factor,{2}
via factor correlation,{2}
factor correlation analysis,{2}
effective causal factor,{2}
landslide susceptibility evaluation,{2}
respective optimal case,{2}
roc curve analysis,{2}
landslide susceptibility assessment,{2}
wildfire burnt area,{2}
disaster like wildfire,{2}
weather condition change,{2}
main sensitive area,{2}
different trigger mechanism,{2}
assess landslide risk,{2}
densely populated neighbourhood,{2}
vegetation along slope,{2}
claim new land,{2}
eleven predisposing factor,{2}
new statistical approach,{2}
support decision maker,{2}
frequency ratio model,{2}
frequent natural disaster,{2}
extensive field survey,{2}
five primary conditioning,{2}
primary conditioning factor,{2}
human engineering activity,{2}
secondary conditioning factor,{2}
evaluation factor library,{2}
rf model training,{2}
model mathematical analysis,{2}
landslide susceptibility simulation,{2}
two lsm model,{2}
higher coincidence degree,{2}
low susceptibility class,{2}
geographical spatial distribution,{2}
significant model performance,{2}
shallow landslide detachment,{2}
runout susceptibility mapping,{2}
integrating machine learning,{2}
terraced coastal landscape,{2}
causing several fatality,{2}
shallow landslide risk,{2}
develop landslide susceptibility,{2}
landslide susceptibility model,{2}
urban planning approach,{2}
estimate shallow landslide,{2}
shallow landslide susceptibility,{2}
landslide triggering susceptibility,{2}
nine predisposing factor,{2}
potential landslide runout,{2}
map describing detachment,{2}
obtained susceptibility map,{2}
hazard mitigation measure,{2}
rockfall hazard assessment,{2}
cause massive damage,{2}
proper rockfall hazard,{2}
hazard assessment method,{2}
two different scale,{2}
airborne laser scanning,{2}
accurate digital terrain,{2}
digital terrain model,{2}
terrestrial laser scanner,{2}
namely logistic regression,{2}
determine rockfall probability,{2}
utilizing various rockfall,{2}
various rockfall conditioning,{2}
rockfall conditioning factor,{2}
rockfall kinematic model,{2}
obtain rockfall trajectory,{2}
fuzzy analytical hierarchy,{2}
analytical hierarchy process,{2}
assess rockfall hazard,{2}
two different area,{2}
urban planning management,{2}
best hybrid model,{2}
two study area,{2}
eliminate rockfall hazard,{2}
comprehensive rockfall hazard,{2}
structural health monitoring,{2}
health monitoring installation,{2}
monitoring installation scheme,{2}
scheme using utility,{2}
utility computing model,{2}
provides structural information,{2}
novel utility model,{2}
enable early detection,{2}
equipment identifier address,{2}
biometric attendance system,{2}
shm system data,{2}
give visual representation,{2}
decide better location,{2}
needed per zone,{2}
structure per zone,{2}
accurate shm system,{2}
using simple machine,{2}
algorithm give expert,{2}
health monitoring utility,{2}
monitoring utility model,{2}
simulated occupation model,{2}
ideal shm system,{2}
give visual data,{2}
logistic model tree,{2}
landslide susceptibility modeling,{2}
assess landslide susceptibility,{2}
prevailing data stream,{2}
data stream mining,{2}
stream mining algorithm,{2}
predict landslide susceptibility,{2}
produce landslide susceptibility,{2}
landslide susceptibility map,{2}
obtain landslide inventory,{2}
twelve conditioning factor,{2}
construct landslide susceptibility,{2}
result showed landslide,{2}
human activity concentrate,{2}
exhibited satisfying performance,{2}
similar auc value,{2}
highest auc value,{2}
landslide susceptibility zone,{2}
low susceptibility zone,{2}
high landslide risk,{2}
great economic loss,{2}
landslides susceptibility prediction,{2}
applied svms algorithms,{2}
geologically stable area,{2}
fit svms model,{2}
four environmental input,{2}
environmental input parameter,{2}
train support vector,{2}
vector machine model,{2}
find optimal set,{2}
basis function kernel,{2}
landslides susceptibility map,{2}
best predictive performance,{2}
best generalization ability,{2}
gave promising result,{2}
integrating artificial immune,{3}
artificial immune system,{3}
simulating urban expansion,{3}
urban ca model,{3}
deriving transition rule,{3}
inertia ca model,{3}
possible external intervention,{3}
particularly planning policy,{3}
use artificial immune,{3}
incorporating external intervention,{3}
biological immune system,{3}
incorporates planning policy,{3}
generating different scenario,{3}
evaluate different option,{3}
urban agglomeration development,{3}
various planning scenario,{3}
last three decade,{3}
land change science,{3}
shown considerable merit,{3}
determining transition rule,{3}
consider neighborhood effect,{3}
determining ca transition,{3}
ca transition rule,{3}
using standard evaluation,{3}
standard evaluation measure,{3}
proposed integrated model,{3}
modified luc model,{3}
consistently better goodness,{3}
fit calibration value,{3}
improved urban planning,{3}
mining transition rule,{3}
deep learning technique,{3}
gradually accelerated urbanization,{3}
accelerated urbanization process,{3}
integrated traditional machine,{3}
simulate urban development,{3}
urban transition rule,{3}
transition rule mining,{3}
effective deep learning,{3}
deep learning method,{3}
convolution neural network,{3}
get neighborhood information,{3}
novel ca model,{3}
urban expansion process,{3}
urban expansion status,{3}
highest simulation accuracy,{3}
landscape index similarity,{3}
predicted urban expansion,{3}
urban expansion result,{3}
expansion result reveal,{3}
frequently used model,{3}
urban suitability index,{3}
possible nonlinear relation,{3}
allocate urban expansion,{3}
urban expansion cell,{3}
fuzzy kappa simulation,{3}
new urban growth,{3}
urban growth zone,{3}
simulating urban land,{3}
land use change,{3}
use change simulation,{3}
lower simulation accuracy,{3}
irregularly shaped cell,{3}
multiple land use,{3}
simulate urban land,{3}
several vca model,{3}
multiple driving factor,{3}
land use pattern,{3}
ecological control strategy,{3}
many puzzling factor,{3}
future land change,{3}
many recent study,{3}
predict urban expansion,{3}
urban expansion pattern,{3}
several driving force,{3}
generate potential transition,{3}
potential transition map,{3}
using kappa index,{3}
improved model prediction,{3}
guide local authority,{3}
balance urban expansion,{3}
protect agricultural region,{3}
rapidly urbanizing district,{3}
annual land use,{3}
rapidly urbanizing area,{3}
predict future urbanization,{3}
changed local land,{3}
local land use,{3}
land management agency,{3}
inside three industry,{3}
three industry zone,{3}
national overall plan,{3}
overall plan scenario,{3}
planned urban zone,{3}
hierarchical farmland protection,{3}
farmland protection policy,{3}
achieve sustainable urbanization,{3}
minimize farmland loss,{3}
novel urban growth,{3}
urban growth simulation,{3}
growth simulation model,{3}
artificial fish swarm,{3}
fish swarm algorithm,{3}
historical urban land,{3}
urban sustainable development,{3}
simulating urban growth,{3}
driving urban growth,{3}
urban growth model,{3}
urban land growth,{3}
urban growth type,{3}
initial parameter setting,{3}
natural urban land,{3}
sustainable urban land,{3}
economic urban land,{3}
existing urban land,{3}
new town center,{3}
increasingly precise simulation,{3}
potential increase area,{3}
urban growth modeling,{3}
information allows policy,{3}
allows policy maker,{3}
extend public utility,{3}
public utility network,{3}
plan housing solution,{3}
adverse environmental impact,{3}
urban land prediction,{3}
two different growth,{3}
different growth model,{3}
applied cellular automaton,{3}
cellular automaton model,{3}
previously published machine,{3}
machine learning framework,{3}
new town planning,{3}
town planning policy,{3}
better urban planning,{3}
urban planning exercise,{3}
using particle swarm,{3}
particle swarm optimization,{3}
swarm optimization method,{3}
carbon sequestration potential,{3}
planning agricultural afforestation,{3}
agricultural afforestation program,{3}
agricultural afforestation area,{3}
food productivity decrease,{3}
productivity decrease ratio,{3}
significantly higher carbon,{3}
higher carbon sequestration,{3}
current food productivity,{3}
maximum carbon sequestration,{3}
smart city management,{3}
guiding urban planner,{4}
protect urban dweller,{4}
adverse heat impact,{4}
estimated statistical model,{4}
remotely sensed temperature,{4}
sensed temperature data,{4}
urban vegetation configuration,{4}
vegetation configuration influence,{4}
influence urban temperature,{4}
panel regression model,{4}
larger cooling effect,{4}
location reduces surface,{4}
reduces surface temperature,{4}
urban vegetation type,{4}
weighted regression model,{4}
showed spatial variation,{4}
different vegetation type,{4}
across urban landscape,{4}
different urban vegetation,{4}
summer surface temperature,{4}
location increases cooling,{4}
urban vegetation structure,{4}
capturing local detail,{4}
entire city coverage,{4}
spatially explicit tool,{4}
urban thermal condition,{4}
urban heat island,{4}
recognized ten factor,{4}
two main shortcoming,{4}
spatial vector data,{4}
common spatial resolution,{4}
learning statistical model,{4}
boosted regression tree,{4}
land surface temperature,{4}
cooler surface temperature,{4}
established uhi definition,{4}
different spatial structure,{4}
different urban geometry,{4}
area using machine,{4}
urban thermal environment,{4}
extreme high temperature,{4}
high temperature weather,{4}
physical urban form,{4}
urban form feature,{4}
urban spatial structure,{4}
random forest regression,{4}
three observation scale,{4}
selected urban form,{4}
urban ecological infrastructure,{4}
stronger cooling effect,{4}
significant positive effect,{4}
thermal environment mitigation,{4}
environment mitigation planning,{4}
urban surface temperature,{4}
yet thorough investigation,{4}
architectural pattern influence,{4}
mean architecture height,{4}
height standard deviation,{4}
mean architecture projection,{4}
architecture projection area,{4}
average lst temperature,{4}
monotonic positive correlation,{4}
stepwise negative correlation,{4}
architectural base area,{4}
related marginal effect,{4}
across different season,{4}
provide quantitative insight,{4}
via rational design,{4}
urban thermal landscape,{4}
thermal landscape pattern,{4}
within urban ecosystem,{4}
special economic zone,{4}
thermal environment research,{4}
energy use policy,{4}
use policy making,{4}
retrieve brightness temperature,{4}
relative brightness temperature,{4}
thermal pollution source,{4}
thermal landscape patch,{4}
among high grade,{4}
experienced three kind,{4}
five high temperature,{4}
high temperature zone,{4}
air temperature forecast,{4}
temperature forecast system,{4}
localweather information service,{4}
diverse weather phenomena,{4}
various numerical model,{4}
produce better forecasting,{4}
better forecasting data,{4}
detailed temperature characteristic,{4}
surface characteristic change,{4}
small spatial area,{4}
city temperature prediction,{4}
temperature prediction model,{4}
resolution spatial decomposition,{4}
spatial decomposition capability,{4}
air temperature resolution,{4}
using statistical method,{4}
estimated air temperature,{4}
air temperature information,{4}
face serious water,{4}
serious water tension,{4}
since studying aridity,{4}
iran meteorology organization,{4}
meteorology organization data,{4}
iq aridity index,{4}
compatible aridity index,{4}
main climatic area,{4}
recognize aridity change,{4}
correlation analysis result,{4}
iran arid area,{4}
arid area show,{4}
caspian south plain,{4}
south plain region,{4}
using artificial light,{4}
artificial light data,{4}
change research method,{4}
valuable data source,{4}
investigating urbanization process,{4}
integrate heterogeneous datasets,{4}
capture physical variation,{4}
landscape metric model,{4}
create analytical unit,{4}
integrating heterogeneous form,{4}
creating standardized unit,{4}
detect urban surface,{4}
surface temperature change,{4}
urbanization process monitoring,{4}
evaluate urban landscape,{4}
normalized difference vegetation,{4}
difference vegetation index,{4}
indicates priority area,{4}
identifying tree trait,{4}
cooling urban heat,{4}
measured tree physiognomy,{4}
tree physiognomy trait,{4}
specific tree trait,{4}
support tree management,{4}
tree management decision,{4}
progressively hot city,{4}
various tree trait,{4}
tree crown height,{4}
different urban tree,{4}
urban tree specie,{4}
leaf area index,{4}
leaf area density,{4}
middle european city,{4}
different climate zone,{4}
beside site condition,{4}
climate regulating ecosystem,{4}
regulating ecosystem service,{4}
highly robust estimator,{4}
tree management practitioner,{4}
urban green area,{4}
park using data,{4}
using data envelopment,{4}
data envelopment analysis,{4}
significant cooling effect,{4}
promote urban resident,{4}
outdoor thermal comfort,{4}
heat island effect,{4}
novel cooling effect,{4}
cooling effect index,{4}
cooling efficiency index,{4}
park cooling intensity,{4}
cooling intensity index,{4}
shanghai metropolitan city,{4}
two cooling effect,{4}
average cooling efficiency,{4}
park cooling efficiency,{4}
better cooling performance,{4}
current study area,{4}
water body coverage,{4}
body coverage ratio,{4}
provide valuable reference,{4}
designing urban park,{4}
partly complex description,{5}
knowledge discovery technique,{5}
high dimensional data,{5}
knowledge discovery system,{5}
defines objective criterion,{5}
increasingly large number,{5}
urban place detection,{5}
longstanding regional science,{5}
regional science perspective,{5}
explicitly geographical measure,{5}
outlier detection problem,{5}
thinking behind geosilhouettes,{5}
open urban area,{5}
use machine learning,{5}
level using data,{5}
reduced residential segregation,{5}
newly arrived immigrant,{5}
offering new opportunity,{5}
good urban form,{5}
influence spatial behavior,{5}
quantitative spatial model,{5}
hedonic price model,{5}
location choice model,{5}
define urban typology,{5}
regenerated industrial waterfront,{5}
experimental urban planning,{5}
former industrial waterfront,{5}
accelerate innovative development,{5}
ecological civilisation policy,{5}
following three decade,{5}
rapid urban expansion,{5}
urban development model,{5}
latest master plan,{5}
sustainable urban transition,{5}
urban neighbourhood densification,{5}
neighbourhood densification potential,{5}
sustainable urbanisation strategy,{5}
geospatial simulation framework,{5}
evaluate densification potential,{5}
using geospatial analysis,{5}
different neighbourhood archetype,{5}
supervised archetype classification,{5}
current mobility infrastructure,{5}
simulated additional inhabitant,{5}
urban neighbourhood range,{5}
spatially explicit densification,{5}
explicit densification potential,{5}
prioritising densification location,{5}
considerable densification opportunity,{5}
italian regional science,{5}
presents different contribution,{5}
regional policy evaluation,{5}
policy evaluation study,{5}
inner area strategy,{5}
urban planning instrument,{5}
land rent measurement,{5}
modern regional science,{5}
develop new entity,{5}
create new entity,{5}
machine learning decision,{5}
learning decision tree,{5}
decision tree method,{5}
principal result show,{5}
play crucial role,{5}
factor influencing decision,{5}
new company creation,{5}
