dimension,min_samples,min_cluster_size,epsilon,total_groups,outliers,score,group_results,group_labels
32,15,19,0.0,3,32,0.9533,"[{'group': -1, 'count': 32}, {'group': 1, 'count': 36}, {'group': 0, 'count': 44}]","[0, 1, 0, -1, 0, 0, 1, 0, -1, -1, -1, -1, 1, -1, -1, 0, 1, -1, -1, 1, 0, -1, -1, 0, 1, -1, 1, 0, -1, 1, 0, 1, 0, -1, 0, 0, -1, 1, 1, 1, -1, 1, 1, 0, 1, 0, 1, -1, 0, 1, 0, -1, 1, 1, 0, 0, 1, -1, -1, 0, 1, -1, 0, -1, 0, 1, 1, -1, 0, 1, 0, 1, -1, 0, 1, -1, 1, 1, 0, 1, -1, 1, 0, 0, 1, 0, 0, -1, 0, -1, 0, 0, 0, 1, 0, -1, 0, 0, 1, 0, 1, -1, 1, 0, 0, 1, -1, 0, -1, 0, 0, 0]"
32,15,18,0.0,3,32,0.9533,"[{'group': -1, 'count': 32}, {'group': 1, 'count': 36}, {'group': 0, 'count': 44}]","[0, 1, 0, -1, 0, 0, 1, 0, -1, -1, -1, -1, 1, -1, -1, 0, 1, -1, -1, 1, 0, -1, -1, 0, 1, -1, 1, 0, -1, 1, 0, 1, 0, -1, 0, 0, -1, 1, 1, 1, -1, 1, 1, 0, 1, 0, 1, -1, 0, 1, 0, -1, 1, 1, 0, 0, 1, -1, -1, 0, 1, -1, 0, -1, 0, 1, 1, -1, 0, 1, 0, 1, -1, 0, 1, -1, 1, 1, 0, 1, -1, 1, 0, 0, 1, 0, 0, -1, 0, -1, 0, 0, 0, 1, 0, -1, 0, 0, 1, 0, 1, -1, 1, 0, 0, 1, -1, 0, -1, 0, 0, 0]"
32,15,17,0.0,3,32,0.9533,"[{'group': -1, 'count': 32}, {'group': 1, 'count': 36}, {'group': 0, 'count': 44}]","[0, 1, 0, -1, 0, 0, 1, 0, -1, -1, -1, -1, 1, -1, -1, 0, 1, -1, -1, 1, 0, -1, -1, 0, 1, -1, 1, 0, -1, 1, 0, 1, 0, -1, 0, 0, -1, 1, 1, 1, -1, 1, 1, 0, 1, 0, 1, -1, 0, 1, 0, -1, 1, 1, 0, 0, 1, -1, -1, 0, 1, -1, 0, -1, 0, 1, 1, -1, 0, 1, 0, 1, -1, 0, 1, -1, 1, 1, 0, 1, -1, 1, 0, 0, 1, 0, 0, -1, 0, -1, 0, 0, 0, 1, 0, -1, 0, 0, 1, 0, 1, -1, 1, 0, 0, 1, -1, 0, -1, 0, 0, 0]"
32,15,16,0.0,3,32,0.9533,"[{'group': -1, 'count': 32}, {'group': 1, 'count': 36}, {'group': 0, 'count': 44}]","[0, 1, 0, -1, 0, 0, 1, 0, -1, -1, -1, -1, 1, -1, -1, 0, 1, -1, -1, 1, 0, -1, -1, 0, 1, -1, 1, 0, -1, 1, 0, 1, 0, -1, 0, 0, -1, 1, 1, 1, -1, 1, 1, 0, 1, 0, 1, -1, 0, 1, 0, -1, 1, 1, 0, 0, 1, -1, -1, 0, 1, -1, 0, -1, 0, 1, 1, -1, 0, 1, 0, 1, -1, 0, 1, -1, 1, 1, 0, 1, -1, 1, 0, 0, 1, 0, 0, -1, 0, -1, 0, 0, 0, 1, 0, -1, 0, 0, 1, 0, 1, -1, 1, 0, 0, 1, -1, 0, -1, 0, 0, 0]"
32,15,15,0.0,3,32,0.9533,"[{'group': -1, 'count': 32}, {'group': 1, 'count': 36}, {'group': 0, 'count': 44}]","[0, 1, 0, -1, 0, 0, 1, 0, -1, -1, -1, -1, 1, -1, -1, 0, 1, -1, -1, 1, 0, -1, -1, 0, 1, -1, 1, 0, -1, 1, 0, 1, 0, -1, 0, 0, -1, 1, 1, 1, -1, 1, 1, 0, 1, 0, 1, -1, 0, 1, 0, -1, 1, 1, 0, 0, 1, -1, -1, 0, 1, -1, 0, -1, 0, 1, 1, -1, 0, 1, 0, 1, -1, 0, 1, -1, 1, 1, 0, 1, -1, 1, 0, 0, 1, 0, 0, -1, 0, -1, 0, 0, 0, 1, 0, -1, 0, 0, 1, 0, 1, -1, 1, 0, 0, 1, -1, 0, -1, 0, 0, 0]"
32,10,30,0.0,3,32,0.9211,"[{'group': -1, 'count': 32}, {'group': 1, 'count': 39}, {'group': 0, 'count': 41}]","[0, 1, 0, -1, 0, 0, 1, 0, 1, -1, -1, 0, 1, -1, -1, 0, 1, -1, -1, 1, 0, -1, -1, -1, 1, -1, 1, 0, -1, 1, 0, 1, 0, 1, 0, 0, -1, 1, -1, 1, -1, 1, 1, -1, 1, 0, 1, -1, 0, 1, 0, -1, 1, -1, 0, -1, 1, -1, -1, 0, 1, -1, 0, 1, 0, 1, 1, -1, 0, 1, 0, 1, -1, 0, 1, -1, 1, 1, 0, 1, -1, 1, 0, 0, 1, 0, 0, -1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, -1, 1, 0, 0, 1, -1, 0, -1, 0, -1, 0]"
32,10,29,0.0,3,32,0.9211,"[{'group': -1, 'count': 32}, {'group': 1, 'count': 39}, {'group': 0, 'count': 41}]","[0, 1, 0, -1, 0, 0, 1, 0, 1, -1, -1, 0, 1, -1, -1, 0, 1, -1, -1, 1, 0, -1, -1, -1, 1, -1, 1, 0, -1, 1, 0, 1, 0, 1, 0, 0, -1, 1, -1, 1, -1, 1, 1, -1, 1, 0, 1, -1, 0, 1, 0, -1, 1, -1, 0, -1, 1, -1, -1, 0, 1, -1, 0, 1, 0, 1, 1, -1, 0, 1, 0, 1, -1, 0, 1, -1, 1, 1, 0, 1, -1, 1, 0, 0, 1, 0, 0, -1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, -1, 1, 0, 0, 1, -1, 0, -1, 0, -1, 0]"
32,10,28,0.0,3,32,0.9211,"[{'group': -1, 'count': 32}, {'group': 1, 'count': 39}, {'group': 0, 'count': 41}]","[0, 1, 0, -1, 0, 0, 1, 0, 1, -1, -1, 0, 1, -1, -1, 0, 1, -1, -1, 1, 0, -1, -1, -1, 1, -1, 1, 0, -1, 1, 0, 1, 0, 1, 0, 0, -1, 1, -1, 1, -1, 1, 1, -1, 1, 0, 1, -1, 0, 1, 0, -1, 1, -1, 0, -1, 1, -1, -1, 0, 1, -1, 0, 1, 0, 1, 1, -1, 0, 1, 0, 1, -1, 0, 1, -1, 1, 1, 0, 1, -1, 1, 0, 0, 1, 0, 0, -1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, -1, 1, 0, 0, 1, -1, 0, -1, 0, -1, 0]"
32,10,27,0.0,3,32,0.9211,"[{'group': -1, 'count': 32}, {'group': 1, 'count': 39}, {'group': 0, 'count': 41}]","[0, 1, 0, -1, 0, 0, 1, 0, 1, -1, -1, 0, 1, -1, -1, 0, 1, -1, -1, 1, 0, -1, -1, -1, 1, -1, 1, 0, -1, 1, 0, 1, 0, 1, 0, 0, -1, 1, -1, 1, -1, 1, 1, -1, 1, 0, 1, -1, 0, 1, 0, -1, 1, -1, 0, -1, 1, -1, -1, 0, 1, -1, 0, 1, 0, 1, 1, -1, 0, 1, 0, 1, -1, 0, 1, -1, 1, 1, 0, 1, -1, 1, 0, 0, 1, 0, 0, -1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, -1, 1, 0, 0, 1, -1, 0, -1, 0, -1, 0]"
32,10,26,0.0,3,32,0.9211,"[{'group': -1, 'count': 32}, {'group': 1, 'count': 39}, {'group': 0, 'count': 41}]","[0, 1, 0, -1, 0, 0, 1, 0, 1, -1, -1, 0, 1, -1, -1, 0, 1, -1, -1, 1, 0, -1, -1, -1, 1, -1, 1, 0, -1, 1, 0, 1, 0, 1, 0, 0, -1, 1, -1, 1, -1, 1, 1, -1, 1, 0, 1, -1, 0, 1, 0, -1, 1, -1, 0, -1, 1, -1, -1, 0, 1, -1, 0, 1, 0, 1, 1, -1, 0, 1, 0, 1, -1, 0, 1, -1, 1, 1, 0, 1, -1, 1, 0, 0, 1, 0, 0, -1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, -1, 1, 0, 0, 1, -1, 0, -1, 0, -1, 0]"
32,10,25,0.0,3,32,0.9211,"[{'group': -1, 'count': 32}, {'group': 1, 'count': 39}, {'group': 0, 'count': 41}]","[0, 1, 0, -1, 0, 0, 1, 0, 1, -1, -1, 0, 1, -1, -1, 0, 1, -1, -1, 1, 0, -1, -1, -1, 1, -1, 1, 0, -1, 1, 0, 1, 0, 1, 0, 0, -1, 1, -1, 1, -1, 1, 1, -1, 1, 0, 1, -1, 0, 1, 0, -1, 1, -1, 0, -1, 1, -1, -1, 0, 1, -1, 0, 1, 0, 1, 1, -1, 0, 1, 0, 1, -1, 0, 1, -1, 1, 1, 0, 1, -1, 1, 0, 0, 1, 0, 0, -1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, -1, 1, 0, 0, 1, -1, 0, -1, 0, -1, 0]"
32,10,24,0.0,3,32,0.9211,"[{'group': -1, 'count': 32}, {'group': 1, 'count': 39}, {'group': 0, 'count': 41}]","[0, 1, 0, -1, 0, 0, 1, 0, 1, -1, -1, 0, 1, -1, -1, 0, 1, -1, -1, 1, 0, -1, -1, -1, 1, -1, 1, 0, -1, 1, 0, 1, 0, 1, 0, 0, -1, 1, -1, 1, -1, 1, 1, -1, 1, 0, 1, -1, 0, 1, 0, -1, 1, -1, 0, -1, 1, -1, -1, 0, 1, -1, 0, 1, 0, 1, 1, -1, 0, 1, 0, 1, -1, 0, 1, -1, 1, 1, 0, 1, -1, 1, 0, 0, 1, 0, 0, -1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, -1, 1, 0, 0, 1, -1, 0, -1, 0, -1, 0]"
32,10,23,0.0,3,32,0.9211,"[{'group': -1, 'count': 32}, {'group': 1, 'count': 39}, {'group': 0, 'count': 41}]","[0, 1, 0, -1, 0, 0, 1, 0, 1, -1, -1, 0, 1, -1, -1, 0, 1, -1, -1, 1, 0, -1, -1, -1, 1, -1, 1, 0, -1, 1, 0, 1, 0, 1, 0, 0, -1, 1, -1, 1, -1, 1, 1, -1, 1, 0, 1, -1, 0, 1, 0, -1, 1, -1, 0, -1, 1, -1, -1, 0, 1, -1, 0, 1, 0, 1, 1, -1, 0, 1, 0, 1, -1, 0, 1, -1, 1, 1, 0, 1, -1, 1, 0, 0, 1, 0, 0, -1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, -1, 1, 0, 0, 1, -1, 0, -1, 0, -1, 0]"
32,10,22,0.0,3,32,0.9211,"[{'group': -1, 'count': 32}, {'group': 1, 'count': 39}, {'group': 0, 'count': 41}]","[0, 1, 0, -1, 0, 0, 1, 0, 1, -1, -1, 0, 1, -1, -1, 0, 1, -1, -1, 1, 0, -1, -1, -1, 1, -1, 1, 0, -1, 1, 0, 1, 0, 1, 0, 0, -1, 1, -1, 1, -1, 1, 1, -1, 1, 0, 1, -1, 0, 1, 0, -1, 1, -1, 0, -1, 1, -1, -1, 0, 1, -1, 0, 1, 0, 1, 1, -1, 0, 1, 0, 1, -1, 0, 1, -1, 1, 1, 0, 1, -1, 1, 0, 0, 1, 0, 0, -1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, -1, 1, 0, 0, 1, -1, 0, -1, 0, -1, 0]"
32,10,21,0.0,3,32,0.9211,"[{'group': -1, 'count': 32}, {'group': 1, 'count': 39}, {'group': 0, 'count': 41}]","[0, 1, 0, -1, 0, 0, 1, 0, 1, -1, -1, 0, 1, -1, -1, 0, 1, -1, -1, 1, 0, -1, -1, -1, 1, -1, 1, 0, -1, 1, 0, 1, 0, 1, 0, 0, -1, 1, -1, 1, -1, 1, 1, -1, 1, 0, 1, -1, 0, 1, 0, -1, 1, -1, 0, -1, 1, -1, -1, 0, 1, -1, 0, 1, 0, 1, 1, -1, 0, 1, 0, 1, -1, 0, 1, -1, 1, 1, 0, 1, -1, 1, 0, 0, 1, 0, 0, -1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, -1, 1, 0, 0, 1, -1, 0, -1, 0, -1, 0]"
32,10,20,0.0,3,32,0.9211,"[{'group': -1, 'count': 32}, {'group': 1, 'count': 39}, {'group': 0, 'count': 41}]","[0, 1, 0, -1, 0, 0, 1, 0, 1, -1, -1, 0, 1, -1, -1, 0, 1, -1, -1, 1, 0, -1, -1, -1, 1, -1, 1, 0, -1, 1, 0, 1, 0, 1, 0, 0, -1, 1, -1, 1, -1, 1, 1, -1, 1, 0, 1, -1, 0, 1, 0, -1, 1, -1, 0, -1, 1, -1, -1, 0, 1, -1, 0, 1, 0, 1, 1, -1, 0, 1, 0, 1, -1, 0, 1, -1, 1, 1, 0, 1, -1, 1, 0, 0, 1, 0, 0, -1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, -1, 1, 0, 0, 1, -1, 0, -1, 0, -1, 0]"
32,10,19,0.0,3,32,0.9211,"[{'group': -1, 'count': 32}, {'group': 1, 'count': 39}, {'group': 0, 'count': 41}]","[0, 1, 0, -1, 0, 0, 1, 0, 1, -1, -1, 0, 1, -1, -1, 0, 1, -1, -1, 1, 0, -1, -1, -1, 1, -1, 1, 0, -1, 1, 0, 1, 0, 1, 0, 0, -1, 1, -1, 1, -1, 1, 1, -1, 1, 0, 1, -1, 0, 1, 0, -1, 1, -1, 0, -1, 1, -1, -1, 0, 1, -1, 0, 1, 0, 1, 1, -1, 0, 1, 0, 1, -1, 0, 1, -1, 1, 1, 0, 1, -1, 1, 0, 0, 1, 0, 0, -1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, -1, 1, 0, 0, 1, -1, 0, -1, 0, -1, 0]"
32,10,18,0.0,3,32,0.9211,"[{'group': -1, 'count': 32}, {'group': 1, 'count': 39}, {'group': 0, 'count': 41}]","[0, 1, 0, -1, 0, 0, 1, 0, 1, -1, -1, 0, 1, -1, -1, 0, 1, -1, -1, 1, 0, -1, -1, -1, 1, -1, 1, 0, -1, 1, 0, 1, 0, 1, 0, 0, -1, 1, -1, 1, -1, 1, 1, -1, 1, 0, 1, -1, 0, 1, 0, -1, 1, -1, 0, -1, 1, -1, -1, 0, 1, -1, 0, 1, 0, 1, 1, -1, 0, 1, 0, 1, -1, 0, 1, -1, 1, 1, 0, 1, -1, 1, 0, 0, 1, 0, 0, -1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, -1, 1, 0, 0, 1, -1, 0, -1, 0, -1, 0]"
32,10,17,0.0,3,32,0.9211,"[{'group': -1, 'count': 32}, {'group': 1, 'count': 39}, {'group': 0, 'count': 41}]","[0, 1, 0, -1, 0, 0, 1, 0, 1, -1, -1, 0, 1, -1, -1, 0, 1, -1, -1, 1, 0, -1, -1, -1, 1, -1, 1, 0, -1, 1, 0, 1, 0, 1, 0, 0, -1, 1, -1, 1, -1, 1, 1, -1, 1, 0, 1, -1, 0, 1, 0, -1, 1, -1, 0, -1, 1, -1, -1, 0, 1, -1, 0, 1, 0, 1, 1, -1, 0, 1, 0, 1, -1, 0, 1, -1, 1, 1, 0, 1, -1, 1, 0, 0, 1, 0, 0, -1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, -1, 1, 0, 0, 1, -1, 0, -1, 0, -1, 0]"
32,10,16,0.0,3,32,0.9211,"[{'group': -1, 'count': 32}, {'group': 1, 'count': 39}, {'group': 0, 'count': 41}]","[0, 1, 0, -1, 0, 0, 1, 0, 1, -1, -1, 0, 1, -1, -1, 0, 1, -1, -1, 1, 0, -1, -1, -1, 1, -1, 1, 0, -1, 1, 0, 1, 0, 1, 0, 0, -1, 1, -1, 1, -1, 1, 1, -1, 1, 0, 1, -1, 0, 1, 0, -1, 1, -1, 0, -1, 1, -1, -1, 0, 1, -1, 0, 1, 0, 1, 1, -1, 0, 1, 0, 1, -1, 0, 1, -1, 1, 1, 0, 1, -1, 1, 0, 0, 1, 0, 0, -1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, -1, 1, 0, 0, 1, -1, 0, -1, 0, -1, 0]"
32,10,15,0.0,3,32,0.9211,"[{'group': -1, 'count': 32}, {'group': 1, 'count': 39}, {'group': 0, 'count': 41}]","[0, 1, 0, -1, 0, 0, 1, 0, 1, -1, -1, 0, 1, -1, -1, 0, 1, -1, -1, 1, 0, -1, -1, -1, 1, -1, 1, 0, -1, 1, 0, 1, 0, 1, 0, 0, -1, 1, -1, 1, -1, 1, 1, -1, 1, 0, 1, -1, 0, 1, 0, -1, 1, -1, 0, -1, 1, -1, -1, 0, 1, -1, 0, 1, 0, 1, 1, -1, 0, 1, 0, 1, -1, 0, 1, -1, 1, 1, 0, 1, -1, 1, 0, 0, 1, 0, 0, -1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, -1, 1, 0, 0, 1, -1, 0, -1, 0, -1, 0]"
30,30,30,0.0,1,112,-1.0,"[{'group': -1, 'count': 112}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
30,30,29,0.0,1,112,-1.0,"[{'group': -1, 'count': 112}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
30,30,28,0.0,1,112,-1.0,"[{'group': -1, 'count': 112}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
30,30,27,0.0,1,112,-1.0,"[{'group': -1, 'count': 112}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
30,30,26,0.0,1,112,-1.0,"[{'group': -1, 'count': 112}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
30,30,25,0.0,1,112,-1.0,"[{'group': -1, 'count': 112}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
30,30,24,0.0,1,112,-1.0,"[{'group': -1, 'count': 112}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
30,30,23,0.0,1,112,-1.0,"[{'group': -1, 'count': 112}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
30,30,22,0.0,1,112,-1.0,"[{'group': -1, 'count': 112}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
30,30,21,0.0,1,112,-1.0,"[{'group': -1, 'count': 112}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
30,30,20,0.0,1,112,-1.0,"[{'group': -1, 'count': 112}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
30,30,19,0.0,1,112,-1.0,"[{'group': -1, 'count': 112}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
30,30,18,0.0,1,112,-1.0,"[{'group': -1, 'count': 112}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
30,30,17,0.0,3,61,0.9472,"[{'group': 1, 'count': 17}, {'group': 0, 'count': 34}, {'group': -1, 'count': 61}]","[0, -1, 0, -1, 0, 0, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, 1, 0, -1, -1, 0, -1, 0, -1, 0, 0, -1, -1, 1, -1, -1, 1, 1, -1, -1, 0, 1, -1, -1, 1, 0, -1, -1, 1, 0, 0, -1, -1, -1, 0, -1, -1, -1, -1, 0, 1, 1, -1, 0, 1, -1, 1, -1, -1, -1, -1, -1, -1, 0, 1, -1, 1, 0, -1, -1, 0, 0, -1, 0, -1, -1, 0, 0, 1, 0, -1, 0, 0, -1, 0, 1, -1, 1, 0, 0, -1, -1, 0, -1, 0, 0, -1]"
