0,1
movement infrastructure grid,{-1}
everyday urban function,{-1}
ideally modality environment,{-1}
simple clear grid,{-1}
bicycle modality environment,{-1}
environment like station,{-1}
include central place,{-1}
culturally mixed centre,{-1}
distinct modality environment,{-1}
amsterdam metropolitan area,{-1}
past four decade,{-1}
time various challenge,{-1}
limit cultural prosperity,{-1}
currently face number,{-1}
designed without user,{-1}
finally creative industry,{-1}
holistic planning strategy,{-1}
robust natural environment,{-1}
reliable creative prosperity,{-1}
china facing today,{-1}
develop feedback mechanism,{-1}
portuguese imperial history,{-1}
portuguese colonial context,{-1}
former african territory,{-1}
indirectly produce representation,{-1}
penetrating popular culture,{-1}
shared common sense,{-1}
experienced aesthetic object,{-1}
experience foe people,{-1}
relevant cultural background,{-1}
american urban study,{-1}
urban study theorist,{-1}
martin prosperity institute,{-1}
urban planning sector,{-1}
comes enhanced efficiency,{-1}
attract innovative people,{-1}
benefit big city,{-1}
big city bring,{-1}
find real world,{-1}
real world solution,{-1}
one urban crucible,{-1}
center city business,{-1}
city business district,{-1}
emerging economic reality,{-1}
accomplish lasting change,{-1}
one powerful idea,{-1}
longest winning streak,{-1}
urban planning body,{-1}
market east transportation,{-1}
east transportation center,{-1}
postwar federal legislation,{-1}
legislation enabled city,{-1}
enabled city official,{-1}
broadly exercise eminent,{-1}
exercise eminent domain,{-1}
eminent domain power,{-1}
bulldozing whole section,{-1}
old industrial city,{-1}
integrated transportation hub,{-1}
shopping center downtown,{-1}
center downtown reverse,{-1}
reverse massive job,{-1}
massive job loss,{-1}
street pedestrian mall,{-1}
modern urban planning,{-1}
elite architecture firm,{-1}
truly seductive model,{-1}
useful permanent structure,{-1}
rejuvenating public faith,{-1}
announced new era,{-1}
offered host city,{-1}
host city opportunities,{-1}
fair took place,{-1}
played defining role,{-1}
philadelphia planning process,{-1}
main analytical point,{-1}
gain critical insight,{-1}
american industrial metropolis,{-1}
shows two quite,{-1}
urban historical process,{-1}
society urban liberalism,{-1}
time adding element,{-1}
creeping urban pessimism,{-1}
hesitant municipal leadership,{-1}
combines transit infrastructure,{-1}
urban land utilization,{-1}
urban mass transit,{-1}
foreign tod model,{-1}
regional culture differ,{-1}
successful tod case,{-1}
develop tod design,{-1}
residential environment evaluation,{-1}
environment evaluation system,{-1}
considering environmental quality,{-1}
residential environment quality,{-1}
residential environmental quality,{-1}
sustainable residential environment,{-1}
residential environmental load,{-1}
gives great influence,{-1}
performed questionnaire survey,{-1}
residential environmental satisfaction,{-1}
urban residential environment,{-1}
whither aboriginal education,{-1}
putting significant effort,{-1}
school admission examination,{-1}
admission examination score,{-1}
benefiting aboriginal student,{-1}
compulsory education system,{-1}
encourage indigenous student,{-1}
offer job opportunity,{-1}
develop tribal wisdom,{-1}
since early morning,{-1}
giant corliss engine,{-1}
hundred invited guest,{-1}
huge metal monster,{-1}
towering forty foot,{-1}
five major building,{-1}
group built dozen,{-1}
hires root beer,{-1}
westinghouse air brake,{-1}
first international exposition,{-1}
important cultural event,{-1}
american industrial innovation,{-1}
large arab tent,{-1}
opened philadelphia andthe,{-1}
oriental design fashion,{-1}
previously divided elite,{-1}
local political culture,{-1}
next sixty year,{-1}
combined several element,{-1}
several city agency,{-1}
public construction contract,{-1}
reformist civic organization,{-1}
played crucial role,{-1}
cultural project play,{-1}
extreme political discord,{-1}
elite network formation,{-1}
improve local performance,{-1}
solving global problem,{-1}
regional planning movement,{-1}
make great plan,{-1}
rank amongst academic,{-1}
effort towards correlation,{-1}
first local observatory,{-1}
urban observatory network,{-1}
permit un member,{-1}
un member state,{-1}
public participatory component,{-1}
rvu public event,{-1}
best finished result,{-1}
public participatory process,{-1}
toward greater linkage,{-1}
leaves sustainable development,{-1}
measuring natural capital,{-1}
allocating equal value,{-1}
final two article,{-1}
two article ask,{-1}
urban indicator project,{-1}
consider different indicator,{-1}
natural capital indicator,{-1}
capital indicator issue,{-1}
includes useful information,{-1}
capital indicator development,{-1}
good governance process,{-1}
next article specifies,{-1}
major metropolitan region,{-1}
sustainable development policy,{-1}
stepwise moral reasoning,{-1}
universal equal right,{-1}
particularly vulnerable group,{-1}
new arrival face,{-1}
difficulty upon arrival,{-1}
increasing cultural diversity,{-1}
first nations researcher,{-1}
aboriginal group constitute,{-1}
demographic cultural group,{-1}
accompanied human civilization,{-1}
control city noise,{-1}
philadelphia saving fund,{-1}
acoustically isolating people,{-1}
various measurable aspect,{-1}
analyzes key concept,{-1}
inductive content analysis,{-1}
content analysis method,{-1}
many urban livability,{-1}
urban livability measure,{-1}
incorporate placemaking principle,{-1}
play important role,{-1}
urban social control,{-1}
contemporary urban response,{-1}
certain marginal group,{-1}
within securitised society,{-1}
sustainable transportation alternative,{-1}
current deteriorated state,{-1}
existing road infrastructure,{-1}
exerts undue pressure,{-1}
thereby accelerating deterioration,{-1}
sustainable neighbourhood road,{-1}
neighbourhood road infrastructure,{-1}
sustainable mobility strategy,{-1}
major mobility corridor,{-1}
outdoor open space,{-1}
major street road,{-1}
reduce transportation impact,{-1}
create civilized street,{-1}
environmental design standard,{-1}
unique urban structure,{-1}
outlined policy framework,{-1}
sustainable neighbourhood street,{-1}
neighbourhood street mobility,{-1}
street mobility network,{-1}
urban material structure,{-1}
ongoing cultural practice,{-1}
integrates dynamic interaction,{-1}
illustrative case example,{-1}
shorter time scale,{-1}
scale modifying conceptualization,{-1}
especially urban design,{-1}
human situated experience,{-1}
becoming complex system,{-1}
wherein every city,{-1}
every city possess,{-1}
possess unique identity,{-1}
gaining new meaning,{-1}
largest urban conglomerate,{-1}
conventional physical entity,{-1}
emerging symbolic image,{-1}
dominant visual culture,{-1}
two major aspect,{-1}
eventful urban space,{-1}
digital social movement,{-1}
digital platform support,{-1}
platform support form,{-1}
analyzing private chat,{-1}
private chat log,{-1}
interactional communication become,{-1}
digital political discussion,{-1}
orchestrate political talk,{-1}
political action online,{-1}
yet concealed tactic,{-1}
public online discussion,{-1}
ensure effective allocation,{-1}
social development goal,{-1}
irbid city downtown,{-1}
designed space relies,{-1}
designer personal perception,{-1}
downtown commercial area,{-1}
also provides organization,{-1}
two important role,{-1}
paper offers recommendation,{-1}
modern city development,{-1}
honking horn mobility,{-1}
situates colonial history,{-1}
emerging african culture,{-1}
african urban resident,{-1}
negotiated colonial politics,{-1}
biggest music star,{-1}
floating vernacular architecture,{-1}
songkram river basin,{-1}
unique local fishery,{-1}
local fishery raft,{-1}
extract new design,{-1}
new design concept,{-1}
bamboo fishing raft,{-1}
heritage local wisdom,{-1}
reduce negative impact,{-1}
creating earthquake disaster,{-1}
earthquake disaster prevention,{-1}
disaster prevention awareness,{-1}
high local seismicity,{-1}
using emerging technology,{-1}
immersive virtual reality,{-1}
active individual attitude,{-1}
prevent severe earthquake,{-1}
severe earthquake effect,{-1}
vrancea seismic zone,{-1}
improved engineering code,{-1}
new learning modality,{-1}
refining new policy,{-1}
allow independent functioning,{-1}
including ict technology,{-1}
greatly reduced vision,{-1}
total country population,{-1}
unified warning system,{-1}
many floating fishing,{-1}
floating fishing village,{-1}
rapid population growth,{-1}
living space organization,{-1}
largest floating village,{-1}
promote floating community,{-1}
unique heritage culture,{-1}
precious traditional value,{-1}
sustainable floating village,{-1}
sustainable floating community,{-1}
living space concept,{-1}
increasing livelihood income,{-1}
study urban sprawl,{-1}
review summarizes study,{-1}
urban sprawl finish,{-1}
using energy system,{-1}
catalyze economic development,{-1}
making strategic use,{-1}
generating real business,{-1}
real business result,{-1}
public policy strategy,{-1}
identify talent retention,{-1}
talent retention strategy,{-1}
conceptualizing smart city,{-1}
smarter urban space,{-1}
using modern technology,{-1}
like real estate,{-1}
per indian standard,{-1}
ensure comparative advantage,{-1}
certain key parameter,{-1}
literature six core,{-1}
six core parameter,{-1}
ict enable indicator,{-1}
progress towards city,{-1}
towards city transformation,{-1}
shrinking traditional market,{-1}
declining commercial competitiveness,{-1}
launched various market,{-1}
various market revitalization,{-1}
market revitalization programme,{-1}
modernizing market facility,{-1}
improving business management,{-1}
market modernization project,{-1}
historic seafood market,{-1}
significant historic place,{-1}
jagalchi market building,{-1}
street renovation project,{-1}
targeting outside visitor,{-1}
shaped throughout century,{-1}
reviving urban project,{-1}
social local activity,{-1}
advanced communication technology,{-1}
social life becomes,{-1}
traditional spatial pattern,{-1}
cultural urban study,{-1}
new deconstructed form,{-1}
urban guerrilla gardening,{-1}
experimental urban farm,{-1}
many urban geographer,{-1}
urban geographer opine,{-1}
similar urban conglomeration,{-1}
mobility embedded system,{-1}
developed human mobility,{-1}
human mobility system,{-1}
using random way,{-1}
random way point,{-1}
random walk method,{-1}
place within area,{-1}
needs less memory,{-1}
biggest population city,{-1}
three million people,{-1}
million people population,{-1}
two different place,{-1}
biggest public garden,{-1}
gives good method,{-1}
build smart transportation,{-1}
city using mobility,{-1}
help urban decision,{-1}
urban decision maker,{-1}
generate smart city,{-1}
east japan earthquake,{-1}
drew respective plan,{-1}
planning central city,{-1}
central city area,{-1}
unprecedented national crisis,{-1}
securing financial resource,{-1}
identifying afflicted area,{-1}
integrated national measure,{-1}
back better concept,{-1}
promoting dramatic measure,{-1}
also reconstruction measure,{-1}
lead prosperous life,{-1}
honoring local culture,{-1}
afflicted local government,{-1}
significantly larger budget,{-1}
larger budget fund,{-1}
affected city area,{-1}
lead city center,{-1}
city center towards,{-1}
center towards recovery,{-1}
allows prefectural government,{-1}
tsunami hazard zone,{-1}
make integrated town,{-1}
integrated town plan,{-1}
tsunami disaster prevention,{-1}
presumed tsunami hazard,{-1}
tsunami warning zone,{-1}
normal town planning,{-1}
culture within amenity,{-1}
economic resource planning,{-1}
resource planning system,{-1}
scarce land use,{-1}
also rediscovered culture,{-1}
single grand theory,{-1}
definitional difference evident,{-1}
planner withcomplex notion,{-1}
public space play,{-1}
everyday public space,{-1}
space like sidewalk,{-1}
establish neighborhood legitimacy,{-1}
authentic public practice,{-1}
formerly latino neighborhood,{-1}
different cultural complex,{-1}
cultural complex interpret,{-1}
longtime neighborhood resident,{-1}
neighborhood resident feel,{-1}
publicly accessible space,{-1}
historical district soundscape,{-1}
urban historic district,{-1}
study result show,{-1}
urban cultural ecology,{-1}
urban design strategy,{-1}
element historic district,{-1}
historic district characteristic,{-1}
historic culture life,{-1}
shared cultural ideal,{-1}
one hundred year,{-1}
social ideal play,{-1}
especially poor race,{-1}
poor race relation,{-1}
nearly every aspect,{-1}
alternative transportation infrastructure,{-1}
transportation infrastructure project,{-1}
provide ethnographic snapshot,{-1}
urban environment design,{-1}
environmental pollution effect,{-1}
resulting health hazard,{-1}
local economic development,{-1}
establish environmental health,{-1}
environmental health management,{-1}
health management system,{-1}
heavy metal pollution,{-1}
quality public space,{-1}
public space creation,{-1}
city space attractiveness,{-1}
poznan city centre,{-1}
attractive function implementation,{-1}
public space activization,{-1}
city centre space,{-1}
attractive public space,{-1}
evaluates land use,{-1}
several commuter rail,{-1}
freight rail corridor,{-1}
populate urban rail,{-1}
urban rail corridor,{-1}
heavy load requirement,{-1}
diesel multiple unit,{-1}
increased fuel efficiency,{-1}
heavy rail system,{-1}
enhance commuter experience,{-1}
willingly embrace opportunity,{-1}
aqueous lignin solution,{-1}
dimethyl ether synthesis,{-1}
synthesis via methanol,{-1}
via methanol dehydration,{-1}
using hydrochloric acid,{-1}
ldpe plastic waste,{-1}
mortar cement catalyst,{-1}
electron beam irradiation,{-1}
recycle epoxy resin,{-1}
waste printed circuit,{-1}
printed circuit board,{-1}
polymer composite membrane,{-1}
composite membrane property,{-1}
direct methanol fuel,{-1}
methanol fuel cell,{-1}
fuel cell performance,{-1}
frequency microwave curing,{-1}
composite using powder,{-1}
using powder alkoxide,{-1}
tin thin film,{-1}
dc reactive sputtering,{-1}
solubilization using surfactant,{-1}
silk fibroin microspheres,{-1}
three dimensional cell,{-1}
dimensional cell culture,{-1}
crude palm oil,{-1}
fly ash granule,{-1}
enhance biological phosphorus,{-1}
biological phosphorus removal,{-1}
phosphorus removal system,{-1}
brine solution recovery,{-1}
direct contact membrane,{-1}
contact membrane distillation,{-1}
using vacuum ultraviolet,{-1}
removl using silk,{-1}
using silk sericin,{-1}
silk sericin powder,{-1}
optimized ageing parameter,{-1}
strain measuring device,{-1}
stainless steel sheet,{-1}
optimum cutting condition,{-1}
milling mold steel,{-1}
tuning optical property,{-1}
electrospun titanium dioxide,{-1}
titanium dioxide nanofibers,{-1}
controlling particle size,{-1}
aluminum bronze alloy,{-1}
hot compression test,{-1}
electrodeposited copper coating,{-1}
flame jet cutting,{-1}
material temperature distribution,{-1}
rbd palm olein,{-1}
hydraulic pump performance,{-1}
two different method,{-1}
optimizing mix proportion,{-1}
concrete containing plastic,{-1}
containing plastic waste,{-1}
clay brick powder,{-1}
asr expansion control,{-1}
rhyolite mortar bar,{-1}
compressive strain monitoring,{-1}
early age property,{-1}
activated brown coal,{-1}
fly ash binder,{-1}
shear strength prediction,{-1}
concrete deep beam,{-1}
reinforced concrete school,{-1}
concrete school building,{-1}
low seismic region,{-1}
using ambient noise,{-1}
ambient noise method,{-1}
horizontally mounted bender,{-1}
mounted bender element,{-1}
measuring shear modulus,{-1}
soaked sand specimen,{-1}
multistage triaxial test,{-1}
prefabricated concrete building,{-1}
travel time estimation,{-1}
motorcycle speed profile,{-1}
road traffic fatality,{-1}
traffic fatality analysis,{-1}
road project implementation,{-1}
asian developing city,{-1}
vehicle routing problem,{-1}
routing problem model,{-1}
fire safety evacuation,{-1}
safety evacuation plan,{-1}
developed driving cycle,{-1}
heat island intensity,{-1}
chiang mai city,{-1}
mobile surveying approach,{-1}
assessing water consumption,{-1}
resin manufacturing process,{-1}
life cycle assessment,{-1}
adding biomass fly,{-1}
biomass fly ash,{-1}
tree pruning waste,{-1}
waste activated carbon,{-1}
acid dye wastewater,{-1}
dye wastewater treatment,{-1}
concentration affecting people,{-1}
bacterial cellulose production,{-1}
gps precipitable water,{-1}
precipitable water vapor,{-1}
water vapor data,{-1}
zenith wet delay,{-1}
phi phi island,{-1}
artisanal buladu gold,{-1}
buladu gold mine,{-1}
slow release fertilizer,{-1}
para rubber industry,{-1}
maximum flood peak,{-1}
nam phong river,{-1}
phong river basin,{-1}
lateral inflow approximation,{-1}
groundwater using subsurface,{-1}
using subsurface drain,{-1}
slow sand filter,{-1}
reuse drainage water,{-1}
fault protection system,{-1}
power distribution network,{-1}
wireless power transmission,{-1}
mhz frequency inverter,{-1}
double dual boost,{-1}
dual boost converter,{-1}
renewable energy system,{-1}
neuron cmos inverter,{-1}
high precision vector,{-1}
precision vector summation,{-1}
vector summation circuit,{-1}
error flag framework,{-1}
several contention window,{-1}
contention window adjustment,{-1}
window adjustment technique,{-1}
improving unsaturated throughput,{-1}
multilayer polarization beam,{-1}
polarization beam splitter,{-1}
copper wire placement,{-1}
wire placement speed,{-1}
placement speed analysis,{-1}
fluidized bed combustor,{-1}
solid oxide fuel,{-1}
oxide fuel cell,{-1}
cell controlling robot,{-1}
using thai speech,{-1}
thai speech recognition,{-1}
board motorcycle system,{-1}
road driving pattern,{-1}
imagine novel form,{-1}
people use city,{-1}
use city space,{-1}
producing new opportunity,{-1}
different indigenous knowledge,{-1}
indigenous knowledge feature,{-1}
indigenous knowledge refers,{-1}
change traditional society,{-1}
without indigenous knowledge,{-1}
decade following issue,{-1}
performing development plan,{-1}
decision making method,{-1}
undesirable environmental consequence,{-1}
source indigenous knowledge,{-1}
one geographical area,{-1}
one environmental condition,{-1}
livable environmental evaluation,{-1}
remote sensing technology,{-1}
two outstanding index,{-1}
remote sensing data,{-1}
remote sensing information,{-1}
information includes content,{-1}
urban heat effect,{-1}
vegetation fraction estimation,{-1}
water conservation district,{-1}
urban open area,{-1}
comprehensive evaluation model,{-1}
eliminate redundancy information,{-1}
improve human settlement,{-1}
promote aboriginal culture,{-1}
create new work,{-1}
makes special edition,{-1}
giving indigenous people,{-1}
taiwan indigenous tv,{-1}
first tv station,{-1}
offers break story,{-1}
story concerning aborigine,{-1}
tackles sensitive issue,{-1}
featuring traditional recipe,{-1}
segment educating child,{-1}
covering serious issue,{-1}
invites distinguished aborigine,{-1}
concerning indigenous people,{-1}
inadequate health care,{-1}
mainstream taiwanese society,{-1}
highly promising venture,{-1}
among different ministry,{-1}
first civil engineer,{-1}
civil engineer construct,{-1}
construct seventh century,{-1}
seventh century suspension,{-1}
century suspension bridge,{-1}
longest lasting civilization,{-1}
maya held domain,{-1}
scientifically based culture,{-1}
seven hundred year,{-1}
ingenious engineering application,{-1}
application including manufacturing,{-1}
ceremonial urban center,{-1}
civil engineering history,{-1}
meter center span,{-1}
second largest city,{-1}
los angeles basin,{-1}
diverse cultural group,{-1}
largest cambodian community,{-1}
sustainable regional level,{-1}
regional level water,{-1}
level water management,{-1}
water management plan,{-1}
current global concern,{-1}
ensuring optimal development,{-1}
fulfilling national goal,{-1}
every five year,{-1}
faces many challenge,{-1}
sets new paradigms,{-1}
decentralized water management,{-1}
private sector participation,{-1}
nontraditional financing modality,{-1}
large attraction park,{-1}
offer transport service,{-1}
public transport company,{-1}
good information sharing,{-1}
yanama budyari gumada,{0}
frame natural resource,{0}
natural resource management,{0}
make explicit practice,{0}
two specific activity,{0}
invites new way,{0}
unceded urban place,{0}
diverse major city,{0}
contemporary policy aim,{0}
northernmost capital city,{0}
within condoned poverty,{0}
legislation directed towards,{0}
towards indigenous people,{0}
empirical case study,{0}
provides empirical support,{0}
redress historical marginalization,{0}
currently limit participation,{0}
designing affordable housing,{0}
underlying cultural assumption,{0}
participatory design activity,{0}
help indigenous family,{0}
indigenous family retain,{0}
public policy recommendation,{0}
transformative urban design,{0}
positive symbolic capital,{0}
empowering urban inhabitant,{0}
transcend beyond tokenism,{0}
framing indigenous knowledge,{0}
architects iredale pedersen,{0}
iredale pedersen hook,{0}
central business district,{0}
substantial historical research,{0}
globally celebrated culture,{0}
balinese society refers,{0}
beliefs called adat,{0}
feeble planning action,{0}
contemporary urban centre,{0}
increasingly diverse population,{0}
compare local culture,{0}
culturally meaningful product,{0}
cultural literacy framework,{0}
sensitive public space,{0}
cultural literacy tool,{0}
different thermal index,{1}
outdoor urban environment,"{1, 2}"
hot dry city,{1}
different thermal environment,{1}
thermal comfort range,{1}
comprehensive micrometeorological measurement,{1}
different outdoor environment,{1}
outdoor environment vary,{1}
physiologically equivalent temperature,{1}
standard effective temperature,{1}
lower comfort limit,{1}
thermal sensation vote,{1}
hot arid climate,{1}
outdoor urban space,{1}
social background matter,{1}
space within city,{1}
increase economic activity,{1}
open public space,{1}
two different part,{1}
similar climatic context,{1}
include structured interview,{1}
subjective thermal evaluation,{1}
three asian city,{1}
urban designer place,{1}
place high value,{1}
many urban theorist,{1}
consider open space,{1}
healthy urban environment,{1}
public space varies,{1}
across different culture,{1}
involving three case,{1}
three case study,{1}
neighbourhood significantly differs,{1}
social interaction happen,{1}
considered important part,{1}
life within city,{1}
contrarily increase isolation,{1}
created new challenge,{1}
urban outdoor place,{1}
public outdoor place,{1}
kwong et al,{1}
successful open space,{1}
thorsson et al,{1}
outdoor public place,{1}
wind flow prediction,{1}
open comfortable space,{1}
highly urbanized environment,{1}
unique taiwan street,{1}
taiwan street culture,{1}
computational fluid dynamic,{1}
subject building complex,{1}
highly urbanized area,{1}
urban building complex,{1}
urban design guideline,{1}
smart energy dorm,{1}
european energy politics,{1}
single building scale,{1}
adequate intervention strategy,{1}
facilitating virtuous relationship,{1}
namely relational comfort,{1}
university student residence,{1}
san bartolomeo student,{1}
bartolomeo student dorm,{1}
existing building complex,{1}
overall comfort level,{1}
designing urban space,{1}
since past century,{1}
analyzing urban space,{1}
different urban space,{1}
directly influence culture,{1}
used library document,{1}
research background information,{1}
urban design criterion,{1}
urban space design,{1}
two different season,{1}
people different pattern,{1}
quality encouraging people,{1}
like climatic comfort,{1}
play effective role,{1}
human physical characteristic,{1}
two different scale,{1}
includes shaded part,{1}
space orientation parallel,{1}
open space happens,{1}
high unpleasant humidity,{1}
urban open space,{1}
formulating design guideline,{1}
two fallowing factor,{1}
cold winter weather,{1}
mountainous climate show,{1}
direct wind flow,{1}
designing open space,{1}
provide favorable sunlight,{1}
cold winter day,{1}
design urban space,{1}
increased direct sunlight,{1}
design crowded space,{1}
provide favorable shade,{1}
existing urban space,{1}
people social life,{1}
long term study,{1}
providing sunny space,{1}
tianjin wudadao district,{1}
day care unit,{1}
abstract metaphorical design,{1}
modern residence design,{1}
architectural space efficacy,{1}
international design competition,{1}
large sport center,{1}
small architectural space,{1}
architectural space evolution,{1}
railway passenger station,{1}
himalayan water tower,{1}
london city hall,{1}
architecture internal space,{1}
chinese traditional culture,{1}
chinese architectural design,{1}
office building design,{1}
modern residential design,{1}
current architectural art,{1}
architectural art teaching,{1}
acoustic test report,{1}
three outdoor courtyard,{1}
shenyang palace museum,{1}
building energy conservation,{1}
energy conservation design,{1}
conservation design response,{1}
urban underground space,{1}
enclosed target lane,{1}
indoor thermal environment,{1}
dai nationality wood,{1}
nationality wood dwelling,{1}
core evaluation system,{1}
natural lighting modification,{1}
thing smart home,{1}
smart home service,{1}
home service operation,{1}
service operation support,{1}
operation support platform,{1}
old industrial building,{1}
uniaxial compressive load,{1}
sound absorption property,{1}
porous concrete pavement,{1}
concrete pavement layer,{1}
chloride ion penetrability,{1}
compound corrosion inhibitor,{1}
using grey model,{1}
flattened brazilian disc,{1}
brazilian disc specimen,{1}
static diametral compression,{1}
diametral compression test,{1}
different replacement rate,{1}
aggregate concrete research,{1}
various replacement rate,{1}
rate experimental study,{1}
masonry mechanical property,{1}
irregular small stone,{1}
corrosion resistance performance,{1}
blended cement concrete,{1}
dynamic response test,{1}
reinforced concrete slab,{1}
different curing temperature,{1}
grouting material property,{1}
reinforced concrete beam,{1}
prestressed rc hollow,{1}
rc hollow slabs,{1}
deformation index limit,{1}
rc shear wall,{1}
blast furnace slag,{1}
slag concrete beams,{1}
carbon fiber sheet,{1}
concrete containing ground,{1}
containing ground iron,{1}
recycled aggregate concrete,{1}
rapid repair concrete,{1}
toughness fiber concrete,{1}
frost scaling resistance,{1}
antifreeze concretes design,{1}
recycled masonry mortar,{1}
recycled ceramic tile,{1}
pumice powder cement,{1}
powder cement soil,{1}
new building material,{1}
reutilization refractory material,{1}
combined aggregate concrete,{1}
different grain grading,{1}
glazed hollow bead,{1}
finite element analysis,{1}
beam embedded shape,{1}
embedded shape memory,{1}
shape memory alloy,{1}
evaluation index system,{1}
rural residential building,{1}
force multiplier mechanism,{1}
wave power generation,{1}
water heating system,{1}
heating system design,{1}
energy efficiency design,{1}
autoclaved aerated concrete,{1}
aerated concrete block,{1}
building energy audit,{1}
urban traffic jam,{1}
gorge reservoir area,{1}
reservoir area planning,{1}
de former residence,{1}
former residence tourism,{1}
residence tourism environment,{1}
digital urban planning,{1}
urban planning management,{1}
new rural living,{1}
rural living environment,{1}
creative industrial park,{1}
suzhou central city,{1}
spatial evolution characteristic,{1}
main urban area,{1}
rural human settlement,{1}
settlement supporting education,{1}
supporting education facility,{1}
historical architecture renovation,{1}
architecture renovation strategy,{1}
plain economic region,{1}
settlement spatial form,{1}
spatial form design,{1}
form design strategy,{1}
fractal structure characteristic,{1}
tuanbo new town,{1}
town west district,{1}
urban historic conservation,{1}
historic conservation area,{1}
amid cultural prosperity,{1}
old urban housing,{1}
urban housing area,{1}
people livelihood happiness,{1}
koguryo cultural heritage,{1}
cultural heritage protection,{1}
commercial pedestrian street,{1}
traditional chinese landscape,{1}
chinese landscape architecture,{1}
community environment design,{1}
reclaimed water reuse,{1}
water reuse project,{1}
recirculating cooling water,{1}
thermal power plant,{1}
spherical cus photocatalyst,{1}
hydraulic retention time,{1}
pollutant removal performance,{1}
biological contact oxidation,{1}
contact oxidation process,{1}
process treating hospital,{1}
treating hospital wastewater,{1}
chlorine decay model,{1}
urban planning contribution,{2}
provide valuable insight,{2}
two overarching group,{2}
offer strong support,{2}
nearby natural environment,{2}
natural environment play,{2}
provide nature contact,{2}
across diverse culture,{2}
urban resident worldwide,{2}
offer continued evidence,{2}
study analyzed perception,{2}
play major role,{2}
providing cultural ecosystem,{2}
diverse cultural value,{2}
current cultural service,{2}
toward old masonry,{2}
old masonry wall,{2}
mature urban tree,{2}
tree denoting synergy,{2}
influencing public attitude,{2}
compact city milieu,{2}
hong kong people,{2}
adult harbored doubt,{2}
registered stronger commitment,{2}
understanding public perception,{2}
exploiting landscape park,{2}
landscape park area,{2}
attraction demands organization,{2}
immense landscape park,{2}
spreading tourist goal,{2}
goal beyond icon,{2}
towards rural culture,{2}
experienced village life,{2}
related phd dissertation,{2}
urban national park,{2}
within urban area,{2}
four national park,{2}
four large city,{2}
separating many park,{2}
discuss various aspect,{2}
urban conservation model,{2}
site interpretation centre,{2}
seeking international recognition,{2}
nearby historical site,{2}
multiple interpretation strategy,{2}
expectation within site,{2}
within site interpretation,{2}
received limited attention,{2}
specific site interpretation,{2}
spiritual experience expectation,{2}
research analysed visitor,{2}
related scholarship discussion,{2}
visit site interpretation,{2}
