0,1
valuable coal deposit,{3}
people gave birth,{3}
constant demographical increase,{3}
urban design contribute,{3}
outstanding building project,{3}
every daily activity,{3}
improve citizenship education,{3}
country leading role,{3}
toward citizen orientation,{3}
citizen need access,{3}
creating civil society,{3}
article refers briefly,{3}
nomadic national identity,{3}
assembled within hour,{3}
neither considered nomad,{3}
representing various tradition,{3}
urban planning composition,{3}
transfer ideological value,{3}
beautiful cosmopolitan city,{3}
constitutes effective landscape,{4}
effective landscape planning,{4}
emerging governance challenge,{4}
simultaneously mitigate wildfire,{4}
mitigate wildfire risk,{4}
support improved conservation,{4}
improved conservation practice,{4}
mediterranean climatic region,{4}
vital historical component,{4}
manage wildfire risk,{4}
new state policy,{4}
providing greater allowance,{4}
constrain urban growth,{4}
key environmental management,{4}
environmental management stakeholder,{4}
within reflexive system,{4}
facilitate vegetation management,{4}
yanama budyari gumada,{4}
frame natural resource,{4}
natural resource management,{4}
make explicit practice,{4}
two specific activity,{4}
invites new way,{4}
unceded urban place,{4}
diverse major city,{4}
contemporary policy aim,{4}
northernmost capital city,{4}
within condoned poverty,{4}
legislation directed towards,{4}
towards indigenous people,{4}
aboriginal youth subculture,{4}
numerous aboriginal organization,{4}
disadvantaged aboriginal community,{4}
continuing indigenous presence,{4}
way indigenous culture,{4}
residual communal presence,{4}
around national heritage,{4}
civic booster strategy,{4}
generate sterile landscape,{4}
local communal heritage,{4}
empirical case study,{4}
provides empirical support,{4}
redress historical marginalization,{4}
currently limit participation,{4}
en milieu rural,{4}
quebec rural francophones,{4}
two rural area,{4}
resulting conceptual model,{4}
emphasized four dimension,{4}
previous urban study,{4}
designing affordable housing,{4}
underlying cultural assumption,{4}
participatory design activity,{4}
help indigenous family,{4}
indigenous family retain,{4}
public policy recommendation,{4}
transformative urban design,{4}
positive symbolic capital,{4}
empowering urban inhabitant,{4}
transcend beyond tokenism,{4}
culturally sensitive risk,{4}
sensitive risk management,{4}
risk management strategy,{4}
shared core value,{4}
modern environmental hazard,{4}
contributes essential insight,{4}
developing collaborative work,{4}
conservative religious community,{4}
within local contexts,{4}
gathered together information,{4}
sustainable lifestyle practice,{4}
brings together people,{4}
link traditional economy,{4}
old european way,{4}
many island nation,{4}
key issue relate,{4}
community based perspective,{4}
whither aboriginal education,{4}
putting significant effort,{4}
school admission examination,{4}
admission examination score,{4}
benefiting aboriginal student,{4}
compulsory education system,{4}
encourage indigenous student,{4}
offer job opportunity,{4}
develop tribal wisdom,{4}
framing indigenous knowledge,{4}
architects iredale pedersen,{4}
iredale pedersen hook,{4}
substantial historical research,{4}
globally celebrated culture,{4}
balinese society refers,{4}
beliefs called adat,{4}
feeble planning action,{4}
contemporary urban centre,{4}
increasingly diverse population,{4}
compare local culture,{4}
culturally meaningful product,{4}
cultural literacy framework,{4}
sensitive public space,{4}
cultural literacy tool,{4}
different indigenous knowledge,{4}
indigenous knowledge feature,{4}
indigenous knowledge refers,{4}
change traditional society,{4}
without indigenous knowledge,{4}
decade following issue,{4}
performing development plan,{4}
decision making method,{4}
undesirable environmental consequence,{4}
source indigenous knowledge,{4}
one geographical area,{4}
one environmental condition,{4}
promote aboriginal culture,{4}
create new work,{4}
makes special edition,{4}
giving indigenous people,{4}
taiwan indigenous tv,{4}
first tv station,{4}
offers break story,{4}
story concerning aborigine,{4}
tackles sensitive issue,{4}
featuring traditional recipe,{4}
segment educating child,{4}
covering serious issue,{4}
invites distinguished aborigine,{4}
concerning indigenous people,{4}
inadequate health care,{4}
mainstream taiwanese society,{4}
highly promising venture,{4}
among different ministry,{4}
perceived sensory dimension,{5}
urban green space,"{24, 5}"
perceive green space,{5}
people reporting stress,{5}
reporting stress prefer,{5}
randomly selected informant,{5}
nine swedish city,{5}
analyzed using factor,{5}
using factor analysis,{5}
city planning perspective,{5}
public mental health,{5}
urban planning contribution,{5}
provide valuable insight,{5}
outdoor urban environment,"{10, 5}"
two overarching group,{5}
offer strong support,{5}
nearby natural environment,{5}
natural environment play,{5}
provide nature contact,{5}
across diverse culture,{5}
urban resident worldwide,{5}
offer continued evidence,{5}
transdisciplinary system approach,{5}
different landscape concept,{5}
concept exist side,{5}
new complex concept,{5}
enable transdisciplinary landscape,{5}
transdisciplinary landscape research,{5}
transdisciplinary landscape concept,{5}
concept promotes landscape,{5}
cultural ecosystem service,"{13, 5}"
study analyzed perception,{5}
play major role,{5}
providing cultural ecosystem,{5}
diverse cultural value,{5}
current cultural service,{5}
ornamental plant specie,{5}
green space designing,{5}
among urban park,{5}
urban park user,{5}
urban green landscape,{5}
surveyed urban park,{5}
leafy ornamental plant,{5}
preferred flower color,{5}
first top rank,{5}
among preferred specie,{5}
despite great diversity,{5}
large city exhibit,{5}
exhibit similar emotion,{5}
similar emotion perception,{5}
support public authority,{5}
landscape finds form,{5}
consider riparian area,{5}
sustainability requires people,{5}
care towards diversity,{5}
governs riparian management,{5}
toward old masonry,{5}
old masonry wall,{5}
mature urban tree,{5}
tree denoting synergy,{5}
influencing public attitude,{5}
compact city milieu,{5}
hong kong people,{5}
adult harbored doubt,{5}
registered stronger commitment,{5}
understanding public perception,{5}
three asian city,{5}
urban designer place,{5}
place high value,{5}
many urban theorist,{5}
consider open space,{5}
healthy urban environment,{5}
public space varies,{5}
across different culture,{5}
involving three case,{5}
three case study,{5}
neighbourhood significantly differs,{5}
green space assessment,{5}
green space user,{5}
eight sensory dimension,{5}
previous european study,{5}
green space type,{5}
green space use,{5}
space use variable,{5}
result grant potential,{5}
experienced aesthetic object,{5}
experience foe people,{5}
relevant cultural background,{5}
sustainable urban environment,{5}
organized human environment,{5}
create sustainable environment,{5}
reconfigures urban life,{6}
involving distinct way,{6}
trace urban sociology,{6}
makes instantaneous time,{6}
within fragmented moment,{6}
urban social life,{6}
entailed various mobility,{6}
modern civil society,{6}
beyond binary choice,{6}
unaided individual mind,{6}
much human creativity,{6}
embody collective knowledge,{6}
proper collaboration model,{6}
supporting distributed cognition,{6}
evolutionary process model,{6}
support spontaneous design,{6}
spontaneous design activity,{6}
new design competence,{6}
individual creative action,{6}
personally meaningful activity,{6}
paper offers example,{6}
including urban planning,{6}
intergenerational urban space,{6}
integrate young people,{6}
paper describes approach,{6}
effectively involve youth,{6}
embed diverse youth,{6}
diverse youth voice,{6}
sustainable food culture,{6}
current food practice,{6}
world raises concern,{6}
natural food source,{6}
soaring urban population,{6}
urban population growth,{6}
encouraging individual user,{6}
creating sustainable food,{6}
present five core,{6}
five core constituent,{6}
hci design framework,{6}
encourage sustainable food,{6}
via ubiquitous technology,{6}
uncovering inconspicuous place,{6}
using social medium,{6}
street view image,{6}
build livable neighborhood,{6}
appropriate data source,{6}
different activity pattern,{6}
social medium behavior,{6}
yet popular restaurant,{6}
old beijing neighborhood,{6}
unpopular outdoor place,{6}
potential recreational area,{6}
regarding urban design,{6}
sustainable urban area,{6}
create sustainable settlement,{6}
many design policy,{6}
inclusive urban design,{6}
urban design consideration,{6}
thus large sector,{6}
increased car control,{6}
without commensurate transport,{6}
commensurate transport policy,{6}
transport policy alternative,{6}
safe pedestrian routeways,{6}
inclusive design principle,{6}
north american city,{6}
newly implanted suburbanite,{6}
reclaimed public space,{6}
examining urban neighbourhood,{6}
neighbourhood main street,{6}
main street reveals,{6}
contemporary urban street,{6}
find visible sign,{6}
genuine social life,{6}
outdoor social activity,{6}
supports social behaviour,{6}
ordinary public space,{6}
everyday social contact,{6}
engaged user population,{6}
open planning process,{6}
household report home,{6}
home internet use,{6}
oak park engage,{6}
information technologies facilitate,{6}
technologies facilitate civic,{6}
facilitate civic engagement,{6}
influenced public participation,{6}
introduced many citizen,{6}
traditional planning process,{6}
role librarian play,{6}
public planning process,{6}
key societal actor,{6}
game support child,{6}
real spatial context,{6}
explore youth engagement,{6}
designed two experiment,{6}
engaging young people,{6}
active emancipated actor,{6}
relevant ludic ability,{6}
new research question,{6}
planning among child,{6}
rethinking urban design,{6}
changing public life,{6}
together among stranger,{6}
whether public space,{6}
space still matter,{6}
urban design today,{6}
interaction amongst stranger,{6}
study public behaviour,{6}
adapt urban design,{6}
urban design practice,"{6, 15}"
social condition people,{6}
people make use,{6}
provoke positive interaction,{6}
positive interaction need,{6}
analyze walking activity,{6}
augmenting walkability condition,{6}
retrofit pedestrian facility,{6}
reducing safety conflict,{6}
among street user,{6}
fivefold international walkability,{6}
international walkability research,{6}
walkability research agenda,{6}
urban design intervention,{6}
responsible funding program,{6}
resolving pedestrian safety,{6}
pedestrian safety concern,{6}
factor affecting street,{6}
affecting street vibrancy,{6}
designer savvy society,{6}
international design competition,"{16, 6}"
urban design relies,{6}
relies upon promotion,{6}
gain public interest,{6}
formal public meeting,{6}
researching global interconnectivity,{6}
quantitatively supported discourse,{6}
empirically observable aspect,{6}
using visual mean,{6}
theoretical urban neighborhood,{6}
urban neighborhood design,{6}
neighborhood design concept,{6}
enhance social capital,{6}
within urban design,{6}
urban design context,{6}
case study method,{6}
measure social capital,{6}
neighborhood design context,{6}
required neighborhood design,{6}
neighborhood design feature,{6}
influence social capital,{6}
new urban neighborhood,{6}
adopt new form,{6}
suggest new neighborhood,{6}
new neighborhood design,{6}
heterotopia neighborhood concept,{6}
heterogeneous functional space,{6}
different visible enclosure,{6}
another alternative place,{6}
heterotopias neighborhood design,{6}
different new space,{6}
different ritual activity,{6}
functional effective space,{6}
high standard quality,{6}
innovated technology space,{6}
strange new temporality,{6}
different community stakeholder,{6}
neighborhood urban design,{6}
poor social capital,{6}
social capital research,{6}
capital research study,{6}
approaching social capital,{6}
neighborhood design principle,{6}
foster social capital,{6}
offer interesting insight,{6}
urban design principle,{6}
capital within neighborhood,{6}
within neighborhood context,{6}
new suggesting concept,{6}
every single place,{6}
social public health,{6}
resilient urban community,{6}
valuable thinking tool,{6}
different cultural background,{6}
within community contexts,{6}
welcome workshop submibions,{6}
culture within technology,{6}
within technology design,{6}
exploit cultural diversity,{6}
encourage intercultural interaction,{6}
affecting many realm,{6}
ceding substantial portion,{6}
physical world interaction,{6}
land use policy,{6}
deploying density measure,{6}
restricting density calculation,{6}
embedding walking density,{6}
land use decision,{6}
many practical purpose,{6}
interesting conceptual framework,{6}
microcosmic world space,{6}
using decision support,{6}
decision support system,{6}
identify neighborhood issue,{6}
kabul municipal level,{6}
gathering space difficulty,{6}
place called masjid,{6}
causing another decision,{6}
another decision problem,{6}
revolutionize participative process,{6}
equal public consultation,{6}
joint research program,{6}
experimental participatory planning,{6}
developing world partnership,{6}
reframe public participation,{6}
urban planning process,"{10, 21, 6, 7}"
digital field study,{6}
first practical example,{6}
using online decision,{6}
online decision support,{6}
spatial urban unit,{6}
making strategic development,{6}
strategic development plan,"{9, 10, 6}"
using open call,{6}
open call idea,{6}
presents valuable insight,{6}
local afghan government,{6}
modal transfer point,{6}
new regional city,{6}
network transportation form,{6}
built around movement,{6}
around movement infrastructure,{6}
movement infrastructure grid,{6}
everyday urban function,{6}
ideally modality environment,{6}
simple clear grid,{6}
bicycle modality environment,{6}
environment like station,{6}
include central place,{6}
culturally mixed centre,{6}
distinct modality environment,{6}
amsterdam metropolitan area,{6}
past four decade,{6}
time various challenge,{6}
limit cultural prosperity,{6}
currently face number,{6}
designed without user,{6}
finally creative industry,{6}
holistic planning strategy,{6}
robust natural environment,{6}
reliable creative prosperity,{6}
china facing today,{6}
develop feedback mechanism,{6}
four pleasure model,{6}
cultural reference point,{6}
engender positive relationship,{6}
colorful city life,{6}
creates public art,{6}
study various form,{6}
digital information technology,{6}
apply digital technology,{6}
urban public art,{6}
technology related knowledge,{6}
various measurable aspect,{6}
analyzes key concept,{6}
inductive content analysis,{6}
content analysis method,{6}
many urban livability,{6}
urban livability measure,{6}
incorporate placemaking principle,{6}
digital social movement,{6}
digital platform support,{6}
platform support form,{6}
analyzing private chat,{6}
private chat log,{6}
interactional communication become,{6}
digital political discussion,{6}
orchestrate political talk,{6}
political action online,{6}
yet concealed tactic,{6}
public online discussion,{6}
alterlivability speculative design,{6}
speculative design fiction,{6}
urban good life,{6}
fifth sacred thing,{6}
two diverging notion,{6}
new urbanist imaginary,{6}
neoliberal consumer culture,{6}
nonnormate life thrives,{6}
lives worth living,{6}
novel illustrate alterlivability,{6}
creating great place,{6}
designing urban environment,{6}
powerful starting point,{6}
illustrated case study,{6}
first section outline,{6}
six critical theory,{6}
contemporary urban design,{6}
create great place,{6}
design urban environment,{6}
positively transform people,{6}
city planning process,{6}
modern urban life,{6}
need better recognition,{6}
create livable place,{6}
think urban planning,{6}
nowadays planning process,{6}
facing contemporary city,{6}
different social group,{6}
planning initiative demonstrate,{6}
uses transportable model,{6}
publicly accessible location,{6}
encourages curious participant,{6}
help provide policy,{6}
provide policy maker,{6}
imagine novel form,{6}
people use city,{6}
use city space,{6}
producing new opportunity,{6}
ambient computing blend,{6}
modern urban environment,{6}
urban economic development,{7}
drawn meaningful insight,{7}
suggests possible avenue,{7}
cultural economic development,{7}
way cultural producer,{7}
producer obtain job,{7}
key social mechanism,{7}
social mechanism structure,{7}
clustered production system,{7}
art social milieu,{7}
establish new career,{7}
active cultural milieu,{7}
new york culture,{7}
economic development asset,{7}
simultaneously bringing redevelopment,{7}
consider current research,{7}
environmental improvement scheme,{7}
public art help,{7}
specific cultural quarter,{7}
city centre area,{7}
urban design technique,{7}
wider cultural regeneration,{7}
research reviews literature,{7}
regional economic development,{7}
transmitting knowledge spillover,{7}
regional entrepreneurial ecosystem,{7}
notably including knowledge,{7}
including knowledge base,{7}
creative waterfront renewal,{7}
competitiveness among city,{7}
existing creative city,{7}
particular local characteristic,{7}
become creative cluster,{7}
local development strategy,{7}
emblematic case study,{7}
dynamic creative hub,{7}
many characteristic typical,{7}
cultural industry metropolis,{7}
city using culture,{7}
makes one conclude,{7}
possible key feature,{7}
distinguish whether culture,{7}
place branding strategy,{7}
place branding campaign,{7}
authentic cultural element,{7}
leisure consumption industry,{7}
already deployed practice,{7}
converged objective link,{7}
link cultural manager,{7}
place branding expert,{7}
provides deeper understanding,{7}
coherent communication system,{7}
place branding theory,{7}
increasing local people,{7}
industrial conversion process,{7}
metropolitan development strategy,{7}
new creative cluster,{7}
major driving force,{7}
fitting new idea,{7}
impressive creative cluster,{7}
state bureaucratic power,{7}
cultural participation contribute,{7}
ethnic dance troupe,{7}
formal cultural presentation,{7}
cultural presentation venue,{7}
community cultural center,{7}
social service organization,{7}
commercial retail establishment,{7}
make cultural participation,{7}
many policy maker,{7}
large cultural institution,{7}
formal professional art,{7}
artistic skill level,{7}
commercial art outlet,{7}
cultural policy field,{7}
informal art practice,{7}
american assembly meeting,{7}
relegates community art,{7}
included general population,{7}
general population survey,{7}
attitude toward artist,{7}
high quality product,{7}
quality product luxury,{7}
product luxury place,{7}
existent place identity,{7}
new place identity,{7}
entire territorial system,{7}
clone every place,{7}
urban regeneration process,{7}
constructing suitable image,{7}
even though globalisation,{7}
old certainty crumble,{7}
new social innovation,{7}
new business model,"{10, 7}"
creative economy sector,{7}
dramatic digitization dynamic,{7}
signifi cant role,{7}
developing new product,{7}
older industrial building,{7}
signifi cant element,{7}
city good place,{7}
lack adequate investigation,{7}
diverse theoretical contribution,{7}
increasing social conflict,{7}
combining quantitative analysis,{7}
appropriate urban design,{7}
planned artistic intervention,{7}
recent major project,{7}
provide adequate venue,{7}
providing adequate space,{7}
inner city area,{7}
urban regeneration policy,{7}
three intertwined topic,{7}
often marginalized people,{7}
richard florida delivers,{7}
performing creative activity,{7}
represent strategic asset,{7}
smart creative city,{7}
study thus spring,{7}
visionary planning approach,{7}
urban regeneration programme,{7}
descriptive case study,{7}
case study approach,{7}
analyse policy process,{7}
culture within amenity,{7}
economic resource planning,{7}
resource planning system,{7}
scarce land use,{7}
also rediscovered culture,{7}
single grand theory,{7}
definitional difference evident,{7}
planner withcomplex notion,{7}
engaging creative people,{7}
economic development outcome,{7}
single art center,{7}
contemporary creative placemaking,{7}
promoting business growth,{7}
significant contemporary development,{7}
shared cultural heritage,{7}
many different dimension,{8}
study big city,{8}
conceiving urban space,{8}
later japanese architect,{8}
create urban study,{8}
emerging urban space,{8}
represented critical aspect,{8}
japanese urban study,{8}
rather country people,{8}
paradigm shift towards,{8}
shift towards urbanity,{8}
nordic welfare context,{8}
extensive spatial revaluation,{8}
justify capitalist development,{8}
moving towards completion,{8}
allowed real estate,{8}
real estate developer,{8}
case study show,"{8, 12}"
dictate urban planning,{8}
also cultural policy,{8}
urban planning model,{8}
comprehensive comparative study,{8}
english garden city,{8}
plan voisin concept,{8}
western urban model,{8}
also gave rise,{9}
becoming undesirable facility,{9}
weakened social health,{9}
study examined way,{9}
improved building plan,{9}
mostly favorable view,{9}
building spare space,{9}
showed vital idea,{9}
promoting social health,{9}
allow social mixture,{9}
different feasible manner,{9}
public space face,{9}
control commercial signage,{9}
different urban contexts,{9}
different commenrcial signage,{9}
commenrcial signage approach,{9}
different historic city,{9}
contrasting empirical study,{9}
book examines question,{9}
commercial signage control,{9}
signage control management,{9}
environment behaviour approach,{9}
fact visual preference,{9}
recommend general guideline,{9}
recommend design principle,{9}
create commercial streetscapes,{9}
product urban design,{9}
different urban imaginary,{9}
urban interior design,{9}
room without roof,{9}
american economic development,{9}
community development program,{9}
supporting small business,{9}
supporting public life,{9}
extensive behavior mapping,{9}
result offour quality,{9}
economic development policy,{9}
small business influence,{9}
immediate public space,{9}
business provide quality,{9}
creating livable city,{9}
become better citizen,{9}
sound cultural development,{9}
strengthening community relation,{9}
different social milieu,{9}
potential discussion area,{9}
area include deployment,{9}
creating tax incentive,{9}
corporate social responsibility,{9}
social responsibility program,{9}
restructuring public process,{9}
among different generation,{9}
social interaction happen,{9}
considered important part,{9}
life within city,{9}
contrarily increase isolation,{9}
created new challenge,{9}
urban outdoor place,{9}
public outdoor place,{9}
kwong et al,{9}
successful open space,{9}
thorsson et al,{9}
outdoor public place,{9}
small anatolian city,{9}
anadolu kenti incelemesi,{9}
different interest converge,{9}
analyzed using space,{9}
using space syntax,{9}
small anatolian town,{9}
pedestrian movement observation,{9}
utilize prior knowledge,{9}
regional cultural expression,{9}
three brazilian state,{9}
affects energy consumption,{9}
providing appropriate space,{9}
facilitating social relation,{9}
satisfy high functional,{9}
main design strategy,{9}
representative public area,{9}
classifies different approach,{9}
new glazing material,{9}
resulting aesthetic order,{9}
new architectural solution,{9}
urban land use,{9}
middle income people,{9}
ensure effective allocation,{9}
social development goal,{9}
irbid city downtown,{9}
designed space relies,{9}
designer personal perception,{9}
downtown commercial area,{9}
also provides organization,{9}
two important role,{9}
paper offers recommendation,{9}
modern city development,{9}
sustainable design assessment,{9}
spectacular public culture,{9}
public culture event,{9}
every four year,{9}
urban transformation impact,{9}
main critical decision,{9}
reviews several case,{9}
several case study,{9}
sustainable urban design,{9}
main urban design,{9}
urban design element,{9}
design sustainable assessment,{9}
urban design factor,{9}
sustainable key factor,{9}
public square case,{9}
square case study,{9}
dutch square melaka,{9}
major constituent element,{9}
public space network,{9}
community social interaction,{9}
new public space,{9}
day square design,{9}
local climatic context,{9}
avoid social interaction,{9}
undesirable weather condition,{9}
malaysian local context,{9}
allow independent functioning,{9}
including ict technology,{9}
greatly reduced vision,{9}
total country population,{9}
unified warning system,{9}
contemporary public space,{9}
longer silent study,{9}
silent study hall,{9}
closed storage room,{9}
almost inaccessible book,{9}
welcoming public space,{9}
create interesting form,{9}
time symbolizing knowledge,{9}
designing urban space,{9}
since past century,{9}
analyzing urban space,{9}
different urban space,{9}
directly influence culture,{9}
used library document,{9}
research background information,{9}
urban design criterion,{9}
urban space design,{9}
two different season,{9}
people different pattern,{9}
quality encouraging people,{9}
like climatic comfort,{9}
play effective role,{9}
human physical characteristic,{9}
two different scale,{9}
includes shaded part,{9}
space orientation parallel,{9}
open space happens,{9}
high unpleasant humidity,{9}
urban open space,{9}
formulating design guideline,{9}
two fallowing factor,{9}
cold winter weather,{9}
mountainous climate show,{9}
direct wind flow,{9}
designing open space,{9}
provide favorable sunlight,{9}
cold winter day,{9}
design urban space,{9}
increased direct sunlight,{9}
design crowded space,{9}
provide favorable shade,{9}
existing urban space,{9}
people social life,{9}
long term study,{9}
providing sunny space,{9}
quality public space,{9}
public space creation,{9}
city space attractiveness,{9}
poznan city centre,{9}
attractive function implementation,{9}
public space activization,{9}
city centre space,{9}
attractive public space,{9}
various area public,{9}
area public park,{9}
major urban plazas,{9}
greater amman area,{9}
two urban plaza,{9}
residential commercial district,{9}
contemporary urban life,{9}
small business sector,{9}
different thermal index,{10}
hot dry city,{10}
different thermal environment,{10}
thermal comfort range,{10}
comprehensive micrometeorological measurement,{10}
different outdoor environment,{10}
outdoor environment vary,{10}
physiologically equivalent temperature,{10}
standard effective temperature,{10}
lower comfort limit,{10}
thermal sensation vote,{10}
regarded complex entity,{10}
combine three methodology,{10}
representative spanish city,{10}
identified six city,{10}
meanwhile lower level,{10}
municipal solid waste,"{10, 21}"
greenhouse gas emission,"{10, 18}"
rapid urban growth,{10}
determine various aspect,{10}
urban sustainability indicator,{10}
two different period,{10}
green urban economics,{10}
improve urban sustainability,{10}
urban planning system,{10}
existing rural settlement,{10}
rural settlement potential,{10}
applying social norm,{10}
study traffic flow,{10}
assuming average case,{10}
represent social norm,{10}
enables implicit coordination,{10}
use central coordinator,{10}
initial experimental result,{10}
green building regulation,{10}
abu dhabi vision,{10}
dhabi economic vision,{10}
urban planning cancel,{10}
dhabi urban development,{10}
urban development strategy,{10}
develops strategic development,{10}
new sustainable way,{10}
four equal pillar,{10}
green building incorporates,{10}
incorporates environmental consideration,{10}
estidama pearl rating,{10}
pearl rating system,{10}
green building system,{10}
research field focus,{10}
efficient residential building,{10}
residential building design,{10}
new urban design,"{10, 19}"
clear historical parallel,{10}
century plague pandemic,{10}
flexible pandemic strategy,{10}
attract new people,{10}
sustainable social innovation,{10}
current global situation,{10}
become main priority,{10}
smart city concept,{10}
public awareness program,{10}
transform today city,{10}
different essential definition,{10}
efficient urban mobility,{10}
two main city,{10}
calculated electrical capacity,{10}
electric grid company,{10}
urban planning standard,{10}
leading construction company,{10}
decrease utility service,{10}
power grid company,{10}
electrical energy loss,{10}
severe acute respiratory,{10}
corresponding diagram relative,{10}
talaat harb street,{10}
high immigration rate,{10}
various culture living,{10}
rich urban culture,{10}
another major problem,{10}
daily affect chaos,{10}
medium size city,{10}
helps reduce pressure,{10}
total economic requirement,{10}
energy intensive development,{10}
intensive development pattern,{10}
city provide example,{10}
efficient development pattern,{10}
provide fruitful ground,{10}
affecting western country,{10}
development oblige building,{10}
oblige building designer,{10}
need high quality,{10}
quality urban space,{10}
enhance everyday life,{10}
life social dimension,{10}
three urban project,{10}
sustainable urban planning,"{10, 14}"
promote social interaction,{10}
using energy system,{10}
catalyze economic development,{10}
making strategic use,{10}
generating real business,{10}
real business result,{10}
public policy strategy,{10}
identify talent retention,{10}
talent retention strategy,{10}
conceptualizing smart city,{10}
smarter urban space,{10}
using modern technology,{10}
like real estate,{10}
per indian standard,{10}
ensure comparative advantage,{10}
certain key parameter,{10}
literature six core,{10}
six core parameter,{10}
ict enable indicator,{10}
progress towards city,{10}
towards city transformation,{10}
livable environmental evaluation,{10}
remote sensing technology,{10}
two outstanding index,{10}
remote sensing data,{10}
remote sensing information,{10}
information includes content,{10}
urban heat effect,{10}
vegetation fraction estimation,{10}
water conservation district,{10}
urban open area,{10}
comprehensive evaluation model,{10}
eliminate redundancy information,{10}
improve human settlement,{10}
transnational capitalist class,{11}
major transnational corporation,{11}
major global consumer,{11}
global consumer good,{11}
aspiring global city,{11}
deliberately iconic architecture,{11}
central urban manifestation,{11}
underlying recent debate,{11}
enforce social assumption,{11}
concern architectural theory,{11}
criticizes two kind,{11}
genuinely urban environment,{11}
recognizably different class,{11}
among affluent household,{11}
reflecting distinctive geography,{11}
key business service,{11}
believe good design,{11}
make positive contribution,{11}
shaping urban environment,{11}
linkage among designer,{11}
distinctive social science,{11}
social science perspective,{11}
facilitates daily life,{11}
engages numerous agent,{11}
civic authority design,{11}
designated agency maintain,{11}
among different constituent,{11}
three brief case,{11}
brief case study,{11}
introduction modern architecture,{11}
middle eastern context,{11}
eastern context make,{11}
essayist define modernization,{11}
industrialized building process,{11}
help consolidate identity,{11}
almost timeless place,{11}
middle eastern country,{11}
familiar european version,{11}
crossed national border,{11}
transnational architectural exchange,{11}
examine awide range,{11}
patronage amid debate,{11}
even local history,{11}
local history aremultiple,{11}
set national policy,{11}
specificallymiddle eastern form,{11}
european art historian,{11}
essay call attention,{11}
allegedly objective depiction,{11}
challenge facing building,{11}
facing building effort,{11}
building effort today,{11}
larger historical trajectory,{11}
present postcolonial search,{11}
complex political ambition,{11}
sunni islamic world,{11}
major infrastructure development,{11}
least nominal sovereignty,{11}
new political entity,{11}
ottoman administrative zone,{11}
sparked nationalist movement,{11}
charismatic military leader,{11}
brought new mode,{11}
increasing industrial thirst,{11}
even greater dependence,{11}
contentious ideological positioning,{11}
enjoyed considerable advantage,{11}
although jewish immigration,{11}
reassert western colonialism,{11}
european colonial interest,{11}
specific imperial configuration,{11}
digital design studio,{11}
virtual design studio,{11}
alternative format design,{11}
supported collaborative work,{11}
many vds experiment,{11}
second distinctive characteristic,{11}
custom software tool,{11}
linked attribute knowledge,{11}
fascist popular culture,{11}
includes original contribution,{11}
public design strategy,{11}
several contemporary study,{11}
public space focus,{11}
encouraging different form,{11}
new disciplinary convergence,{11}
even different people,{11}
structural beauty arises,{11}
automatically derived substructure,{11}
including leonardo da,{11}
discovered among others,{11}
historical city center,{11}
senior museum administrator,{11}
developing design strategy,{11}
two case study,{11}
four discusses narration,{11}
proposed urban design,{11}
urban design project,{11}
five different city,{11}
perceive edible flower,{11}
possible health risk,{11}
change governance strategy,{11}
site interpretation centre,{11}
seeking international recognition,{11}
nearby historical site,{11}
multiple interpretation strategy,{11}
expectation within site,{11}
within site interpretation,{11}
received limited attention,{11}
specific site interpretation,{11}
spiritual experience expectation,{11}
research analysed visitor,{11}
related scholarship discussion,{11}
visit site interpretation,{11}
ville des jardins,{11}
early nineteenth century,{11}
urban planning committee,{11}
commodity whose purpose,{11}
accelerated urbanization process,{11}
faced unprecedented difficulty,{11}
urban living environment,{11}
whole moral decline,{11}
modern urban people,{11}
help city dweller,{11}
simple short calm,{11}
quiet indifferent way,{11}
prevalent transport problem,{12}
well informal factor,{12}
different analytical level,{12}
multiple case study,{12}
factor included legislation,{12}
legislation concerning transport,{12}
appropriate business model,{12}
provide several implication,{12}
private sector actor,{12}
facilitate maas development,{12}
adjusting relevant regulation,{12}
creating conducive condition,{12}
planning urban design,{12}
future maas development,{12}
private transport service,{12}
privately owned car,{12}
maas business model,{12}
emerging maas ecosystem,{12}
improving traffic behaviour,{12}
removing standard kerb,{12}
road marking force,{12}
marking force motorist,{12}
use eye contact,{12}
attractive urban environment,{12}
standard traffic infrastructure,{12}
urban public transit,{12}
public transit system,{12}
souq waqif station,{12}
new transit hubs,{12}
implement transit village,{12}
encourage transit ridership,{12}
investing large fund,{12}
encourage sustainable development,{12}
supporting better transport,{12}
better transport integration,{12}
promote sustainable development,{12}
sustainable development integration,{12}
controlling increasing traffic,{12}
existing tod case,{12}
tod case study,{12}
souq waqif area,{12}
waqif allowed judgment,{12}
new planning paradigm,{12}
second edition build,{12}
acclaimed first edition,{12}
intercity public transportation,{12}
many valuable addition,{12}
urban heat island,"{12, 21}"
heat island effect,{12}
new case study,{12}
show global exemplar,{12}
deliberative public involvement,{12}
one describing life,{12}
ecologically planned community,{12}
affiliated sustainability discipline,{12}
provides practical technique,{12}
sustainable active mobility,{12}
information technology strategy,{12}
computer simulation model,{12}
specific key stage,{12}
proposed sd model,{12}
incorporates individual citizen,{12}
group level learning,{12}
unified integrated approach,{12}
changing mindset occur,{12}
learn new sustainability,{12}
sustainability related habit,{12}
active mobility issue,{12}
