Cluster,DocId,Key-phrases,Candidate-count,Phrase-candidates
-1,343,"['railway safety', 'big data', 'risk analysis', 'passenger data', 'predict hazard']",94,"['railway safety', 'railway enable safety', 'big data', 'big data analysis', 'data mining', 'passenger data', 'risk analysis', 'risk assessment', 'railway industry', 'predict hazard', 'railway', 'risk assessment process', 'machine learning', 'data analysis', 'substantial railway', 'enable safety', 'data', 'analytical prediction', 'safety record', 'substantial railway station', 'whereby analytical prediction', 'prediction', 'railway station', 'safety', 'transportation', 'passenger', 'automation', 'decision maker', 'operational model', 'analytical need', 'security', 'analysis', 'technology', 'framework model', 'learning', 'risk', 'security efficiency', 'industry', 'powerful tool', 'business model', 'new technology', 'innovative new technology', 'mining', 'future', 'station', 'Novel technological technique', 'technological technique', 'relation', 'business', 'framework', 'decision', 'protection', 'complexity', 'new method', 'machine', 'investment', 'many area', 'assessment', 'assessment process', 'human error', 'banking', 'model', 'method', 'context', 'record', 'tool', 'real time', 'thing', 'development', 'area', 'note', 'need', 'capacity', 'healthcare', 'sale', 'efficiency', 'demand', 'error', 'hazard', 'consideration', 'light', 'process', 'important benefit', 'integration', 'time', 'progression', 'benefit', 'difficulty', 'technique', 'various difficulty', 'cost', 'maker', 'adoption', 'paper']"
-1,345,"['latent Dirichlet allocation', 'urban planning', 'design pattern', 'similar region', 'learning model']",68,"['latent Dirichlet allocation', 'Dirichlet allocation', 'topic modeling', 'urban planning', 'topic probability', 'metropolitan area', 'urban setting', 'learning model', 'design pattern', 'similar region', 'area', 'topic', 'region', 'expert knowledge', 'Functional region', 'pattern', 'planning', 'Angeles metropolitan area', 'novel framework', 'general methodology', 'interpretability', 'design', 'significant agreement', 'data', 'modeling', 'support particular functionality', 'allocation', 'knowledge', 'methodology', 'discovery', 'literature', 'particular functionality', 'use case', 'framework', 'support', 'data quality', 'machine', 'extraction', 'model', 'transferability', 'probability', 'uncover discrepancy', 'use', 'case', 'transferability issue', 'functionality', 'methodology face', 'methodology face limitation', 'problem', 'scalability', 'disagreement', 'issue', 'conform', 'agreement', 'combination', 'discrepancy', 'approach', 'quality', 'limitation', 'inaccuracy', 'setting', 'face', 'different way', 'result', 'disadvantage', 'smooth inaccuracy', 'way', 'face limitation']"
-1,384,"['topic identification', 'driver car', 'traffic management', 'association graph', 'data mining technique']",81,"['topic identification', 'several subject area', 'data mining technique', 'data mining', 'machine learning', 'Topic', 'subject area', 'driver car', 'popular topic', 'car', 'vehicle', 'research area', 'traffic management', 'valid research area', 'association graph', 'mining technique', 'corpus', 'learning', 'research', 'latent', 'traffic', 'algorithms', 'association', 'urban planning', 'academia', 'introduction', 'diverse discipline', 'driver', 'valid research', 'network visualization', 'data', 'dataset', 'study', 'concept reveal', 'literature', 'future study', 'decision tool', 'visualization', 'mining', 'concept', 'planning', 'risk assessment', 'network', 'management', 'term show', 'system design', 'city', 'example', 'machine', 'area', 'safety', 'graph', 'security', 'public sector', 'computer', 'control', 'term', 'different concern', 'method', 'sector', 'discipline', 'design', 'concern', 'interest', 'model', 'paper', 'public', 'quality', 'decision', 'Consumer', 'reveal', 'policy', 'tool', 'assessment', 'identification', 'technique', 'risk', 'result', 'system', 'show', 'interaction']"
-1,388,"['graph machine learning', 'poverty research', 'phone datasets', 'convolutional network', 'citation network']",72,"['graph machine learning', 'Graph convolutional network', 'citation network', 'social network', 'graph machine', 'global poverty', 'poverty research', 'poverty estimation', 'phone datasets', 'convolutional network', 'mobile phone datasets', 'graph', 'node labelling', 'network', 'poverty', 'machine learning', 'datasets', 'learning algorithms', 'prediction task', 'phone network', 'labelling', 'relevance', 'relation', 'different prediction task', 'mobile phone network', 'algorithms', 'phone', 'epidemic containment', 'prediction', 'algorithm', 'treat relation', 'mobile phone', 'citation', 'learning', 'different prediction', 'people', 'model treat relation', 'humanitarian response', 'sudden relevance', 'estimation', 'research', 'binary', 'majority', 'country', 'vast majority', 'computational tool', 'mobile', 'task', 'application range', 'range', 'model', 'containment', 'application', 'expansion', 'planning', 'response', 'method', 'tool', 'machine', 'use', 'Recent application', 'rapid expansion', 'Recent application range', 'benchmark', 'study', 'way', 'myriad way', 'nature', 'model treat', 'treat', 'paper', 'set']"
-1,430,"['crime prediction', 'human mobility data', 'top predictive feature', 'urban study', 'machine learning']",98,"['crime prediction', 'Traditional crime prediction', 'crime prediction model', 'human mobility data', 'census feature', 'predictive feature', 'mobility data', 'prediction', 'crime level', 'prediction model', 'crime category', 'machine learning', 'main crime category', 'crime type', 'criminology', 'top predictive feature', 'urban study', 'crime', 'human mobility', 'census data', 'census', 'city', 'Traditional crime', 'data', 'taxi', 'human dynamic feature', 'large human mobility', 'urban policy', 'POI data', 'taxi ride', 'residential population', 'main crime', 'law enforcement', 'census tract', 'dynamic feature', 'ambient population', 'ensemble technique', 'Foursquare venue', 'feature', 'predictive gain', 'census tract level', 'mobility', 'larceny', 'assault', 'population', 'category', 'feature varies', 'grand larceny', 'dynamic feature varies', 'count', 'human presence', 'ride', 'boost', 'ubiquitous computing', 'human activity', 'baseline model', 'law', 'computing', 'offer valuable insight', 'insight', 'activity', 'type', 'presence', 'venue', 'learning', 'model', 'complexity', 'area', 'enforcement', 'dynamic', 'theory', 'power', 'opportunity', 'case', 'extensive set', 'valuable insight', 'machine', 'rise', 'test set', 'technique', 'level', 'different type', 'study', 'policy', 'test', 'proxy', 'result', 'baseline', 'gain', 'paper', 'result offer', 'absolute', 'tract', 'checkins', 'set', 'tract level', 'varies', 'offer']"
-1,468,"['smart mobility', 'Data mining technique', 'city', 'urban area smart', 'data']",60,"['smart mobility', 'urban area smart', 'Data mining technique', 'Smart city', 'Data mining', 'smart environment', 'area smart', 'mining technique', 'machine learning', 'data', 'smart planning', 'mobility', 'urban area', 'smart governance', 'sensor network', 'city', 'urbanization', 'sensor', 'intelligent', 'mining', 'smart', 'computer science', 'efficient movement', 'learning', 'web', 'application', 'network', 'extensive survey', 'planning', 'movement', 'study', 'research', 'aforementioned field', 'computer', 'survey', 'research work', 'assorted field', 'people', 'place', 'machine', 'environment', 'work', 'rapid increase', 'comparative study', 'development', 'area', 'science', 'governance', 'thing', 'umbrella term', 'field', 'technique', 'increase', 'major work', 'crucial aspect', 'aspect', 'essence', 'others', 'term', 'paper']"
-1,503,"['urban data exploration', 'high resolution grid', 'massive itinerary', 'massive spatiotemporal data', 'visual clutter']",47,"['urban data exploration', 'massive urban data', 'massive spatiotemporal data', 'urban data', 'spatiotemporal data', 'itinerary request dataset', 'data exploration', 'high resolution grid', 'massive itinerary', 'massive itinerary request', 'mapping', 'data aggregation', 'vector tile', 'itinerary', 'grid', 'resolution grid', 'itinerary request', 'data', 'tile', 'visual clutter', 'dataset', 'aggregation', 'exploration', 'high resolution', 'request dataset', 'resolution', 'intuitive way', 'clutter', 'France region', 'preprocessing tool', 'region', 'graphical problem', 'prototype', 'format', 'preprocessing', 'automatic creation', 'use', 'tool', 'application', 'way', 'creation', 'paper', 'possibility', 'order', 'request', 'problem', 'end']"
-1,516,"['Data mining tourism', 'Call Detail', 'smarter transportation system', 'travel pattern', 'urban resource planning']",44,"['Data mining tourism', 'mining tourism pattern', 'tourism pattern', 'travel pattern', 'transportation information', 'tourist move', 'Data mining', 'tourism', 'mining tourism', 'travel', 'smarter transportation system', 'urban resource planning', 'data', 'Call Detail', 'urban resource', 'smarter transportation', 'transportation system', 'transportation', 'traditional survey', 'visitor', 'pattern', 'information', 'aggregation', 'planning', 'mining', 'resource planning', 'Detail', 'survey', 'event', 'move', 'event period', 'stay', 'complete information', 'resource', 'country', 'importance', 'study', 'different country', 'smarter', 'period', 'system', 'difference', 'length', 'different length']"
-1,522,"['travel behavior interpretation', 'trajectory segmentation', 'Automated urban travel', 'activity transition', 'location trace']",89,"['travel behavior interpretation', 'Automated urban travel', 'trajectory segmentation', 'urban travel interpretation', 'travel mode detection', 'urban travel', 'travel interpretation', 'travel behavior', 'travel mode', 'segmentation model', 'activity transition', 'segmentation', 'segmentation approach', 'location trace', 'trajectory', 'approach segment', 'real time interpretation', 'segment', 'travel diary', 'travel', 'urban planning', 'planning', 'mobility', 'sensor trace', 'atomic segment', 'time interpretation', 'trace', 'Current approach segment', 'effective urban planning', 'sensor', 'activity', 'state', 'fixed atomic segment', 'mode detection', 'detection', 'traveller', 'behavior interpretation', 'transition', 'information', 'information delivery', 'progressive iteration', 'interpretation', 'homogeneous state', 'smartphones', 'accuracy', 'environmental condition', 'real time', 'time', 'vagueness', 'service', 'speed', 'new state', 'information delivery pertinent', 'frequent gap', 'space', 'certain criterion', 'adaptivity', 'Current approach', 'different environmental condition', 'diary', 'behavior', 'offline mode', 'iteration', 'uncertainty', 'significant vagueness', 'service provision', 'approach', 'application', 'pertinent', 'location', 'delivery', 'delivery pertinent', 'criterion', 'condition', 'term', 'model', 'mode', 'drop', 'way', 'gap', 'quality', 'research', 'provision', 'flexibility', 'novel', 'varying quality', 'order', 'richness', 'result']"
-1,537,"['crime security game', 'heuristic propagation', 'scale urban problem', 'game abstraction', 'optimal police']",98,"['crime security game', 'opportunistic crime security', 'optimal police', 'police strategy', 'urban crime', 'crime rate reduction', 'crime security', 'current police strategy', 'security game', 'urban problem', 'opportunistic crime', 'abstract game', 'game abstraction', 'patrol strategy', 'crime', 'scale urban problem', 'large scale problem', 'heuristic propagation', 'opportunistic criminal', 'heuristic propagation model', 'planning algorithm', 'game abstraction framework', 'police', 'significant crime rate', 'crime rate', 'discrete target', 'mixed strategy', 'patrol', 'algorithm', 'abstraction', 'significant crime', 'abstraction framework', 'officer', 'city', 'criminal', 'current police', 'planning strategy', 'urban area', 'strategy', 'police department', 'integer linear program', 'planning', 'game', 'similar target', 'linear program', 'security', 'local police', 'neighboring target', 'local police department', 'prediction', 'program', 'total target', 'real datasets', 'datasets', 'real world data', 'large scale', 'department', 'data', 'high prediction', 'reduction', 'limited data', 'propagation model', 'model', 'mixed integer', 'high prediction accuracy', 'approach', 'rate reduction', 'problem', 'behavior', 'original game', 'collaboration', 'prediction accuracy', 'integer', 'interaction', 'target', 'real world', 'world data', 'framework', 'accuracy', 'propagation', 'university', 'university campus', 'area', 'rate', 'scale', 'contribution', 'previous work', 'scale problem', 'work', 'part', 'second contribution', 'fourth contribution', 'paper', 'campus', 'result', 'first contribution', 'third contribution', 'world']"
-1,543,"['intelligent urban data', 'cluster analysis', 'crowd flow prediction', 'active learning', 'exploratory monitoring']",155,"['intelligent urban data', 'data mining', 'data exploration', 'urban data monitoring', 'cluster analysis', 'data monitoring', 'analytics', 'visual data', 'urban data', 'visual analytics', 'heterogeneous urban data', 'traffic analysis', 'exploratory monitoring', 'visual data exploration', 'data', 'crowd flow prediction', 'interactive visual data', 'active learning', 'exploratory analysis', 'smart city', 'time series data', 'monitoring', 'forecasting', 'automatic detection', 'cluster', 'twitter', 'visualization', 'flow prediction', 'series data', 'time series', 'prediction', 'emergency awareness', 'trafficmanagement', 'user modeling', 'traffic', 'recommender system', 'ECG monitoring', 'learning', 'mining', 'dynamic trafficmanagement', 'crowd flow', 'discrimination discovery', 'social medium message', 'detection', 'social tag', 'community structure generator', 'visualization tool', 'music recommender system', 'city', 'twitter stream', 'social medium', 'biclustering', 'music recommender', 'multivariate time series', 'real time system', 'image time series', 'recommender', 'discovery', 'spatial abstraction', 'awareness', 'sparse model', 'text collection', 'learning language model', 'analysis', 'community structure', 'topic', 'crowd', 'mining library version', 'modeling', 'KDD process', 'abstraction', 'network', 'tag', 'station', 'pervasive mobile audio', 'metropolitan subway', 'learning language', 'text', 'stream', 'multivariate', 'aviation', 'wearable device', 'community', 'engine', 'audio', 'language model', 'language', 'election', 'flow', 'engine misfire detection', 'real time', 'steel production', 'hybrid biclustering', 'multivariate time', 'music', 'election cycle', 'European Conference', 'tool', 'medium message', 'misfire detection', 'STEM education', 'series', 'subway station', 'metropolitan subway station', 'device', 'Conference', 'user', 'production', 'cycle', 'exploration', 'structure generator', 'structure', 'steel', 'contain', 'education', 'characterization', 'message', 'collection', 'emergency', 'discrimination', 'time system', 'process', 'artifact', 'model', 'tomography', 'transformation', 'time', 'spatial configuration', 'presidential election cycle', 'presidential election', 'image', 'mobile audio', 'generator', 'satellite image', 'subway', 'zone', 'system', 'engine misfire', 'story', 'significant anomaly', 'rationale', 'football', 'anomaly', 'proceeding', 'proceeding contain', 'image time', 'misfire', 'paper', 'special focus', 'configuration', 'version', 'medium', 'focus', 'satellite image time', 'library version']"
-1,561,"['terrorist attack prediction', 'reasoning layer', 'event processing system', 'intelligence analyst work', 'sensitive threat event']",123,"['terrorist attack prediction', 'attack prediction system', 'attack prediction', 'reasoning layer', 'terroristic attack', 'sensitive threat event', 'overall terrorist attack', 'prediction system', 'terrorist attack', 'terrorist action', 'threat event', 'intelligence analyst work', 'complex event processing', 'event processing system', 'event driven architecture', 'intelligence analyst', 'event processing', 'threat probability', 'machine learning technique', 'machine learning', 'event driven', 'sensitive threat', 'reasoning approach', 'driven architecture', 'attack', 'intelligence', 'complex event', 'prediction', 'police patrol input', 'symbolic event', 'security incident', 'potential threat', 'meaningful alert', 'analyst work', 'patrol input', 'sensor information', 'threat', 'police', 'abstraction', 'security', 'abstraction level', 'urban environment', 'expert user role', 'action', 'analyst', 'expert user', 'processing system', 'strategic user role', 'sensor', 'reasoning', 'different abstraction', 'alert', 'scenario', 'detection', 'different abstraction level', 'patrol', 'learning', 'police patrol', 'layer', 'information', 'data', 'event', 'analyst work flow', 'processing', 'reliable model', 'architecture', 'vulnerability', 'numerous vulnerability', 'framework', 'data source', 'functional requirement', 'information source', 'learning technique', 'incident', 'machine', 'system', 'simulated validation', 'government', 'implementation', 'user role', 'agency', 'model', 'simulated validation scenario', 'ability', 'validation scenario', 'capability', 'probability', 'work flow', 'sensitivity', 'build', 'level', 'physical environment', 'role', 'input', 'prototype implementation', 'government agency', 'validation', 'user', 'driven', 'approach', 'environment', 'prototype', 'number', 'crucial', 'requirement', 'work', 'early identification', 'source', 'different physical environment', 'identification', 'technique', 'special focus', 'part', 'order', 'decade', 'flow', 'world', 'top', 'focus', 'effort', 'last decade', 'paper', 'feedback']"
