cluster,doc_id,keywords,candidates
3,449,"['ecosystem service assessment', 'particular natural attraction and nature photographs', 'Google Cloud Vision', 'manual content analysis', 'hierarchical clustering']","[{'candidate': 'ecosystem service assessment', 'score': 0.6619235199890954}, {'candidate': 'cultural ecosystem service', 'score': 0.660684453397864}, {'candidate': 'Google Cloud Vision', 'score': 0.6542924646218367}, {'candidate': 'particular natural attraction and nature photographs', 'score': 0.6504741121540523}, {'candidate': 'online machine learning algorithm', 'score': 0.6468593368235933}, {'candidate': 'assessment and mapping', 'score': 0.6321470165549674}, {'candidate': 'nature photographs', 'score': 0.627159303410288}, {'candidate': 'manual content analysis', 'score': 0.624099081611597}, {'candidate': 'social medium photographs', 'score': 0.6234593098967599}, {'candidate': 'content analysis', 'score': 0.618968151400983}, {'candidate': 'hierarchical clustering', 'score': 0.6086239964514946}, {'candidate': 'high vegetation cover', 'score': 0.5989733795357481}, {'candidate': 'manual classification', 'score': 0.5945379586692418}, {'candidate': 'urban planning', 'score': 0.5831447230683424}, {'candidate': 'cultural use', 'score': 0.5827791873310938}, {'candidate': 'social medium', 'score': 0.5804308953904228}, {'candidate': 'park and area', 'score': 0.5721527516636826}, {'candidate': 'novel method', 'score': 0.5560824540602092}, {'candidate': 'large area', 'score': 0.5535081949240758}, {'candidate': 'manual work', 'score': 0.5476541160138831}, {'candidate': 'large number', 'score': 0.5334285558712255}]"
3,455,"['Paris dataset', 'equal aesthetic rating', 'machine learning classifier', 'urban planning', 'Rome and Paris']","[{'candidate': 'Paris dataset', 'score': 0.663655187503294}, {'candidate': 'Rome dataset', 'score': 0.6500651251054349}, {'candidate': 'Rome and Paris', 'score': 0.6388114456287952}, {'candidate': 'machine learning classifier', 'score': 0.620223571341435}, {'candidate': 'aesthetic rating', 'score': 0.6089757848629714}, {'candidate': 'aesthetic score', 'score': 0.6088619006632177}, {'candidate': 'Flickr photo', 'score': 0.6065894661689677}, {'candidate': 'social metadata', 'score': 0.6039054072918104}, {'candidate': 'urban planning', 'score': 0.6013967068762545}, {'candidate': 'tour planning', 'score': 0.5843689756962708}, {'candidate': 'equal aesthetic rating', 'score': 0.5802913550814413}, {'candidate': 'different city', 'score': 0.5621729128139796}, {'candidate': 'novel technique', 'score': 0.5605494596433717}, {'candidate': 'pleasing path', 'score': 0.5501509805582914}, {'candidate': 'other user', 'score': 0.5405339897981898}]"
3,477,"['urban planning and environment auditing', 'Hong Kong', 'interactive visual analytics system', 'street view pattern', 'city and region scales']","[{'candidate': 'urban planning and environment auditing', 'score': 0.658958004088513}, {'candidate': 'interactive visual analytics system', 'score': 0.6541364897554944}, {'candidate': 'street view pattern', 'score': 0.6438774115018167}, {'candidate': 'city and region scales', 'score': 0.6334927151508785}, {'candidate': 'Street Explorer', 'score': 0.6302549582471794}, {'candidate': 'visual exploration', 'score': 0.6259160249098079}, {'candidate': 'Urban form', 'score': 0.6256179570721592}, {'candidate': 'real world datasets', 'score': 0.622755221809962}, {'candidate': 'street view image', 'score': 0.622590989272225}, {'candidate': 'urban environment', 'score': 0.6154069272396698}, {'candidate': 'urban space', 'score': 0.6107430681407547}, {'candidate': 'Hong Kong', 'score': 0.6103647429273886}, {'candidate': 'visualization technique', 'score': 0.6070405692378804}, {'candidate': 'region and street', 'score': 0.6065097515200293}, {'candidate': 'novel parallel coordinate plot', 'score': 0.5972635808791587}, {'candidate': 'case study', 'score': 0.5930264595854676}, {'candidate': 'New York City', 'score': 0.5910672117622691}, {'candidate': 'machine learning model', 'score': 0.5867273922899322}, {'candidate': 'visual comparison', 'score': 0.5861107413401024}, {'candidate': 'AOI Explorer', 'score': 0.5853970502019785}, {'candidate': 'Greater London', 'score': 0.5839053202039868}, {'candidate': 'street scale', 'score': 0.5831081100845248}, {'candidate': 'various analytical task', 'score': 0.5824614671318724}, {'candidate': 'greenery and sky ratio', 'score': 0.5816032015320285}, {'candidate': 'such analysis', 'score': 0.5789414756709108}, {'candidate': 'unprecedented insight', 'score': 0.5738052768420805}, {'candidate': 'domain expert', 'score': 0.5714539489537555}, {'candidate': 'human scale', 'score': 0.5693508635134117}, {'candidate': 'domain knowledge', 'score': 0.568801215825057}, {'candidate': 'spatial distribution', 'score': 0.5675730153895391}, {'candidate': 'high quality', 'score': 0.5654661985084066}, {'candidate': 'quantitative measurement', 'score': 0.5651924065011538}, {'candidate': 'smell and touch', 'score': 0.5625732865816242}, {'candidate': 'fine grained detail', 'score': 0.5604717868644408}, {'candidate': 'planner leverage', 'score': 0.5593765368298793}, {'candidate': 'primary contribution', 'score': 0.5466976611058284}, {'candidate': 'daily life', 'score': 0.5458868191884845}, {'candidate': 'current method', 'score': 0.5400401769966137}, {'candidate': 'small area', 'score': 0.5353820183666232}]"
3,488,"['urban sensory lab', 'Urbanism and Architecture course', 'avant garde approach', 'machine learning', 'qualitative and quantitative data']","[{'candidate': 'urban sensory lab', 'score': 0.7148829579940982}, {'candidate': 'Urbanism and Architecture course', 'score': 0.653163431301307}, {'candidate': 'design thinking', 'score': 0.631474580709677}, {'candidate': 'machine learning', 'score': 0.6264406653410765}, {'candidate': 'avant garde approach', 'score': 0.6193601721012095}, {'candidate': 'qualitative and quantitative data', 'score': 0.6182408809817079}, {'candidate': 'qualitative analysis', 'score': 0.6090077691421125}, {'candidate': 'urban knowledge', 'score': 0.6088046520766446}, {'candidate': 'data analysis application', 'score': 0.6078223956688387}, {'candidate': 'public space user', 'score': 0.6037014775222111}, {'candidate': 'new methodology', 'score': 0.5975879368135119}, {'candidate': 'public space', 'score': 0.5954431414388455}, {'candidate': 'new approach', 'score': 0.5867059037989572}, {'candidate': 'first approach', 'score': 0.5714515951278161}, {'candidate': 'emotional response', 'score': 0.555251769659959}, {'candidate': 'quantitative measure', 'score': 0.5511346363635332}]"
3,489,"['computer vision method', 'construction and maintenance quality', 'urban space', 'wide coverage street view image', 'public rating score']","[{'candidate': 'computer vision method', 'score': 0.6531724365314389}, {'candidate': 'machine learning model', 'score': 0.640323156378558}, {'candidate': 'urban visual experience', 'score': 0.6335475277696992}, {'candidate': 'urban environment', 'score': 0.6250135155455205}, {'candidate': 'modern city', 'score': 0.6237341397990779}, {'candidate': 'wide coverage street view image', 'score': 0.6233020480621239}, {'candidate': 'urban space', 'score': 0.610821871640587}, {'candidate': 'fast urbanising city', 'score': 0.6088962294107138}, {'candidate': 'city appearance', 'score': 0.6061164021672727}, {'candidate': 'automatic evaluation', 'score': 0.6058737812946886}, {'candidate': 'present study', 'score': 0.603998812976962}, {'candidate': 'public rating score', 'score': 0.6036542488359886}, {'candidate': 'construction and maintenance quality', 'score': 0.5995378671291901}, {'candidate': 'machine scores', 'score': 0.5942571033522225}, {'candidate': 'street wall', 'score': 0.589583854245036}, {'candidate': 'perceptual capacity', 'score': 0.5846246525771495}, {'candidate': 'physical environment', 'score': 0.5831162773110892}, {'candidate': 'previous research', 'score': 0.5812405339384749}, {'candidate': 'modelling result', 'score': 0.5806252949595675}, {'candidate': 'art machine', 'score': 0.5792559433687966}, {'candidate': 'various physical quality', 'score': 0.5763462217783908}, {'candidate': 'proposed method', 'score': 0.5660453366101864}, {'candidate': 'present size', 'score': 0.561067757819972}, {'candidate': 'street corner', 'score': 0.5570863516583823}, {'candidate': 'local resident', 'score': 0.5533140324410081}, {'candidate': 'many way', 'score': 0.5475495321067136}, {'candidate': 'good estimation', 'score': 0.544539205252424}, {'candidate': 'large scale', 'score': 0.5437059868787922}, {'candidate': 'key quality', 'score': 0.5433784457952839}, {'candidate': 'real experience', 'score': 0.5422565952367415}, {'candidate': 'good knowledge', 'score': 0.5323268962637492}, {'candidate': 'first consideration', 'score': 0.5242555764620688}]"
3,492,"['urban sociology and anthropology', 'sized Brazilian city', 'safeness and pleasantness', 'cold start scenario', 'public space']","[{'candidate': 'urban sociology and anthropology', 'score': 0.6575627540546101}, {'candidate': 'sized Brazilian city', 'score': 0.6441345024491307}, {'candidate': 'urban design', 'score': 0.6329685457700056}, {'candidate': 'urban form', 'score': 0.6176621857120608}, {'candidate': 'urban scene', 'score': 0.6156665602476472}, {'candidate': 'urban space', 'score': 0.6120964134515343}, {'candidate': 'public space', 'score': 0.6015381367896437}, {'candidate': 'city life', 'score': 0.600703563547013}, {'candidate': 'urban planner', 'score': 0.5979407103673973}, {'candidate': 'safeness and pleasantness', 'score': 0.5939845127646672}, {'candidate': 'safety and pleasantness', 'score': 0.5929770455357142}, {'candidate': 'machine learning model', 'score': 0.5868748997253264}, {'candidate': 'human perception', 'score': 0.5856517788881009}, {'candidate': 'computational model', 'score': 0.5823925316701586}, {'candidate': 'high and low level feature', 'score': 0.5659700177699468}, {'candidate': 'novel contribution', 'score': 0.5503306290126093}, {'candidate': 'last result', 'score': 0.5472869289288108}, {'candidate': 'factor shape', 'score': 0.5439944524111373}, {'candidate': 'personalized recommendation', 'score': 0.5415941024926956}, {'candidate': 'cold start scenario', 'score': 0.5399113599061939}]"
3,523,"['available Google Street View imagery', 'visual enclosure measure', 'big data', 'different field surveyor', 'urban design quality']","[{'candidate': 'available Google Street View imagery', 'score': 0.6865989928630564}, {'candidate': 'Google Street View imagery', 'score': 0.6855176969490331}, {'candidate': 'visual enclosure measure', 'score': 0.6416407494779486}, {'candidate': 'big data analytics', 'score': 0.6400974337268598}, {'candidate': 'machine learning algorithm', 'score': 0.6302812056051956}, {'candidate': 'streetscape feature', 'score': 0.6249603485540439}, {'candidate': 'urban design quality', 'score': 0.6196536659029768}, {'candidate': 'sensor technology', 'score': 0.6162911086345693}, {'candidate': 'big data', 'score': 0.6115175069050209}, {'candidate': 'pedestrian volume', 'score': 0.5990930504441719}, {'candidate': 'improved measurement', 'score': 0.5983272669880311}, {'candidate': 'visual enclosure', 'score': 0.5958944748119044}, {'candidate': 'large scale analysis', 'score': 0.5887320212547935}, {'candidate': 'large scale study', 'score': 0.5881945624174367}, {'candidate': 'research activity', 'score': 0.5870953130713594}, {'candidate': 'sky area', 'score': 0.585357415522444}, {'candidate': 'consistent objective measure', 'score': 0.5828847940801296}, {'candidate': 'objective process', 'score': 0.5722970009590989}, {'candidate': 'street level', 'score': 0.5713759035734511}, {'candidate': 'current approach', 'score': 0.570855381252003}, {'candidate': 'different field surveyor', 'score': 0.569355921892604}, {'candidate': 'recent advance', 'score': 0.5645373162873006}, {'candidate': 'inconsistent and unreliable measure', 'score': 0.5557380113960635}, {'candidate': 'many country', 'score': 0.5427033254570899}, {'candidate': 'large scale', 'score': 0.5358742523857137}, {'candidate': 'major limitation', 'score': 0.5247288599139194}, {'candidate': 'costly training', 'score': 0.5101255717172238}]"
3,529,"['future soundscape mapping', 'computer lack life experience', 'Support Vector Regression', 'Frequency Cepstral Coefficients', 'individual assessment']","[{'candidate': 'future soundscape mapping', 'score': 0.6453452052365243}, {'candidate': 'soundscape assessment', 'score': 0.6247930600204497}, {'candidate': 'Frequency Cepstral Coefficients', 'score': 0.6195151409721376}, {'candidate': 'Support Vector Regression', 'score': 0.6122802138390205}, {'candidate': 'acoustic data', 'score': 0.5967577896938481}, {'candidate': 'unique soundscape excerpt', 'score': 0.5890777212829968}, {'candidate': 'computer lack life experience', 'score': 0.5879067369065547}, {'candidate': 'acoustic signal', 'score': 0.5657768574675651}, {'candidate': 'accurate prediction', 'score': 0.5547875923985146}, {'candidate': 'various acoustic feature', 'score': 0.5461459682674554}, {'candidate': 'strong prediction', 'score': 0.5433297464112223}, {'candidate': 'Frames approach', 'score': 0.5370534662766995}, {'candidate': 'individual assessment', 'score': 0.5301851066430324}, {'candidate': 'affective quality', 'score': 0.5283964346313944}, {'candidate': 'internal consistency', 'score': 0.5248861342965516}, {'candidate': 'result show', 'score': 0.5185088085953198}, {'candidate': 'average individual', 'score': 0.5018059199139472}]"
3,534,"['Unity3D game engine', 'agent evolutionary system', 'urban map', 'procedural generation', 'novel approach']","[{'candidate': 'Unity3D game engine', 'score': 0.6886260054841777}, {'candidate': 'procedural generation', 'score': 0.6823193549211009}, {'candidate': 'agent evolutionary system', 'score': 0.674916554168107}, {'candidate': 'playable video game level', 'score': 0.6695544494166098}, {'candidate': 'agent system', 'score': 0.655728201883084}, {'candidate': 'machine learning technique', 'score': 0.6555485796971481}, {'candidate': 'urban map', 'score': 0.6555260839269703}, {'candidate': 'genetic algorithm', 'score': 0.6536220300623565}, {'candidate': 'computational agent', 'score': 0.6469842542160396}, {'candidate': 'First Person Shooter', 'score': 0.6379039893489072}, {'candidate': 'game designer', 'score': 0.6344260236088748}, {'candidate': 'automated aesthetic selection', 'score': 0.6271152700152081}, {'candidate': 'novel approach', 'score': 0.6146747447889387}, {'candidate': 'other item', 'score': 0.5655419211978445}]"
3,575,"['Mapping sidewalk', 'random forest classifier', 'computer vision', 'large urban environment', 'fine grained detail']","[{'candidate': 'Mapping sidewalk', 'score': 0.6883388845772354}, {'candidate': 'sidewalk design', 'score': 0.6620810907296919}, {'candidate': 'street view image', 'score': 0.6587952475623875}, {'candidate': 'computer vision', 'score': 0.6539520188707755}, {'candidate': 'sidewalk segment', 'score': 0.6526879915598707}, {'candidate': 'machine learning', 'score': 0.6393350658559775}, {'candidate': 'sustainable city', 'score': 0.6355765945770403}, {'candidate': 'urban environment', 'score': 0.6299999997773832}, {'candidate': 'large urban environment', 'score': 0.6261191822784314}, {'candidate': 'urban planner', 'score': 0.6221562106851254}, {'candidate': 'random forest classifier', 'score': 0.6208338141693512}, {'candidate': 'map image', 'score': 0.6101348182809714}, {'candidate': 'other datasets', 'score': 0.6078468020746934}, {'candidate': 'information technology', 'score': 0.6063642224869974}, {'candidate': 'large scale analysis', 'score': 0.6009903187711851}, {'candidate': 'local and global feature', 'score': 0.5956762474905636}, {'candidate': 'geometric context', 'score': 0.5801792083122828}, {'candidate': 'pixel color', 'score': 0.5777425743245773}, {'candidate': 'fine grained detail', 'score': 0.5744885707905003}, {'candidate': 'presence and quality', 'score': 0.5740263605581596}, {'candidate': 'large set', 'score': 0.5579327848831634}]"
3,595,"['decision tree machine learning algorithm rule', 'good pedestrian landscape', 'pilot study', 'Central Texas', 'associated health benefit']","[{'candidate': 'decision tree machine learning algorithm rule', 'score': 0.6369733391573258}, {'candidate': 'good pedestrian landscape', 'score': 0.6241211856183482}, {'candidate': 'landscape architecture', 'score': 0.616936186965086}, {'candidate': 'pedestrian landscape', 'score': 0.6137869342399719}, {'candidate': 'decision tree algorithm', 'score': 0.6135010340131549}, {'candidate': 'pilot study', 'score': 0.6067917412678008}, {'candidate': 'artificial intelligence', 'score': 0.6005216699818041}, {'candidate': 'pattern walker', 'score': 0.5991678823089985}, {'candidate': 'pedestrian environment', 'score': 0.5988253783214406}, {'candidate': 'analytical model', 'score': 0.5944781527169428}, {'candidate': 'Medicare health insurance', 'score': 0.5908545759424312}, {'candidate': 'grass root survey', 'score': 0.5902043115798319}, {'candidate': 'public health', 'score': 0.5871743882421487}, {'candidate': 'pedestrian activity', 'score': 0.5869731207787242}, {'candidate': 'Central Texas', 'score': 0.5865546767975369}, {'candidate': 'pedestrian space', 'score': 0.5842972673480054}, {'candidate': 'various street environment', 'score': 0.5837346037976706}, {'candidate': 'residential land use', 'score': 0.5822565322641923}, {'candidate': 'discrete environmental variable', 'score': 0.5819506688807096}, {'candidate': 'health purpose', 'score': 0.5818231774631328}, {'candidate': 'associated health benefit', 'score': 0.5772850878330837}, {'candidate': 'first phase', 'score': 0.5772829014829011}, {'candidate': ""participant's rating"", 'score': 0.5762293288177659}, {'candidate': 'Participant perception', 'score': 0.5761747598516533}, {'candidate': 'health care', 'score': 0.5750705429727229}, {'candidate': 'transportation corridor', 'score': 0.5745462328578486}, {'candidate': 'health motivation', 'score': 0.5721520004238854}, {'candidate': 'study area', 'score': 0.570422123139709}, {'candidate': 'measurable environmental variable', 'score': 0.569668774017075}, {'candidate': 'residential community', 'score': 0.5673615442479252}, {'candidate': ""people's decision"", 'score': 0.5656167887512438}, {'candidate': 'physical activity level', 'score': 0.5654822913185883}, {'candidate': 'pedestrian reaction', 'score': 0.5651630617101813}, {'candidate': 'specific data', 'score': 0.5604870439914833}, {'candidate': 'particular environment', 'score': 0.5577078109412404}, {'candidate': 'disciplinary experiment', 'score': 0.5567949935458882}, {'candidate': 'grass root', 'score': 0.556451147628657}, {'candidate': 'empirical relationship', 'score': 0.5519351038305154}, {'candidate': ""people's perception"", 'score': 0.5508730541979804}, {'candidate': 'intelligent tool', 'score': 0.5480367347482169}, {'candidate': 'primary objective', 'score': 0.5459075834203853}, {'candidate': 'new insight', 'score': 0.542645372704381}, {'candidate': 'critical variable', 'score': 0.5413897333539481}, {'candidate': 'small town', 'score': 0.5406416237731734}, {'candidate': 'light and edge', 'score': 0.5361520569236914}, {'candidate': 'different purpose', 'score': 0.533081090827896}, {'candidate': 'specific user', 'score': 0.529023199121702}, {'candidate': 'respective domain', 'score': 0.5265234733261264}, {'candidate': 'flexible tool', 'score': 0.5200655075590385}]"
