cluster,doc_id,keywords,candidates
24,189,"['urban planning and urbanization', 'machine learning', 'dual modal data', 'image and user behavior data', 'natural disaster']","[{'candidate': 'urban planning and urbanization', 'score': 0.6931969280296166}, {'candidate': 'image and user behavior data', 'score': 0.664666956280209}, {'candidate': 'machine learning', 'score': 0.6539422813299225}, {'candidate': 'global urbanization', 'score': 0.6539137177143444}, {'candidate': 'dual modal data', 'score': 0.6514874012350573}, {'candidate': 'urban functional area', 'score': 0.644147889099909}, {'candidate': 'urban planning', 'score': 0.6380353917169204}, {'candidate': 'ML algorithms', 'score': 0.6356699486280415}, {'candidate': 'classification accuracy', 'score': 0.6339689160315598}, {'candidate': 'unplanned urban expansion', 'score': 0.6175945304935249}, {'candidate': 'modality complement', 'score': 0.6168343230752191}, {'candidate': 'scientific approach', 'score': 0.6109767949111744}, {'candidate': 'climate change', 'score': 0.6034462754888792}, {'candidate': 'such data', 'score': 0.5949834395448824}, {'candidate': 'Rational planning', 'score': 0.5915921645640795}, {'candidate': 'rapid rate', 'score': 0.5820764673735489}, {'candidate': 'set test', 'score': 0.580690879206189}, {'candidate': 'good result', 'score': 0.5784446791670917}, {'candidate': 'natural disaster', 'score': 0.5711951586154432}, {'candidate': 'many challenge', 'score': 0.5520587718061578}, {'candidate': 'single modality', 'score': 0.54472208328273}]"
24,197,"['computer vision technology', 'complete and detailed property information', 'urban growth', 'usable floor area', 'BUFA estimation']","[{'candidate': 'computer vision technology', 'score': 0.6540362194020102}, {'candidate': 'usable floor area', 'score': 0.629767952609933}, {'candidate': 'spatial information system requirement', 'score': 0.6271287821168916}, {'candidate': 'machine learning', 'score': 0.6242535490602659}, {'candidate': 'smart city', 'score': 0.622817279307212}, {'candidate': 'spatial information system', 'score': 0.6226286040953379}, {'candidate': 'high resolution imagery', 'score': 0.621097683094864}, {'candidate': 'big data', 'score': 0.6187500494789449}, {'candidate': 'urban region', 'score': 0.6157688323616656}, {'candidate': 'urban growth', 'score': 0.6153166519509845}, {'candidate': 'urban environment', 'score': 0.6122400650225985}, {'candidate': 'Real estate', 'score': 0.6063254462934735}, {'candidate': 'urban environmental problem', 'score': 0.6061106739524262}, {'candidate': 'BUFA estimation', 'score': 0.6044285357044492}, {'candidate': 'new technology', 'score': 0.5964964496530561}, {'candidate': 'information technology', 'score': 0.5963813549209673}, {'candidate': 'complete and detailed property information', 'score': 0.5955456892121853}, {'candidate': 'automatic algorithm', 'score': 0.5954098633477845}, {'candidate': 'Earth observation', 'score': 0.5913027386068201}, {'candidate': 'resident and visitor satisfaction', 'score': 0.5860500774556969}, {'candidate': 'suitable numerical algorithm', 'score': 0.585732125945783}, {'candidate': 'force city', 'score': 0.5856689767872698}, {'candidate': 'thorough multidisciplinary analysis', 'score': 0.5786781595712627}, {'candidate': 'Rapid change', 'score': 0.5712792816995913}, {'candidate': 'Recent advance', 'score': 0.5689983241602261}, {'candidate': 'requirement and rapidity', 'score': 0.564180079920232}, {'candidate': 'author concentrate', 'score': 0.5641661466166565}, {'candidate': 'close range image', 'score': 0.5607606814733981}, {'candidate': 'new source', 'score': 0.5529646726173861}, {'candidate': 'art result', 'score': 0.5471863457398124}, {'candidate': 'principal anthropogenic component', 'score': 0.5445815404134695}, {'candidate': 'significant impact', 'score': 0.5373304442546927}]"
24,198,"['Global Climate Model', 'complex terrain variability', 'Principal Component Analysis', 'Southeast Brazil', 'Empirical Quantile Mapping EQM']","[{'candidate': 'Global Climate Model', 'score': 0.6538509317925844}, {'candidate': 'machine learning', 'score': 0.6476192259747767}, {'candidate': 'surface climate information', 'score': 0.6410792478383083}, {'candidate': 'Neural Network model ANN', 'score': 0.6394829494714487}, {'candidate': 'dense weather station network', 'score': 0.6375543962502419}, {'candidate': 'complex terrain variability', 'score': 0.6315232371737378}, {'candidate': 'Empirical Quantile Mapping EQM', 'score': 0.6305989573705263}, {'candidate': 'complex terrain basin', 'score': 0.6289032267850254}, {'candidate': 'Southeast Brazil', 'score': 0.6284457395256269}, {'candidate': 'complex terrain landscape', 'score': 0.6284195390632847}, {'candidate': 'Principal Component Analysis', 'score': 0.6265136712445423}, {'candidate': 'near surface air temperature', 'score': 0.6216770233846938}, {'candidate': 'Linear Regression LR', 'score': 0.6152215847665337}, {'candidate': 'topographic index', 'score': 0.6082559656577298}, {'candidate': 'pronounced local variability', 'score': 0.6081747743191481}, {'candidate': 'grid extrapolation', 'score': 0.6076968883092323}, {'candidate': 'coarse grid resolution information', 'score': 0.6074379589186}, {'candidate': 'humidity and wind speed', 'score': 0.6058337003065524}, {'candidate': 'statistical model', 'score': 0.6052777131414395}, {'candidate': 'high spatial resolution', 'score': 0.6033009052732029}, {'candidate': 'atmospheric condition', 'score': 0.6026689807481049}, {'candidate': 'daily atmospheric variable field', 'score': 0.6014621420919883}, {'candidate': 'tropical climate', 'score': 0.5990362947748695}, {'candidate': 'year dataset', 'score': 0.5953895899272356}, {'candidate': 'ground station observation', 'score': 0.5888920104048414}, {'candidate': 'PC loadings', 'score': 0.5803368902432706}, {'candidate': 'high resolution', 'score': 0.5794586908887203}, {'candidate': 'seasonal variability', 'score': 0.5786957917570389}, {'candidate': 'bias correction', 'score': 0.5786161979857354}, {'candidate': 'PC modes', 'score': 0.5763066227226347}, {'candidate': 'Principal Component', 'score': 0.5759533653650967}, {'candidate': 'GCM output', 'score': 0.5738799685769304}, {'candidate': 'spatial variability', 'score': 0.5717397880218789}, {'candidate': 'urban study', 'score': 0.5705522334167166}, {'candidate': 'temporal variability', 'score': 0.5673258587596586}, {'candidate': 'large scale', 'score': 0.5562217993600864}, {'candidate': 'local effect', 'score': 0.5559138978504875}, {'candidate': 'extreme event', 'score': 0.5531100346340305}, {'candidate': 'ANN and EQM', 'score': 0.5513914567476741}, {'candidate': 'strong cold air', 'score': 0.546082932731299}, {'candidate': 'sheltered area', 'score': 0.5455055962814137}, {'candidate': 'exhaustive description', 'score': 0.5426844791750162}, {'candidate': 'residual error', 'score': 0.5415112997009687}, {'candidate': 'hourly basis', 'score': 0.5111902019344514}]"
24,205,"['sourced urban data and machine learning algorithms', 'greenway planning', 'Maoming City', ""Cervero and Ewing's 5D variable"", 'classical urban design theory']","[{'candidate': 'sourced urban data and machine learning algorithms', 'score': 0.7104108836779066}, {'candidate': 'urban greenway network', 'score': 0.6793855588936304}, {'candidate': 'current greenway suitability analysis', 'score': 0.669596616297558}, {'candidate': 'greenway planning', 'score': 0.6639879775699289}, {'candidate': 'greenway suitability analysis', 'score': 0.6636032404581874}, {'candidate': 'Urban greenway', 'score': 0.6580815504764113}, {'candidate': 'classical urban design theory', 'score': 0.6533675700052115}, {'candidate': 'new urban data', 'score': 0.6516493969515393}, {'candidate': 'greenway network generation', 'score': 0.6488529904498612}, {'candidate': 'urban design factor', 'score': 0.6415075056866059}, {'candidate': 'classical urban design', 'score': 0.6321513798142675}, {'candidate': 'machine learning algorithm', 'score': 0.6242138220418376}, {'candidate': 'geographical information system', 'score': 0.6099163250722566}, {'candidate': 'Maoming City', 'score': 0.6059116434473698}, {'candidate': 'analytical approach', 'score': 0.604434098610863}, {'candidate': 'case study', 'score': 0.6007966378334202}, {'candidate': ""Cervero and Ewing's 5D variable"", 'score': 0.6003436565719358}, {'candidate': 'positioning data', 'score': 0.5968757218588099}, {'candidate': 'human scale quality', 'score': 0.5906705117174091}, {'candidate': 'human scale resolution', 'score': 0.5828020283906392}, {'candidate': 'geographical and natural issue', 'score': 0.5782876952425617}, {'candidate': 'destination accessibility', 'score': 0.5737411370632177}, {'candidate': 'human scale concern', 'score': 0.5737039400267223}, {'candidate': 'human scale', 'score': 0.5632015726664019}, {'candidate': 'new technique', 'score': 0.5619730558166367}, {'candidate': 'high density', 'score': 0.5593981426518824}, {'candidate': 'important strategy', 'score': 0.5571729405801986}, {'candidate': 'methodological boundary', 'score': 0.5464761949768611}, {'candidate': 'key factor', 'score': 0.54090908135}, {'candidate': 'wide scale', 'score': 0.5200701332284179}]"
24,227,"['Water distribution transportation interface network', 'different geospatial morphology', 'random forest model', 'potential cascading failure', 'multiple city']","[{'candidate': 'Water distribution transportation interface network', 'score': 0.7372727935110595}, {'candidate': 'urban planning and water distribution design', 'score': 0.7099778441664215}, {'candidate': ""city's interface network connectivity"", 'score': 0.6822218156577835}, {'candidate': 'topological connectivity', 'score': 0.6470340911454144}, {'candidate': 'water and transportation', 'score': 0.6464491203125359}, {'candidate': 'network analysis', 'score': 0.6423963162634937}, {'candidate': 'geospatial morphology', 'score': 0.6414538056739794}, {'candidate': 'interface network connectivity', 'score': 0.6403160826321614}, {'candidate': 'Water distribution', 'score': 0.6398344916532142}, {'candidate': 'different geospatial morphology', 'score': 0.6298660721609903}, {'candidate': 'connectivity cluster', 'score': 0.6248790549248324}, {'candidate': 'transportation system', 'score': 0.6210800352900394}, {'candidate': 'geospatial colocation', 'score': 0.6205670943674428}, {'candidate': 'multiple city', 'score': 0.6143353500410544}, {'candidate': 'interface network', 'score': 0.6135012412638426}, {'candidate': 'connectivity profile', 'score': 0.6106645872126697}, {'candidate': 'forty interface network', 'score': 0.6012477979525466}, {'candidate': 'machine learning', 'score': 0.5995065363929883}, {'candidate': 'potential cascading failure', 'score': 0.5959649569081239}, {'candidate': 'random forest model', 'score': 0.5936365015029177}, {'candidate': 'major nodal feature', 'score': 0.5925199196434842}, {'candidate': 'pipe and road', 'score': 0.588724351425995}, {'candidate': 'different city', 'score': 0.5861796123635798}, {'candidate': 'failure propagation', 'score': 0.5851839032569264}, {'candidate': 'roads and edge', 'score': 0.5825284184871798}, {'candidate': 'path length', 'score': 0.5690902324235506}, {'candidate': 'nodal attribute', 'score': 0.5651243063702442}, {'candidate': 'predictive power', 'score': 0.5634110122291134}, {'candidate': 'hold implication', 'score': 0.5249943421844447}]"
24,267,"['European Space Agency Sentinel2 API', 'urban planner and technologist', 'yearly growth', 'United States airport', 'machine learning']","[{'candidate': 'European Space Agency Sentinel2 API', 'score': 0.6369196485850317}, {'candidate': 'machine learning', 'score': 0.6364288032798195}, {'candidate': 'urban planner and technologist', 'score': 0.6264850210512873}, {'candidate': 'computer vision', 'score': 0.6204268134615947}, {'candidate': 'United States airport', 'score': 0.6192279854218263}, {'candidate': 'world airport', 'score': 0.614060295247932}, {'candidate': 'urban design challenge', 'score': 0.6087675330817703}, {'candidate': 'certain airport', 'score': 0.6039411866924745}, {'candidate': 'urban environment', 'score': 0.6023115626891637}, {'candidate': 'ground study', 'score': 0.6003078892147785}, {'candidate': 'satellite image', 'score': 0.597696192039746}, {'candidate': 'land use parameter', 'score': 0.5948676774399259}, {'candidate': 'novel workflow', 'score': 0.5938024990378764}, {'candidate': 'scalable approach', 'score': 0.5892463525635914}, {'candidate': 'global warming', 'score': 0.5880930935688974}, {'candidate': 'passenger footfall number', 'score': 0.5864477484277194}, {'candidate': 'large infrastructure', 'score': 0.5856033592062814}, {'candidate': 'yearly growth', 'score': 0.5852460500706528}, {'candidate': 'pollution and congestion', 'score': 0.5771188931195891}, {'candidate': 'key typology', 'score': 0.548333050483635}, {'candidate': 'specific feature', 'score': 0.5429689025034593}, {'candidate': 'large number', 'score': 0.5403777279783408}, {'candidate': 'same feature', 'score': 0.5403162309333686}, {'candidate': 'generic nature', 'score': 0.5234261261814113}]"
24,270,"['urban morphological research', 'convolutional autoencoder model', 'Figure ground', 'deep clustering', 'university campus']","[{'candidate': 'urban morphological research', 'score': 0.6899838698294127}, {'candidate': 'campus morphology', 'score': 0.6683938423205269}, {'candidate': 'convolutional autoencoder model', 'score': 0.6598608163650972}, {'candidate': 'urban morphology', 'score': 0.657760209406005}, {'candidate': 'morphological analysis', 'score': 0.6520747199051055}, {'candidate': 'deep learning', 'score': 0.6438336917799294}, {'candidate': 'machine learning', 'score': 0.6432119275217094}, {'candidate': 'urban design', 'score': 0.6406435350001451}, {'candidate': 'university campus', 'score': 0.6366771352095707}, {'candidate': 'big data method', 'score': 0.6330380201213663}, {'candidate': 'compressed feature vector', 'score': 0.6268052552804665}, {'candidate': 'city context', 'score': 0.6253694902100053}, {'candidate': 'city development', 'score': 0.6242004678514452}, {'candidate': 'AI technology', 'score': 0.6222412132277102}, {'candidate': 'deep clustering', 'score': 0.6195979473137057}, {'candidate': 'quantitative analysis', 'score': 0.6166250410674743}, {'candidate': 'research tool', 'score': 0.6141460515493872}, {'candidate': 'feature vector', 'score': 0.6076498757365938}, {'candidate': 'potential application', 'score': 0.6027048736866666}, {'candidate': 'diagrammatic image', 'score': 0.5944698734984226}, {'candidate': 'new framework', 'score': 0.5912852988754576}, {'candidate': 'figure ground relationship', 'score': 0.5904094248371545}, {'candidate': 'widespread application', 'score': 0.579748193881906}, {'candidate': 'Figure ground', 'score': 0.5755979515849763}, {'candidate': 'various discipline', 'score': 0.5737275501011426}, {'candidate': 'indispensable and significant part', 'score': 0.5643175253547159}, {'candidate': 'unique product', 'score': 0.5627219348008886}, {'candidate': 'past few decade', 'score': 0.5622267365807306}]"
24,271,"['urban analysis', 'physical and mental health outcomes', 'anxiety prevalence', 'deep learning', 'generative design task']","[{'candidate': 'urban analysis', 'score': 0.6430972777125494}, {'candidate': 'deep learning', 'score': 0.6336091647828681}, {'candidate': 'physical and mental health outcomes', 'score': 0.6287274722397781}, {'candidate': 'machine learning', 'score': 0.6286016190007511}, {'candidate': 'urban designer', 'score': 0.623498485934988}, {'candidate': 'anxiety prevalence', 'score': 0.6218814103103845}, {'candidate': 'specific urban design features', 'score': 0.6191525646556104}, {'candidate': 'mental health', 'score': 0.6156130754554541}, {'candidate': 'artificial intelligence', 'score': 0.6114961831021363}, {'candidate': 'Mental health disorder', 'score': 0.6093394527287861}, {'candidate': 'generative design task', 'score': 0.6058325815874441}, {'candidate': 'urban fabric', 'score': 0.6014117309308267}, {'candidate': 'large datasets', 'score': 0.6004407536304154}, {'candidate': 'planning and design', 'score': 0.5989202486240055}, {'candidate': 'design discipline', 'score': 0.598745973180306}, {'candidate': 'urban level', 'score': 0.5972893707695439}, {'candidate': 'design workflow', 'score': 0.5971976893747696}, {'candidate': 'design discipline shape', 'score': 0.5967243377218189}, {'candidate': 'analytic insight', 'score': 0.592586801546604}, {'candidate': 'Previous research', 'score': 0.5915946896739456}, {'candidate': 'human health', 'score': 0.5889509698239411}, {'candidate': 'generative model', 'score': 0.586792313058148}, {'candidate': 'aerial image', 'score': 0.5867147566971102}, {'candidate': 'global disease burden', 'score': 0.5847834938408152}, {'candidate': 'actionable intelligence', 'score': 0.583350111863198}, {'candidate': 'numerous correlation', 'score': 0.5515659709772309}, {'candidate': 'flexible means', 'score': 0.5459441632195822}, {'candidate': 'last decade', 'score': 0.5408396338073427}, {'candidate': 'significant impact', 'score': 0.5402109489652692}]"
24,275,"['intelligent unmanned technology', 'Kazakhstan megalopolis', 'urban economy', 'environmental monitoring task', 'technological and economic issue']","[{'candidate': 'intelligent unmanned technology', 'score': 0.6810345868668322}, {'candidate': 'Kazakhstan megalopolis', 'score': 0.6709901584657827}, {'candidate': 'unmanned aerial vehicle', 'score': 0.6621024054389762}, {'candidate': 'environmental monitoring task', 'score': 0.6391258216055884}, {'candidate': 'urban economy', 'score': 0.6317517267113799}, {'candidate': 'necessary data processing technology', 'score': 0.6294814939757665}, {'candidate': 'environmental monitoring', 'score': 0.6288062252374457}, {'candidate': 'technological and economic issue', 'score': 0.6287591606486824}, {'candidate': 'software and hardware technology', 'score': 0.6179474484603628}, {'candidate': 'urban environment', 'score': 0.6152813260113675}, {'candidate': 'Sustainable development', 'score': 0.6145985549517812}, {'candidate': 'technical construction and vehicle', 'score': 0.6069821360035486}, {'candidate': 'artificial intelligence', 'score': 0.6057149690016392}, {'candidate': 'new technology', 'score': 0.599343710166317}, {'candidate': 'data management', 'score': 0.5945121488304348}, {'candidate': 'heterogeneous data', 'score': 0.5934718811075075}, {'candidate': 'data processing', 'score': 0.5896967195075355}, {'candidate': 'mobility and efficiency', 'score': 0.5766992130179998}, {'candidate': 'economic effect', 'score': 0.5749803633027116}, {'candidate': 'weather condition', 'score': 0.5726700339401254}, {'candidate': 'Operational control', 'score': 0.5714323456873723}, {'candidate': 'engineering facility', 'score': 0.5692042831817135}, {'candidate': 'advantage and disadvantage', 'score': 0.5687909961567604}, {'candidate': 'new management method', 'score': 0.5593366556616208}, {'candidate': 'certain outstanding task', 'score': 0.5572813766008088}, {'candidate': 'technical problem', 'score': 0.555282259227167}, {'candidate': 'relative cheapness', 'score': 0.5544632308709867}, {'candidate': 'environmental restriction', 'score': 0.5523373020235078}, {'candidate': 'short flight time', 'score': 0.5499777603219522}, {'candidate': 'hazardous geological process', 'score': 0.5458031527898705}, {'candidate': 'wide use', 'score': 0.5445317546428006}, {'candidate': 'wide range', 'score': 0.5444719947818044}, {'candidate': 'high degree', 'score': 0.5353708151495418}, {'candidate': 'large amount', 'score': 0.5299450840313131}]"
24,299,"['new machine learning model', 'Valledupar and Rionegro', 'Human Settlement Layer framework', 'urban growth', 'Landsat archive']","[{'candidate': 'new machine learning model', 'score': 0.6467301878151114}, {'candidate': 'machine learning', 'score': 0.6415746622745853}, {'candidate': 'Human Settlement Layer framework', 'score': 0.6397840101501171}, {'candidate': 'spatiotemporal regression problem', 'score': 0.6338394450437921}, {'candidate': 'sustainable and resilient city', 'score': 0.6322197067158255}, {'candidate': 'Latin American city', 'score': 0.6281599733465317}, {'candidate': 'growth model', 'score': 0.6278873145751929}, {'candidate': 'Valledupar and Rionegro', 'score': 0.6277765900821369}, {'candidate': 'urban region', 'score': 0.6162952407179777}, {'candidate': 'urban growth', 'score': 0.6153478407612213}, {'candidate': 'binary urban footprint', 'score': 0.6128836231502238}, {'candidate': 'model prediction', 'score': 0.6106064437161962}, {'candidate': 'semantic inpainting algorithm', 'score': 0.6067533972030807}, {'candidate': 'urban footprint', 'score': 0.6031055795365574}, {'candidate': 'Landsat archive', 'score': 0.5987434080989749}, {'candidate': 'approximate growth prediction', 'score': 0.5958271944939595}, {'candidate': 'population distribution', 'score': 0.5949768250551626}, {'candidate': 'framework model', 'score': 0.5946507936071731}, {'candidate': 'sensitivity analysis', 'score': 0.5866017584391731}, {'candidate': 'cellular automata', 'score': 0.5861584679553058}, {'candidate': 'historical data', 'score': 0.5805101631466013}, {'candidate': 'general framework', 'score': 0.5792889713761034}, {'candidate': 'planning cycle', 'score': 0.5790761419251678}, {'candidate': 'different explanatory input variable', 'score': 0.5769119748577152}, {'candidate': 'input variable', 'score': 0.5706057245437761}, {'candidate': 'binary classifier', 'score': 0.5696869765886816}, {'candidate': 'past and current value', 'score': 0.5659620610107902}, {'candidate': ""Pearson's correlation coefficient"", 'score': 0.5635457654016769}, {'candidate': 'temporal correction', 'score': 0.5616662850369656}, {'candidate': 'ground truth', 'score': 0.5607224065479579}, {'candidate': 'continuous variable', 'score': 0.5588450544098678}, {'candidate': 'important variable', 'score': 0.5569140016925929}, {'candidate': 'free data', 'score': 0.5563100262515974}, {'candidate': 'time subject', 'score': 0.5438121936134147}, {'candidate': 'interested user', 'score': 0.542070180885443}, {'candidate': 'close agreement', 'score': 0.5397117817741116}, {'candidate': 'main advantage', 'score': 0.5379708480885974}, {'candidate': 'root mean', 'score': 0.5330196650354584}, {'candidate': 'previous value', 'score': 0.5305221919619307}, {'candidate': 'few others', 'score': 0.5277049958540501}, {'candidate': 'square error', 'score': 0.5146627942865654}]"
24,333,"['machine learning classification method', 'urban expansion', 'water body', 'strategic planning', 'earth observatory image']","[{'candidate': 'machine learning classification method', 'score': 0.704650206120226}, {'candidate': 'Data mining', 'score': 0.6518940285725094}, {'candidate': 'urban development', 'score': 0.6461938733168755}, {'candidate': 'development and opportunity', 'score': 0.6449473305895422}, {'candidate': 'modern urban settlement', 'score': 0.6441173510021032}, {'candidate': 'urban expansion', 'score': 0.6396281024164103}, {'candidate': 'feature extraction', 'score': 0.6361800400687586}, {'candidate': 'strategic planning', 'score': 0.6337029190860292}, {'candidate': 'satellite image', 'score': 0.6292124856859928}, {'candidate': 'earth observatory image', 'score': 0.6244351893458554}, {'candidate': 'new settlement', 'score': 0.603341980463163}, {'candidate': 'detection region', 'score': 0.6030970123694943}, {'candidate': 'population explosion', 'score': 0.59152219236547}, {'candidate': 'pixel and feature', 'score': 0.5883650024487024}, {'candidate': 'further development', 'score': 0.5882580371019078}, {'candidate': 'rural area', 'score': 0.5880319297934631}, {'candidate': 'water body', 'score': 0.5863659774185549}, {'candidate': 'proposed method', 'score': 0.5859660796261196}, {'candidate': 'important part', 'score': 0.5506991042596481}]"
24,344,"['LID project', 'high performance decision tree', 'storm water management', 'private residential land owner', 'Washington DC']","[{'candidate': 'LID project', 'score': 0.6507003578404462}, {'candidate': 'storm water management', 'score': 0.6418841751597366}, {'candidate': 'green infrastructure project', 'score': 0.6381602788510525}, {'candidate': 'high performance decision tree', 'score': 0.6250842948670208}, {'candidate': 'LID configuration', 'score': 0.622200012026584}, {'candidate': 'wastewater system', 'score': 0.6122529909434815}, {'candidate': 'Local government', 'score': 0.6086470421588672}, {'candidate': 'low impact development', 'score': 0.6086309931121486}, {'candidate': 'private residential land owner', 'score': 0.6066064359292713}, {'candidate': 'Washington DC', 'score': 0.6052639289433647}, {'candidate': 'storm water', 'score': 0.5988407793217285}, {'candidate': 'property level attribute', 'score': 0.5957225031258944}, {'candidate': 'adoption strategy', 'score': 0.593382361475684}, {'candidate': 'adoption category', 'score': 0.5859655412435398}, {'candidate': 'grey infrastructure', 'score': 0.5856140134268142}, {'candidate': 'Federal Government', 'score': 0.5834678043986756}, {'candidate': 'retention and infiltration effort', 'score': 0.5797306255970764}, {'candidate': 'consent decree', 'score': 0.5703682853989749}, {'candidate': 'private land owner', 'score': 0.5675486417311676}, {'candidate': 'private landowner', 'score': 0.5658993909317043}, {'candidate': 'potential opportunity', 'score': 0.5618812296216087}]"
24,349,"['multivariate adaptive regression spline approach', 'urban design', 'timely and reliable design decision', 'extensive research', 'optimal solar potential']","[{'candidate': 'multivariate adaptive regression spline approach', 'score': 0.6638652562873474}, {'candidate': 'urban geometric form and performance criterion', 'score': 0.6537390252370416}, {'candidate': 'urban design', 'score': 0.6491771561245668}, {'candidate': 'urban design approach', 'score': 0.646975614158475}, {'candidate': 'parametric performance modeling', 'score': 0.6457744275405634}, {'candidate': 'urban design parameter', 'score': 0.6433795606384622}, {'candidate': 'generative design approach', 'score': 0.6317818983602913}, {'candidate': 'reinforcement learning', 'score': 0.6299617604076554}, {'candidate': 'urban form scenario', 'score': 0.6262768760572172}, {'candidate': 'sustainable campus', 'score': 0.6239864308294472}, {'candidate': 'parametric modeling', 'score': 0.6224650843928086}, {'candidate': 'optimal solar potential', 'score': 0.6162148228866252}, {'candidate': 'multivariate analysis', 'score': 0.616125569226867}, {'candidate': 'design strategy', 'score': 0.6086923223768831}, {'candidate': 'qualified urban environment', 'score': 0.6077130351958224}, {'candidate': 'multivariate relationship', 'score': 0.6051415496157209}, {'candidate': 'urban building', 'score': 0.6048355042124414}, {'candidate': 'design parameter', 'score': 0.6029787710395961}, {'candidate': 'timely and reliable design decision', 'score': 0.5978580343235448}, {'candidate': 'building coverage ratio', 'score': 0.5976407095772591}, {'candidate': 'energy performance', 'score': 0.5961405482464868}, {'candidate': 'solar radiation', 'score': 0.5942856658970783}, {'candidate': 'urban performance', 'score': 0.5917550488277947}, {'candidate': 'extensive research', 'score': 0.5909490348593315}, {'candidate': 'new methodology', 'score': 0.5882824637540619}, {'candidate': 'sky view factor', 'score': 0.5842146208907097}, {'candidate': 'possible design alternative', 'score': 0.5785766080610784}, {'candidate': 'few design alternative', 'score': 0.5785150580623051}, {'candidate': 'optimal energy balance', 'score': 0.5697832731228932}, {'candidate': 'decision making', 'score': 0.5687109615757849}, {'candidate': 'multiple performance', 'score': 0.5632302260481611}, {'candidate': 'major challenge', 'score': 0.553752129089955}, {'candidate': 'finding show', 'score': 0.5292746825750871}]"
24,352,"['artificial neural network', 'green infrastructure', 'derelict site', 'future GI development', 'grey transformation likelihood']","[{'candidate': 'artificial neural network', 'score': 0.6254204495328868}, {'candidate': 'green infrastructure', 'score': 0.6231113053983701}, {'candidate': 'soft computing algorithms', 'score': 0.6231094316246498}, {'candidate': 'dynamic urbanscapes', 'score': 0.6196880188203978}, {'candidate': 'statistical modelling', 'score': 0.6141831564417831}, {'candidate': 'future GI development', 'score': 0.6115541637860147}, {'candidate': 'urban planning practice', 'score': 0.6050550144359822}, {'candidate': 'fuzzy inference system', 'score': 0.6036829851552785}, {'candidate': 'criteria analysis method', 'score': 0.5995059389589854}, {'candidate': 'site transformation', 'score': 0.59844173313732}, {'candidate': 'waterway corridor', 'score': 0.5951863345191593}, {'candidate': 'grey transformation likelihood', 'score': 0.5937566139309517}, {'candidate': 'grey development', 'score': 0.5874087541017161}, {'candidate': 'logistic model', 'score': 0.5840909759748776}, {'candidate': 'GI transformation', 'score': 0.5823935139656204}, {'candidate': 'predictive capacity', 'score': 0.5821857365435977}, {'candidate': 'derelict site', 'score': 0.5780122860353776}, {'candidate': 'vacant site', 'score': 0.5736080597809532}, {'candidate': 'air pollution', 'score': 0.5561978438357542}, {'candidate': 'population coverage', 'score': 0.5543357667828641}, {'candidate': 'main influencers', 'score': 0.5534388883619037}, {'candidate': 'Site size', 'score': 0.5517131594784452}, {'candidate': 'current trend', 'score': 0.5495526039223508}, {'candidate': 'traditional Boolean logic', 'score': 0.5491724026020027}, {'candidate': 'social criterion', 'score': 0.5404650695069934}]"
24,357,"['artificial urban modeling technique', 'airborne LiDAR resource', 'UAV path planning algorithms', 'open source datasets', 'cylinderical shape']","[{'candidate': 'artificial urban modeling technique', 'score': 0.6869233656909945}, {'candidate': 'urban modeling algorithm', 'score': 0.6788718454888781}, {'candidate': 'UAV path planning algorithms', 'score': 0.6781503316890688}, {'candidate': 'unmanned aircraft flight simulation', 'score': 0.6734291373286416}, {'candidate': 'urban modeling technique', 'score': 0.6599065218208846}, {'candidate': 'airborne LiDAR resource', 'score': 0.6575748089255724}, {'candidate': 'several realistic urban model', 'score': 0.6553220952647435}, {'candidate': 'airborne LiDAR source', 'score': 0.6481486326210812}, {'candidate': 'artificial urban environment', 'score': 0.6455007469892053}, {'candidate': 'Urban model', 'score': 0.6272438737870135}, {'candidate': 'urban environment', 'score': 0.6233191697152742}, {'candidate': 'LiDAR information', 'score': 0.6175000606691352}, {'candidate': 'machine learning algorithm', 'score': 0.6163463999316802}, {'candidate': 'open source datasets', 'score': 0.6125576551278036}, {'candidate': 'LiDAR source', 'score': 0.6083512004275006}, {'candidate': 'numerical simulation', 'score': 0.6034923907567922}, {'candidate': 'iterative algorithm', 'score': 0.5847550486228581}, {'candidate': 'adaptive spacing method', 'score': 0.5812215021418266}, {'candidate': 'reference city', 'score': 0.5724515997113238}, {'candidate': 'adaptive spacing', 'score': 0.5677566900468156}, {'candidate': 'cylinderical shape', 'score': 0.5562689060378025}, {'candidate': 'simple representation', 'score': 0.5318641388841788}]"
