cluster,doc_id,keywords,candidates
9,475,"['image classification accuracy', 'Dhaka City Corporation', 'urban growth dynamic', 'thematic land cover map', 'Random Forest']","[{'candidate': 'image classification accuracy', 'score': 0.6464382639761548}, {'candidate': 'Dhaka City Corporation', 'score': 0.6405420755694362}, {'candidate': 'algorithm Random Forest', 'score': 0.6400365847614595}, {'candidate': 'urban land cover', 'score': 0.636979764942984}, {'candidate': 'land cover change pattern', 'score': 0.635215059272097}, {'candidate': 'image classification approach', 'score': 0.634648468610299}, {'candidate': 'thematic land cover map', 'score': 0.6326841328009059}, {'candidate': 'urban growth dynamic', 'score': 0.6319223301540504}, {'candidate': 'Random Forest', 'score': 0.6318312274419395}, {'candidate': 'overall classification accuracy ranges', 'score': 0.6236092952804839}, {'candidate': 'land cover map', 'score': 0.621054236505959}, {'candidate': 'parametric ensemble classifier', 'score': 0.6195939633780794}, {'candidate': 'date Landsat imagery', 'score': 0.6140941626944729}, {'candidate': 'classification algorithms', 'score': 0.6123957939902385}, {'candidate': 'huge urban expansion', 'score': 0.6119373378706343}, {'candidate': 'urban region', 'score': 0.6109730604663179}, {'candidate': 'high classification accuracy', 'score': 0.6090999314923716}, {'candidate': 'sensor imagery', 'score': 0.6006390541456188}, {'candidate': 'urban land', 'score': 0.6003538175886002}, {'candidate': 'average annual growth rate', 'score': 0.5999641057847248}, {'candidate': 'open source computing software', 'score': 0.595929914839529}, {'candidate': 'core city area', 'score': 0.5924870149939565}, {'candidate': 'spatial and temporal information', 'score': 0.5907873374435884}, {'candidate': 'annual growth rate', 'score': 0.5902666863471592}, {'candidate': 'annual expansion rate', 'score': 0.5891238334343005}, {'candidate': 'growth rate', 'score': 0.5874060335870861}, {'candidate': 'temporal and spatial scale', 'score': 0.5799421914166838}, {'candidate': 'agricultural land', 'score': 0.57979141972705}, {'candidate': 'area statistic', 'score': 0.5784244506899283}, {'candidate': 'wetland and water body', 'score': 0.577062033825746}, {'candidate': 'environmental factor', 'score': 0.5767658597876386}, {'candidate': 'environmental resource', 'score': 0.5750101709038664}, {'candidate': 'user and producer accuracy', 'score': 0.5741471719608688}, {'candidate': 'vegetation cover', 'score': 0.5740655165054622}, {'candidate': 'peripheral area', 'score': 0.5725695728234154}, {'candidate': 'spatial information', 'score': 0.5721124864528302}, {'candidate': 'net increase rate', 'score': 0.5678026856792224}, {'candidate': 'southwest region', 'score': 0.5665527209884589}, {'candidate': 'Accurate information', 'score': 0.566070079794871}, {'candidate': 'critical land', 'score': 0.5648298709973242}, {'candidate': 'year study period', 'score': 0.563418367960584}, {'candidate': 'thematic map', 'score': 0.5626402264764367}, {'candidate': 'ecological risk', 'score': 0.5623054218939826}, {'candidate': 'validation technique', 'score': 0.5606263923259691}, {'candidate': 'quantum increase', 'score': 0.5540237088526734}, {'candidate': 'transportation network', 'score': 0.5538809792820435}, {'candidate': 'northern corridor', 'score': 0.5515040061503311}, {'candidate': 'time period', 'score': 0.5507948746609915}, {'candidate': 'intricate nature and niche', 'score': 0.550600538408432}, {'candidate': 'Detailed knowledge', 'score': 0.5504962622451802}, {'candidate': 'detailed understanding', 'score': 0.5503079721410318}, {'candidate': 'Maximum Likelihood', 'score': 0.547627841756076}, {'candidate': 'human interpretation', 'score': 0.5456635821147457}, {'candidate': 'employment center', 'score': 0.5431723885006121}, {'candidate': 'kappa value', 'score': 0.5428738081886287}, {'candidate': 'traditional approach', 'score': 0.527544783512017}, {'candidate': 'main factor', 'score': 0.5273361704304151}]"
9,497,"['Monitoring land cover change', 'random forest', 'overall classification accuracy', 'current study', 'rapid urbanization']","[{'candidate': 'Monitoring land cover change', 'score': 0.7210640278067757}, {'candidate': 'spatio temporal land cover change', 'score': 0.702948384282875}, {'candidate': 'land cover class', 'score': 0.662281778114175}, {'candidate': 'land cover manager', 'score': 0.657147681429733}, {'candidate': 'classification change detection algorithm', 'score': 0.6557568895146653}, {'candidate': 'Landsat data', 'score': 0.6546838121118231}, {'candidate': 'land cover', 'score': 0.6448067411837115}, {'candidate': 'random forest', 'score': 0.6408399016014964}, {'candidate': 'rapid urbanization', 'score': 0.6352608726861453}, {'candidate': 'sustainable development', 'score': 0.6340049901775382}, {'candidate': 'heterogeneous landscape', 'score': 0.6280116867989238}, {'candidate': 'overall classification accuracy', 'score': 0.6275350385392063}, {'candidate': 'support vector machine', 'score': 0.6243094280275845}, {'candidate': 'urban planning', 'score': 0.61939450842972}, {'candidate': 'efficient environmental management', 'score': 0.6158540134603513}, {'candidate': 'current study', 'score': 0.6112256648952363}, {'candidate': 'SVM classifier', 'score': 0.6091481765521577}, {'candidate': 'decision tree', 'score': 0.6029289735928384}, {'candidate': 'environmental issue', 'score': 0.6013882251100559}, {'candidate': 'classifier method', 'score': 0.5988006462003239}, {'candidate': 'natural area', 'score': 0.5978584988534169}, {'candidate': 'Frequent human activity', 'score': 0.5916369490977695}, {'candidate': 'annual change', 'score': 0.5902161525244486}, {'candidate': 'net change', 'score': 0.587720249819563}, {'candidate': 'natural land', 'score': 0.5865507052937055}, {'candidate': 'drastic decline', 'score': 0.5819623541740025}, {'candidate': 'valuable baseline', 'score': 0.5734771561258247}, {'candidate': 'significant change', 'score': 0.5707827247904543}, {'candidate': 'annual decrease', 'score': 0.568347044044587}, {'candidate': 'current situation', 'score': 0.5667482680388145}, {'candidate': 'current trend', 'score': 0.5614410982571623}, {'candidate': 'kappa value', 'score': 0.5565705622718793}, {'candidate': 'appropriate strategy', 'score': 0.5524556437956818}]"
9,551,"['urban land cover dataset', 'high classification success rate', 'Deerfield Beach', 'k means clustering method', 'ELM and SVM classification algorithms']","[{'candidate': 'urban land cover dataset', 'score': 0.6779567411570224}, {'candidate': 'urban land cover data', 'score': 0.670839697837849}, {'candidate': 'urban land use mapping', 'score': 0.6520625185593134}, {'candidate': 'ELM and SVM classification algorithms', 'score': 0.6507161483594854}, {'candidate': 'urban hydrologic modeling', 'score': 0.6402389874153636}, {'candidate': 'data weighting coefficient', 'score': 0.6394919310668559}, {'candidate': 'data weighting method', 'score': 0.6394498173136374}, {'candidate': 'overall classification accuracy', 'score': 0.6382754193393597}, {'candidate': 'urban land cover', 'score': 0.6372826449297755}, {'candidate': 'machine learning', 'score': 0.634065814200086}, {'candidate': 'k means clustering method', 'score': 0.6331966663840324}, {'candidate': 'new data weighting method', 'score': 0.6315867467985736}, {'candidate': 'feature and land cover', 'score': 0.631344803073367}, {'candidate': 'data weight coefficient', 'score': 0.6305076604677808}, {'candidate': 'different urban land cover', 'score': 0.6281281592194318}, {'candidate': 'tree shade mapping', 'score': 0.6249314221061039}, {'candidate': 'different classification algorithms', 'score': 0.6248829646916934}, {'candidate': 'high classification success rate', 'score': 0.6224374591409675}, {'candidate': 'means clustering method', 'score': 0.62226147973194}, {'candidate': 'green space analysis', 'score': 0.616617584845841}, {'candidate': 'urban planning practice', 'score': 0.6121131621766593}, {'candidate': 'support vector machine', 'score': 0.6110533720795848}, {'candidate': 'cross validation', 'score': 0.6046869614555844}, {'candidate': 'test data', 'score': 0.5996450383451544}, {'candidate': 'Deerfield Beach', 'score': 0.5988632148417631}, {'candidate': 'different land cover', 'score': 0.5928337856010721}, {'candidate': 'urban area', 'score': 0.5914777765013092}, {'candidate': 'means clustering', 'score': 0.5913339962366665}, {'candidate': 'formal tectology', 'score': 0.5874619793408863}, {'candidate': 'extreme learning machine', 'score': 0.5759926037014627}, {'candidate': 'atmospheric image', 'score': 0.5759755390343155}, {'candidate': 'calculation process', 'score': 0.5727837507745649}, {'candidate': 'central value', 'score': 0.5709217046983908}, {'candidate': 'raw data', 'score': 0.5695202331872589}, {'candidate': 'mode measure', 'score': 0.5688871874740213}, {'candidate': 'mode and median', 'score': 0.5685398474721973}, {'candidate': 'high definition', 'score': 0.5642406327735957}, {'candidate': 'central tendency', 'score': 0.5638443440895158}, {'candidate': 'harmonic value', 'score': 0.5615961135550145}, {'candidate': 'second stage', 'score': 0.5543753584426664}, {'candidate': 'different area', 'score': 0.5542363900637499}, {'candidate': 'mean value', 'score': 0.554028920597361}, {'candidate': 'different pattern', 'score': 0.5454667239727972}, {'candidate': 'different image', 'score': 0.5416615645596805}, {'candidate': 'pool and shadow', 'score': 0.5391784397633043}, {'candidate': 'other hand', 'score': 0.5192002854090881}]"
9,565,"['Urban structure type', 'random forest', 'neighborhood LC graphs', 'high resolution satellite image', 'urban planner and decision maker']","[{'candidate': 'Urban structure type', 'score': 0.6640332518620038}, {'candidate': 'random forest model', 'score': 0.6547468709372883}, {'candidate': 'neighborhood LC graphs', 'score': 0.6466137927590474}, {'candidate': 'random forest', 'score': 0.6458699895194306}, {'candidate': 'urban planner and decision maker', 'score': 0.6430521053504168}, {'candidate': 'urban LC object', 'score': 0.6407308597198984}, {'candidate': 'high resolution satellite image', 'score': 0.6348469574308855}, {'candidate': 'graph measure importance', 'score': 0.6334100401684424}, {'candidate': 'ongoing urbanization process', 'score': 0.6331887797441561}, {'candidate': 'Various graph measure', 'score': 0.6254581527539134}, {'candidate': 'land cover', 'score': 0.6197113014153492}, {'candidate': 'classification result', 'score': 0.6123075746560256}, {'candidate': 'independent test set', 'score': 0.6001078982696761}, {'candidate': 'training sample', 'score': 0.5982178822686048}, {'candidate': 'node degree', 'score': 0.591547730509724}, {'candidate': 'initial interest', 'score': 0.5888243423429089}, {'candidate': 'overall accuracy', 'score': 0.5768906901261063}, {'candidate': 'different parameter setting', 'score': 0.5701776107037276}, {'candidate': 'different UST', 'score': 0.5687322087825397}, {'candidate': 'strong impact', 'score': 0.5436448635088513}, {'candidate': 'basic instrument', 'score': 0.5344457332999161}]"
9,569,"['anthropogenic impact and geoconservation activity', 'Rio de Janeiro', 'coastal area development', 'supervised classification and machine learning technique', 'spatiotemporal change']","[{'candidate': 'anthropogenic impact and geoconservation activity', 'score': 0.6957141385345391}, {'candidate': 'supervised classification and machine learning technique', 'score': 0.6710660130084176}, {'candidate': 'Land use change statistic', 'score': 0.6667578347298617}, {'candidate': 'coastal area development', 'score': 0.6595656195658168}, {'candidate': 'Rio de Janeiro', 'score': 0.6411957588833498}, {'candidate': 'land cover', 'score': 0.6337067910457309}, {'candidate': 'monitoring and planning', 'score': 0.6295963418453057}, {'candidate': 'Coastal area', 'score': 0.6257317904340285}, {'candidate': 'spatiotemporal change', 'score': 0.623890372514675}, {'candidate': 'recreational and economic opportunity', 'score': 0.6226151444647089}, {'candidate': 'Historical aerial photographs', 'score': 0.6221921525111275}, {'candidate': 'Land use', 'score': 0.621175543517335}, {'candidate': 'environmental protection', 'score': 0.6186283710781459}, {'candidate': 'satellite image', 'score': 0.6158809845828139}, {'candidate': 'urban area', 'score': 0.5976214159626156}, {'candidate': 'intensive resource management', 'score': 0.5890482754494064}, {'candidate': 'dense vegetation', 'score': 0.5886951913508578}, {'candidate': 'accuracy assessment', 'score': 0.584908486170715}, {'candidate': 'effective mean', 'score': 0.5674222713865348}, {'candidate': 'bare soil', 'score': 0.5492930209566396}]"
9,572,"['urban land cover change', 'Athens agglomeration', 'year Landsat imagery archive', 'Ikonosand ASTER', 'Advanced Specaborn Thermal Emission']","[{'candidate': 'urban land cover change', 'score': 0.668636616821674}, {'candidate': 'Athens agglomeration', 'score': 0.6658532326438545}, {'candidate': 'year Landsat imagery archive', 'score': 0.6525601227268585}, {'candidate': 'urban feature extraction technique', 'score': 0.6466347417511067}, {'candidate': 'urbanization rate', 'score': 0.6436471972438504}, {'candidate': 'Athens area', 'score': 0.638596053407154}, {'candidate': 'urban growth', 'score': 0.6313930763766064}, {'candidate': 'urban area', 'score': 0.6153852258466397}, {'candidate': 'new international airport', 'score': 0.6120208408315742}, {'candidate': 'new development project', 'score': 0.6038837672598343}, {'candidate': 'training data', 'score': 0.6020805767303768}, {'candidate': 'Growth rate', 'score': 0.6014847243609351}, {'candidate': 'Reflection Radiometer', 'score': 0.5975491459216123}, {'candidate': 'population and extent', 'score': 0.5971329644186519}, {'candidate': 'Olympic Games', 'score': 0.5966578716049843}, {'candidate': 'inductive learning algorithms', 'score': 0.5964007059530827}, {'candidate': 'result validation', 'score': 0.5954108918386752}, {'candidate': 'urban feature', 'score': 0.5936589337698102}, {'candidate': 'continuous increase', 'score': 0.5891838700209171}, {'candidate': 'Ikonosand ASTER', 'score': 0.5883578112178054}, {'candidate': 'Advanced Specaborn Thermal Emission', 'score': 0.5873877525864588}, {'candidate': 'study area', 'score': 0.5862032241841351}, {'candidate': ""world's capital city"", 'score': 0.584712939454548}, {'candidate': 'industrial area', 'score': 0.5845816387867196}, {'candidate': 'machine learning classifier', 'score': 0.5836163045166591}, {'candidate': 'characterization and quantification', 'score': 0.5824497076183792}, {'candidate': 'spatial resolution', 'score': 0.5807679926315498}, {'candidate': 'residential area', 'score': 0.5793595250692554}, {'candidate': 'year period', 'score': 0.5784462224486483}, {'candidate': 'overall increase', 'score': 0.5778628957051032}, {'candidate': 'validation procedure', 'score': 0.5758791152187371}, {'candidate': 'overall accuracy', 'score': 0.5740170340327243}, {'candidate': 'Such classifier use', 'score': 0.5719223773749285}, {'candidate': 'preparation period', 'score': 0.5635430724351748}, {'candidate': 'last decade', 'score': 0.5631899700918671}, {'candidate': 'production rule', 'score': 0.5579063457000177}, {'candidate': 'total coverage', 'score': 0.5553949936626827}, {'candidate': 'western part', 'score': 0.5485091432810315}, {'candidate': 'impervious surface', 'score': 0.54480728240124}]"
9,576,"['Land cover mapping', 'Niigata Prefecture', 'Bagging and Random Forest', 'dimensional image classification approach', 'multiple machine']","[{'candidate': 'Land cover mapping', 'score': 0.6527696663754317}, {'candidate': 'image classification technique', 'score': 0.6477546875448671}, {'candidate': 'accurate land cover map', 'score': 0.6473975433877853}, {'candidate': 'dimensional image classification approach', 'score': 0.6458900239154199}, {'candidate': 'Random Forest', 'score': 0.6378525693925841}, {'candidate': 'image classification', 'score': 0.637362928668169}, {'candidate': 'Bagging and Random Forest', 'score': 0.6371423262299489}, {'candidate': 'Classification and regression tree', 'score': 0.6318136910889964}, {'candidate': 'machine learning algorithm', 'score': 0.6288464926969658}, {'candidate': 'dimensional image classification', 'score': 0.6262106856587611}, {'candidate': 'Niigata Prefecture', 'score': 0.6215234931226368}, {'candidate': 'high classification accuracy', 'score': 0.6166623843231154}, {'candidate': 'Japanese red pine', 'score': 0.6138324772405939}, {'candidate': 'broad leaved deciduous forest', 'score': 0.609455605292638}, {'candidate': 'Decision tree', 'score': 0.6029210010182702}, {'candidate': 'data mining', 'score': 0.6016909172723546}, {'candidate': 'object feature', 'score': 0.594570928101078}, {'candidate': 'Japanese cedar', 'score': 0.5939951116643636}, {'candidate': 'accurate classifier', 'score': 0.5935901601969604}, {'candidate': 'advanced science', 'score': 0.5934109028297748}, {'candidate': 'maximum likelihood method', 'score': 0.5901264510025015}, {'candidate': 'textural information', 'score': 0.5876906372078787}, {'candidate': 'research interest', 'score': 0.5864860279671553}, {'candidate': 'biodiversity conservation', 'score': 0.5863843325244846}, {'candidate': 'multidimensional feature', 'score': 0.5862253486558417}, {'candidate': 'dimensional classification', 'score': 0.5840334707350665}, {'candidate': 'ensemble learning', 'score': 0.5804867131425056}, {'candidate': 'study area', 'score': 0.5797534782655607}, {'candidate': 'ecological management', 'score': 0.5786711152334565}, {'candidate': 'multiple machine', 'score': 0.5785593229242918}, {'candidate': 'dimensional data', 'score': 0.5765711707742552}, {'candidate': 'accuracy and flexibility', 'score': 0.5761433386705105}, {'candidate': 'Sado Island', 'score': 0.5728692057744523}, {'candidate': 'bamboo forest', 'score': 0.5725313105008858}, {'candidate': 'forest planning', 'score': 0.568923779411096}, {'candidate': 'linear model', 'score': 0.5656934625169318}, {'candidate': 'important subject', 'score': 0.5623929081430358}, {'candidate': 'urban area', 'score': 0.5565171095132516}, {'candidate': 'HRG imagery', 'score': 0.5562732977532228}, {'candidate': 'bare land', 'score': 0.5562708895744691}, {'candidate': 'limited feature', 'score': 0.5469274385589152}, {'candidate': 'basic information', 'score': 0.543950697067951}, {'candidate': 'paddy field', 'score': 0.5336869635828327}]"
9,578,"['available Landsat data', 'date composite change detection technique', 'urban expansion', 'climatic condition and rates', 'supervised classification']","[{'candidate': 'available Landsat data', 'score': 0.6586722189754587}, {'candidate': 'Landsat data', 'score': 0.6553627870588251}, {'candidate': 'Landsat imagery', 'score': 0.6493502194660719}, {'candidate': 'date composite change detection technique', 'score': 0.6468648137943478}, {'candidate': 'new urban land', 'score': 0.640270899449296}, {'candidate': 'urban expansion', 'score': 0.6317051146299499}, {'candidate': 'urban environment', 'score': 0.624922131150516}, {'candidate': 'support vector machine', 'score': 0.6168853604446504}, {'candidate': 'near urban area', 'score': 0.6106379966002604}, {'candidate': 'temporal and spatial variability', 'score': 0.610500495334466}, {'candidate': 'classification algorithms', 'score': 0.6090141941844582}, {'candidate': 'supervised classification', 'score': 0.606441084345713}, {'candidate': 'land transformation', 'score': 0.6040788448321979}, {'candidate': 'climatic condition and rates', 'score': 0.6040120893601055}, {'candidate': 'training data', 'score': 0.603763988371617}, {'candidate': 'Google Earth image', 'score': 0.6017167158836291}, {'candidate': 'village settlement', 'score': 0.5982629728401355}, {'candidate': 'urban core', 'score': 0.5944348283358244}, {'candidate': 'study area', 'score': 0.5903949769989381}, {'candidate': 'maximum likelihood classifier', 'score': 0.5880360195606812}, {'candidate': 'ecological process', 'score': 0.5832843292376207}, {'candidate': 'dense time stack', 'score': 0.5784592516849552}, {'candidate': 'distinct temporal trajectory', 'score': 0.5781810651111594}, {'candidate': 'new approach', 'score': 0.5771427525963002}, {'candidate': 'decision tree', 'score': 0.5767995088145474}, {'candidate': 'several spectral region', 'score': 0.5748666260281228}, {'candidate': 'changed area', 'score': 0.573504559282889}, {'candidate': 'material flow', 'score': 0.5705809400594506}, {'candidate': 'overall accuracy', 'score': 0.5692454160529382}, {'candidate': 'pace and scale', 'score': 0.568434046379594}, {'candidate': 'data gap', 'score': 0.5676093315130475}, {'candidate': 'characteristic temporal signature', 'score': 0.5674166735462534}, {'candidate': 'seasonal information', 'score': 0.5666912069820595}, {'candidate': 'missing data', 'score': 0.5638145006020848}, {'candidate': 'rate and pattern', 'score': 0.5623861909208666}, {'candidate': 'time period', 'score': 0.5561246912229284}, {'candidate': 'signature class', 'score': 0.554235790793492}, {'candidate': 'maximum likelihood', 'score': 0.5525636492331574}, {'candidate': 'many early challenge', 'score': 0.5483112084789952}, {'candidate': 'brute force', 'score': 0.5459547718285545}, {'candidate': 'many part', 'score': 0.5438310219320263}, {'candidate': 'powerful tool', 'score': 0.541595513975077}, {'candidate': 'life issue', 'score': 0.5405114243348133}, {'candidate': 'daily quality', 'score': 0.5399457599672753}, {'candidate': 'central premise', 'score': 0.5391947386290308}, {'candidate': 'Line Corrector', 'score': 0.5319901653524239}, {'candidate': 'bare ground', 'score': 0.5270517184242376}, {'candidate': 'important role', 'score': 0.5174259735151667}]"
9,588,"['land cover classification', 'São Paulo', 'InterIMAGE system', 'Quick Bird sensor', 'informal settlement']","[{'candidate': 'land cover classification', 'score': 0.645340056980326}, {'candidate': 'image analysis', 'score': 0.6320619628447529}, {'candidate': 'land cover classification step', 'score': 0.6275746703263104}, {'candidate': 'image classification', 'score': 0.6274143350745245}, {'candidate': 'São Paulo', 'score': 0.6233084662287735}, {'candidate': 'land use classification', 'score': 0.6226240535946668}, {'candidate': 'machine learning algorithm', 'score': 0.6129723468661578}, {'candidate': 'land cover classes', 'score': 0.6128042631588535}, {'candidate': 'InterIMAGE system', 'score': 0.6123226793545065}, {'candidate': 'complex urban area', 'score': 0.6052475887178952}, {'candidate': 'land use class', 'score': 0.6007708316469016}, {'candidate': 'land cover object', 'score': 0.5968034319804878}, {'candidate': 'open source', 'score': 0.5877975102484585}, {'candidate': 'informal settlement', 'score': 0.5843774674324189}, {'candidate': 'Quick Bird sensor', 'score': 0.5842355252488606}, {'candidate': 'automatic mapping', 'score': 0.583653588018437}, {'candidate': 'land cover', 'score': 0.5823082198207172}, {'candidate': 'genetic algorithm', 'score': 0.5819165096603874}, {'candidate': 'test site', 'score': 0.579362330481467}, {'candidate': 'feature and threshold', 'score': 0.5787504874180442}, {'candidate': 'test sites', 'score': 0.5786090658128956}, {'candidate': 'free access system', 'score': 0.5785198751308922}, {'candidate': 'urban block', 'score': 0.5780270482489567}, {'candidate': 'land use', 'score': 0.5779531598321099}, {'candidate': 'semantic net', 'score': 0.5779418731831097}, {'candidate': 'human knowledge', 'score': 0.5746617611577287}, {'candidate': 'analysis unit', 'score': 0.5742285782669059}, {'candidate': 'percent and Kappa index', 'score': 0.569786875264353}, {'candidate': 'appropriate segmentation parameter', 'score': 0.5692684856052389}, {'candidate': 'main functionality', 'score': 0.5688649281388534}, {'candidate': 'overall accuracy', 'score': 0.5682697631157703}, {'candidate': 'geometrical structure', 'score': 0.5543412265237211}, {'candidate': 'Customized feature', 'score': 0.5415360819239023}]"
9,590,"['land cover change dynamic', 'Greater Mankato Area', 'hierarchical machine learning Feature Analyst classifier', 'aerial photography and QuickBird imagery', 'high resolution LULC data gap']","[{'candidate': 'land cover change dynamic', 'score': 0.6687294795846312}, {'candidate': 'environmental management and planning', 'score': 0.6649272496769527}, {'candidate': 'aerial photography and QuickBird imagery', 'score': 0.6638888809900144}, {'candidate': 'Greater Mankato Area', 'score': 0.6630664067791119}, {'candidate': 'accurate land cover feature', 'score': 0.654432281716024}, {'candidate': 'Geographic Information Systems', 'score': 0.6476297235024424}, {'candidate': 'cropland and grassland', 'score': 0.6456111679529787}, {'candidate': 'high resolution LULC data gap', 'score': 0.6371717566576072}, {'candidate': 'high resolution imagery', 'score': 0.6345824979104495}, {'candidate': 'land cover', 'score': 0.634566389211445}, {'candidate': 'hierarchical machine learning Feature Analyst classifier', 'score': 0.6308047177910261}, {'candidate': 'annual air pollution removal rate', 'score': 0.6242983363589465}, {'candidate': 'image classification', 'score': 0.6190810754671998}, {'candidate': 'Land use', 'score': 0.6182406967630054}, {'candidate': 'runoff and water quality', 'score': 0.6126823528645662}, {'candidate': 'dramatic urbanization', 'score': 0.6095109555380867}, {'candidate': 'evident environmental impact', 'score': 0.6063362568055424}, {'candidate': 'urban planner', 'score': 0.6018478286767036}, {'candidate': 'urban impervious surface', 'score': 0.6017274094462085}, {'candidate': 'spectral and spatial information', 'score': 0.6017183965055989}, {'candidate': 'urban forest', 'score': 0.6015788450142866}, {'candidate': 'local decision makers', 'score': 0.5935836907020549}, {'candidate': 'image fusion technique', 'score': 0.5884945765440077}, {'candidate': 'high resolution', 'score': 0.5870319887449306}, {'candidate': 'valuable input', 'score': 0.5770413396269156}, {'candidate': 'essential information', 'score': 0.5720948439342772}, {'candidate': 'year span', 'score': 0.5682109002376856}, {'candidate': 'carbon storage', 'score': 0.5541261243246}, {'candidate': 'Result show', 'score': 0.5529605690214124}]"
