cluster,doc_id,keywords,candidates
10,389,"['unlabeled overhead imagery share', 'semantic segmentation task', 'supervised feature', 'crop yield forecasting', 'mapping and policy making']","[{'candidate': 'unlabeled overhead imagery share', 'score': 0.6569984899066117}, {'candidate': 'Overhead imagery', 'score': 0.637185288592339}, {'candidate': 'semantic segmentation task', 'score': 0.6303909052941544}, {'candidate': 'supervised learning', 'score': 0.621919449460494}, {'candidate': 'overhead scene', 'score': 0.6103714502120742}, {'candidate': 'crop yield forecasting', 'score': 0.5971125336753885}, {'candidate': 'land cover estimation', 'score': 0.5951806351585329}, {'candidate': 'Semantic segmentation', 'score': 0.594897103035976}, {'candidate': 'large scale dataset', 'score': 0.5936063300739272}, {'candidate': 'supervised feature', 'score': 0.5900404140437692}, {'candidate': 'semantic inpainting', 'score': 0.5880023421110434}, {'candidate': 'road network extraction', 'score': 0.5857439735170946}, {'candidate': 'mapping and policy making', 'score': 0.5830588542301187}, {'candidate': 'large scale analysis', 'score': 0.5829240713088104}, {'candidate': 'ground imagery', 'score': 0.5804886706550556}, {'candidate': 'unsupervised feature', 'score': 0.5789594387117395}, {'candidate': 'trained network', 'score': 0.578060637981954}, {'candidate': ""pretext task's difficulty"", 'score': 0.5764844909949176}, {'candidate': 'various self', 'score': 0.57059095350134}, {'candidate': 'urban planning', 'score': 0.5700713694997108}, {'candidate': 'pixel level annotation', 'score': 0.5692454836955056}, {'candidate': 'many application', 'score': 0.5692115402216539}, {'candidate': 'large scale understanding', 'score': 0.5647261659512028}, {'candidate': 'large domain gap', 'score': 0.5644437600224307}, {'candidate': 'supervised task', 'score': 0.5632785838256665}, {'candidate': 'architectural change', 'score': 0.561971791286224}, {'candidate': 'inherent complexity', 'score': 0.5578324959594467}, {'candidate': 'adversarial training scheme', 'score': 0.5522821391710893}, {'candidate': 'common structure and pattern', 'score': 0.5509139345867123}, {'candidate': 'challenging task', 'score': 0.5431827312496256}, {'candidate': 'available vast amount', 'score': 0.5371797020800301}, {'candidate': 'crucial role', 'score': 0.5115108525497933}]"
10,418,"['artificial neural network and support vector machine', 'raw LiDAR data', 'complex urban study area', 'ISPRS Test Project', 'efficient classification framework']","[{'candidate': 'artificial neural network and support vector machine', 'score': 0.6808178990227908}, {'candidate': 'convolutional neural network model', 'score': 0.6781545498367743}, {'candidate': 'Deep learning paradigm', 'score': 0.6646309165429547}, {'candidate': 'LiDAR data set', 'score': 0.6452861673501584}, {'candidate': 'raw LiDAR data', 'score': 0.6442172047483897}, {'candidate': 'deep learning act', 'score': 0.6418486681398012}, {'candidate': 'complex urban study area', 'score': 0.6263581852831884}, {'candidate': 'D Building Reconstruction', 'score': 0.6138387208342114}, {'candidate': 'efficient classification framework', 'score': 0.6106845490898154}, {'candidate': 'ISPRS Test Project', 'score': 0.6075284977113412}, {'candidate': 'Urban Classification', 'score': 0.607402933412625}, {'candidate': 'building structure', 'score': 0.6052074619244798}, {'candidate': 'mathematical computation', 'score': 0.5990446257334894}, {'candidate': 'robustness and efficiency', 'score': 0.5915737442929679}, {'candidate': 'input representation', 'score': 0.5907561278414385}, {'candidate': 'mathematical transformation', 'score': 0.588912665690805}, {'candidate': 'many application scenario', 'score': 0.5884696490261199}, {'candidate': 'classification performance', 'score': 0.5869900974874801}, {'candidate': 'raw input data', 'score': 0.5868419321385008}, {'candidate': 'Light Detection', 'score': 0.5776711808732392}, {'candidate': 'test site', 'score': 0.5713052631851676}, {'candidate': 'physical interpretation', 'score': 0.5705186707819616}, {'candidate': 'physical property', 'score': 0.5644095883489728}, {'candidate': 'various kind', 'score': 0.5603609032997812}, {'candidate': 'traditional method', 'score': 0.5444297017522342}, {'candidate': 'appropriate form', 'score': 0.5440669215898953}]"
10,460,"['Convolutional Neural Networks', 'single vehicle extraction', 'urban data', 'detailed evaluation', 'multiple sensor input']","[{'candidate': 'Convolutional Neural Networks', 'score': 0.6652054735587902}, {'candidate': 'machine learning technique', 'score': 0.6548792644579413}, {'candidate': 'computer vision', 'score': 0.6501402110319391}, {'candidate': 'urban data', 'score': 0.6332359927928302}, {'candidate': 'multiple sensor input', 'score': 0.6280151785910592}, {'candidate': 'elevation data', 'score': 0.6139864244591725}, {'candidate': 'classification approach', 'score': 0.5998260914230025}, {'candidate': 'data source', 'score': 0.597432473675851}, {'candidate': 'many application', 'score': 0.5958732364709471}, {'candidate': 'second and third stage', 'score': 0.5944798500701757}, {'candidate': 'detailed evaluation', 'score': 0.5907101189806789}, {'candidate': 'first stage', 'score': 0.5901904519483732}, {'candidate': 'significant improvement', 'score': 0.5894686873853567}, {'candidate': 'superior performance', 'score': 0.5851448912938514}, {'candidate': 'single vehicle extraction', 'score': 0.5845560224760766}, {'candidate': 'previous approach', 'score': 0.5776653831703475}, {'candidate': 'F1 score', 'score': 0.5725148946042968}, {'candidate': 'specific feature', 'score': 0.5706377009160573}, {'candidate': 'consecutive stage', 'score': 0.5703066356881592}, {'candidate': 'candidate identification', 'score': 0.569343048960606}]"
10,462,"['spectral spatial residual network', 'art HSI classification accuracy', 'Indian Pines', 'supervised deep learning framework', 'hyperspectral image classification']","[{'candidate': 'spectral spatial residual network', 'score': 0.6842583336946537}, {'candidate': 'hyperspectral image classification', 'score': 0.6771495383823505}, {'candidate': 'other deep learning model', 'score': 0.6478116915758684}, {'candidate': 'supervised deep learning framework', 'score': 0.6474885738557884}, {'candidate': 'hyperspectral imagery', 'score': 0.6459897528275771}, {'candidate': 'art HSI classification accuracy', 'score': 0.6299848072955565}, {'candidate': 'convolutional layer', 'score': 0.6220245815643316}, {'candidate': 'spatial residual block', 'score': 0.6037175417778133}, {'candidate': 'batch normalization', 'score': 0.602861609271854}, {'candidate': 'Quantitative and qualitative result', 'score': 0.5969059870833233}, {'candidate': 'urban data', 'score': 0.5868623208420509}, {'candidate': 'classification performance', 'score': 0.5840355490078599}, {'candidate': 'Indian Pines', 'score': 0.5834304508973134}, {'candidate': 'feature engineering', 'score': 0.5820570332237787}, {'candidate': 'Kennedy Space Center', 'score': 0.5793622305147706}, {'candidate': 'input data', 'score': 0.5753096367538189}, {'candidate': 'accuracy phenomenon', 'score': 0.5717230536602415}, {'candidate': 'spatial contexts', 'score': 0.5693529067036094}, {'candidate': 'abundant spectral signature', 'score': 0.5629943087128846}, {'candidate': 'identity mapping', 'score': 0.557742549364332}, {'candidate': 'residual block', 'score': 0.5559671030509075}, {'candidate': 'learning process', 'score': 0.5510450220523788}, {'candidate': 'D cube', 'score': 0.5405116220729471}, {'candidate': 'discriminative feature', 'score': 0.5373565818177681}]"
10,463,"['binary feature classification', 'subsampled orthophoto', 'accurate and fast building detection', 'building contour extraction', 'urban planning']","[{'candidate': 'binary feature classification', 'score': 0.6662549135878421}, {'candidate': 'building contour extraction', 'score': 0.6645538864321072}, {'candidate': 'accurate and fast building detection', 'score': 0.6596340833834331}, {'candidate': 'subsampled orthophoto', 'score': 0.6575632456333684}, {'candidate': 'Building detection', 'score': 0.6417076239783588}, {'candidate': 'superpixel segmentation', 'score': 0.6371254261495305}, {'candidate': 'original orthophoto', 'score': 0.6323597133015917}, {'candidate': 'area detection', 'score': 0.615783569310725}, {'candidate': 'building area', 'score': 0.6084944029393778}, {'candidate': 'compact binary descriptor', 'score': 0.6063268202460483}, {'candidate': 'binary description', 'score': 0.6052543265204411}, {'candidate': 'urban planning', 'score': 0.599149964688858}, {'candidate': 'binary bag', 'score': 0.5951826669985106}, {'candidate': 'texture detail', 'score': 0.5934706595305872}, {'candidate': 'various application', 'score': 0.5818865359471784}, {'candidate': 'real estate management', 'score': 0.5762518340516759}, {'candidate': 'size and orientation', 'score': 0.5721046729311094}, {'candidate': 'interactive approach', 'score': 0.5697668361230066}, {'candidate': 'local feature', 'score': 0.5697285690093794}, {'candidate': 'desirable result', 'score': 0.5675192419001132}, {'candidate': 'different roof color', 'score': 0.565556705684184}, {'candidate': 'Experiment show', 'score': 0.5644433214952044}, {'candidate': 'first stage', 'score': 0.5637993337012057}, {'candidate': 'color channel', 'score': 0.560138110035792}, {'candidate': 'second stage', 'score': 0.5521086055715918}, {'candidate': 'major stage', 'score': 0.522046946668545}, {'candidate': 'full use', 'score': 0.5181922803029595}]"
10,469,"['Convolutional Neural Network', 'urban study area', 'test datasets', 'shadow compensation method', 'building detection']","[{'candidate': 'Convolutional Neural Network', 'score': 0.6725624415238866}, {'candidate': 'deep learning scheme', 'score': 0.6701853830290383}, {'candidate': 'machine learning', 'score': 0.6632374645396778}, {'candidate': 'shadow detection', 'score': 0.6358668468546081}, {'candidate': 'shadow compensation method', 'score': 0.6334800031037091}, {'candidate': 'test datasets', 'score': 0.6307175428681737}, {'candidate': 'urban study area', 'score': 0.6301143210132549}, {'candidate': 'building detection', 'score': 0.6288447927504445}, {'candidate': 'aerial imagery', 'score': 0.6212893100246382}, {'candidate': 'active research field', 'score': 0.6209244700498059}, {'candidate': 'computational complexity', 'score': 0.6134570566968425}, {'candidate': 'special architecture', 'score': 0.6028292663711967}, {'candidate': 'building structure', 'score': 0.5984203910430682}, {'candidate': 'Objective evaluation metric', 'score': 0.5962870333419726}, {'candidate': 'complex and real life', 'score': 0.595328616907929}, {'candidate': 'classification performance', 'score': 0.5936339411582022}, {'candidate': 'precision and F1 score', 'score': 0.5899089202559358}, {'candidate': 'high resolution', 'score': 0.5853483809261286}, {'candidate': 'correctness and quality', 'score': 0.5838984824806215}, {'candidate': 'generalization capability', 'score': 0.5738527411158914}, {'candidate': 'several machine', 'score': 0.5679681462015039}, {'candidate': 'pixel resolution', 'score': 0.5613551071416427}, {'candidate': 'such recall', 'score': 0.5375716157330875}]"
10,473,"['change detection result', 'urban study and deforestation monitoring', 'Landsat imagery', 'DL DCNN', 'convolutional neural network']","[{'candidate': 'change detection result', 'score': 0.6546319649717145}, {'candidate': 'urban study and deforestation monitoring', 'score': 0.6545245229424731}, {'candidate': 'machine learning approach', 'score': 0.6496996760876768}, {'candidate': 'convolutional neural network', 'score': 0.6452135220214553}, {'candidate': 'earth observation application', 'score': 0.6374567903879571}, {'candidate': 'Landsat imagery', 'score': 0.6296035240163332}, {'candidate': 'environmental monitoring', 'score': 0.6211432745116738}, {'candidate': 'semantic segmentation', 'score': 0.6206336180425408}, {'candidate': 'DL DCNN', 'score': 0.6001220626008055}, {'candidate': 'natural disaster evaluation', 'score': 0.599130665191794}, {'candidate': 'Experimental result', 'score': 0.5990419146626002}, {'candidate': 'semantic object', 'score': 0.5958257882539468}, {'candidate': 'change map', 'score': 0.5882349547639321}, {'candidate': 'significant result', 'score': 0.5829685305473218}, {'candidate': 'camera sensor', 'score': 0.579730799303559}, {'candidate': 'improved result', 'score': 0.5780164418288243}, {'candidate': 'change information', 'score': 0.5723708230411212}, {'candidate': 'aperture artifact', 'score': 0.5649285766559571}, {'candidate': 'predefined class', 'score': 0.558028835279522}, {'candidate': 'same geographical location', 'score': 0.546547593071335}]"
10,478,"['3D point cloud classification', 'robust feature extraction technique', 'promising approach', 'different object shape', 'novel 3D shape descriptor']","[{'candidate': '3D point cloud classification', 'score': 0.7237981213008032}, {'candidate': 'novel 3D shape descriptor', 'score': 0.7041990028250574}, {'candidate': 'robust 3D feature', 'score': 0.682073325262567}, {'candidate': 'robust feature extraction technique', 'score': 0.6745991361134174}, {'candidate': '3D sensor measure', 'score': 0.6726493613932867}, {'candidate': '3D scene object', 'score': 0.6698622728575161}, {'candidate': 'supervised machine learning method', 'score': 0.6573599945606639}, {'candidate': '3D scene', 'score': 0.6474198267216109}, {'candidate': 'pattern recognition input', 'score': 0.6472672238870749}, {'candidate': 'object recognition', 'score': 0.646433270906678}, {'candidate': 'Neural Network', 'score': 0.6400109703704664}, {'candidate': 'simplified object representation', 'score': 0.6298738856629521}, {'candidate': 'different object shape', 'score': 0.6234785702273957}, {'candidate': 'promising approach', 'score': 0.6222938264888984}, {'candidate': 'translation and scale', 'score': 0.6160885433500052}, {'candidate': 'input data', 'score': 0.6119352742517894}, {'candidate': 'representative scene information', 'score': 0.6065818087991532}, {'candidate': 'robust technique', 'score': 0.6009138839906667}, {'candidate': 'new approach', 'score': 0.5979984487642256}, {'candidate': 'urban planning', 'score': 0.594641616063244}, {'candidate': 'computational cost', 'score': 0.5946394487228117}, {'candidate': 'proposed method', 'score': 0.5926719672760553}, {'candidate': 'many area', 'score': 0.5578581119983395}, {'candidate': 'important task', 'score': 0.5570778806568686}, {'candidate': 'high collect rate', 'score': 0.5508434441749346}, {'candidate': 'common solution', 'score': 0.5434096636483257}, {'candidate': 'high amount', 'score': 0.5318250039491572}]"
10,496,"['various Machine Learning method', 'urban area extraction', 'Soil Adjustment Vegetation Index', 'middle and high resolution satellite image', 'KNN and ANN']","[{'candidate': 'various Machine Learning method', 'score': 0.6762747508038236}, {'candidate': 'KNN and Support Vector Machine', 'score': 0.6626553012102954}, {'candidate': 'middle and high resolution satellite image', 'score': 0.656028276743387}, {'candidate': 'MNDWI and Global Environment Monitoring Index', 'score': 0.6524847345129048}, {'candidate': 'urban area extraction', 'score': 0.6503537929179605}, {'candidate': 'Soil Adjustment Vegetation Index', 'score': 0.6487733901789994}, {'candidate': 'Accurate urban area information', 'score': 0.633256558845571}, {'candidate': 'high resolution satellite imagery', 'score': 0.6326984528892207}, {'candidate': 'Difference Vegetation Index', 'score': 0.6307582899310167}, {'candidate': 'Data Fusion', 'score': 0.6267456530989841}, {'candidate': 'order Data Fusion', 'score': 0.6247324835001271}, {'candidate': 'urban structure', 'score': 0.6209320331856029}, {'candidate': 'KNN and ANN', 'score': 0.6202792256004149}, {'candidate': 'K Nearest Neighbor', 'score': 0.6171265974464706}, {'candidate': 'Neural Network', 'score': 0.6160759104384615}, {'candidate': 'Difference Building Index', 'score': 0.6135286527055759}, {'candidate': 'city planning', 'score': 0.6032237706307371}, {'candidate': 'ground survey', 'score': 0.593596857715159}, {'candidate': 'natural disaster prediction', 'score': 0.5914190326882593}, {'candidate': 'spectral index', 'score': 0.5888819321124441}, {'candidate': 'empirical result', 'score': 0.5766080342974151}, {'candidate': 'suitable learning method', 'score': 0.5718024786310574}, {'candidate': 'Majority Voting', 'score': 0.5715046366693299}, {'candidate': 'poor spectral resolution', 'score': 0.5703677989379077}, {'candidate': 'imaging modality', 'score': 0.5698975552921961}, {'candidate': 'Difference Index', 'score': 0.5681763940308566}, {'candidate': 'moderate accuracy', 'score': 0.5641520969593548}, {'candidate': 'much research', 'score': 0.5635726708597819}, {'candidate': 'good precision', 'score': 0.5503550464289633}, {'candidate': 'recent year', 'score': 0.5429384063086151}, {'candidate': 'expense and time', 'score': 0.5426416597209616}, {'candidate': 'key advantage', 'score': 0.5299167737425006}]"
10,507,"['Support Vector Machine', 'military application and vehicle navigation', 'urban planning', 'occurrence texture feature', 'Satellite image']","[{'candidate': 'Support Vector Machine', 'score': 0.6918694703323893}, {'candidate': 'resolution segmentation algorithm', 'score': 0.661979758481824}, {'candidate': 'SVM approach', 'score': 0.6613294278103279}, {'candidate': 'military application and vehicle navigation', 'score': 0.6604909282343256}, {'candidate': 'feature extraction', 'score': 0.6560911304321884}, {'candidate': 'SVM procedure', 'score': 0.6491140197827556}, {'candidate': 'imagery feature space', 'score': 0.6426184001540167}, {'candidate': 'Satellite image', 'score': 0.6408956956820789}, {'candidate': 'final object classification result', 'score': 0.635165979654281}, {'candidate': 'Nearest Neighbor classifier result', 'score': 0.6351597410611637}, {'candidate': 'Road detection', 'score': 0.6346626863111939}, {'candidate': 'image classifier', 'score': 0.6318850649658247}, {'candidate': 'Road data', 'score': 0.629483768542771}, {'candidate': 'high dimension feature space', 'score': 0.6293534599464738}, {'candidate': 'road infrastructure extraction', 'score': 0.6262527223616758}, {'candidate': 'high dimensional datasets', 'score': 0.6258874717976141}, {'candidate': 'occurrence texture feature', 'score': 0.6185115869832356}, {'candidate': 'road infrastructure', 'score': 0.6152817041165315}, {'candidate': 'important available data source', 'score': 0.6081985966304498}, {'candidate': 'traffic management', 'score': 0.607132521771457}, {'candidate': 'urban planning', 'score': 0.6039295242821856}, {'candidate': 'spectral and temporal resolution', 'score': 0.5984967956412148}, {'candidate': 'primitive image object', 'score': 0.5924365456179046}, {'candidate': 'mobile phone and tablet', 'score': 0.5858288797513662}, {'candidate': 'other feature', 'score': 0.5851363283983101}, {'candidate': 'superior machine', 'score': 0.5825842528382823}, {'candidate': 'available map', 'score': 0.5748211800799623}, {'candidate': 'OBIA domain', 'score': 0.5744060534240548}, {'candidate': 'great result', 'score': 0.5691558332074864}, {'candidate': 'numerous application', 'score': 0.5671926887309893}, {'candidate': 'generation and updating', 'score': 0.5545931472487777}, {'candidate': 'major issue', 'score': 0.5471586867404661}, {'candidate': 'first order', 'score': 0.5430016186278985}, {'candidate': 'sheer volume', 'score': 0.5270500297968829}, {'candidate': 'key role', 'score': 0.5219427633664421}]"
10,525,"['pair segmentation algorithm region descriptor', 'aerial orthophotos', 'automatic building detection', 'intelligent unmanned aerial vehicle navigation', 'several advantage']","[{'candidate': 'pair segmentation algorithm region descriptor', 'score': 0.6747118333942603}, {'candidate': 'automatic building detection', 'score': 0.672853853838721}, {'candidate': 'automatic 3D city modeling', 'score': 0.663227870773594}, {'candidate': 'Building detection', 'score': 0.6592998017418235}, {'candidate': 'intelligent unmanned aerial vehicle navigation', 'score': 0.6563992661815569}, {'candidate': 'aerial orthophotos', 'score': 0.6418240634889592}, {'candidate': 'image segmentation', 'score': 0.6328431977255355}, {'candidate': 'automatic and accurate detection', 'score': 0.6272488268102254}, {'candidate': 'different segmentation algorithms', 'score': 0.6256153630956501}, {'candidate': 'matrix covariance descriptor', 'score': 0.6237793361398449}, {'candidate': 'region descriptor extraction', 'score': 0.6219982628669372}, {'candidate': 'aerial image', 'score': 0.6105267818281962}, {'candidate': 'detection chain', 'score': 0.6084629947559392}, {'candidate': 'performance evaluation', 'score': 0.6000795751374232}, {'candidate': 'performance analysis', 'score': 0.5988309618286762}, {'candidate': 'urban planning', 'score': 0.5926655065412717}, {'candidate': 'multiple object category', 'score': 0.5900490289935422}, {'candidate': 'scene perception', 'score': 0.5888653767894212}, {'candidate': 'many application', 'score': 0.5829544756742419}, {'candidate': 'intelligent system', 'score': 0.5801357400357469}, {'candidate': 'real estate management', 'score': 0.577731445575716}, {'candidate': 'recent advance', 'score': 0.576768755074399}, {'candidate': 'different classifier', 'score': 0.5755899371466009}, {'candidate': 'generic framework', 'score': 0.5743528617360609}, {'candidate': 'object label', 'score': 0.5725523946924764}, {'candidate': 'several advantage', 'score': 0.5704627898368319}, {'candidate': 'local feature', 'score': 0.5653232451327452}, {'candidate': 'fuse pixelwise decision', 'score': 0.5637461732620974}, {'candidate': 'principled evaluation', 'score': 0.563618401385744}, {'candidate': 'suitability and simplicity', 'score': 0.5613909673092384}, {'candidate': 'pixel level', 'score': 0.5597548903559796}, {'candidate': 'disaster relief', 'score': 0.5456998582752481}, {'candidate': 'large variety', 'score': 0.5428541781398957}, {'candidate': 'extra step', 'score': 0.527063463020021}, {'candidate': 'first time', 'score': 0.5246753860915532}]"
10,528,"['airborne urban point cloud data', 'supervoxel approach', 'semantic labelling', 'novel 3D object', 'spectral and geometric feature']","[{'candidate': 'airborne urban point cloud data', 'score': 0.6959955199513499}, {'candidate': 'point cloud labelling', 'score': 0.6920193547671694}, {'candidate': 'urban lidar point cloud', 'score': 0.6894114366134994}, {'candidate': 'supervoxel approach', 'score': 0.6777226279986104}, {'candidate': 'dense lidar point cloud', 'score': 0.656680907898414}, {'candidate': 'coloured point cloud', 'score': 0.6496612296860316}, {'candidate': '3D segmentation', 'score': 0.645828821530517}, {'candidate': 'computer vision technique', 'score': 0.6418774676470592}, {'candidate': 'airborne lidar', 'score': 0.635902084098835}, {'candidate': 'urban city modelling', 'score': 0.6292200030187467}, {'candidate': 'novel 3D object', 'score': 0.6216172547357246}, {'candidate': 'cloud connectivity algorithm', 'score': 0.6164288486315799}, {'candidate': 'realistic 3D space', 'score': 0.614143569491101}, {'candidate': 'overall classification accuracy', 'score': 0.6105263240801606}, {'candidate': 'semantic labelling', 'score': 0.6097233907407151}, {'candidate': 'promising application', 'score': 0.6075106580415253}, {'candidate': 'classification accuracy', 'score': 0.605791945423908}, {'candidate': '3D point', 'score': 0.5997259613401538}, {'candidate': 'spectral and geometric feature', 'score': 0.5951038588754478}, {'candidate': 'computational efficiency', 'score': 0.5873848431406976}, {'candidate': 'classification framework', 'score': 0.5864097318397938}, {'candidate': 'accurate labelling', 'score': 0.5842489281727863}, {'candidate': 'different feature vector', 'score': 0.579503891662043}, {'candidate': 'same segment label', 'score': 0.5736519522184373}, {'candidate': 'point density', 'score': 0.5722884313544162}, {'candidate': 'meaningful and realistic object', 'score': 0.5710619759042508}, {'candidate': 'proposed method', 'score': 0.5684065084220077}, {'candidate': 'local connectivity', 'score': 0.5671846005156824}, {'candidate': 'geometric space', 'score': 0.5664889774331633}, {'candidate': 'light detection', 'score': 0.565849020148449}, {'candidate': 'efficient method', 'score': 0.5542126919224504}, {'candidate': 'multiple class', 'score': 0.5444183663613832}, {'candidate': 'different machine', 'score': 0.5367401372898122}, {'candidate': 'other man', 'score': 0.5307540398556911}, {'candidate': 'compact manner', 'score': 0.5261781508939234}]"
10,547,"['various urban planning and monitoring engineering application', 'deep convolutional neural network', 'building detection framework', 'promising potential', 'single satellite image']","[{'candidate': 'various urban planning and monitoring engineering application', 'score': 0.7175248276659435}, {'candidate': 'building detection framework', 'score': 0.7082428671138634}, {'candidate': 'deep convolutional neural network', 'score': 0.6857792597973345}, {'candidate': 'object detection', 'score': 0.6538634566886583}, {'candidate': 'supervised classification procedure', 'score': 0.6526086336210248}, {'candidate': 'large training dataset', 'score': 0.6477887247487393}, {'candidate': 'building extraction', 'score': 0.6458324063063055}, {'candidate': 'scene building', 'score': 0.6390934364559172}, {'candidate': 'high resolution', 'score': 0.620265299050334}, {'candidate': 'quantitative validation', 'score': 0.6200305651362339}, {'candidate': 'MRF model', 'score': 0.6192282946063226}, {'candidate': 'experimental result', 'score': 0.6177202083401925}, {'candidate': 'promising potential', 'score': 0.6120408370655801}, {'candidate': 'single satellite image', 'score': 0.6077248764296874}, {'candidate': 'developed method', 'score': 0.5951178056280151}, {'candidate': 'challenging task', 'score': 0.594456778174022}, {'candidate': 'optimal label', 'score': 0.5631315937056783}]"
10,548,"['popular aerial image dataset UCMerced Land use', 'Brazilian Coffee Scenes', 'convolutional neural network', 'urban planning', 'multispectral high resolution scene']","[{'candidate': 'popular aerial image dataset UCMerced Land use', 'score': 0.68400519063329}, {'candidate': 'convolutional neural network', 'score': 0.6682110377516493}, {'candidate': 'image classification', 'score': 0.649917682336897}, {'candidate': 'emergent machine learning approach', 'score': 0.6474054363348272}, {'candidate': 'such image classification', 'score': 0.639932058842558}, {'candidate': 'Deep Learning', 'score': 0.6396067322842129}, {'candidate': 'Brazilian Coffee Scenes', 'score': 0.633606044918592}, {'candidate': 'multispectral high resolution scene', 'score': 0.6281740290990683}, {'candidate': 'neural network', 'score': 0.621691122241397}, {'candidate': 'vision and recognition algorithms', 'score': 0.6163089380026189}, {'candidate': 'classifier layer', 'score': 0.6149973429441669}, {'candidate': 'specific feature and classifier', 'score': 0.6044188137442031}, {'candidate': 'crop and forest management', 'score': 0.6033343531953517}, {'candidate': 'descriptor evaluation', 'score': 0.603135685099383}, {'candidate': 'remote image image', 'score': 0.5996482510232111}, {'candidate': 'visual feature', 'score': 0.5980411261388101}, {'candidate': 'spatial feature', 'score': 0.596313869709791}, {'candidate': 'urban planning', 'score': 0.5853914925056307}, {'candidate': 'climate modelling', 'score': 0.5839489493868055}, {'candidate': 'adaptable visual feature', 'score': 0.5830686830528321}, {'candidate': 'systematic evaluation', 'score': 0.5820780909479853}, {'candidate': 'specific spatial feature', 'score': 0.5819382713445406}, {'candidate': 'novel network', 'score': 0.5719901313146848}, {'candidate': 'art algorithm', 'score': 0.5718571215826667}, {'candidate': 'many visual descriptor', 'score': 0.5698153533488369}, {'candidate': 'high resolution', 'score': 0.5691101293048368}, {'candidate': 'automatic feature', 'score': 0.5678478998367419}, {'candidate': 'proposed method', 'score': 0.5663886593009333}, {'candidate': 'specific description technique', 'score': 0.5642035338182662}, {'candidate': 'experiment show', 'score': 0.5615771180398257}, {'candidate': 'processing step', 'score': 0.5611436218016973}, {'candidate': 'efficient and robust fashion', 'score': 0.5600827639980243}, {'candidate': 'first layer', 'score': 0.5564505017905805}, {'candidate': 'raw data', 'score': 0.5542416814591353}, {'candidate': 'good result', 'score': 0.5534449930557037}, {'candidate': 'hierarchical structure', 'score': 0.5522728614644337}, {'candidate': 'overall accuracy', 'score': 0.5503471905630896}, {'candidate': 'representative information', 'score': 0.5487448221378779}, {'candidate': 'discriminatory model', 'score': 0.5474417069754391}, {'candidate': 'several task', 'score': 0.5460312509163225}, {'candidate': 'task aim', 'score': 0.5437870339623843}, {'candidate': 'interesting challenge', 'score': 0.5381109138715781}, {'candidate': 'huge opportunity', 'score': 0.5358919807315587}, {'candidate': 'real time', 'score': 0.5193793481274008}, {'candidate': 'same time', 'score': 0.505343310834925}, {'candidate': 'last one', 'score': 0.5015931647018921}]"
10,563,"['AdaBoost and Bagging', 'different LIDAR data', 'ensemble framework', 'terrain and nonterrain', 'airborne light detection']","[{'candidate': 'AdaBoost and Bagging', 'score': 0.6473678349424342}, {'candidate': 'different LIDAR data', 'score': 0.6277401247823098}, {'candidate': 'LIDAR data', 'score': 0.62469141521207}, {'candidate': 'binary classification approach', 'score': 0.623714399534701}, {'candidate': 'AdaBoost method', 'score': 0.6224074686354946}, {'candidate': 'terrain and nonterrain', 'score': 0.6165105293593363}, {'candidate': 'airborne light detection', 'score': 0.6164978170285118}, {'candidate': 'civil engineering application', 'score': 0.6086020699856901}, {'candidate': 'terrain type', 'score': 0.6085869877176222}, {'candidate': 'ensemble framework', 'score': 0.6076397477487896}, {'candidate': 'city 3D reconstruction', 'score': 0.6051974681429135}, {'candidate': 'ensemble method', 'score': 0.5978395710123192}, {'candidate': 'generalization performance', 'score': 0.5958657520381148}, {'candidate': 'geographic site', 'score': 0.5782330427100559}, {'candidate': 'vegetation and building', 'score': 0.5753464889507589}, {'candidate': 'Bagging method', 'score': 0.5721011388068673}, {'candidate': 'rough terrain', 'score': 0.5718296735539687}, {'candidate': 'discontinuous surface', 'score': 0.570258294884448}, {'candidate': 'urban planning', 'score': 0.5699867583531775}, {'candidate': 'binary class', 'score': 0.5694820785470326}, {'candidate': 'United States', 'score': 0.5669562839860682}, {'candidate': 'above application', 'score': 0.5628959372531914}, {'candidate': 'multiple class', 'score': 0.5556734095434677}, {'candidate': 'flood control', 'score': 0.5498213848648887}]"
