cluster,doc_id,keywords,candidates
16,263,"['Shenzhen Address Database', 'word2vec model', 'urban planning and management', 'several popular address matching method', 'unstructured address data']","[{'candidate': 'Shenzhen Address Database', 'score': 0.6810507045365229}, {'candidate': 'several popular address matching method', 'score': 0.6607791265692713}, {'candidate': 'address matching method', 'score': 0.6497486932401053}, {'candidate': 'word2vec model', 'score': 0.648899646281557}, {'candidate': 'real world address data', 'score': 0.6462125458556134}, {'candidate': 'deep learning', 'score': 0.6438942543840157}, {'candidate': 'Traditional address matching method', 'score': 0.6415899110183978}, {'candidate': 'unstructured address data', 'score': 0.6408264610702645}, {'candidate': 'Address matching', 'score': 0.632426816283622}, {'candidate': 'address match', 'score': 0.6284551304120165}, {'candidate': 'unstructured address record', 'score': 0.6241032374662652}, {'candidate': 'address record', 'score': 0.6209634654501599}, {'candidate': 'urban planning and management', 'score': 0.6140525346266001}, {'candidate': 'sequential inference model', 'score': 0.6128620648129716}, {'candidate': 'local and global inference', 'score': 0.6004708045642526}, {'candidate': 'deep text', 'score': 0.5945711424660021}, {'candidate': 'semantic similarity', 'score': 0.5933070160813119}, {'candidate': 'unprecedented development', 'score': 0.5872185657268927}, {'candidate': 'vector representation', 'score': 0.5769397588105503}, {'candidate': 'precision and recall', 'score': 0.5758271500475522}, {'candidate': 'matching accuracy', 'score': 0.5738773097670472}, {'candidate': 'proposed method', 'score': 0.5677696934985557}, {'candidate': 'test set', 'score': 0.5648851608375811}, {'candidate': 'recall and F1 score', 'score': 0.550536340569237}, {'candidate': 'literal similarity', 'score': 0.5505327072905103}, {'candidate': 'crucial step', 'score': 0.5468563342107324}, {'candidate': 'harmonic mean', 'score': 0.5456068501171483}, {'candidate': 'important role', 'score': 0.5250184521380669}, {'candidate': 'large amount', 'score': 0.521793980183408}]"
16,274,"['coarse resolution nighttime LST image', 'academic and practical effort', 'land atmosphere interface radiation budget study', 'urban area', 'machine learning algorithms']","[{'candidate': 'coarse resolution nighttime LST image', 'score': 0.6789361682115448}, {'candidate': 'nighttime land surface temperature', 'score': 0.676843509197538}, {'candidate': 'nighttime LST downscalingwas', 'score': 0.6744443617258223}, {'candidate': 'land atmosphere interface radiation budget study', 'score': 0.6742171688527935}, {'candidate': 'coarse resolution LST images', 'score': 0.6266280257913663}, {'candidate': 'nighttime LST image', 'score': 0.6265155834116147}, {'candidate': 'thermal infrared image', 'score': 0.6246594237278602}, {'candidate': 'urban environmental planning', 'score': 0.6227108054697141}, {'candidate': 'machine learning algorithms', 'score': 0.6201732701436713}, {'candidate': 'environment and meteorology', 'score': 0.6162022587790644}, {'candidate': 'visible near infrared image', 'score': 0.6140990752675499}, {'candidate': 'daytime LST image', 'score': 0.6131109042787624}, {'candidate': 'high resolution LST image', 'score': 0.6102673478991966}, {'candidate': 'research and practice', 'score': 0.6059976073428022}, {'candidate': 'academic and practical effort', 'score': 0.6002970691581587}, {'candidate': 'urban area', 'score': 0.5902201286166041}, {'candidate': 'high application value', 'score': 0.5899432781677019}, {'candidate': 'few satellite sensor', 'score': 0.588185787320303}, {'candidate': 'fine resolution', 'score': 0.5853711138030391}, {'candidate': 'spectral explanatory variable', 'score': 0.581818739617533}, {'candidate': 'study area', 'score': 0.5799142248169316}, {'candidate': 'suitability assessment', 'score': 0.5793376473175471}, {'candidate': 'night LST', 'score': 0.5714935724484643}, {'candidate': 'human settlement', 'score': 0.5667236902494053}, {'candidate': 'potential method', 'score': 0.5632772273504243}, {'candidate': 'spatial pattern', 'score': 0.5605252230289428}, {'candidate': 'mean absolute error', 'score': 0.557786733548888}, {'candidate': 'important basic data', 'score': 0.5569958646098316}, {'candidate': 'explanatory variable', 'score': 0.555848842002636}, {'candidate': 'great detail', 'score': 0.5493895823144574}, {'candidate': 'such image', 'score': 0.5358959327944222}]"
16,311,"['urban functional zoning and land use classification', 'AOI sample', 'Chongchuan and Gangzha Districts', 'taxi trajectory', 'social medium and traffic data']","[{'candidate': 'urban functional zoning and land use classification', 'score': 0.6603456920025028}, {'candidate': 'smart city field', 'score': 0.6220449516555553}, {'candidate': 'social medium and traffic data', 'score': 0.6172150251286914}, {'candidate': 'Chongchuan and Gangzha Districts', 'score': 0.6134929303290612}, {'candidate': 'Jiangsu Province', 'score': 0.5943533581632832}, {'candidate': 'Gaussian kernel function', 'score': 0.5926402267453245}, {'candidate': 'taxi trajectory', 'score': 0.5879362224776904}, {'candidate': 'AOI sample', 'score': 0.5873130758204057}, {'candidate': 'spatial clustering', 'score': 0.5850934578688303}, {'candidate': 'standard HDS and sample HDS', 'score': 0.5847844681703859}, {'candidate': 'taxi driver', 'score': 0.5811865510962952}, {'candidate': 'AOI type', 'score': 0.5790898664787932}, {'candidate': 'distribution waveform', 'score': 0.5776578994915456}, {'candidate': 'urban planning', 'score': 0.5774690504822453}, {'candidate': 'hour day spectrum', 'score': 0.5738131996676501}, {'candidate': 'land use type', 'score': 0.5737456660618033}, {'candidate': 'social function', 'score': 0.5733593006525106}, {'candidate': 'residential district', 'score': 0.569064370446261}, {'candidate': 'dynamic data', 'score': 0.5675018983075841}, {'candidate': 'image interpretation', 'score': 0.5674610854909913}, {'candidate': 'similarity index', 'score': 0.5667295224628912}, {'candidate': 'continuous update', 'score': 0.5666990577125965}, {'candidate': 'travel behavior', 'score': 0.5654625362824102}, {'candidate': 'standard HDS method', 'score': 0.5653650235640297}, {'candidate': 'existing study', 'score': 0.5640283725655025}, {'candidate': 'interpretation indicator', 'score': 0.5616610174449497}, {'candidate': 'identification effect', 'score': 0.5601005684738855}, {'candidate': 'fine grained supplementary method', 'score': 0.5599957151792272}, {'candidate': 'standard HDS', 'score': 0.5570417390494276}, {'candidate': 'matching test', 'score': 0.5547504549465427}, {'candidate': 'Pearson coefficient', 'score': 0.5529153793186092}, {'candidate': 'drop off point', 'score': 0.5523829106845913}, {'candidate': 'hospital and shopping mall', 'score': 0.5495830965783386}, {'candidate': 'various field', 'score': 0.5486612982197796}, {'candidate': 'overall accuracy', 'score': 0.548593193439981}, {'candidate': 'fine grained cleaning', 'score': 0.5367330906043773}, {'candidate': 'high uncertainty', 'score': 0.5364387640104371}, {'candidate': 'other method', 'score': 0.5322209672363668}, {'candidate': 'block level', 'score': 0.5255390164570628}, {'candidate': 'spatial error', 'score': 0.5252623322479257}, {'candidate': 'low frequency', 'score': 0.5177450323359367}, {'candidate': 'low accuracy', 'score': 0.5167579638946154}, {'candidate': 'spatial scale limitation', 'score': 0.512862523052299}, {'candidate': 'hot topic', 'score': 0.5102862825116208}]"
16,329,"['Landslide susceptibility mapping', 'Wanzhou County', 'random forest', 'respective optimal case', 'IOE model']","[{'candidate': 'Landslide susceptibility mapping', 'score': 0.6745037044505093}, {'candidate': 'landslide susceptibility evaluation', 'score': 0.6566224687686602}, {'candidate': 'machine learning model', 'score': 0.6382023139089261}, {'candidate': 'statistical model', 'score': 0.6303789520220939}, {'candidate': 'landslide risk management', 'score': 0.6287523671406399}, {'candidate': 'geotechnical investigation report', 'score': 0.628177325427767}, {'candidate': 'random forest', 'score': 0.628017544380614}, {'candidate': 'Wanzhou County', 'score': 0.6128872891369725}, {'candidate': 'landslide inventory map', 'score': 0.6039541813765655}, {'candidate': 'factor correlation analysis', 'score': 0.6027056208284659}, {'candidate': 'ROC curve analysis', 'score': 0.6025609674545824}, {'candidate': 'landslide location', 'score': 0.5981466098969146}, {'candidate': 'aerial image and field survey', 'score': 0.5967040268069739}, {'candidate': 'IOE model', 'score': 0.587918858274032}, {'candidate': 'model training', 'score': 0.5805939201718903}, {'candidate': 'effective causal factor', 'score': 0.5789251381837304}, {'candidate': 'causal factor', 'score': 0.5768954185077797}, {'candidate': 'RF model', 'score': 0.573863755093267}, {'candidate': 'weight coefficient', 'score': 0.5665137890750818}, {'candidate': 'urban planning', 'score': 0.5645301109075276}, {'candidate': 'frequency ratio', 'score': 0.5644740714117075}, {'candidate': 'certainty factor', 'score': 0.55802203815353}, {'candidate': 'redundant factor', 'score': 0.5536296350386686}, {'candidate': 'respective optimal case', 'score': 0.5495883414804345}, {'candidate': 'different combination', 'score': 0.5439193558677844}]"
16,335,"['quantitative relationship model', 'express service network', 'GPS location', 'big data mining technology', 'rational construction and planning']","[{'candidate': 'quantitative relationship model', 'score': 0.6656782452693286}, {'candidate': 'express service network', 'score': 0.6593073473199378}, {'candidate': 'integration machine learning model', 'score': 0.6558268109887758}, {'candidate': 'random forest machine learning model', 'score': 0.6539525414118812}, {'candidate': 'big data mining technology', 'score': 0.6511273875920736}, {'candidate': 'logistics service network', 'score': 0.6497041085035886}, {'candidate': 'model and research idea', 'score': 0.6468518971858972}, {'candidate': 'Multiple linear regression', 'score': 0.6465408209295327}, {'candidate': 'express service point', 'score': 0.6291157310129178}, {'candidate': 'quantitative relationship', 'score': 0.6281607535897914}, {'candidate': 'rational construction and planning', 'score': 0.6212972169383163}, {'candidate': 'transportation station', 'score': 0.6151108881688062}, {'candidate': 'urban area', 'score': 0.5982858982548844}, {'candidate': 'first tier city', 'score': 0.5967142934506868}, {'candidate': 'GPS location', 'score': 0.5941423216438811}, {'candidate': 'other data', 'score': 0.5885250066252844}, {'candidate': 'residential area', 'score': 0.5866906675300874}, {'candidate': 'other life service facility', 'score': 0.5852046361372849}, {'candidate': 'grocery store', 'score': 0.5429799784209421}]"
16,351,"['urban pluvial flood vulnerability', 'Minimum impedance and maximum coverage location problem model', 'Peninsular Malaysia', 'emergency response centre', 'multiple layer perceptron']","[{'candidate': 'urban pluvial flood vulnerability', 'score': 0.6847218881345897}, {'candidate': 'Minimum impedance and maximum coverage location problem model', 'score': 0.6541847118371792}, {'candidate': 'urban planning and risk mitigation', 'score': 0.647647767606041}, {'candidate': 'Damansara River basin', 'score': 0.6458833032868964}, {'candidate': 'Peninsular Malaysia', 'score': 0.6416705958684497}, {'candidate': 'location allocation model', 'score': 0.6416196775364207}, {'candidate': 'optimised PF probability model', 'score': 0.6387422711744988}, {'candidate': 'pluvial flooding', 'score': 0.6243791579069161}, {'candidate': 'prompt emergency response', 'score': 0.6163203140020378}, {'candidate': 'emergency response centre', 'score': 0.6128845900485383}, {'candidate': 'ideal location allocation method', 'score': 0.6117900598959989}, {'candidate': 'rainfall event', 'score': 0.6072991125645307}, {'candidate': 'Damansara City', 'score': 0.607270208405715}, {'candidate': 'fire and police station', 'score': 0.6062434230436766}, {'candidate': 'historical flood event', 'score': 0.6061758078234403}, {'candidate': 'multiple layer perceptron', 'score': 0.6054351934952529}, {'candidate': 'global climate change', 'score': 0.6012245861035312}, {'candidate': 'late emergency response', 'score': 0.6000148693530782}, {'candidate': 'road and water storage site', 'score': 0.5972195445463162}, {'candidate': 'meteorological station', 'score': 0.5968934891042718}, {'candidate': 'spatial planning', 'score': 0.5942558069600841}, {'candidate': 'prone urban area', 'score': 0.5936665633596301}, {'candidate': 'urban area', 'score': 0.5912200745352565}, {'candidate': 'geographic information system platform', 'score': 0.5908909531286056}, {'candidate': 'suitable and optimal location', 'score': 0.5885629829680478}, {'candidate': 'population growth', 'score': 0.5809348781994734}, {'candidate': 'study area', 'score': 0.5759743037370355}, {'candidate': 'optimal allocation', 'score': 0.573498480961946}, {'candidate': 'high PF probability', 'score': 0.5710032124785825}, {'candidate': 'current location', 'score': 0.5689406471948422}, {'candidate': 'frequency and intensity', 'score': 0.5684642215842184}, {'candidate': 'km radius', 'score': 0.5682319474144994}, {'candidate': 'vulnerable people', 'score': 0.5666112247518356}, {'candidate': 'residential building', 'score': 0.5643259581833124}, {'candidate': 'essential service', 'score': 0.5632837774613042}, {'candidate': 'current situation', 'score': 0.5604281949828371}, {'candidate': 'additional pavement', 'score': 0.5594853820463588}, {'candidate': 'demand point', 'score': 0.5576690536416029}, {'candidate': 'Taguchi method', 'score': 0.5576549296600342}, {'candidate': 'prone demand point', 'score': 0.5547051389641233}, {'candidate': 'multiple scenario', 'score': 0.5530480013870434}, {'candidate': 'vulnerable inhabitant', 'score': 0.5502275716503175}, {'candidate': 'recent machine', 'score': 0.5494200128331231}, {'candidate': 'accurate ERC', 'score': 0.5489929347250898}, {'candidate': 'important PF', 'score': 0.5469522526696026}, {'candidate': 'inventory event', 'score': 0.5467471180539789}, {'candidate': 'MLP variable', 'score': 0.545269726270957}, {'candidate': 'human life', 'score': 0.5444489786507977}, {'candidate': 'military camp', 'score': 0.5443927727027938}, {'candidate': 'prone area', 'score': 0.5402302306491614}, {'candidate': 'layer attribute', 'score': 0.5401246867585209}, {'candidate': 'ideal time', 'score': 0.5346864460508007}, {'candidate': 'crucial step', 'score': 0.5279456946130934}]"
16,353,"['restaurant data', 'social scientist and policy maker', 'timely socioeconomic data', 'various spatial resolution', 'big data and algorithm dividend']","[{'candidate': 'restaurant data', 'score': 0.6602769873416898}, {'candidate': 'big data and algorithm dividend', 'score': 0.6503152710440108}, {'candidate': 'timely socioeconomic data', 'score': 0.650310639580475}, {'candidate': 'location attribute restaurant', 'score': 0.6429292722671911}, {'candidate': 'machine learning model', 'score': 0.6347913522041894}, {'candidate': 'socioeconomic data', 'score': 0.6296087954684513}, {'candidate': 'Chinese city', 'score': 0.6288405533439219}, {'candidate': 'restaurant model', 'score': 0.6250901595626913}, {'candidate': 'test dataset', 'score': 0.6150538653074307}, {'candidate': 'population employment', 'score': 0.6053815741450763}, {'candidate': 'demographic and firm industry', 'score': 0.6052132670108112}, {'candidate': 'socioeconomic attribute', 'score': 0.5992584169607165}, {'candidate': 'social scientist and policy maker', 'score': 0.5978567694116057}, {'candidate': 'urban neighborhood', 'score': 0.5912675008406623}, {'candidate': 'nighttime population number', 'score': 0.5910072416915726}, {'candidate': 'city generality', 'score': 0.5907075760885252}, {'candidate': 'bridge data gap', 'score': 0.5873241048997169}, {'candidate': 'training sample', 'score': 0.5848677241654804}, {'candidate': 'online platform', 'score': 0.5830943178951064}, {'candidate': 'spatial resolution and number', 'score': 0.5801521823325189}, {'candidate': 'reliable local scale', 'score': 0.5791935566828061}, {'candidate': 'other city', 'score': 0.5786214706591026}, {'candidate': 'neighborhood level', 'score': 0.5752221937161242}, {'candidate': 'various spatial resolution', 'score': 0.5737378277671856}, {'candidate': 'enterprise activity', 'score': 0.5660068933466318}, {'candidate': 'firm and consumption level', 'score': 0.5640275055560203}, {'candidate': 'different spatial location', 'score': 0.557619352826477}, {'candidate': 'high resolution', 'score': 0.5568471869699827}]"
16,361,"[""China's Sponge City initiative"", 'overall land cover classification accuracy', 'permeable pavement and rain garden', 'catchment scale', 'great promise']","[{'candidate': ""China's Sponge City initiative"", 'score': 0.6907986574293399}, {'candidate': 'overall land cover classification accuracy', 'score': 0.660381509462572}, {'candidate': 'permeable pavement and rain garden', 'score': 0.645970720248419}, {'candidate': 'new stormwater infrastructure', 'score': 0.6420126219503653}, {'candidate': 'urban catchment area', 'score': 0.6399105761766657}, {'candidate': 'Hydrologic modelling', 'score': 0.637639229945689}, {'candidate': 'detailed land cover map', 'score': 0.6327414660356299}, {'candidate': 'land cover classification', 'score': 0.6321064120262927}, {'candidate': 'Sponge City implementation', 'score': 0.6260353198126245}, {'candidate': 'satellite imagery', 'score': 0.6245604391079211}, {'candidate': 'detailed spatial data', 'score': 0.6229224035262567}, {'candidate': 'Sponge Cities', 'score': 0.6151830457388362}, {'candidate': 'Image Analysis', 'score': 0.6111606939135096}, {'candidate': 'catchment scale', 'score': 0.611004004570314}, {'candidate': 'study Geographic Object', 'score': 0.6028076370279778}, {'candidate': 'satellite image', 'score': 0.6023956434153944}, {'candidate': 'rainfall volume', 'score': 0.5958601285742424}, {'candidate': 'Bayesian machine learning classifier', 'score': 0.5950794828038948}, {'candidate': 'elevation and parcel delineation', 'score': 0.5949059285702759}, {'candidate': 'green roofs', 'score': 0.594076615234729}, {'candidate': 'land cover', 'score': 0.5782911518013709}, {'candidate': 'h design storm', 'score': 0.574643155931069}, {'candidate': 'model input', 'score': 0.5715432010526937}, {'candidate': 'classification result', 'score': 0.5697109552425421}, {'candidate': 'supplementary data', 'score': 0.5648303467956066}, {'candidate': 'widespread installation', 'score': 0.5627707926096261}, {'candidate': 'great promise', 'score': 0.5514952041952244}, {'candidate': 'specific application', 'score': 0.5506707965124474}, {'candidate': 'overall accuracy', 'score': 0.5498442500938109}, {'candidate': 'various authority', 'score': 0.5387862257016014}, {'candidate': 'method show', 'score': 0.5345349755497684}, {'candidate': 'refining rule', 'score': 0.5342437904471752}, {'candidate': 'subsequent inclusion', 'score': 0.5305416324854692}, {'candidate': 'additional rule', 'score': 0.5147929396863546}]"
16,364,"['heterogeneous urban data', 'prospective retail store', 'accurate and timely solution', 'case study', 'various machine learning model']","[{'candidate': 'heterogeneous urban data', 'score': 0.7036194011897148}, {'candidate': 'Retail store placement problem', 'score': 0.6538822215546067}, {'candidate': 'various machine learning model', 'score': 0.6493457050586658}, {'candidate': 'prospective retail store', 'score': 0.6339789518430982}, {'candidate': 'case study', 'score': 0.6198874818274396}, {'candidate': 'human movement feature', 'score': 0.6182402195197891}, {'candidate': 'commercial area feature', 'score': 0.6164934376015108}, {'candidate': 'real data', 'score': 0.6123844949529165}, {'candidate': 'data source', 'score': 0.61227615666325}, {'candidate': 'consumer study', 'score': 0.611873847112195}, {'candidate': 'retail success', 'score': 0.6067069757702555}, {'candidate': 'accurate and timely solution', 'score': 0.5919096763487883}, {'candidate': 'geographic feature', 'score': 0.5857994247467063}, {'candidate': 'predictive power', 'score': 0.5796682933196193}, {'candidate': 'time and labor', 'score': 0.5706640131101578}, {'candidate': 'candidate area', 'score': 0.5555401493689329}]"
16,482,"['building block level land use mapping', 'GSV image', 'computer vision community', 'Boston and Houston', 'urban study']","[{'candidate': 'building block level land use mapping', 'score': 0.6930490017525454}, {'candidate': 'scene classification algorithms', 'score': 0.6395861586876214}, {'candidate': 'Google Street View', 'score': 0.6369905903736548}, {'candidate': 'developed scene classification algorithms', 'score': 0.6358445791234661}, {'candidate': 'detailed land use information', 'score': 0.6357279094495034}, {'candidate': 'urban land use type', 'score': 0.6345235339724968}, {'candidate': 'Land use map', 'score': 0.6306314135514388}, {'candidate': 'land use information', 'score': 0.6277763032016559}, {'candidate': 'computer vision community', 'score': 0.6254194008037995}, {'candidate': 'urban study', 'score': 0.6195294936596885}, {'candidate': 'training datasets', 'score': 0.6084951295484832}, {'candidate': 'nonresidential building', 'score': 0.608158052482611}, {'candidate': 'urban planning', 'score': 0.607942890737946}, {'candidate': 'residential building', 'score': 0.606843262578196}, {'candidate': 'land use type', 'score': 0.6047135034021004}, {'candidate': 'support vector machine', 'score': 0.6041577444589519}, {'candidate': 'various image feature descriptor', 'score': 0.6028888075443659}, {'candidate': 'different land use type', 'score': 0.594983010788859}, {'candidate': 'case study area', 'score': 0.59466681190844}, {'candidate': 'New York City', 'score': 0.5926697876190945}, {'candidate': 'image feature descriptor', 'score': 0.5912888802164727}, {'candidate': 'SVM classifier', 'score': 0.5909691043755778}, {'candidate': 'GSV image', 'score': 0.5840853689548632}, {'candidate': 'building block level', 'score': 0.5820961302770771}, {'candidate': 'building block', 'score': 0.5820647437827748}, {'candidate': 'façade appearance', 'score': 0.5788169423093159}, {'candidate': 'different building block', 'score': 0.5786855926881562}, {'candidate': 'different building', 'score': 0.5692043582207231}, {'candidate': 'Accuracy assessment result', 'score': 0.5652567039579206}, {'candidate': 'Boston and Houston', 'score': 0.5647569369306029}, {'candidate': 'proposed method', 'score': 0.5630922343146608}, {'candidate': 'important reference', 'score': 0.5455846319461162}, {'candidate': 'invariant feature', 'score': 0.534487917049513}, {'candidate': 'new way', 'score': 0.5287323773727415}, {'candidate': 'different photo', 'score': 0.5265808155266833}]"
16,514,"['landslides susceptibility prediction', 'Dionýz Štúr', 'Support Vector Machines', 'State Geological Institute', 'polynomial and radial basis function kernel']","[{'candidate': 'landslides susceptibility prediction', 'score': 0.6871769766464888}, {'candidate': 'landslide susceptibility model', 'score': 0.6735064869688272}, {'candidate': 'support vector machine model', 'score': 0.6717090979007112}, {'candidate': 'Support Vector Machines', 'score': 0.6698854905915387}, {'candidate': 'landslides susceptibility map', 'score': 0.667786446781271}, {'candidate': 'polynomial and radial basis function kernel', 'score': 0.6449508532866277}, {'candidate': 'Kysucké Nové Mesto', 'score': 0.6415850481375445}, {'candidate': 'SVMs algorithms', 'score': 0.6292552108880337}, {'candidate': 'radial basis function kernel', 'score': 0.6258296086466986}, {'candidate': 'Dionýz Štúr', 'score': 0.6230967311043895}, {'candidate': 'LIBLINEAR and LIBSVM library', 'score': 0.6180429660374789}, {'candidate': 'district Bytča', 'score': 0.6139460675634749}, {'candidate': 'SVMs model', 'score': 0.6139103039521038}, {'candidate': 'State Geological Institute', 'score': 0.6085310710344596}, {'candidate': 'prediction performance', 'score': 0.6000031127777934}, {'candidate': 'landslide area', 'score': 0.598709965414435}, {'candidate': 'aspect and slope', 'score': 0.5894553363564174}, {'candidate': 'urban planning', 'score': 0.585845124373193}, {'candidate': 'environmental input parameter', 'score': 0.5848827302024084}, {'candidate': 'spatial database', 'score': 0.582119841817359}, {'candidate': 'predictive performance', 'score': 0.5814708791262904}, {'candidate': 'promising result', 'score': 0.5787085431806552}, {'candidate': 'grid search', 'score': 0.5784674274445682}, {'candidate': 'land use', 'score': 0.5771983720507659}, {'candidate': 'possible applicability', 'score': 0.5754550334722448}, {'candidate': 'kernel parameter', 'score': 0.5697376239499573}, {'candidate': 'ROC curve', 'score': 0.5693010979972482}, {'candidate': 'Accuracy parameter', 'score': 0.5689819378303196}, {'candidate': 'great economic loss and threat', 'score': 0.5639859868443426}, {'candidate': 'generalization ability', 'score': 0.5638070610329584}, {'candidate': 'classification problem', 'score': 0.5585496587454893}, {'candidate': 'training phase', 'score': 0.55410814783675}, {'candidate': 'optimal set', 'score': 0.5513312016616972}, {'candidate': 'stable area', 'score': 0.5448863530925677}, {'candidate': 'human life', 'score': 0.5342768033906389}, {'candidate': 'main purpose', 'score': 0.5313991623816757}, {'candidate': 'primal objective', 'score': 0.5249390172624492}]"
16,552,"['water area extraction', 'Wuhan and Shenzhen', 'geometrical and textural feature', 'machine learning', 'urban high resolution']","[{'candidate': 'water area extraction', 'score': 0.6512539523261096}, {'candidate': 'urban water type', 'score': 0.6453288083151982}, {'candidate': 'Wuhan and Shenzhen', 'score': 0.6413240185915878}, {'candidate': 'machine learning', 'score': 0.6363600316955222}, {'candidate': 'water extraction', 'score': 0.6324744699290297}, {'candidate': 'water type classification', 'score': 0.6201315722015399}, {'candidate': 'Water resource', 'score': 0.6165036038236765}, {'candidate': 'urban high resolution', 'score': 0.6137329636460723}, {'candidate': 'complex urban area', 'score': 0.6113605740875788}, {'candidate': 'canal and pond', 'score': 0.6096524922290032}, {'candidate': 'rapid urbanization', 'score': 0.6091016062547214}, {'candidate': 'geometrical and textural feature', 'score': 0.5980051093181069}, {'candidate': 'automatic identification', 'score': 0.5967925783187445}, {'candidate': 'urban area', 'score': 0.5959166224681789}, {'candidate': 'water body', 'score': 0.5956028600418364}, {'candidate': 'experimental result', 'score': 0.5948134417427686}, {'candidate': 'water type', 'score': 0.5945781778382444}, {'candidate': 'urban planning', 'score': 0.5943417477096373}, {'candidate': 'vegetation index', 'score': 0.5942016842183744}, {'candidate': 'image interpretation', 'score': 0.5939296475877347}, {'candidate': 'socioeconomic development', 'score': 0.592883980420696}, {'candidate': 'ecological environment', 'score': 0.5830379930736613}, {'candidate': 'satisfactory accuracy', 'score': 0.5801220074929803}, {'candidate': 'level machine', 'score': 0.5797429354244013}, {'candidate': 'pixel level', 'score': 0.5725609949223824}, {'candidate': 'interpretation level', 'score': 0.5698353221616004}, {'candidate': 'proposed method', 'score': 0.5666073737277878}, {'candidate': 'object level', 'score': 0.5651297365706973}, {'candidate': 'precise extraction', 'score': 0.5649747642400191}, {'candidate': 'mega city', 'score': 0.5637723062422916}, {'candidate': 'human survival', 'score': 0.5533068004795578}, {'candidate': 'vital component', 'score': 0.5498252099938992}, {'candidate': 'great significance', 'score': 0.5480406412689725}, {'candidate': 'few paper concern', 'score': 0.5372146152993669}, {'candidate': 'important role', 'score': 0.5153268821460517}]"
