0,1
developed driving cycle,{1}
urban heat island,{1}
heat island intensity,{1}
chiang mai city,{1}
mobile surveying approach,{1}
assessing water consumption,{1}
resin manufacturing process,{1}
life cycle assessment,{1}
adding biomass fly,{1}
biomass fly ash,{1}
tree pruning waste,{1}
waste activated carbon,{1}
acid dye wastewater,{1}
dye wastewater treatment,{1}
concentration affecting people,{1}
bacterial cellulose production,{1}
gps precipitable water,{1}
precipitable water vapor,{1}
water vapor data,{1}
zenith wet delay,{1}
phi phi island,{1}
artisanal buladu gold,{1}
buladu gold mine,{1}
slow release fertilizer,{1}
para rubber industry,{1}
maximum flood peak,{1}
nam phong river,{1}
phong river basin,{1}
lateral inflow approximation,{1}
groundwater using subsurface,{1}
using subsurface drain,{1}
slow sand filter,{1}
reuse drainage water,{1}
fault protection system,{1}
power distribution network,{1}
wireless power transmission,{1}
mhz frequency inverter,{1}
double dual boost,{1}
dual boost converter,{1}
renewable energy system,{1}
neuron cmos inverter,{1}
high precision vector,{1}
precision vector summation,{1}
vector summation circuit,{1}
error flag framework,{1}
several contention window,{1}
contention window adjustment,{1}
window adjustment technique,{1}
improving unsaturated throughput,{1}
multilayer polarization beam,{1}
polarization beam splitter,{1}
copper wire placement,{1}
wire placement speed,{1}
placement speed analysis,{1}
fluidized bed combustor,{1}
solid oxide fuel,{1}
oxide fuel cell,{1}
cell controlling robot,{1}
using thai speech,{1}
thai speech recognition,{1}
board motorcycle system,{1}
road driving pattern,{1}
livable environmental evaluation,{1}
remote sensing technology,{1}
two outstanding index,{1}
remote sensing data,{1}
remote sensing information,{1}
information includes content,{1}
urban heat effect,{1}
vegetation fraction estimation,{1}
water conservation district,{1}
urban open area,{1}
comprehensive evaluation model,{1}
eliminate redundancy information,{1}
improve human settlement,{1}
reconfigures urban life,{2}
involving distinct way,{2}
trace urban sociology,{2}
makes instantaneous time,{2}
within fragmented moment,{2}
urban social life,{2}
entailed various mobility,{2}
modern civil society,{2}
without physical mobility,{2}
mobile risk society,{2}
forced urban life,{2}
providing social care,{2}
maximum physical immobility,{2}
negative ecological side,{2}
ecological side effect,{2}
corona regime mobility,{2}
vernacular architectural heritage,{2}
surrounding vernacular heritage,{2}
examining rehabilitation settlement,{2}
primary field observation,{2}
incorporating contemporary planning,{2}
contemporary planning ideology,{2}
latin american city,{2}
postcolonial creole city,{2}
creole city turn,{2}
yet consummate actor,{2}
becoming simultaneously hero,{2}
study big city,{2}
conceiving urban space,{2}
later japanese architect,{2}
create urban study,{2}
emerging urban space,{2}
represented critical aspect,{2}
japanese urban study,{2}
social science towards,{2}
socially situated context,{2}
deprived urban area,{2}
produces cultural form,{2}
recognized formal creation,{2}
quite different way,{2}
two unique example,{2}
intangible cultural resource,{2}
close spatial proximity,{2}
similar emotional ideology,{2}
discussion among people,{2}
networked social cohesion,{2}
robust social networking,{2}
becoming complex system,{2}
wherein every city,{2}
every city possess,{2}
possess unique identity,{2}
gaining new meaning,{2}
largest urban conglomerate,{2}
conventional physical entity,{2}
emerging symbolic image,{2}
dominant visual culture,{2}
two major aspect,{2}
eventful urban space,{2}
shaped throughout century,{2}
reviving urban project,{2}
social local activity,{2}
advanced communication technology,{2}
social life becomes,{2}
traditional spatial pattern,{2}
cultural urban study,{2}
new deconstructed form,{2}
urban guerrilla gardening,{2}
experimental urban farm,{2}
many urban geographer,{2}
urban geographer opine,{2}
similar urban conglomeration,{2}
beyond binary choice,{3}
unaided individual mind,{3}
much human creativity,{3}
embody collective knowledge,{3}
proper collaboration model,{3}
supporting distributed cognition,{3}
evolutionary process model,{3}
support spontaneous design,{3}
spontaneous design activity,{3}
new design competence,{3}
individual creative action,{3}
personally meaningful activity,{3}
paper offers example,{3}
including urban planning,{3}
future cultural alternative,{3}
even past rate,{3}
many unprecedented innovation,{3}
innovation taking place,{3}
render extrapolation invalid,{3}
therefore culture change,{3}
digital design studio,{3}
virtual design studio,{3}
alternative format design,{3}
urban design knowledge,{3}
supported collaborative work,{3}
many vds experiment,{3}
second distinctive characteristic,{3}
custom software tool,{3}
linked attribute knowledge,{3}
engaged user population,{3}
open planning process,{3}
household report home,{3}
home internet use,{3}
oak park engage,{3}
information technologies facilitate,{3}
technologies facilitate civic,{3}
facilitate civic engagement,{3}
influenced public participation,{3}
introduced many citizen,{3}
traditional planning process,{3}
role librarian play,{3}
public planning process,{3}
urban planning policy,{3}
provided one illustration,{3}
lend certain formulation,{3}
certain formulation plausibility,{3}
developing chicago tradition,{3}
war ii manifestation,{3}
permitted urban bureaucrat,{3}
sustained civil servant,{3}
inexorable historical force,{3}
raise tangible monument,{3}
viable occupational strategy,{3}
bureaucrat qua bureaucrat,{3}
continued occupational survival,{3}
although chicago sociology,{3}
wirth deplored planner,{3}
used chicago sociologist,{3}
support policy counter,{3}
sound business practice,{3}
central city decline,{3}
sociologists saw conflict,{3}
civilization required diversity,{3}
city various group,{3}
created homogeneous community,{3}
eradicating social heterogeneity,{3}
homogeneous suburban neighborhood,{3}
key societal actor,{3}
game support child,{3}
real spatial context,{3}
explore youth engagement,{3}
designed two experiment,{3}
engaging young people,{3}
active emancipated actor,{3}
relevant ludic ability,{3}
new research question,{3}
planning among child,{3}
refocused many research,{3}
many research effort,{3}
effort within computer,{3}
within computer science,{3}
new extended discourse,{3}
different application domain,{3}
complex urban planning,{3}
urban planning problem,{3}
support energy sustainability,{3}
meaningful activ ities,{3}
different cultural background,{3}
within community contexts,{3}
welcome workshop submibions,{3}
culture within technology,{3}
within technology design,{3}
exploit cultural diversity,{3}
encourage intercultural interaction,{3}
using decision support,{3}
decision support system,{3}
identify neighborhood issue,{3}
kabul municipal level,{3}
gathering space difficulty,{3}
place called masjid,{3}
causing another decision,{3}
another decision problem,{3}
revolutionize participative process,{3}
equal public consultation,{3}
joint research program,{3}
experimental participatory planning,{3}
developing world partnership,{3}
reframe public participation,{3}
digital field study,{3}
first practical example,{3}
using online decision,{3}
online decision support,{3}
spatial urban unit,{3}
making strategic development,{3}
using open call,{3}
open call idea,{3}
presents valuable insight,{3}
local afghan government,{3}
human sensory assessment,{3}
emotional reaction towards,{3}
reaction towards space,{3}
resulting data enables,{3}
enables urban planner,{3}
generated various data,{3}
various data type,{3}
visual tangible result,{3}
complete methodical repertoire,{3}
different case study,{3}
exemplary research question,{3}
digital social movement,{3}
digital platform support,{3}
platform support form,{3}
analyzing private chat,{3}
private chat log,{3}
interactional communication become,{3}
digital political discussion,{3}
orchestrate political talk,{3}
political action online,{3}
yet concealed tactic,{3}
public online discussion,{3}
imagine novel form,{3}
people use city,{3}
use city space,{3}
producing new opportunity,{3}
