0,1
monitoring time series,{-1}
outlet water quality,{-1}
find increasing implementation,{-1}
enhancing ai model,{-1}
ai model performance,{-1}
better consider data,{-1}
consider data periodicity,{-1}
transfer function approach,{-1}
water quality timeseries,{-1}
analysing flickr photos,{-1}
method involving machine,{-1}
city image dimension,{-1}
unlike traditional method,{-1}
rapidly identify city,{-1}
identify city image,{-1}
could help city,{-1}
help city manager,{-1}
effectively plan city,{-1}
plan city branding,{-1}
city branding strategy,{-1}
city development policy,{-1}
latent dirichlet allocation,{-1}
present alternative way,{-1}
rockfall hazard assessment,{-1}
cause massive damage,{-1}
proper rockfall hazard,{-1}
hazard assessment method,{-1}
two different scale,{-1}
airborne laser scanning,{-1}
accurate digital terrain,{-1}
digital terrain model,{-1}
terrestrial laser scanner,{-1}
namely logistic regression,{-1}
determine rockfall probability,{-1}
utilizing various rockfall,{-1}
various rockfall conditioning,{-1}
rockfall conditioning factor,{-1}
rockfall kinematic model,{-1}
obtain rockfall trajectory,{-1}
fuzzy analytical hierarchy,{-1}
analytical hierarchy process,{-1}
assess rockfall hazard,{-1}
two different area,{-1}
urban planning management,{-1}
best hybrid model,{-1}
two study area,{-1}
eliminate rockfall hazard,{-1}
comprehensive rockfall hazard,{-1}
urban development pattern,{-1}
using artificial light,{-1}
artificial light data,{-1}
change research method,{-1}
valuable data source,{-1}
investigating urbanization process,{-1}
integrate heterogeneous datasets,{-1}
capture physical variation,{-1}
landscape metric model,{-1}
create analytical unit,{-1}
integrating heterogeneous form,{-1}
creating standardized unit,{-1}
road construction sector,{-1}
extremely high value,{-1}
road construction industry,{-1}
collusion occurrence probability,{-1}
collusion threatened contract,{-1}
network predictive capability,{-1}
fuzzy set theory,{-1}
membership function value,{-1}
two separate process,{-1}
future tender procedure,{-1}
street scene perception,{-1}
identify urban attribute,{-1}
make important decision,{-1}
visual urban scene,{-1}
urban scene data,{-1}
urban valuation estimation,{-1}
urban evaluation approach,{-1}
city decision optimization,{-1}
major need nowadays,{-1}
regarding managerial issue,{-1}
support decision making,"{0, 1, -1}"
managing geospatial urban,{-1}
several programming language,{-1}
studying urban data,{-1}
data regarding crime,{-1}
using compressed sensing,{-1}
image retrieval approach,{-1}
several image descriptor,{-1}
straightforward global image,{-1}
global image descriptor,{-1}
compressed sensing theory,{-1}
existing crowd analysis,{-1}
crowd analysis benchmark,{-1}
analysis benchmark datasets,{-1}
people counting method,{-1}
selecting artificial intelligence,{-1}
intelligence urban model,{-1}
model using wave,{-1}
choose appropriate modelling,{-1}
appropriate modelling approach,{-1}
approaches provide solution,{-1}
aid urban land,{-1}
land dynamic modelling,{-1}
urban dynamic process,{-1}
different solution space,{-1}
associated mathematical formulation,{-1}
best data model,{-1}
single environmental sound,{-1}
environmental sound source,{-1}
general unstructured auditory,{-1}
unstructured auditory scene,{-1}
multiple simultaneous sound,{-1}
simultaneous sound source,{-1}
surrounding acoustic environment,{-1}
without human intervention,{-1}
background noise identification,{-1}
speech recognition system,{-1}
noise annoyance assessment,{-1}
pattern recognition technique,{-1}
automatically recognise soundscapes,{-1}
appropriated learning paradigm,{-1}
similar sound recognition,{-1}
sound recognition task,{-1}
different learning technique,{-1}
audio data corpus,{-1}
predicting stream water,{-1}
stream water quality,{-1}
different urban development,{-1}
development pattern scenario,{-1}
impacts stream water,{-1}
influencing pollutant generation,{-1}
predict stream water,{-1}
advise urban growth,{-1}
urban growth planning,{-1}
collected pollutant concentration,{-1}
pollutant concentration data,{-1}
four planning scenario,{-1}
different urban density,{-1}
shapley additive explanation,{-1}
influencing stream water,{-1}
important urban development,{-1}
metric affecting stream,{-1}
affecting stream water,{-1}
impact stream water,{-1}
rf prediction result,{-1}
density aggregated development,{-1}
current sprawl development,{-1}
provide empirical evidence,{-1}
potential mechanistic explanation,{-1}
water quality degradation,{-1}
forecast environmental impact,{-1}
building usable floor,{-1}
usable floor area,{-1}
introducing new technology,{-1}
lives force city,{-1}
principal anthropogenic component,{-1}
thorough multidisciplinary analysis,{-1}
requiring spatial information,{-1}
spatial information system,{-1}
use new source,{-1}
urban environmental problem,"{0, -1}"
detailed property information,{-1}
remote sensing observation,{-1}
suitable numerical algorithm,{-1}
feature describing property,{-1}
computer vision technology,{-1}
close range image,{-1}
information system requirement,{-1}
current greenway suitability,{-1}
greenway suitability analysis,{-1}
urban design factor,{-1}
planning urban greenway,{-1}
urban greenway network,{-1}
classical urban design,{-1}
urban design theory,{-1}
optimized greenway suitability,{-1}
scale regarding greenway,{-1}
regarding greenway network,{-1}
greenway network generation,{-1}
digital twin system,{-1}
exploring geospatial technology,{-1}
three major phase,{-1}
reduce carbon emission,{-1}
analyze geographic data,{-1}
analyze spatial relationship,{-1}
radial basis function,{-1}
forecast spatial trend,{-1}
backpropagation neural network,{-1}
four data source,{-1}
hot spot analysis,{-1}
sustainable urban management,{-1}
urban management system,{-1}
innovative approach become,{-1}
upscaling urban climate,{-1}
urban climate change,{-1}
provide rich data,{-1}
data across municipality,{-1}
global scale remain,{-1}
insight remain scarce,{-1}
highlight four core,{-1}
four core area,{-1}
urban climate mitigation,{-1}
climate mitigation solution,{-1}
leverage collective understanding,{-1}
urban climate assessment,{-1}
emphasized urban planning,{-1}
modified social practice,{-1}
social practice relevant,{-1}
urban space deserve,{-1}
broader sustainable development,{-1}
sustainable development goal,{-1}
require explicit conceptualization,{-1}
develop governance framework,{-1}
translate scientific exercise,{-1}
organized action plan,{-1}
drawing urban scale,{-1}
urban scale plan,{-1}
costs much time,{-1}
early design stage,"{0, -1}"
backward drawing sketch,{-1}
generate image data,{-1}
creating urban design,{-1}
urban design plan,{-1}
automatic design tool,{-1}
urban design task,{-1}
different city inspires,{-1}
inspires urban designer,{-1}
structural health monitoring,{-1}
health monitoring installation,{-1}
monitoring installation scheme,{-1}
scheme using utility,{-1}
utility computing model,{-1}
provides structural information,{-1}
novel utility model,{-1}
enable early detection,{-1}
equipment identifier address,{-1}
biometric attendance system,{-1}
shm system data,{-1}
give visual representation,{-1}
decide better location,{-1}
needed per zone,{-1}
structure per zone,{-1}
accurate shm system,{-1}
using simple machine,{-1}
algorithm give expert,{-1}
health monitoring utility,{-1}
monitoring utility model,{-1}
simulated occupation model,{-1}
ideal shm system,{-1}
give visual data,{-1}
urban multisensory laboratory,{-1}
model urban space,{-1}
space human perception,{-1}
urban sensory lab,{-1}
public space user,{-1}
combine qualitative analysis,{-1}
data analysis application,{-1}
design thinking strategy,{-1}
combine design thinking,{-1}
detecting player personality,{-1}
player personality behavior,{-1}
novel natural language,{-1}
language processing component,{-1}
component using machine,{-1}
written natural language,{-1}
learns vector space,{-1}
vector space representation,{-1}
various feature extraction,{-1}
personality classification task,{-1}
using several machine,{-1}
manually annotated excerpt,{-1}
several theoretical contribution,{-1}
different personality behavior,{-1}
online educational game,{-1}
novel computational linguistics,{-1}
automatically classify utterance,{-1}
increasingly large number,{-1}
urban place detection,{-1}
longstanding regional science,{-1}
regional science perspective,{-1}
explicitly geographical measure,{-1}
outlier detection problem,{-1}
thinking behind geosilhouettes,{-1}
predict building height,{-1}
urban planning depends,{-1}
relevant building stock,{-1}
building stock characteristic,{-1}
learning based method,{-1}
predicting building height,{-1}
using building data,{-1}
four european country,{-1}
predicts building height,{-1}
typical floor height,{-1}
local height data,{-1}
predicting missing data,{-1}
open government data,{-1}
volunteered geographic information,{-1}
mitigate climate change,{-1}
permits unrestricted use,{-1}
open urban area,"{0, -1}"
use machine learning,{-1}
level using data,{-1}
reduced residential segregation,{-1}
newly arrived immigrant,{-1}
learning architecture design,{-1}
diverse living need,{-1}
discusses current contradiction,{-1}
artificial intelligence approach,{-1}
relevant upm theory,{-1}
generates optimization advice,{-1}
make every effort,{-1}
creative computing approach,{-1}
systematizing heterogeneous expert,{-1}
heterogeneous expert knowledge,{-1}
artificial intelligence agent,{-1}
democratic urban land,{-1}
require considerable time,{-1}
combining traditional scenario,{-1}
traditional scenario planning,{-1}
multicriteria decision analysis,{-1}
carlo tree search,{-1}
best land use,{-1}
land use solution,{-1}
performing complex goal,{-1}
goal reasoning task,{-1}
many heterogeneous expert,{-1}
different human planning,{-1}
human planning manuscript,{-1}
make comprehensive decision,{-1}
democratic political agenda,{-1}
improved reinforcement learning,{-1}
provides vast potential,{-1}
combined urban land,{-1}
weighing heterogeneous goal,{-1}
reproducing human inspiration,{-1}
reflexive sociotechnical system,{-1}
compares three type,{-1}
simulating urban growth,{-1}
conduct locational analysis,{-1}
offers new perspective,{-1}
new perspective towards,{-1}
towards innovative method,{-1}
paper presents review,{-1}
covers several method,{-1}
crowd density estimation,{-1}
image processing technique,{-1}
learning based technique,{-1}
smartphone based technique,{-1}
automated urban modeling,{-1}
urban modeling technique,{-1}
apply simple representation,{-1}
representation using cuboid,{-1}
existing urban model,{-1}
unmanned aircraft flight,{-1}
aircraft flight simulation,{-1}
proposed urban modeling,{-1}
artificial urban modeling,{-1}
airborne lidar resource,{-1}
adaptive spacing method,{-1}
artificial urban environment,{-1}
approximated urban model,{-1}
urban modeling algorithm,{-1}
realistic urban model,{-1}
scientifically challenging proposition,{-1}
requires new method,{-1}
people location trail,{-1}
vast urban area,{-1}
statistically significant data,{-1}
interactive data analysis,{-1}
data analysis framework,{-1}
ai data collection,{-1}
data collection method,{-1}
reach statistical significance,{-1}
opens new avenue,{-1}
define permissible look,{-1}
detected advertising object,{-1}
urban visual environment,{-1}
offering new opportunity,{-1}
good urban form,{-1}
influence spatial behavior,{-1}
quantitative spatial model,{-1}
hedonic price model,{-1}
location choice model,{-1}
define urban typology,{-1}
green building issue,{-1}
comprehensive critical state,{-1}
existing knowledge engineering,{-1}
engineering ai tool,{-1}
ideal green solution,{-1}
green solution strategy,{-1}
best possible decision,{-1}
expert system approach,{-1}
solve complex problem,{-1}
big data analytics,{-1}
identifying electricity theft,{-1}
theft using machine,{-1}
causes major revenue,{-1}
major revenue loss,{-1}
raises production cost,{-1}
causes legal consumer,{-1}
contains electricity consumption,{-1}
electricity consumption data,{-1}
et detection model,{-1}
hybrid resampling technique,{-1}
named synthetic minority,{-1}
minority oversampling technique,{-1}
tree based classifier,{-1}
encoded feature vector,{-1}
logistic model tree,{-1}
landslide susceptibility modeling,{-1}
assess landslide susceptibility,{-1}
prevailing data stream,{-1}
data stream mining,{-1}
stream mining algorithm,{-1}
predict landslide susceptibility,{-1}
produce landslide susceptibility,{-1}
landslide susceptibility map,{-1}
obtain landslide inventory,{-1}
twelve conditioning factor,{-1}
construct landslide susceptibility,{-1}
result showed landslide,{-1}
human activity concentrate,{-1}
exhibited satisfying performance,{-1}
similar auc value,{-1}
highest auc value,{-1}
landslide susceptibility zone,{-1}
low susceptibility zone,{-1}
high landslide risk,{-1}
ensemble energy consumption,{-1}
consumption forecasting model,{-1}
smart metering infrastructure,{-1}
electric consumption data,{-1}
residential electric consumption,{-1}
critical peak pricing,{-1}
demand response initiative,{-1}
accurate consumption forecasting,{-1}
forecasting facilitates power,{-1}
facilitates power system,{-1}
power system planning,{-1}
stable grid operation,{-1}
energy consumption forecasting,{-1}
active research area,{-1}
electric consumption forecasting,{-1}
high occupant energy,{-1}
occupant energy use,{-1}
use behavior variability,{-1}
accurate electric consumption,{-1}
temporal ensemble forecasting,{-1}
ensemble forecasting model,{-1}
exploring electric consumption,{-1}
electric consumption profile,{-1}
deep learning model,"{1, -1}"
historical electric consumption,{-1}
aggregated electric consumption,{-1}
proposed ensemble model,{-1}
three spatial scale,{-1}
spatial scale apartment,{-1}
weekly forecasting horizon,{-1}
consumption data belongs,{-1}
multifamily residential building,{-1}
proposed forecasting model,{-1}
widely known machine,{-1}
deep learning variant,{-1}
proposed ensemble scheme,{-1}
ensemble scheme verify,{-1}
producing superior performance,{-1}
floor level prediction,{-1}
experimental finding suggest,{-1}
dynamic electric consumption,{-1}
electric consumption characteristic,{-1}
exploit ensemble model,{-1}
ensemble model diversity,{-1}
achieved lower forecasting,{-1}
lower forecasting error,{-1}
proposed ensemble forecasting,{-1}
ensemble forecasting scheme,{-1}
recurrent neural network,"{0, -1}"
urban flood disaster,{-1}
flood disaster spread,{-1}
online monitoring system,{-1}
determine urban waterlogging,{-1}
achieved higher accuracy,{-1}
traditional machine learning,{-1}
detect urban surface,{-1}
surface temperature change,{-1}
urbanization process monitoring,{-1}
evaluate urban landscape,{-1}
normalized difference vegetation,"{0, -1}"
difference vegetation index,"{0, -1}"
indicates priority area,{-1}
regenerated industrial waterfront,{-1}
experimental urban planning,{-1}
former industrial waterfront,{-1}
accelerate innovative development,{-1}
ecological civilisation policy,{-1}
following three decade,{-1}
rapid urban expansion,"{0, -1}"
urban development model,{-1}
latest master plan,{-1}
sustainable urban transition,{-1}
urban prediction problem,{-1}
transportation resource demand,{-1}
integrating exogenous feature,{-1}
open data repository,{-1}
learn integrated representation,{-1}
convolutional denoising autoencoders,{-1}
learn shared representation,{-1}
core integrative model,{-1}
prevent certain datasets,{-1}
combat discriminatory bias,{-1}
use adversarial learning,{-1}
real application show,{-1}
application using equitensors,{-1}
equitensors outperform model,{-1}
ignore exogenous feature,{-1}
expanding urban structure,{-1}
existing urban structure,{-1}
describe urban form,{-1}
analyse urban form,{-1}
land policy perspective,{-1}
land readjustment policy,{-1}
describing urban form,{-1}
different spatial level,{-1}
therefore formulate hypothesis,{-1}
random forest algorithm,"{0, -1}"
use random forest,{-1}
variable importance measure,{-1}
urban morphological difference,{-1}
using openstreetmap data,{-1}
identify significant difference,{-1}
german residential area,{-1}
french policy favour,{-1}
favour strong actor,{-1}
develop residential area,{-1}
shown high level,{-1}
tracing causal relation,{-1}
urban greenness space,{-1}
provide valuable information,{-1}
solid urban planning,{-1}
urban planning policy,{-1}
greenness space pattern,{-1}
spatially varied impact,{-1}
two typical landscape,{-1}
typical landscape index,{-1}
urban greenness coverage,{-1}
road network density,{-1}
air pollutant concentration,{-1}
pollutant concentration prediction,{-1}
concentration prediction model,{-1}
combining secondary decomposition,{-1}
accurate early warning,{-1}
early warning information,{-1}
acid rain prevention,{-1}
air pollutant prediction,{-1}
pollutant prediction model,{-1}
ensemble empirical mode,{-1}
empirical mode decomposition,{-1}
variational mode decomposition,{-1}
extreme learning machine,{-1}
whale optimization algorithm,{-1}
three main conclusion,{-1}
excellent prediction performance,{-1}
average improvement level,{-1}
improve prediction accuracy,{-1}
identifying tree trait,{-1}
cooling urban heat,{-1}
measured tree physiognomy,{-1}
tree physiognomy trait,{-1}
specific tree trait,{-1}
support tree management,{-1}
tree management decision,{-1}
progressively hot city,{-1}
various tree trait,{-1}
tree crown height,{-1}
different urban tree,{-1}
urban tree specie,{-1}
leaf area index,"{0, -1}"
leaf area density,"{0, -1}"
middle european city,{-1}
different climate zone,{-1}
beside site condition,{-1}
climate regulating ecosystem,{-1}
regulating ecosystem service,{-1}
highly robust estimator,{-1}
tree management practitioner,{-1}
urban green area,{-1}
interface network connectivity,{-1}
minimize failure propagation,{-1}
interface network consist,{-1}
represent geospatial colocation,{-1}
given connectivity profile,{-1}
forty interface network,{-1}
varying geospatial morphology,{-1}
analyzed using network,{-1}
using network analysis,{-1}
across different city,{-1}
different geospatial morphology,{-1}
average shortest path,{-1}
shortest path length,{-1}
major nodal feature,{-1}
finding hold implication,{-1}
water distribution design,{-1}
mitigate potential cascading,{-1}
potential cascading failure,{-1}
transit urban design,{-1}
urban design dimension,{-1}
station walkable catchment,{-1}
urbanity around transit,{-1}
around transit node,{-1}
two case study,{-1}
developing two measure,{-1}
enable streetlife intensity,{-1}
urban water infrastructure,{-1}
neural network method,{-1}
water system adaptation,{-1}
system adaptation planning,{-1}
specific network structure,{-1}
entire observed data,{-1}
showed good performance,{-1}
candidate urban water,{-1}
urban water system,{-1}
final decision making,{-1}
equal aesthetic rating,{-1}
empirically build datasets,{-1}
datasets containing location,{-1}
two different city,{-1}
higher aesthetic rating,{-1}
facilitate urban planning,{-1}
aesthetically pleasing path,{-1}
performing complex simulation,{-1}
better urban performance,{-1}
multiple urban simulation,{-1}
unseen city configuration,{-1}
computationally efficient method,{-1}
optimized design recommendation,{-1}
neural network algorithms,{-1}
roman corinthian order,{-1}
corinthian order capital,{-1}
input training data,{-1}
training data set,{-1}
five local geometry,{-1}
local geometry parameter,{-1}
spherical coordinate system,{-1}
capital volume centroid,{-1}
cartesian coordinate system,{-1}
network hidden layer,{-1}
layer optimal count,{-1}
trained artificial network,{-1}
supervised learning method,{-1}
broad computational method,{-1}
everyday architectural practice,{-1}
architectural practice solution,{-1}
road traffic noise,{-1}
urban form indicator,{-1}
urban road traffic,{-1}
affect adverse effect,{-1}
affected urban resident,{-1}
urban planning stage,{-1}
noise control plan,{-1}
urban planning factor,{-1}
predicted noise level,{-1}
applicable urban form,{-1}
indicator include building,{-1}
include building coverage,{-1}
indicator include traffic,{-1}
include traffic volume,{-1}
one describes space,{-1}
give shared importance,{-1}
peculiar spacescape quality,{-1}
paper explores space,{-1}
explores space ontology,{-1}
urban commercial street,{-1}
great economic loss,{-1}
landslides susceptibility prediction,{-1}
applied svms algorithms,{-1}
geologically stable area,{-1}
fit svms model,{-1}
four environmental input,{-1}
environmental input parameter,{-1}
train support vector,"{1, -1}"
vector machine model,{-1}
find optimal set,{-1}
basis function kernel,{-1}
landslides susceptibility map,{-1}
best predictive performance,{-1}
best generalization ability,{-1}
gave promising result,{-1}
urban design method,{-1}
faster computation speed,{-1}
generating design feature,{-1}
customized data structure,{-1}
appending additional input,{-1}
generated design data,{-1}
basic generative ability,{-1}
neural network learns,{-1}
geometric design feature,{-1}
different feature parameter,{-1}
analyze architectural form,{-1}
dengue disease dynamic,{-1}
affecting mosquito development,{-1}
dengue disease transmission,{-1}
statistical modeling approach,{-1}
respective government agency,{-1}
vector mosquito occurrence,{-1}
mob recursive partitioning,{-1}
high residential density,{-1}
residential density area,{-1}
indicated high sensitivity,{-1}
target vector surveillance,{-1}
specific climatic condition,{-1}
urban planning strategy,"{0, -1}"
smart environment design,{-1}
environment design planning,{-1}
smart city development,{-1}
severe air quality,{-1}
generate disappointing result,{-1}
influence air pollution,{-1}
air pollution measurement,{-1}
evaluate air pollution,{-1}
air pollution quality,{-1}
pollution quality prediction,{-1}
overall error rate,{-1}
urban neighbourhood densification,{-1}
neighbourhood densification potential,{-1}
sustainable urbanisation strategy,{-1}
geospatial simulation framework,{-1}
evaluate densification potential,{-1}
using geospatial analysis,{-1}
different neighbourhood archetype,{-1}
supervised archetype classification,{-1}
current mobility infrastructure,{-1}
simulated additional inhabitant,{-1}
urban neighbourhood range,{-1}
spatially explicit densification,{-1}
explicit densification potential,{-1}
prioritising densification location,{-1}
considerable densification opportunity,{-1}
energy consumption prediction,{-1}
collects diverse information,{-1}
analyze urban system,{-1}
monitor energy efficiency,{-1}
korean smart city,{-1}
generate energy data,{-1}
stacking ensemble model,{-1}
best ensemble network,{-1}
improve performance prediction,{-1}
weighted meta model,{-1}
outperforms several machine,{-1}
park using data,{-1}
using data envelopment,{-1}
data envelopment analysis,{-1}
significant cooling effect,{-1}
promote urban resident,{-1}
outdoor thermal comfort,"{0, -1}"
heat island effect,{-1}
novel cooling effect,{-1}
cooling effect index,{-1}
cooling efficiency index,{-1}
park cooling intensity,{-1}
cooling intensity index,{-1}
shanghai metropolitan city,{-1}
two cooling effect,{-1}
average cooling efficiency,{-1}
park cooling efficiency,{-1}
better cooling performance,{-1}
current study area,{-1}
water body coverage,{-1}
body coverage ratio,{-1}
provide valuable reference,{-1}
designing urban park,{-1}
study investigates uncertainty,{-1}
prediction importance level,{-1}
airborne particulate matter,{-1}
monthly maximum value,{-1}
classification index map,{-1}
operating characteristic curve,"{0, -1}"
improving intelligent decision,{-1}
intelligent decision making,{-1}
traditional decision support,{-1}
decision support system,{-1}
intelligent decision support,{-1}
provides relevant assistance,{-1}
without written permission,{-1}
sustainable development scale,{-1}
assessment using machine,{-1}
local project level,{-1}
urban planner need,{-1}
existing theory suggest,{-1}
extremely high level,{-1}
owned residential unit,{-1}
using two decade,{-1}
property transaction data,{-1}
nonlinear economic relationship,{-1}
per household share,{-1}
growing population density,{-1}
optimize housing supply,{-1}
also pay attention,{-1}
elementary cognitive skill,{-1}
bypasses common drawback,{-1}
high computational resource,{-1}
complex urban area,{-1}
implementing fecal sludge,{-1}
fecal sludge management,{-1}
sludge management solution,{-1}
adapting treatment process,{-1}
treatment process operation,{-1}
many treatment plant,{-1}
simple field measurement,{-1}
process control parameter,{-1}
require laboratory analysis,{-1}
evaluated questionnaire data,{-1}
simple analytical measurement,{-1}
including settling efficiency,{-1}
simple decision tree,{-1}
intercity corporate network,{-1}
random forest mla,{-1}
automatically build model,{-1}
interlocking network model,{-1}
different test data,{-1}
network big data,{-1}
several different methodology,{-1}
various environmental contexts,{-1}
machine learning pipeline,{-1}
reviewed ml method,{-1}
citizen science data,{-1}
open ml pipeline,{-1}
effective mosquito control,{-1}
novel urban growth,{-1}
urban growth simulation,{-1}
growth simulation model,{-1}
artificial fish swarm,{-1}
fish swarm algorithm,{-1}
historical urban land,{-1}
urban sustainable development,{-1}
driving urban growth,{-1}
urban growth model,{-1}
urban land growth,{-1}
urban growth type,{-1}
initial parameter setting,{-1}
natural urban land,{-1}
sustainable urban land,{-1}
economic urban land,{-1}
existing urban land,{-1}
new town center,{-1}
increasingly precise simulation,{-1}
potential increase area,{-1}
inferring missing height,{-1}
missing height information,{-1}
valorising historical data,{-1}
machine learning regression,{-1}
learning regression technique,{-1}
deriving missing height,{-1}
missing height data,{-1}
implemented method relies,{-1}
derived elevation data,{-1}
offering multitemporal version,{-1}
considered urban scenario,{-1}
within historical data,{-1}
residential location choice,{-1}
assessing natural hazard,{-1}
natural hazard risk,{-1}
highly dynamic risk,{-1}
dynamic risk component,{-1}
proposed approach reveals,{-1}
reveals hot spot,{-1}
distinct socioeconomic group,{-1}
exhibiting heterogeneous preference,{-1}
predicting future trend,{-1}
effective disaster risk,{-1}
disaster risk management,{-1}
diverse research strategy,{-1}
environmental science research,{-1}
current paradigm shift,{-1}
complex urban challenge,{-1}
assessed urban development,{-1}
urban development factor,{-1}
visual analytics technique,{-1}
sustainable urban design,{-1}
urban design research,{-1}
design research strategy,{-1}
adopts case study,{-1}
case study method,{-1}
visual presentation analysis,{-1}
descriptive statistical relationship,{-1}
sustainable urban development,"{0, -1}"
urban development towards,{-1}
inclusive research design,{-1}
research design strategy,{-1}
integrated urban design,{-1}
improve urban resilience,{-1}
research confirms difficulty,{-1}
understanding research priority,{-1}
address climate resilience,{-1}
single sector strategy,{-1}
practice document continue,{-1}
require integrated thinking,{-1}
appropriate planning response,{-1}
across multiple infrastructure,{-1}
multiple infrastructure system,{-1}
italian regional science,{-1}
presents different contribution,{-1}
regional policy evaluation,{-1}
policy evaluation study,{-1}
inner area strategy,{-1}
urban planning instrument,{-1}
land rent measurement,{-1}
modern regional science,{-1}
neural network model,{-1}
new hybridized machine,{-1}
urban flood susceptibility,{-1}
flood susceptibility mapping,{-1}
severe flood inundation,{-1}
flood inundation event,{-1}
lacks flood prevention,{-1}
flood prevention infrastructure,{-1}
standalone mlpnn model,{-1}
matthews correlation coefficient,{-1}
generating realistic flood,{-1}
realistic flood susceptibility,{-1}
flood susceptibility map,{-1}
protect urban area,{-1}
experience need method,{-1}
city planning process,{-1}
propose creating participatory,{-1}
creating participatory method,{-1}
city planning professional,{-1}
participatory planning process,{-1}
planning process aim,{-1}
gis big data,{-1}
urban planning model,{-1}
urban planning design,{-1}
planning design model,{-1}
big data technology,{-1}
combines multiple feature,{-1}
poor classification result,{-1}
express feature information,{-1}
plan sar ground,{-1}
sar ground object,{-1}
ground object classification,{-1}
learning machine classification,{-1}
machine classification algorithm,{-1}
fast learning speed,{-1}
good classification effect,{-1}
research result show,{-1}
urban growth modeling,{-1}
information allows policy,{-1}
allows policy maker,{-1}
extend public utility,{-1}
public utility network,{-1}
plan housing solution,{-1}
adverse environmental impact,{-1}
urban land prediction,{-1}
two different growth,{-1}
different growth model,{-1}
applied cellular automaton,{-1}
cellular automaton model,{-1}
previously published machine,{-1}
machine learning framework,{-1}
new town planning,{-1}
town planning policy,{-1}
better urban planning,{-1}
urban planning exercise,{-1}
urban planning field,{-1}
urban planning reform,{-1}
planning management process,{-1}
technological breakthrough direction,{-1}
four basic feature,{-1}
four technical breakthrough,{-1}
technical breakthrough direction,{-1}
big data intelligence,{-1}
hybrid enhanced intelligence,{-1}
internet group intelligence,{-1}
planning reform problem,{-1}
lid stormwater management,{-1}
early model stage,{-1}
utilizing quantitative data,{-1}
real time monitoring,{-1}
control hydrological device,{-1}
urban drainage ability,{-1}
complex hydrological system,{-1}
blockchain water platform,{-1}
collect hydrological data,{-1}
engineering modelling software,{-1}
continuous updated result,{-1}
obtain real time,{-1}
urban stormwater drainage,{-1}
using ai storm,{-1}
ai storm water,{-1}
storm water management,{-1}
characterizing air quality,{-1}
open spatial data,{-1}
quality monitoring station,{-1}
inferring air quality,{-1}
air quality varies,{-1}
highly spatially dependent,{-1}
model air quality,{-1}
using spatial feature,{-1}
high quality sensor,{-1}
quality sensor data,{-1}
identify spatial feature,{-1}
open available data,{-1}
air quality prediction,{-1}
simple baseline model,{-1}
climate change problem,{-1}
usable knowledge base,{-1}
extract strong evidence,{-1}
building better policy,{-1}
policy around climate,{-1}
around climate change,{-1}
traffic monitoring device,{-1}
human resource point,{-1}
road traffic image,{-1}
detection neural network,{-1}
vehicle within image,{-1}
neural network annotation,{-1}
smart city context,{-1}
measured urban emotion,{-1}
urban emotion measurement,{-1}
emotion measurement tool,{-1}
measurement tool practice,{-1}
microscale measurement approach,{-1}
human emotion recognition,{-1}
object recognition technology,{-1}
data visualization map,{-1}
recognized data proposal,{-1}
machine learning procedure,{-1}
joint spatial score,{-1}
provide useful insight,{-1}
using particle swarm,{-1}
particle swarm optimization,{-1}
swarm optimization method,{-1}
carbon sequestration potential,{-1}
planning agricultural afforestation,{-1}
agricultural afforestation program,{-1}
agricultural afforestation area,{-1}
food productivity decrease,{-1}
productivity decrease ratio,{-1}
significantly higher carbon,{-1}
higher carbon sequestration,{-1}
current food productivity,{-1}
maximum carbon sequestration,{-1}
smart city management,{-1}
public transportation accessibility,{-1}
towards sustainable transit,{-1}
transit oriented development,{-1}
jabodetabek urban planning,{-1}
pedestrian accessibility level,{-1}
pedestrian walking time,{-1}
measure accessibility index,{-1}
related data document,{-1}
finding deliver accessibility,{-1}
deliver accessibility index,{-1}
namely commuter line,{-1}
local public transport,{-1}
big data analysis,{-1}
downstream space activity,{-1}
traditional satellite remote,{-1}
satellite remote sensing,{-1}
long data acquisition,{-1}
data acquisition cycle,{-1}
insufficient data supply,{-1}
data supply capacity,{-1}
remote sensing satellite,{-1}
supporting daily business,{-1}
daily business application,{-1}
business model business,{-1}
model business model,{-1}
small satellite segment,{-1}
seen rapid market,{-1}
rapid market growth,{-1}
multiple successful launch,{-1}
significant cost reduction,{-1}
periodically full coverage,{-1}
full coverage data,{-1}
provides huge opportunity,{-1}
paper describes research,{-1}
common downstream space,{-1}
brings new application,{-1}
new application scenario,{-1}
possible new market,{-1}
new market opportunity,{-1}
two prototype model,{-1}
commercial increment relative,{-1}
develop new entity,{-1}
create new entity,{-1}
machine learning decision,{-1}
learning decision tree,{-1}
decision tree method,{-1}
principal result show,{-1}
play crucial role,{-1}
factor influencing decision,{-1}
new company creation,{-1}
geospatial anthropogenic energy,{-1}
anthropogenic energy consumption,{-1}
territorial dynamic necessitate,{-1}
necessitate considerable modification,{-1}
unified energy consumption,{-1}
energy consumption model,{-1}
automating data analysis,{-1}
sustainable urban planning,"{1, -1}"
renewable energy resource,{-1}
sustainable energy consumption,{-1}
energy system model,{-1}
five interrelated work,{-1}
interrelated work package,{-1}
analytical hierarchical process,{-1}
geospatial energy consumption,{-1}
data analysis process,{-1}
sustainable environmental policy,{-1}
