Cluster,DocId,Key-phrases,Candidate-count,Phrase-candidates
1,371,"['population map', 'mobile phone trajectory', 'spatiotemporal granularity', 'advanced urban application', 'phone dataset']",91,"['population map', 'urban population distribution', 'urban population', 'mobile phone trajectory', 'mobile phone dataset', 'phone dataset', 'phone trajectory', 'advanced urban application', 'dynamic population distribution', 'urban application', 'dynamic population', 'trajectory reconstruction method', 'population distribution estimation', 'spatiotemporal granularity', 'phone data', 'trajectory reconstruction', 'map', 'mobile phone data', 'urban planning', 'population distribution', 'population', 'public travel information', 'automation population', 'data', 'spatiotemporal resolution', 'city', 'human movement state', 'trajectory', 'dynamic human movement', 'human movement', 'real mobile phone', 'travel information', 'phone', 'high spatiotemporal resolution', 'population study', 'travel', 'public travel', 'travel information service', 'mobile phone', 'migration', 'movement state', 'dataset', 'efficient automation population', 'sparse', 'movement', 'data sparsity', 'spatiotemporal characteristic', 'granularity', 'widespread use', 'distribution estimation', 'data sparsity problem', 'reconstruction method', 'planning', 'dynamic nature', 'emergency management', 'automation', 'resolution', 'distribution', 'precision', 'estimation', 'information', 'application', 'reconstruction', 'comprehensive approach', 'sparsity', 'efficient automation', 'use', 'method', 'emergency', 'service', 'case study', 'information service', 'sparsity problem', 'approach', 'opportunity', 'performance', 'reliability', 'nature', 'management', 'support', 'study', 'state', 'problem', 'key role', 'role', 'characteristic', 'interaction', 'case', 'handicap', 'huge handicap', 'Result']"
1,372,"['location category', 'human mobility', 'socioeconomic status', 'prediction', 'city']",57,"['location category', 'human mobility', 'socioeconomic indicator', 'socioeconomic status', 'urban design', 'city', 'city level', 'social network', 'human data', 'category information', 'mobility', 'prediction framework', 'prediction', 'coordinate', 'data', 'restaurant', 'location', 'category', 'correlation', 'marketing', 'region', 'network', 'position', 'public policy', 'people', 'information', 'indicator', 'marketing strategy', 'shopping', 'relationship', 'dataset', 'marketing strategy development', 'human movement', 'development', 'status', 'public policy formulation', 'movement', 'supermarket', 'strategy development', 'purpose', 'human', 'level', 'policy formulation', 'design', 'number', 'policy', 'strategy', 'framework', 'study', 'finding', 'validate', 'formulation', 'method', 'show', 'paper', 'experiment', 'Extensive experiment']"
1,373,"['retail store placement', 'heterogeneous urban data', 'popularity', 'area feature', 'industry']",56,"['retail store placement', 'heterogeneous urban data', 'store placement', 'urban data', 'store placement problem', 'prospective retail store', 'commercial area feature', 'retail success', 'commercial area', 'geographic feature', 'area feature', 'retail store', 'candidate area', 'placement problem', 'store', 'industry', 'placement', 'real data', 'area', 'popularity', 'predictive power', 'business', 'data', 'category', 'human movement feature', 'consumer study', 'movement feature', 'data source', 'feature', 'case study', 'consumer', 'timely solution', 'human movement', 'various machine', 'machine', 'success', 'work', 'movement', 'model', 'case', 'interest', 'problem', 'labor', 'power', 'accurate', 'time', 'study', 'solution', 'candidate', 'source', 'limitation', 'method', 'point', 'paper', 'proposal', 'none']"
1,374,"['city region partitioning', 'prediction', 'real datasets', 'urban task', 'regional crime']",71,"['city region partitioning', 'city region partition', 'urban data', 'city region', 'accessible urban data', 'various urban task', 'urban task', 'crime count prediction', 'region partitioning', 'city', 'regional crime count', 'region partition', 'urban feature', 'regional crime', 'real datasets', 'datasets', 'partition', 'partitioning', 'data sample', 'prediction', 'crime count', 'census tract', 'estate price estimation', 'price estimation', 'region', 'data', 'sample', 'census', 'count prediction', 'community area', 'crime', 'search space', 'real estate price', 'area', 'estimation', 'task', 'administrative boundary', 'real estate', 'search', 'correlation', 'search problem', 'community', 'estate price', 'estate', 'model', 'study', 'feature', 'solution', 'reinforcement', 'new insight', 'new problem', 'insight', 'space', 'boundary', 'problem', 'price', 'target', 'method', 'study use', 'variant', 'approach', 'reality', 'use', 'count', 'tract', 'proliferation', 'scheme', 'paper', 'effectiveness', 'trivial solution', 'definition']"
1,381,"['distinctive activity pattern', 'driver survey data', 'dimensionality reduction', 'variational autoencoder', 'travel activity']",86,"['distinctive activity pattern', 'driver survey data', 'dimensionality reduction', 'principal component analysis', 'autoencoder', 'driver survey dataset', 'variational autoencoder', 'driver activity', 'activity pattern', 'travel activity', 'fundamental activity feature', 'component analysis', 'driver survey', 'Singapore truck driver', 'distinctive activity', 'activity profile', 'activity feature', 'longitudinal activity sequence', 'activity reconstruction', 'machine learning', 'daily activity', 'infrequent activity', 'truck driver', 'longitudinal activity', 'freight behavior', 'dimensionality', 'data', 'signature travel activity', 'pervasive data', 'Singapore truck', 'machine learning concept', 'activity sequence', 'survey data', 'truck queuing', 'truck', 'dataset', 'activity', 'single activity', 'urban area', 'survey dataset', 'dynamical pattern', 'travel', 'fundamental activity', 'input data', 'driver', 'pattern', 'dimension', 'signature travel', 'work profile', 'learning', 'behavior', 'analysis', 'learning concept', 'demographic', 'survey', 'machine', 'planning', 'heterogeneous demographic', 'original dimension', 'sample', 'area', 'digital age', 'variation', 'sequence', 'reduction', 'study', 'profile', 'queuing', 'work', 'weekday', 'concept', 'useful extension', 'variance', 'feature', 'input', 'rate', 'signature', 'faithful reconstruction', 'extension', 'reconstruction', 'reconstruction error', 'paper', 'function', 'error rate', 'error', 'age']"
1,392,"['human mobility data', 'nonnegative matrix factorization', 'functional region', 'clustering process', 'urban planning']",66,"['human mobility data', 'urban region', 'nonnegative matrix factorization', 'clustering', 'mobility information', 'matrix factorization', 'mobility data', 'joint matrix factorization', 'urbanization', 'matrix factorization model', 'clustering process', 'urban planning', 'human mobility', 'machine learning', 'factorization model', 'functional region', 'factorization', 'single domain data', 'domain data', 'region function', 'region', 'joint nonnegative matrix', 'nonnegative matrix', 'dataset', 'data', 'human trajectory', 'mobility', 'function distribution', 'district attribute', 'statistical model', 'extracted distribution', 'single domain', 'district', 'station information', 'Various function', 'trajectory', 'information', 'matrix', 'station', 'function', 'learning', 'hospital district', 'distribution', 'domain', 'joint matrix', 'planning', 'residential', 'base station information', 'base station', 'entertainment', 'attribute', 'model', 'work', 'problem', 'previous work', 'machine', 'hospital', 'method', 'performance', 'process', 'baseline method', 'advantage', 'base', 'try', 'paper', 'baseline']"
1,397,"['Data mining tourism', 'Call Detail', 'smarter transportation system', 'travel pattern', 'urban resource planning']",44,"['Data mining tourism', 'mining tourism pattern', 'tourism pattern', 'travel pattern', 'transportation information', 'tourist move', 'Data mining', 'tourism', 'mining tourism', 'travel', 'smarter transportation system', 'urban resource planning', 'data', 'Call Detail', 'urban resource', 'smarter transportation', 'transportation system', 'transportation', 'traditional survey', 'visitor', 'pattern', 'information', 'aggregation', 'planning', 'mining', 'resource planning', 'Detail', 'survey', 'event', 'move', 'event period', 'stay', 'complete information', 'resource', 'country', 'importance', 'study', 'different country', 'smarter', 'period', 'system', 'difference', 'length', 'different length']"
1,404,"['location semantic predicting', 'phone record', 'classification method', 'urban planning', 'annotation model']",87,"['location semantic predicting', 'urban location annotation', 'location annotation', 'Semantic location', 'Semantic location name', 'Meaningful location', 'semantic predicting method', 'Meaningful location name', 'location sensor', 'urban location', 'annotation model', 'semantic predicting', 'Location information', 'semantic tag', 'annotation', 'perfect location sensor', 'location name', 'classification method', 'urban planning', 'phone record', 'phone', 'mobile service', 'classification', 'mobile phone user', 'phone user', 'predicting method', 'predicting', 'mobile phone', 'mobile record', 'place', 'data', 'location', 'information', 'traditional classification method', 'mobile', 'location sensor probe', 'accuracy', 'station', 'meaningful base station', 'land use planning', 'transportation management', 'coordinate', 'perfect location', 'valuable information', 'sensor', 'transportation', 'traditional classification', 'use planning', 'land use', 'tag', 'Overall accuracy', 'base station', 'land', 'meaningful base', 'planning', 'several explicit feature', 'digital coordinate', 'record', 'explicit feature', 'feature', 'simple', 'optimization', 'configuration', 'name', 'service', 'energy', 'management', 'parameter', 'pattern', 'user', 'method', 'use', 'machine', 'sensor probe', 'model', 'good performance', 'base', 'performance', 'cost', 'paper', 'demonstrate good performance', 'probe', 'experiment demonstrate', 'demonstrate', 'experiment', 'comprehensive experiment demonstrate', 'comprehensive experiment']"
1,409,"['street context distribution', 'mobility analysis', 'urban science', 'compare multiple city', 'human classification analysis']",106,"['street context distribution', 'urban science', 'street context type', 'mobility analysis', 'urban science framework', 'different street context', 'compare multiple city', 'urban exposure', 'Street context', 'geographical information', 'street imagery', 'daily mobility', 'geographical information system', 'city', 'multiple city', 'street', 'street network', 'human classification', 'human classification analysis', 'equal city', 'different street', 'classification', 'phone user', 'traditional human classification', 'relevant street', 'daily individual trajectory', 'street demand', 'classification analysis', 'context distribution', 'mobility', 'various demographic group', 'demographic group', 'individual trajectory', 'phone', 'network science', 'artificial intelligence', 'daily activity', 'image analysis', 'context', 'place', 'relate mobile device', 'category', 'daily trajectory', 'network', 'AI methodology', 'path', 'common path', 'trajectory', 'context type', 'imagery', 'activity', 'prevalence', 'analysis', 'information', 'people', 'special category', 'mobile device', 'building', 'intelligence', 'region', 'inferred usage', 'distribution', 'call detail', 'construction', 'usage', 'call', 'device', 'exposure', 'information system', 'dynamic', 'type', 'methodology', 'relate', 'group', 'demand', 'model', 'call detail record', 'crudeness', 'user', 'power', 'image', 'label', 'detail record', 'inclusion', 'detail', 'science', 'building block', 'capability', 'number', 'framework', 'possible label', 'label define', 'effort', 'time', 'point', 'science framework', 'approach', 'difference', 'gap', 'unified framework', 'system', 'define', 'dynamic record', 'block', 'record', 'addition']"
1,419,"['urban mobility structure', 'big transit data', 'mobility structure detection', 'urban data', 'sustainable urban transportation']",125,"['urban mobility structure', 'transit mobility structure', 'meaningful transit mobility', 'transit mobility pattern', 'urban mobility', 'meaningful urban mobility', 'transit mobility', 'big transit data', 'detected mobility community', 'transit movement structure', 'public transit movement', 'urban topological structure', 'mobility structure detection', 'urban transportation', 'urban data', 'urban transportation development', 'novel transit mobility', 'sustainable urban transportation', 'mobility structure towards', 'transit management', 'unsupervised clustering', 'mobility structure', 'mobility pattern matrix', 'transit data', 'urban function information', 'public transit', 'city interact', 'transit movement', 'mobility community', 'towards sustainable city', 'meaningful transit', 'big transit', 'urban area', 'sustainable urban development', 'sustainable city', 'urban function', 'transit', 'city', 'urban development', 'transportation development', 'local urban function', 'graph node', 'mobility pattern', 'clustering', 'large metropolitan area', 'resident movement dynamic', 'similar mobility pattern', 'transportation', 'detected mobility', 'travel dynamic', 'novel transit', 'static urban function', 'mobility', 'disjoint cluster', 'attributed graph', 'graph', 'cluster', 'integrated graph', 'travel', 'movement structure', 'data', 'structure detection', 'resident movement', 'topological structure', 'collective movement', 'metropolitan area', 'similar mobility', 'network', 'vector representation', 'movement', 'study region', 'holistic overview', 'structure towards', 'node', 'structure detection problem', 'structure', 'attributed feature', 'Similarity', 'pattern matrix', 'disjoint', 'movement dynamic', 'community', 'representation', 'matrix', 'society', 'pattern', 'area', 'detection', 'vector', 'towards', 'statistic', 'information', 'gap statistic', 'informed decision', 'static information', 'understanding', 'overview', 'part', 'region', 'machine', 'interact', 'resilient society', 'dynamic', 'manner', 'analyses', 'management', 'gap', 'decision maker', 'detection problem', 'applicability', 'study', 'different part', 'function information', 'development', 'maker', 'feature', 'source', 'problem', 'decision', 'approach', 'function', 'end', 'different source', 'Experimental result', 'result']"
1,442,"['individual travel behavior', 'urban planning', 'likelihood map', 'machine learning technique', 'contextual influence']",73,"['individual travel behavior', 'travel behavior', 'urban planning', 'geographic context problem', 'geographic context', 'uncertain geographic context', 'Travel mode likelihood', 'contextual influence', 'spatiotemporal pattern', 'individual travel', 'map', 'GPS trajectory', 'machine learning', 'Travel', 'Travel mode', 'machine learning technique', 'likelihood map', 'trajectory', 'multiple environmental factor', 'spatial dimension', 'explanatory tool', 'prediction', 'planning', 'multiple contexts', 'environmental factor', 'contexts', 'context', 'likelihood', 'negative association', 'context problem', 'mode likelihood', 'influence', 'association', 'meaningful interpretation', 'varying impact', 'behavior', 'assault', 'learning', 'pattern', 'local level', 'impact', 'interaction', 'Interpretation', 'robbery', 'dimension', 'afternoon peak', 'understanding', 'battery', 'approach', 'community', 'learning technique', 'extent', 'mode', 'Past study', 'policy', 'change', 'study', 'design', 'afternoon', 'notable change', 'complex interaction', 'offense', 'innovative framework', 'machine', 'technique', 'factor', 'problem', 'framework', 'weekday', 'tool', 'level', 'peak', 'child']"
1,448,"['urban network analysis', 'input representation', 'taxi journey dataset', 'predictive model', 'path']",65,"['urban network analysis', 'urban network path', 'Graph input representation', 'taxi journey dataset', 'urban network', 'journey dataset', 'Graph input', 'different graph input', 'taxi journey', 'network analysis', 'road network', 'machine learning', 'predictive model', 'taxi', 'input representation', 'machine learning technique', 'path', 'temporal information', 'graph', 'temporal information help', 'network path', 'different input representation', 'road', 'journey', 'dataset', 'network', 'hidden pattern', 'different graph', 'temporal characteristic', 'input', 'information', 'pattern', 'different input', 'complexity', 'learning', 'representation', 'analysis becomes', 'application', 'feature', 'model', 'information help', 'analysis', 'accuracy', 'tip', 'learning technique', 'characteristic', 'machine', 'behavior', 'use', 'several successful application', 'interest', 'impact', 'successful application', 'result demonstrate', 'error', 'performance', 'becomes', 'particular interest', 'size', 'demonstrate', 'decade', 'technique', 'help', 'paper', 'result']"
1,449,"['store placement', 'urban data', 'recommendation', 'business feature', 'scale']",41,"['store placement', 'store placement problem', 'urban region', 'placement recommendation', 'urban data', 'chain store', 'new store', 'geospatial feature', 'recommendation', 'business feature', 'place', 'store', 'placement problem', 'classification method', 'scale', 'placement', 'classification', 'region', 'regression', 'real world datasets', 'business', 'right scale', 'datasets', 'world datasets', 'data', 'feature', 'present regression', 'chain', 'development', 'work', 'model', 'real world', 'rapid development', 'problem', 'situation', 'world', 'method', 'Experiment', 'effectiveness', 'challenge', 'Different']"
1,453,"['urban space', 'smartphones locational request', 'population data', 'activity', 'popular place']",104,"['urban space', 'urban study', 'popular place', 'locational model', 'urban planner', 'smartphones locational request', 'place', 'spatial granularity', 'proximity', 'commercial establishment', 'activity', 'locational request', 'topology', 'mall', 'human activity', 'concentrated human presence', 'population data', 'smartphone data', 'smartphones', 'available smartphone data', 'transportation', 'area', 'location', 'destination', 'typology', 'data', 'hotspot', 'human presence', 'establishment', 'population', 'information technology', 'smartphone', 'available smartphone', 'space', 'income group', 'spatial variety', 'compacity', 'environment', 'presence', 'derived place', 'spatial configuration', 'lifestyle', 'work', 'analysis', 'spatial boundary', 'planner', 'technology', 'geometry', 'different lifestyle', 'fixed location', 'social outcome', 'observation', 'additional transportation', 'income', 'granularity', 'recent work', 'opportunity', 'information', 'current information technology', 'group', 'relevance', 'boundary', 'concentration', 'relationship', 'selected time', 'dimension', 'time', 'trace', 'unexplored dimension', 'definition', 'cell', 'field', 'question', 'unmovable boundary', 'current information', 'new technology', 'dependence', 'Direct observation', 'old question', 'atypical high concentration', 'potential contribution', 'cylinder', 'model', 'framework', 'unit', 'configuration', 'variable', 'term', 'built', 'high concentration', 'redefinition', 'study', 'contribution', 'variety', 'conjunction', 'tool', 'commercial patch', 'systematic framework', 'approximation', 'request', 'patch', 'outcome', 'dynamic redefinition', 'strong approximation']"
1,491,"['urban health', 'machine learning algorithms', 'complementary data', 'neighborhood scale', 'prediction']",78,"['urban health', 'neighborhood disorder', 'machine learning', 'machine learning algorithms', 'neighborhood scale', 'predictive model', 'different machine learning', 'neighborhood', 'census tract level', 'prediction', 'predictor', 'learning algorithms', 'accurate prediction', 'socioeconomic variable', 'census', 'city', 'data', 'health outcome', 'useful complementary data', 'complementary data', 'health', 'chronic disease', 'data source', 'evaluate future scenario', 'evaluate future', 'city official', 'social environment', 'prevalence', 'official evaluate future', 'complementary data source', 'disease', 'policy intervention', 'algorithms', 'environment', 'tract level', 'disorder', 'neighborhood condition', 'future', 'learning', 'area', 'future scenario', 'physical environment', 'model', 'information', 'analysis', 'degree', 'machine', 'service', 'scale', 'policy', 'change', 'variable', 'service request', 'intervention', 'level', 'outcome', 'investment', 'source', 'historical record', 'scenario', 'paper', 'performance', 'record', 'approach', 'study', 'discrepancy', 'significant discrepancy', 'method', 'different machine', 'need', 'aspect', 'practice', 'condition', 'b', 'request', 'value', 'actual value', 'official']"
1,494,"['social medium data', 'urban human activity', 'cluster', 'natural language processing', 'population movement']",65,"['social medium data', 'urban human activity', 'city', 'natural language processing', 'urban planning', 'social activity', 'population movement pattern', 'social medium', 'city pulse', 'social medium platform', 'cluster', 'major city', 'population movement', 'natural language', 'diverse social medium', 'human behaviour', 'human activity', 'language processing', 'data', 'crowd', 'anomalous activity', 'activity', 'location', 'population', 'medium data', 'crowd size', 'criminal activity', 'temporal pattern', 'language', 'different temporal pattern', 'movement', 'movement pattern', 'planning', 'analysis offer insight', 'analysis', 'time understanding', 'real time understanding', 'use', 'platform', 'analysis offer', 'behaviour', 'time', 'flow', 'real time', 'machine', 'pattern', 'historical average', 'pulse', 'offer insight', 'identification', 'order', 'estimation', 'insight', 'processing', 'multitude', 'understanding', 'size', 'medium platform', 'many issue', 'average', 'paper', 'medium', 'framework', 'issue', 'offer']"
1,496,"['understanding urban space', 'Yelp hierarchical dataset', 'geographic knowledge graphs', 'relatedness', 'OpenStreetMap dataset']",94,"['understanding urban space', 'geographic information retrieval', 'geographic knowledge graphs', 'urban data', 'urban space', 'geographic knowledge', 'Yelp hierarchical dataset', 'OpenStreetMap dataset', 'spatial adjacency', 'geographic information', 'spatial context', 'urban planning', 'city', 'hierarchical dataset', 'spatial heterogeneity', 'adjacency', 'clustering', 'information retrieval', 'relatedness', 'semantic analogy', 'denser area', 'area', 'knowledge graphs', 'social computing', 'clustering mechanism', 'distributional heterogeneity', 'dataset', 'region', 'space', 'recommender system', 'Representation', 'environment', 'context', 'data', 'community', 'unrelatedness', 'recommender', 'denser', 'functional semantics', 'different region', 'hyperparameters', 'scale', 'road', 'type', 'analogy', 'planning', 'rich source', 'knowledge', 'graphs', 'information', 'semantics', 'regard', 'application', 'statistical model', 'connectivity', 'heterogeneity', 'researched aspect', 'aspect', 'computing', 'retrieval', 'interesting fact', 'model', 'concept', 'different scale', 'public policy making', 'fact', 'ITDL augmentation', 'baseline task', 'need', 'boundary', 'Point', 'public policy', 'evaluation', 'training', 'system', 'policy making', 'work', 'problem', 'analysis', 'augmentation', 'Many downstream application', 'downstream', 'stability', 'baseline', 'Many downstream', 'source', 'task', 'policy', 'downstream application', 'comprehensive analysis', 'method', 'performance', 'making', 'mechanism']"
1,511,"['distinguish geographical proximity', 'latent semantic relationship', 'trajectory data', 'urban planning', 'deep analysis']",79,"['distinguish geographical proximity', 'semantic proximity', 'trajectory data', 'latent semantic relationship', 'urban planning', 'geographical proximity', 'trajectory', 'deep analysis', 'real trajectory', 'city', 'different geographical area', 'geographical area', 'proximity', 'semantic relationship', 'single geographical area', 'neighborhood', 'data', 'different city', 'transportation', 'transportation system', 'embedded space', 'real trajectory deviate', 'area', 'trajectory deviate', 'social network', 'planning', 'space', 'pattern', 'interesting pattern', 'crowd behavior', 'network', 'statistical method', 'inform', 'comparative analysis', 'analysis', 'useful application', 'research interest', 'research', 'relationship', 'understanding', 'time', 'representation', 'interest', 'abundance', 'recommendation', 'study', 'behavior', 'type', 'application', 'null model', 'object', 'range', 'deviate', 'aim', 'model', 'previous study', 'service', 'level', 'theoretical null model', 'number', 'broad range', 'usefulness', 'null', 'focus', 'problem', 'theoretical null', 'system', 'decision', 'degree', 'evaluation', 'primary focus', 'method', 'experimental evaluation', 'b', 'evaluation aim', 'result', 'paper', 'effectiveness', 'experimental evaluation aim']"
1,512,"['land use detection', 'region embeddings', 'phone data', 'urbanization', 'similarity measure']",77,"['land use detection', 'urban land use', 'urban land', 'land use algorithm', 'urban planning', 'land use type', 'spatial information', 'land use topic', 'land use', 'global spatial information', 'region embeddings', 'land use result', 'urbanization', 'land', 'embeddings', 'phone data', 'POI data', 'similarity measure', 'mobile phone data', 'phone', 'topic distribution', 'use topic distribution', 'similarity matrix', 'research hotspot', 'use detection', 'use topic', 'region', 'mobile phone', 'multiple data', 'similarity', 'detection', 'activity', 'data', 'use algorithm', 'hotspot', 'LDA model', 'human activity', 'topic', 'planning', 'algorithm', 'use', 'information', 'effective information', 'multiple data source', 'use type', 'type', 'feature', 'data source', 'GPS trajectory', 'measure', 'information loss', 'correlation', 'trajectory', 'information support', 'research', 'Glove model', 'Numerous method', 'matrix', 'integrated framework', 'study', 'previous work', 'method', 'effective information support', 'framework', 'interest', 'work', 'point', 'model', 'distribution', 'use result', 'support', 'loss', 'source', 'advancement', 'effectiveness', 'result', 'Experiment']"
1,520,"['implicit geographic movement', 'corpus training', 'labeling', 'historical exploration route', 'geography']",82,"['implicit geographic movement', 'geographic movement', 'word embeddings', 'corpus training', 'animal migration', 'corpus', 'embeddings', 'animal migration understanding', 'diverse corpus', 'geography', 'historical exploration route', 'spatial cognition', 'corpora', 'implicit movement', 'labeling', 'geographic coordinate', 'corpus training set', 'movement', 'route direction', 'coordinate', 'text', 'hand labeling', 'precise geographic coordinate', 'route', 'urban planning', 'exploration route', 'machine learning', 'historical exploration', 'planning', 'direction', 'comparable corpora', 'migration', 'exploration', 'sentence', 'path', 'type', 'word', 'detection', 'prediction', 'learning', 'time stamp', 'training set', 'Recognition', 'label', 'field', 'stamp', 'migration understanding', 'computational processing', 'accuracy', 'cognition', 'animal', 'prediction accuracy', 'training', 'time', 'logistics', 'description', 'entity', 'human', 'hand', 'research', 'understanding', 'ensembling', 'challenge', 'advance', 'model', 'model ensembling', 'machine', 'processing', 'innovation', 'iterative process', 'phenomena', 'computational technique', 'process', 'technique', 'advantage', 'traditional machine', 'level', 'confirmation', 'cost', 'set', 'addition', 'acceptable level']"
1,529,"['travel mode choice', 'data', 'commute', 'advance', 'specific travel time']",32,"['travel mode choice', 'travel behavior', 'commute', 'travel type', 'transportation', 'travel mode', 'travel', 'travel time', 'data', 'specific travel time', 'reachability feature', 'dataset', 'predictor', 'mode choice', 'unique dataset', 'behavior', 'type', 'technology', 'choice', 'advance', 'main predictor', 'accuracy', 'feature', 'influence', 'people', 'individual', 'mode', 'question', 'time', 'considerable influence', 'understanding', 'paper']"
1,550,"['bike trajectory data', 'urban planning', 'pattern discovery', 'bike flow pattern', 'historical trajectory']",56,"['bike trajectory data', 'trajectory data', 'bike flow pattern', 'flow pattern discovery', 'bike activity', 'bike flow', 'bike trajectory', 'Mobike trajectory data', 'historical trajectory log', 'trajectory log', 'pattern discovery', 'bike', 'trajectory', 'cycling', 'flow pattern', 'flexible cycling', 'Mobike trajectory', 'data', 'historical trajectory', 'urban planning', 'graph', 'pattern', 'activity', 'flow', 'POI information', 'POI recommendation', 'planning', 'time information', 'dockless', 'discovery', 'combine time information', 'recommendation', 'log', 'information', 'potential pattern', 'mobile application', 'typical category', 'several typical category', 'category', 'sparsity', 'suggestion', 'model', 'new concept', 'sparsity constraint', 'concept', 'application', 'combine time', 'recent year', 'constraint', 'time', 'user', 'representation', 'way', 'year', 'paper', 'effectiveness']"
1,566,"['Urban placeness', 'starbucks post', 'machine learning', 'contextual attribute', 'ontological framework']",66,"['Urban placeness', 'placeness', 'urban design', 'city', 'place', 'geography', 'urban planner', 'contextual information', 'coffee shop', 'starbucks post', 'starbucks', 'major metropolitan city', 'metropolitan city', 'contextual attribute', 'ontological framework', 'machine learning', 'sense', 'coffee', 'instagram', 'curated dataset', 'shop psychological construct', 'architect', 'flexible ontological framework', 'dataset', 'community', 'planning', 'activity', 'information', 'psychological construct', 'machine learning technique', 'shop', 'planner', 'design', 'insight', 'concept', 'Instagram post', 'attribute', 'case study', 'construct', 'survey', 'time', 'Research', 'learning', 'framework', 'visitor', 'world', 'essential insight', 'machine', 'case', 'factor', 'method', 'role', 'result', 'show', 'post', 'study', 'result show', 'quantitative variation', 'past', 'technique', 'variation', 'vital role', 'learning technique', 'glimpse', 'common factor', 'conventional method']"
1,577,"['urban data', 'kernelized random walk', 'collaborative heterogeneous information', 'intelligent taxi', 'summarization']",129,"['urban data', 'collaborative heterogeneous information', 'social recommendation', 'taxicab platform', 'similarity computation', 'intelligent taxi', 'word similarity computation', 'online taxicab platform', 'heterogeneous information', 'online taxicab', 'human mobility demand', 'taxi', 'human mobility', 'taxicab', 'kernelized random walk', 'recommender system', 'data', 'unmet human mobility', 'latent feature', 'summarization', 'classifier', 'recommender', 'kernelized random', 'context knowledge', 'RDF stream processing', 'information', 'adversarial machine', 'activity recognition', 'random walk', 'mobility demand', 'prediction', 'word similarity', 'emotion recognition', 'algorithm', 'unsupervised activity', 'recommendation', 'similarity', 'stream processing', 'unsupervised activity recognition', 'multiple classifier', 'fish swarm algorithm', 'swarm algorithm', 'topic', 'network', 'knowledge', 'RDF stream', 'mobility', 'representation', 'walk', 'computation', 'distance', 'temporal relation', 'fish swarm', 'text', 'distance measure', 'efficient stance detection', 'telecom localization', 'stream processing scenario', 'recognition', 'relation', 'water scarcity evaluation', 'scarcity evaluation', 'text extraction', 'text generation', 'automatic text', 'swarm', 'artificial fish swarm', 'Smartphone accelerometer', 'malware', 'timely detection', 'emotion', 'generation', 'detection', 'platform', 'activity', 'word', 'water', 'random', 'attack', 'feature', 'demand', 'automatic text generation', 'conference', 'stream', 'evasion attack', 'scarcity', 'android malware', 'water scarcity', 'Smooth representation', 'joint model', 'research', 'stance detection', 'jaccard distance measure', 'submodular', 'fish', 'localization', 'machine', 'processing', 'evaluation', 'jaccard distance', 'processing scenario', 'scenario', 'malware evasion attack', 'malware evasion', 'accelerometer', 'android malware evasion', 'measure', 'proceeding', 'contain', 'evasion', 'method', 'extraction', 'comparative research', 'telecom localization error', 'model', 'held', 'artificial fish', 'error', 'proceeding contain', 'system', 'efficient stance', 'correction', 'paper', 'improved artificial fish', 'localization error', 'jaccard', 'stance', 'special focus', 'focus']"
1,587,"['workshop', 'conjunction', 'overview', 'paper']",4,"['workshop', 'overview', 'conjunction', 'paper']"
