Cluster,DocId,Key-phrases,Candidate-count,Phrase-candidates
-1,146,"['urban design parameter', 'sustainable campus', 'generative design approach', 'energy performance', 'building coverage ratio']",99,"['urban design parameter', 'campus design parameter', 'urban design approach', 'campus design', 'urban design', 'generative design approach', 'qualified urban environment', 'generative design', 'urban geometric form', 'urban form scenario', 'urban environment', 'design decision', 'design parameter', 'design strategy', 'sustainable campus', 'design approach', 'building coverage ratio', 'reliable design decision', 'energy performance', 'building', 'building coverage', 'parametric performance modeling', 'parametric modeling', 'design alternative', 'design', 'reliable design', 'performance modeling', 'urban form', 'parametric performance', 'possible design', 'reinforcement learning', 'optimal solar potential', 'energy efficient', 'multivariate analysis', 'urban performance', 'performance criterion', 'regression spline approach', 'optimal energy balance', 'adaptive regression spline', 'adaptive regression', 'multivariate adaptive regression', 'solar radiation', 'regression spline', 'solar potential', 'optimal energy', 'learning', 'multiple performance', 'modeling', 'energy balance', 'sky view factor', 'spline approach', 'geometric form', 'new methodology', 'environment', 'regression', 'performance', 'Multivariate relationship', 'energy', 'sky view', 'multivariate', 'campus', 'view factor', 'analysis', 'efficient', 'form scenario', 'reinforcement', 'methodology', 'coverage ratio', 'strategy', 'view', 'decision', 'extensive research', 'guideline', 'spline', 'algorithm', 'parameter', 'research', 'form', 'sample', 'coverage', 'radiation', 'relationship contribute', 'ratio', 'potential', 'relationship', 'approach', 'scenario', 'alternative', 'contribute', 'threshold', 'show', 'finding show', 'decade', 'finding', 'criterion', 'challenge', 'balance', 'major challenge', 'factor']"
-1,149,"['urban design decision', 'energy performance', 'Generative design', 'numerous geometrical alternative', 'campus design']",128,"['urban design decision', 'urban design approach', 'urban design alternative', 'urban design', 'geometric urban form', 'urban geometric form', 'design decision making', 'urban form scenario', 'campus design', 'Generative design', 'design decision', 'design approach', 'urban form', 'performance evaluation method', 'design alternative', 'multiple performance criterion', 'various performance criterion', 'numerous geometrical alternative', 'energy performance', 'design', 'city policy', 'energy consumption', 'possible design', 'performance modeling', 'performance criterion', 'performance evaluation', 'parametric modeling technique', 'energy demand', 'performance analysis', 'performance criterion function', 'modeling technique', 'evaluation method', 'decision making', 'performance measurement', 'geometrical alternative', 'multivariate analysis', 'city', 'integrated performance analysis', 'parametric modeling', 'solar radiation', 'machine learning technique', 'geometric form', 'various performance', 'conduct multivariate analysis', 'green campus', 'advanced machine learning', 'multiple performance', 'sky view factor', 'machine learning', 'site constraint', 'modeling', 'integrated performance', 'development requirement', 'performance', 'development', 'form scenario', 'sky view', 'evaluation', 'analysis', 'view factor', 'methodology', 'learning technique', 'function derive guideline', 'multivariate', 'energy', 'international campus', 'view', 'decision', 'criterion function', 'conduct multivariate', 'geometric element', 'learning', 'radiance', 'campus', 'major limitation exist', 'future conduct multivariate', 'algorithm', 'derive guideline', 'reinforcement', 'data', 'advanced machine', 'making', 'extensive research', 'consumption', 'sky opening', 'form', 'responsibility', 'constraint', 'demand', 'requirement', 'alternative', 'major limitation', 'site', 'scientific committee', 'policy', 'measurement', 'research', 'open access article', 'scenario', 'guideline', 'criterion', 'radiation', 'technique', 'limitation exist', 'open access', 'method', 'respect', 'article', 'limitation', 'access article', 'license', 'future conduct', 'approach', 'relationship', 'function', 'machine', 'access', 'sky', 'element', 'integration', 'opening', 'committee', 'conduct', 'paper', 'decade', 'number', 'exist', 'factor']"
-1,153,"['personality classification method', 'educational game', 'natural language processing', 'novel data mining', 'automated detection student']",69,"['personality classification method', 'personality classification', 'data mining technique', 'natural language processing', 'data mining', 'novel data mining', 'possible personality class', 'personality class', 'possible personality', 'natural language', 'classification method', 'automated detection student', 'personality', 'language processing approach', 'language processing', 'educational game', 'mining technique', 'classification', 'educational data', 'individual behavior', 'user adaptable system', 'detection student', 'automated detection', 'class discussion', 'behavior', 'data', 'conversation', 'class', 'language', 'student', 'algorithm', 'mining', 'player', 'game', 'novel data', 'user', 'student act', 'detection', 'interaction', 'processing approach', 'act', 'discussion', 'input excerpt', 'adaptable system', 'urban planning', 'processing', 'role', 'novel', 'group', 'approach', 'planning', 'idea', 'input', 'framework', 'urban planning firm', 'technique', 'machine', 'chapter', 'method', 'planning firm', 'excerpt', 'goal', 'system', 'firm', 'huge impact', 'major role', 'hand', 'impact', 'order']"
-1,157,"['urban agglomeration scale', 'particulate', 'pollution problem', 'sustainable urban development', 'Chinese city']",88,"['urban agglomeration scale', 'sustainable urban development', 'total urban area', 'scattered urban form', 'ideal urban form', 'urban form compactness', 'pollution problem', 'urban planning', 'urban agglomeration', 'urban form', 'urban area', 'urban development', 'flexible urban planning', 'urban planning strategy', 'Chinese city', 'spatial regression model', 'pollution', 'fine particulate', 'particulate', 'agglomeration scale', 'spatial regression', 'city', 'seasonal variation', 'seasonal change', 'agglomeration', 'area', 'shape index', 'adjacency', 'like adjacency', 'cohesion index', 'aggregation index', 'concentration relationship', 'concentration relationship change', 'form compactness', 'comparative analysis', 'autumn', 'winter', 'concentration change', 'aggregation', 'evaluation index system', 'regression model', 'form', 'national scale', 'comprehensive evaluation index', 'evaluation index', 'summer', 'spring', 'effect', 'season', 'shape', 'cohesion', 'region', 'index system', 'analysis', 'different season', 'comprehensive evaluation', 'temperature', 'compactness', 'planning strategy', 'different region', 'relationship change', 'important approach', 'regression', 'problem', 'relationship', 'scale', 'model', 'concentration become', 'variation', 'concentration', 'planning', 'percentage', 'change', 'index', 'development', 'study', 'become', 'evaluation', 'consideration', 'approach', 'explicit consideration', 'number', 'purpose', 'patch', 'strategy', 'control', 'system', 'result']"
-1,167,"['urban planning', 'knowledge discovery technique', 'high dimensional data', 'empirical examination', 'urban phenomenon']",59,"['urban planning', 'urban pattern', 'knowledge discovery technique', 'urban research', 'data mining', 'urban phenomenon', 'knowledge discovery system', 'knowledge discovery', 'city', 'discovery technique', 'dimensional data', 'high dimensional data', 'data', 'knowledge conversion', 'discovery system', 'methodological approach', 'empirical examination', 'mining', 'development process', 'knowledge', 'planning', 'research', 'complex description', 'development', 'pattern', 'discovery', 'benchmark process', 'dynamic process', 'community', 'objective criterion', 'concept', 'study', 'data deal', 'phenomenon', 'process', 'future', 'regularity', 'use', 'benchmark', 'description', 'connection', 'technique', 'meaningful integration', 'examination', 'criterion', 'procedure', 'basis', 'question', 'system', 'communication', 'term', 'approach', 'conversion', 'field', 'integration', 'important role', 'role', 'instrument', 'deal']"
-1,173,"['urban planning', 'fuzzy inference system', 'site transformation', 'grey development', 'green infrastructure']",69,"['urban planning', 'green infrastructure', 'artificial neural network', 'urban planning practice', 'fuzzy inference system', 'fuzzy inference', 'neural network', 'dynamic urbanscapes', 'waterway corridor', 'derelict site', 'site transformation', 'vacant site', 'grey development', 'urbanscapes', 'machine learning', 'GI development', 'future GI development', 'linear waterway', 'GI transformation', 'waterway', 'grey transformation', 'grey transformation likelihood', 'infrastructure', 'fuzzy', 'planning practice', 'analysis method', 'pollution', 'logistic model', 'air pollution', 'inference system', 'algorithms', 'planning', 'analysis', 'Site size', 'grey', 'derelict', 'population coverage', 'transformation likelihood', 'predictive capacity', 'learning', 'transformation', 'social criterion', 'development', 'population', 'inference', 'accuracy', 'criterion', 'network', 'potential', 'site', 'machine', 'corridor', 'likelihood', 'current trend', 'study', 'Investigation', 'conjunction', 'method', 'main influencers', 'system', 'enhancement', 'trend', 'model', 'coverage', 'air', 'capacity', 'influencers', 'size', 'practice']"
-1,174,"['urban functional zone', 'XGBoost classification', 'zone classification approach', 'geospatial datasets', 'various classification']",63,"['urban functional zone', 'zone classification approach', 'functional zone classification', 'XGBoost classification', 'zone classification', 'urban planning', 'XGBoost classification model', 'geospatial data', 'classification model', 'urban function', 'various classification approach', 'classification approach', 'geospatial datasets', 'classification accuracy', 'classification', 'city', 'functional zone', 'timely classification', 'various classification', 'functional zone prove', 'zone prove', 'datasets', 'zone', 'Weibo data', 'data', 'accuracy', 'category', 'new opportunity', 'development', 'rapid development', 'function', 'planning', 'technology', 'field', 'imagery', 'monitoring', 'management', 'opportunity', 'opposite', 'case study', 'complexity', 'study', 'Many effort', 'investigation', 'point', 'model', 'machine', 'tremendous challenge', 'integration', 'prove', 'result', 'term', 'value', 'addition', 'commonly', 'case', 'effort', 'challenge', 'endeavor', 'interest', 'first endeavor', 'approach', 'set']"
-1,181,"['urban sound recognition', 'audio event', 'frequency domain', 'descriptor', 'automatic sound recognizer']",51,"['urban sound recognition', 'sound recognition', 'audio descriptor', 'automatic sound recognizer', 'Automatic sound recognition', 'sound recognizer', 'sound recognition performance', 'urban sound', 'audio analysis', 'audio event', 'Automatic sound', 'urban environment', 'sound', 'urban environment event', 'recognizer', 'speaker', 'descriptor', 'recognition performance', 'enable speaker', 'frequency domain', 'environment event', 'several processing system', 'processing system', 'algorithm', 'recognition', 'incoming event', 'event', 'frequency', 'several processing', 'surroundings', 'processing', 'system', 'machine', 'accuracy', 'powerful machine', 'environment', 'performance', 'mobility', 'close set', 'analysis', 'step', 'daily life', 'time', 'domain', 'model', 'set', 'first step', 'interest', 'paper', 'experiment', 'life']"
-1,184,"['area intelligent classification', 'urban management', 'data coverage', 'multiple classifier', 'overall accuracy']",70,"['area intelligent classification', 'urban area', 'urban planning', 'intelligent classification', 'multiple classifier', 'automatic classification', 'classifier', 'classification system', 'urban management', 'area intelligent', 'classification', 'urban management department', 'classification experiment', 'robust classifier', 'objective accuracy assessment', 'accuracy assessment', 'area', 'data coverage', 'overall accuracy', 'map', 'objective accuracy', 'accuracy', 'accurate information', 'input data', 'data', 'AUC', 'NTL data coverage', 'intelligent', 'POI_RN_NTL data', 'RN data', 'effective reference information', 'planning', 'POI_NTL data', 'Information', 'data source', 'various type', 'reference information', 'NTL data', 'type', 'low cost', 'coverage', 'future', 'assessment', 'combination', 'effective reference', 'matplotlib', 'department', 'study', 'system', 'Python module', 'machine', 'management', 'input', 'advantage', 'management department', 'kind', 'module', 'curve', 'support', 'world', 'reference', 'result', 'value', 'receiver', 'cost', 'following', 'source', 'step', 'experiment', 'challenge']"
-1,188,"['big data', 'Positive deviance', 'international development', 'population', 'typical source']",61,"['big data', 'international development', 'data', 'Positive deviance', 'development impact', 'positive deviant', 'deviance', 'deviant', 'public health', 'development result', 'development', 'behaviours', 'urban planning', 'agriculture', 'social medium', 'population', 'typical source', 'impact', 'education', 'literature', 'source', 'phone record', 'performance', 'phone', 'family', 'number', 'identifies', 'systematic literature', 'literature review', 'basis', 'systematic basis', 'effort', 'health', 'systematic literature review', 'result', 'superior performance', 'challenge', 'approach', 'child', 'potential', 'factor', 'preoccupation', 'promise', 'domain', 'record', 'current preoccupation', 'planning', 'way', 'review', 'development tool', 'time', 'peer', 'diffusion', 'paper', 'tool', 'current state', 'turn', 'state', 'cost', 'medium', 'eg']"
-1,196,"['urban space', 'cooperative conceptualization', 'spatial agent', 'environmental planning', 'spatial environment concern']",80,"['urban space', 'spatial environment concern', 'spacescapes', 'spatial agent', 'spatial environment', 'outdoor townscapes', 'townscapes', 'spatial behaviour', 'typical spatial behaviour', 'environmental planning', 'architecture', 'planning', 'simple space', 'structured simple space', 'human interaction', 'cooperative conceptualization', 'space', 'conceptualization', 'environment', 'complexity', 'behaviours', 'system architecture', 'Text analysis', 'environment concern', 'corridor', 'analysis', 'orientation', 'dynamic complexity', 'movement', 'amorphous corridor', 'interaction', 'graph', 'dimension', 'office', 'view', 'questionnaire survey', 'living', 'behaviour', 'movement orientation', 'agent', 'questionnaire', 'memory', 'literature', 'arc', 'interpretation', 'survey', 'situation', 'class', 'explanation', 'question', 'control', 'many discipline', 'present study', 'concern many discipline', 'minimum arc', 'element', 'professor', 'large class', 'discipline', 'experiment', 'present study aim', 'concern', 'system', 'point', 'study', 'paper', 'fantasy', 'aim', 'level', 'high level', 'need', 'impact', 'diagnosis', 'student', 'study aim', 'low level', 'thread', 'Condition', 'deal', 'paper deal']"
-1,198,"['urban planning', 'body mass index', 'decision tree', 'collective effect', 'neighborhood']",58,"['urban planning', 'body mass index', 'obesity', 'decision tree', 'urban planner', 'body mass', 'city', 'city level', 'neighborhood', 'geographic scale', 'different geographic scale', 'influential factor', 'relative importance', 'mass index', 'health', 'population size', 'body', 'environment', 'collective effect', 'multilevel', 'different social group', 'comparative role', 'tree', 'social group', 'size', 'population', 'scale', 'decision', 'importance', 'common goal', 'attribute', 'suggest', 'mass', 'index', 'planning', 'essential role', 'planner', 'vital importance', 'group', 'effect', 'relationship', 'level', 'characteristic', 'contributor', 'role', 'sample', 'gradient', 'risk', 'link', 'goal', 'result', 'Evidence', 'study', 'new evidence', 'factor', 'unified framework', 'framework', 'approach']"
-1,209,"['electric load forecasting', 'various regressors', 'training data', 'Urban area load', 'prediction']",96,"['electric load forecasting', 'electrical load forecasting', 'load forecasting', 'electrical load prediction', 'Load prediction', 'regional electric load', 'electrical load datasets', 'forecasting', 'Urban area load', 'complex predictor', 'predictor', 'historical electrical load', 'prediction', 'regression tool', 'regressors', 'electrical load', 'generation capacity planning', 'training data', 'various regressors', 'electric load', 'area electrical load', 'regression', 'meteorological parameter', 'seasonal change', 'meteorological condition', 'datasets', 'area load', 'renewable power generation', 'renewable power', 'load datasets', 'Urban area', 'generation capacity', 'Data correlation', 'power generation capacity', 'Sydney region', 'power generation', 'power', 'demand side management', 'environment friendly energy', 'data', 'capacity planning', 'dummy variable', 'region', 'energy source', 'kNN', 'friendly energy source', 'correlation', 'season', 'load', 'week', 'friendly energy', 'demand side', 'binary dummy variable', 'categorical level', 'categorisation', 'MAPE', 'training', 'dummy', 'planning', 'district level', 'short term', 'tool', 'district', 'algorithm', 'Machine', 'variable', 'environment', 'demand', 'energy', 'hour', 'binary dummy', 'distinctive categorical level', 'introduction', 'area', 'long term', 'capacity', 'day', 'generation', 'use', 'level', 'side management', 'management', 'structure', 'side', 'mean', 'min', 'source', 'parameter', 'change', 'range', 'term', 'condition', 'paper', 'coordination', 'big amount', 'amount']"
-1,227,"['city image dimension', 'latent Dirichlet allocation', 'Analysing Flickr photos', 'branding', 'city development']",55,"['city image dimension', 'city image', 'latent Dirichlet allocation', 'city branding', 'Analysing Flickr photos', 'Dirichlet allocation', 'plan city branding', 'city development', 'city branding strategy', 'city', 'city worldwide', 'plan city', 'city development policy', 'Label detection', 'Flickr photos', 'city manager', 'image dimension', 'dimension identification', 'big picture', 'branding', 'image', 'branding strategy', 'picture', 'photo', 'photos', 'dimension', 'large set', 'detection', 'scalable manner', 'modelling', 'literature', 'allocation', 'development', 'research', 'manner', 'identification', 'diversity', 'machine', 'manager', 'way', 'extraction', 'development policy', 'worldwide', 'purpose', 'new method', 'method', 'study', 'policy', 'strategy', 'set', 'efficient', 'current research', 'alternative way', 'present alternative way', 'traditional method']"
-1,246,"['soundscape recognition', 'noise annoyance assessment', 'speech recognition', 'acoustic environment', 'audio data corpus']",108,"['soundscape recognition', 'soundscapes', 'sound recognition', 'soundscape', 'unstructured auditory scene', 'sound recognition task', 'similar sound recognition', 'acoustic environment', 'background noise identification', 'auditory scene', 'unstructured auditory', 'environmental sound', 'general unstructured auditory', 'noise annoyance assessment', 'soundscenes', 'audio data corpus', 'environmental sound source', 'speech recognition', 'single environmental sound', 'different soundscenes', 'speech recognition system', 'background noise', 'audio data', 'noise identification', 'machine learning technique', 'pattern recognition', 'machine learning', 'decision tree', 'sound', 'audio', 'pattern recognition technique', 'automatic recognition', 'sound source', 'recognition system', 'auditory', 'multiple simultaneous sound', 'noise annoyance', 'similar sound', 'simultaneous sound source', 'simultaneous sound', 'recognition technique', 'noise', 'mobile robot', 'annoyance assessment', 'different learning technique', 'robot', 'outdoor environment', 'contextawareness', 'different learning', 'Neighbours algorithm', 'urban planning', 'recognition task', 'learning', 'algorithm', 'recognition', 'automatic reaction', 'learning paradigm', 'traffic street', 'learning technique', 'data corpus', 'background', 'street', 'park', 'corpus', 'planning', 'traffic', 'environment', 'machine', 'data', 'application', 'appropriated learning paradigm', 'identification', 'restaurant', 'support tool', 'tool', 'stadium', 'scene', 'assessment', 'multiple application', 'device', 'information', 'appropriated learning', 'speech', 'annoyance', 'performance', 'support', 'portable device', 'adaptability', 'tree', 'indoor', 'system', 'decision', 'robustness', 'technique', 'research', 'paradigm', 'source', 'human intervention', 'study', 'Extensive experiment', 'iii', 'task', 'set', 'paper', 'reaction', 'intervention', 'Nowadays', 'experiment']"
-1,247,"['urban growth planning', 'stream water quality', 'machine learning', 'pollutant concentration data', 'land use']",97,"['urban growth planning', 'urban growth', 'urban development pattern', 'different urban development', 'urban sprawl', 'urban development', 'sprawl development', 'current sprawl development', 'land use planning', 'stream water quality', 'urban density', 'important urban development', 'urbanization level', 'different urban density', 'water quality degradation', 'water quality', 'land use', 'pollutant concentration data', 'current sprawl', 'machine learning', 'scenario prediction', 'pollutant concentration', 'growth planning', 'environmental impact', 'climate', 'prediction result', 'prediction', 'stream water', 'sprawl', 'RF prediction', 'coli pollution', 'pollution', 'concentration data', 'spatial variation', 'RF prediction result', 'pollutant generation', 'use planning', 'land', 'wet season', 'nitrate', 'interpretable machine', 'planning scenario', 'development pattern', 'quality degradation', 'wet', 'Additive explanation', 'data', 'development pattern scenario', 'degradation', 'pollutant', 'potential mechanistic explanation', 'water', 'growth', 'Escherichia coli', 'mechanistic explanation', 'planning', 'learning', 'total phosphate', 'pattern scenario', 'SHAP result', 'SHapley Additive explanation', 'coli', 'explanation', 'empirical evidence', 'potential risk', 'phosphate', 'stream', 'model', 'development', 'pattern', 'density', 'quality', 'seasonality', 'powerful tool', 'generation', 'study', 'importance', 'concentration', 'risk', 'configuration', 'high density', 'process', 'machine', 'use', 'evidence', 'result', 'scenario', 'impact', 'policy', 'level', 'tool', 'accordance', 'station', 'variation', 'approach', 'consequence', 'season']"
-1,251,"['urban environment', 'usable floor area', 'computer vision', 'detailed property information', 'spatial information system']",111,"['urban environment', 'usable floor area', 'spatial information system', 'spatial information', 'urban growth', 'urban environmental problem', 'floor area', 'property information', 'urban region', 'detailed property information', 'usable floor', 'smart city', 'area', 'computer vision', 'machine learning', 'Earth observation', 'city', 'big data', 'detailed property', 'computer vision technology', 'floor', 'Algorithms fusion', 'automatic algorithm', 'property', 'measurement', 'Remote measurement', 'range image', 'BUFA estimation', 'algorithm', 'vision technology', 'close range image', 'data', 'estimation', 'information technology', 'information system requirement', 'environmental problem', 'suitable numerical algorithm', 'information system', 'numerical algorithm', 'force city', 'place', 'planning aspect', 'learning', 'estate', 'planning', 'Real estate', 'imagery', 'multidisciplinary analysis', 'analysis', 'technology', 'close range', 'visitor satisfaction', 'region', 'thorough multidisciplinary analysis', 'environment', 'range', 'vision', 'information', 'new technology', 'precise', 'system requirement', 'growth', 'investment', 'computer', 'use', 'principal anthropogenic component', 'resident', 'image', 'concept', 'field', 'registration', 'aspect', 'subject', 'observation', 'machine', 'opportunity', 'problem', 'fusion', 'reliability', 'anthropogenic component', 'comparison', 'world', 'respect', 'system', 'satisfaction', 'requirement', 'significant impact', 'impact', 'new source', 'result', 'monitor', 'activity', 'Rapid change', 'world compete', 'solution', 'form', 'aim', 'paper', 'component', 'rapidity', 'Recent advance', 'visitor', 'advance', 'change', 'source', 'author concentrate', 'author', 'increased availability', 'concentrate', 'availability', 'compete']"
-1,252,"['greenway planning', 'new urban data', 'machine learning algorithms', 'urban design theory', 'street view']",82,"['greenway planning', 'optimized greenway suitability', 'urban greenway network', 'greenway suitability analysis', 'urban design theory', 'urban design', 'urban design factor', 'new urban data', 'optimized greenway', 'urban data', 'greenway network generation', 'classical urban design', 'current greenway suitability', 'Urban greenway', 'greenway suitability', 'current greenway', 'geographical information system', 'machine learning algorithms', 'street view', 'geographical information', 'street view image', 'machine learning', 'destination accessibility', 'greenway network', 'greenway', 'design theory', 'suitability analysis', 'learning algorithms', 'destination', 'data', 'design factor', 'network generation', 'planning', 'street', 'algorithms', 'design', 'algorithm', 'environment', 'learning', 'suitability', 'information system', 'analysis', 'information', 'analytical approach', 'network', 'methodological boundary', 'accessibility', 'service', 'case study', 'density', 'generation', 'dimension', 'diversity', 'key factor', 'view', 'scale', 'quality', 'important strategy', 'machine', 'image', 'study', 'strategy', 'system', 'approach', 'combination', 'theory', 'point', 'technique', 'view image', 'boundary', 'new technique', 'resolution', 'factor', 'series', 'natural issue', 'case', 'interest', 'concern', 'account', 'attempt', 'conjunction', 'issue']"
-1,253,"['geographic information system', 'carbon emission', 'sustainable urban management', 'machine learning algorithms', 'hot spot analysis']",136,"['geographic information system', 'GIS map', 'sustainable urban management', 'geospatial technology', 'geographic data', 'urban management system', 'spatial relationship', 'urban planning', 'spatial statistic', 'hot spot analysis', 'geographic information', 'urban management', 'urban area', 'spatial trend', 'carbon emission', 'urban planner', 'machine learning algorithms', 'sustainable evaluation', 'map', 'mapping', 'machine learning technique', 'neural network', 'machine learning', 'backpropagation neural network', 'city gas', 'learning algorithms', 'analytics', 'digital twin', 'digital twin system', 'Jeonju city', 'data', 'spot analysis', 'visualization', 'city', 'data collection', 'carbon', 'information system', 'physical system', 'DT system', 'algorithms', 'area', 'backpropagation', 'hot spot', 'algorithm', 'twin system', 'technology', 'kernel algorithm', 'radial basis', 'radial basis function', 'study area', 'household waste', 'management system', 'analytics phase', 'data source', 'analysis', 'waste', 'learning', 'emission', 'learning technique', 'gas', 'planning', 'twin', 'electricity', 'innovative approach become', 'physical asset', 'perspective', 'vulnerable area', 'case study', 'information', 'DTs vary', 'concept', 'planner', 'innovative approach', 'network', 'structural schematic', 'vehicle', 'machine', 'project', 'insight', 'system', 'basis function', 'kernel', 'optimal strategy', 'policy maker', 'common perspective', 'uncertainty', 'spot', 'statistic', 'new insight', 'first step', 'trend', 'development', 'evaluation', 'strategy', 'basis', 'counterpart', 'study', 'relationship', 'major phase', 'household', 'management', 'high value', 'output', 'ideal counterpart', 'schematic', 'technique', 'deployment', 'step', 'improvement', 'scientific literature', 'service', 'guideline', 'value', 'early stage', 'phase', 'cost', 'function', 'factor', 'following', 'primary goal', 'case', 'policy', 'literature', 'approach', 'source', 'approach become', 'goal', 'become', 'particular', 'asset', 'failure', 'stage', 'maker', 'interest', 'vary', 'collection']"
-1,254,"['urban climate mitigation', 'systematization', 'municipality', 'sustainable development goal', 'climate']",100,"['urban climate mitigation', 'urban climate change', 'urban climate assessment', 'upscaling urban climate', 'urban climate', 'climate assessment', 'urban planning', 'climate change mitigation', 'climate mitigation', 'climate mitigation solution', 'urban scale', 'urban space deserve', 'climate', 'urban space', 'climate change', 'city', 'municipality', 'sustainable development', 'systematization', 'sustainable development goal', 'policy maker', 'governance framework', 'governance', 'social science', 'leverage collective understanding', 'adaptation', 'collective understanding', 'global scale', 'change mitigation', 'rich data', 'mitigation', 'global scale remain', 'action plan', 'mitigation solution', 'area', 'planning', 'data', 'change', 'social practice relevant', 'concrete', 'coordinate mitigation', 'plan', 'conceptualization', 'case study', 'behavioral change', 'scale', 'social practice', 'explicit conceptualization', 'policy', 'framework', 'development goal', 'assessment', 'remain', 'deserve', 'solution', 'insight', 'comparative insight', 'understanding', 'scale remain', 'method', 'action', 'core area', 'coordinate', 'development', 'machine', 'practice', 'science', 'space deserve', 'study', 'scientific exercise', 'measure', 'traction', 'exercise', 'contribution', 'leverage', 'type', 'field', 'goal', 'diverse', 'single objective', 'relevant', 'ground', 'attention', 'conference', 'space', 'set', 'core', 'practice relevant', 'issue', 'objective', 'diverse set', 'case', 'question', 'maker', 'presentation', 'integration', 'academic attention', 'scarce', 'focus', 'focus issue']"
-1,263,"['slum area', 'machine learning', 'monetary poverty', 'census data', 'effective urban policy']",66,"['slum area', 'slum', 'Poverty rate', 'monetary poverty', 'poverty', 'African city', 'geospatial data', 'urban policy', 'census data', 'effective urban policy', 'household survey data', 'housing', 'city', 'household survey', 'census', 'satellite imagery', 'machine learning', 'neighborhood level', 'infrastructure', 'neighborhood', 'survey data', 'economic opportunity', 'resolution satellite imagery', 'data', 'household', 'imagery', 'spatial resolution satellite', 'spatial resolution', 'high spatial resolution', 'area', 'methodology', 'satellite', 'multiple methodology', 'opportunity', 'resolution satellite', 'location', 'natural disaster', 'elevation', 'urgent policy issue', 'resolution', 'community', 'learning', 'survey', 'living', 'people', 'important policy', 'important policy implication', 'dweller', 'disaster', 'rate', 'implication', 'service', 'policy implication', 'urgent policy', 'level', 'job', 'policy', 'policy issue', 'disease', 'machine', 'issue', 'critical step', 'step', 'condition', 'pattern', 'result']"
-1,277,"['personality classification task', 'natural language processing', 'player personality behavior', 'classifier', 'different personality']",81,"['personality classification task', 'personality classification', 'player personality behavior', 'player personality', 'personality behavior', 'possible personality class', 'possible personality', 'different personality behavior', 'personality class', 'natural language processing', 'personality', 'natural language', 'classifier', 'computational linguistics', 'novel natural language', 'different personality', 'classification task', 'machine learning', 'language processing', 'machine learning technique', 'classification', 'player act', 'psychology', 'behavior', 'prediction', 'feature analysis', 'feature extraction', 'language processing component', 'various feature extraction', 'player', 'language', 'serious game', 'linguistics', 'game', 'relationship', 'writing', 'feature space', 'learning', 'dataset', 'class', 'learning technique', 'act', 'vector space', 'analysis', 'input excerpt', 'urban planning', 'algorithm', 'vector space representation', 'excerpt', 'representation', 'planning', 'group', 'contribution', 'feature', 'accurate', 'approach', 'idea', 'urban planning firm', 'model', 'input', 'task', 'processing', 'framework', 'planning firm', 'theoretical contribution', 'several theoretical contribution', 'Training', 'extraction', 'machine', 'space representation', 'environmental science', 'space', 'component', 'effort', 'science', 'technique', 'concealment', 'processing component', 'several machine', 'firm', 'order']"
-1,278,"['collaborative chat', 'computational linguistics', 'player act', 'online educational game', 'mentor']",42,"['collaborative chat', 'computational linguistics', 'natural language', 'novel computational linguistics', 'online educational game', 'chat', 'conversation', 'conversational demand', 'linguistic feature', 'educational game', 'player act', 'language', 'mentor', 'linguistics', 'player', 'game', 'serious game', 'algorithm', 'various role', 'leader', 'role', 'utterance', 'detection', 'task', 'context', 'challenging task', 'idea', 'environment', 'urban planning', 'machine', 'planning firm', 'firm', 'urban planning firm', 'planning', 'result', 'act', 'feature', 'model', 'environmental science', 'paper', 'demand', 'science']"
-1,285,"['swarm intelligence', 'unmanned aerial vehicle', 'smart city', 'dynamic flight plan', 'FAUAV routing technique']",101,"['swarm intelligence', 'unmanned aerial vehicle', 'dynamic flight plan', 'harmonious smart ecosystem', 'smart ecosystem', 'smart city', 'aerial vehicle', 'advanced AI technique', 'flight plan', 'FAUAV routing', 'swarm', 'automation system', 'FAUAV routing technique', 'AI technique', 'novel FAUAV routing', 'control architecture', 'dynamic flight', 'automation', 'microcontrollers', 'urban area', 'flight', 'autonomy', 'routing technique', 'routing', 'city', 'aerospace discipline', 'advanced bespoke microcontrollers', 'aerospace', 'bespoke microcontrollers', 'intelligence', 'impending technological advancement', 'Future', 'control loop', 'FAUAVs', 'framework', 'research area', 'operational environment', 'trajectory', 'vehicle', 'data analytics', 'plan', 'sustainability', 'architecture', 'control', 'mission', 'holistic framework', 'area', 'liveability', 'rule', 'remarkable research area', 'advanced bespoke', 'analytics', 'technological advancement', 'data', 'component', 'concept', 'safer', 'SC component', 'ecosystem', 'inhabitant contributing', 'loop', 'remarkable research', 'ability', 'inevitable transformation', 'accuracy', 'road', 'road forward', 'integration', 'advancement', 'development', 'set', 'sequence', 'range', 'environment', 'indispensable part', 'research', 'diverse range', 'forward', 'last several decade', 'efficient technique', 'system', 'harmonious part', 'application', 'part', 'contemporary methodology', 'transformation', 'bespoke', 'use', 'discipline', 'several decade', 'decade', 'requirement', 'contributing', 'event', 'methodology', 'technique', 'constraint', 'monitor', 'paper', 'outcome', 'efficacy']"
