0,1
opens new avenue,{-1}
define permissible look,{-1}
detected advertising object,{-1}
urban visual environment,{-1}
offering new opportunity,{-1}
good urban form,{-1}
influence spatial behavior,{-1}
quantitative spatial model,{-1}
hedonic price model,{-1}
location choice model,{-1}
define urban typology,{-1}
green building issue,{-1}
comprehensive critical state,{-1}
existing knowledge engineering,{-1}
engineering ai tool,{-1}
ideal green solution,{-1}
green solution strategy,{-1}
best possible decision,{-1}
expert system approach,{-1}
solve complex problem,{-1}
big data analytics,"{1, -1}"
identifying electricity theft,{-1}
theft using machine,{-1}
causes major revenue,{-1}
major revenue loss,{-1}
raises production cost,{-1}
causes legal consumer,{-1}
contains electricity consumption,{-1}
electricity consumption data,{-1}
et detection model,{-1}
hybrid resampling technique,{-1}
named synthetic minority,{-1}
minority oversampling technique,{-1}
tree based classifier,{-1}
encoded feature vector,{-1}
logistic model tree,{-1}
landslide susceptibility modeling,{-1}
assess landslide susceptibility,{-1}
prevailing data stream,{-1}
data stream mining,{-1}
stream mining algorithm,{-1}
predict landslide susceptibility,{-1}
produce landslide susceptibility,{-1}
landslide susceptibility map,{-1}
obtain landslide inventory,{-1}
twelve conditioning factor,{-1}
construct landslide susceptibility,{-1}
result showed landslide,{-1}
human activity concentrate,{-1}
exhibited satisfying performance,{-1}
similar auc value,{-1}
highest auc value,{-1}
landslide susceptibility zone,{-1}
low susceptibility zone,{-1}
high landslide risk,{-1}
ensemble energy consumption,{-1}
consumption forecasting model,{-1}
smart metering infrastructure,{-1}
electric consumption data,{-1}
residential electric consumption,{-1}
critical peak pricing,{-1}
demand response initiative,{-1}
accurate consumption forecasting,{-1}
forecasting facilitates power,{-1}
facilitates power system,{-1}
power system planning,{-1}
stable grid operation,{-1}
energy consumption forecasting,{-1}
active research area,{-1}
electric consumption forecasting,{-1}
high occupant energy,{-1}
occupant energy use,{-1}
use behavior variability,{-1}
accurate electric consumption,{-1}
temporal ensemble forecasting,{-1}
ensemble forecasting model,{-1}
exploring electric consumption,{-1}
electric consumption profile,{-1}
historical electric consumption,{-1}
aggregated electric consumption,{-1}
proposed ensemble model,{-1}
three spatial scale,{-1}
spatial scale apartment,{-1}
weekly forecasting horizon,{-1}
consumption data belongs,{-1}
multifamily residential building,{-1}
proposed forecasting model,{-1}
widely known machine,{-1}
deep learning variant,{-1}
proposed ensemble scheme,{-1}
ensemble scheme verify,{-1}
producing superior performance,{-1}
floor level prediction,{-1}
experimental finding suggest,{-1}
dynamic electric consumption,{-1}
electric consumption characteristic,{-1}
exploit ensemble model,{-1}
ensemble model diversity,{-1}
achieved lower forecasting,{-1}
lower forecasting error,{-1}
proposed ensemble forecasting,{-1}
ensemble forecasting scheme,{-1}
recurrent neural network,{-1}
urban flood disaster,{-1}
flood disaster spread,{-1}
online monitoring system,{-1}
determine urban waterlogging,{-1}
achieved higher accuracy,{-1}
traditional machine learning,{-1}
detect urban surface,{-1}
surface temperature change,{-1}
urbanization process monitoring,{-1}
evaluate urban landscape,{-1}
indicates priority area,{-1}
new urban world,{-1}
cluster dynamic analysis,{-1}
urban development potential,{-1}
new analytical framework,{-1}
many world city,{-1}
two comprehensive relevant,{-1}
global urban data,{-1}
urban data base,{-1}
advanced sequential cluster,{-1}
using python software,{-1}
quantitative characteristic feature,{-1}
overall urban performance,{-1}
performance regarding magnetism,{-1}
drawing relevant policy,{-1}
relevant policy lesson,{-1}
delineating life circle,{-1}
urban community life,{-1}
community life circle,{-1}
life circle planning,{-1}
global positioning system,"{1, -1}"
gps surveyed community,{-1}
generalizable delineation method,{-1}
spatiotemporal behavioral demand,{-1}
behavioral demand estimation,{-1}
demand estimation model,{-1}
including decision tree,{-1}
lowest error rate,{-1}
final estimation model,{-1}
without gps data,{-1}
existing delineated result,{-1}
employing behavioral data,{-1}
activity space estimation,{-1}
regenerated industrial waterfront,{-1}
experimental urban planning,{-1}
former industrial waterfront,{-1}
accelerate innovative development,{-1}
ecological civilisation policy,{-1}
following three decade,{-1}
rapid urban expansion,{-1}
urban development model,{-1}
latest master plan,{-1}
sustainable urban transition,{-1}
urban prediction problem,{-1}
transportation resource demand,{-1}
integrating exogenous feature,{-1}
open data repository,{-1}
learn integrated representation,{-1}
convolutional denoising autoencoders,{-1}
learn shared representation,{-1}
core integrative model,{-1}
prevent certain datasets,{-1}
combat discriminatory bias,{-1}
use adversarial learning,{-1}
real application show,{-1}
application using equitensors,{-1}
equitensors outperform model,{-1}
ignore exogenous feature,{-1}
expanding urban structure,{-1}
existing urban structure,{-1}
describe urban form,{-1}
analyse urban form,{-1}
land policy perspective,{-1}
land readjustment policy,{-1}
describing urban form,{-1}
different spatial level,{-1}
therefore formulate hypothesis,{-1}
random forest algorithm,"{0, -1}"
use random forest,{-1}
variable importance measure,{-1}
urban morphological difference,{-1}
using openstreetmap data,{-1}
identify significant difference,{-1}
german residential area,{-1}
french policy favour,{-1}
favour strong actor,{-1}
develop residential area,{-1}
shown high level,{-1}
tracing causal relation,{-1}
introduced many challenge,{-1}
unplanned urban expansion,{-1}
urban functional area,{-1}
functional area needs,{-1}
remote sensing image,"{0, 1, -1}"
user behavior data,{-1}
implemented using machine,{-1}
higher classification accuracy,{-1}
two modality complement,{-1}
yield good result,{-1}
urban greenness space,{-1}
provide valuable information,"{0, -1}"
solid urban planning,{-1}
urban planning policy,"{0, 1, -1}"
greenness space pattern,{-1}
spatially varied impact,{-1}
two typical landscape,{-1}
typical landscape index,{-1}
urban greenness coverage,{-1}
road network density,{-1}
air pollutant concentration,{-1}
pollutant concentration prediction,{-1}
concentration prediction model,{-1}
combining secondary decomposition,{-1}
accurate early warning,{-1}
early warning information,{-1}
acid rain prevention,{-1}
air pollutant prediction,{-1}
pollutant prediction model,{-1}
ensemble empirical mode,{-1}
empirical mode decomposition,{-1}
variational mode decomposition,{-1}
extreme learning machine,"{0, 1, -1}"
whale optimization algorithm,{-1}
three main conclusion,{-1}
excellent prediction performance,{-1}
average improvement level,{-1}
improve prediction accuracy,{-1}
identifying tree trait,{-1}
cooling urban heat,{-1}
measured tree physiognomy,{-1}
tree physiognomy trait,{-1}
specific tree trait,{-1}
support tree management,{-1}
tree management decision,{-1}
progressively hot city,{-1}
various tree trait,{-1}
tree crown height,{-1}
different urban tree,{-1}
urban tree specie,{-1}
leaf area index,{-1}
leaf area density,{-1}
middle european city,{-1}
different climate zone,{-1}
beside site condition,{-1}
climate regulating ecosystem,{-1}
regulating ecosystem service,{-1}
highly robust estimator,{-1}
tree management practitioner,{-1}
urban green area,{-1}
interface network connectivity,{-1}
minimize failure propagation,{-1}
interface network consist,{-1}
represent geospatial colocation,{-1}
given connectivity profile,{-1}
forty interface network,{-1}
varying geospatial morphology,{-1}
analyzed using network,{-1}
using network analysis,{-1}
across different city,{-1}
different geospatial morphology,{-1}
average shortest path,{-1}
shortest path length,{-1}
major nodal feature,{-1}
finding hold implication,{-1}
water distribution design,{-1}
mitigate potential cascading,{-1}
potential cascading failure,{-1}
transit urban design,{-1}
urban design dimension,{-1}
station walkable catchment,{-1}
urbanity around transit,{-1}
around transit node,{-1}
two case study,"{1, -1}"
developing two measure,{-1}
enable streetlife intensity,{-1}
multivariable statistical method,{-1}
downscaling nighttime land,{-1}
nighttime land surface,{-1}
fine resolution provide,{-1}
important basic data,{-1}
thermal infrared image,{-1}
daytime lst image,{-1}
combine multiple explanatory,{-1}
nighttime lst image,{-1}
spectral explanatory variable,{-1}
nighttime lst downscalingwas,{-1}
mechanism explanatory variable,{-1}
high application value,{-1}
interface radiation budget,{-1}
radiation budget study,{-1}
urban environmental planning,{-1}
cultural heritage management,{-1}
two main challenge,{-1}
main challenge deal,{-1}
real estate search,{-1}
representing french neighbourhood,{-1}
visual image interpretation,{-1}
today satellite image,{-1}
image classification method,"{0, -1}"
manual visual image,{-1}
generate training data,{-1}
certain urban environment,{-1}
capture individual building,{-1}
individual building structure,{-1}
mapping rooftop footprint,{-1}
agreement among interpreter,{-1}
interpretation affect mapping,{-1}
ten test person,{-1}
receive quantitative information,{-1}
additional questionnaire reveals,{-1}
reveals qualitative information,{-1}
find large difference,{-1}
difference among interpreter,{-1}
measure rising deviation,{-1}
rising deviation correlate,{-1}
rising morphologic complexity,{-1}
whereas data source,{-1}
quantify mapping aberration,{-1}
remote sensing study,{-1}
urban water infrastructure,{-1}
neural network method,{-1}
water system adaptation,{-1}
system adaptation planning,{-1}
specific network structure,{-1}
entire observed data,{-1}
showed good performance,{-1}
candidate urban water,{-1}
urban water system,{-1}
final decision making,{-1}
equal aesthetic rating,{-1}
empirically build datasets,{-1}
datasets containing location,{-1}
two different city,"{0, -1}"
higher aesthetic rating,{-1}
facilitate urban planning,{-1}
aesthetically pleasing path,{-1}
powered query engine,{-1}
make informed decision,"{1, -1}"
accepts natural language,{-1}
technique namely word,{-1}
namely word embedding,{-1}
produce accurate output,{-1}
performing complex simulation,{-1}
better urban performance,{-1}
multiple urban simulation,{-1}
unseen city configuration,{-1}
computationally efficient method,{-1}
optimized design recommendation,{-1}
holistic visual data,{-1}
visual data representation,{-1}
built environment assessment,{-1}
use manifold data,{-1}
complex urban feature,{-1}
two major type,{-1}
visual data work,{-1}
built environment value,{-1}
involves multifarious interest,{-1}
including macroeconomic policy,{-1}
comparing several regression,{-1}
intricate urban matrix,{-1}
affecting urban issue,{-1}
issue including land,{-1}
including land value,{-1}
utilizing relevant machine,{-1}
neural network algorithms,{-1}
roman corinthian order,{-1}
corinthian order capital,{-1}
input training data,{-1}
training data set,{-1}
five local geometry,{-1}
local geometry parameter,{-1}
spherical coordinate system,{-1}
capital volume centroid,{-1}
cartesian coordinate system,{-1}
network hidden layer,{-1}
layer optimal count,{-1}
trained artificial network,{-1}
supervised learning method,{-1}
broad computational method,{-1}
everyday architectural practice,{-1}
architectural practice solution,{-1}
road traffic noise,{-1}
urban form indicator,{-1}
urban road traffic,{-1}
affect adverse effect,{-1}
affected urban resident,{-1}
urban planning stage,{-1}
noise control plan,{-1}
urban planning factor,{-1}
predicted noise level,{-1}
applicable urban form,{-1}
indicator include building,{-1}
include building coverage,{-1}
indicator include traffic,{-1}
include traffic volume,{-1}
one describes space,{-1}
give shared importance,{-1}
peculiar spacescape quality,{-1}
paper explores space,{-1}
explores space ontology,{-1}
urban commercial street,{-1}
great economic loss,{-1}
landslides susceptibility prediction,{-1}
applied svms algorithms,{-1}
geologically stable area,{-1}
fit svms model,{-1}
four environmental input,{-1}
environmental input parameter,{-1}
vector machine model,{-1}
find optimal set,{-1}
basis function kernel,{-1}
landslides susceptibility map,{-1}
best predictive performance,{-1}
best generalization ability,{-1}
gave promising result,{-1}
urban design method,{-1}
faster computation speed,{-1}
generating design feature,{-1}
customized data structure,{-1}
appending additional input,{-1}
generated design data,{-1}
basic generative ability,{-1}
neural network learns,{-1}
geometric design feature,{-1}
different feature parameter,{-1}
analyze architectural form,{-1}
dengue disease dynamic,{-1}
affecting mosquito development,{-1}
dengue disease transmission,{-1}
statistical modeling approach,{-1}
respective government agency,{-1}
vector mosquito occurrence,{-1}
mob recursive partitioning,{-1}
high residential density,{-1}
residential density area,{-1}
indicated high sensitivity,{-1}
target vector surveillance,{-1}
specific climatic condition,{-1}
surface urban heat,{-1}
fundamental anthropogenic impact,{-1}
identify effective variable,{-1}
surface temperature anomaly,{-1}
canyon geometry factor,{-1}
urban fabric component,{-1}
adapt suhi mitigation,{-1}
suhi mitigation strategy,{-1}
smart environment design,{-1}
environment design planning,{-1}
smart city development,"{1, -1}"
severe air quality,{-1}
generate disappointing result,{-1}
influence air pollution,{-1}
air pollution measurement,{-1}
evaluate air pollution,{-1}
air pollution quality,{-1}
pollution quality prediction,{-1}
overall error rate,{-1}
urban thermal exposure,{-1}
thermal exposure index,{-1}
human mobility pattern,"{1, -1}"
directing mitigation measure,{-1}
current heat vulnerability,{-1}
heat vulnerability index,{-1}
index provide insight,{-1}
within given community,{-1}
varying heat exposure,{-1}
within urban environment,{-1}
understand human heat,{-1}
human heat exposure,{-1}
human movement pattern,"{1, -1}"
heat hazard pattern,{-1}
obtained via novel,{-1}
anonymized smartphone location,{-1}
smartphone location data,{-1}
extrapolated via machine,{-1}
air temperature data,{-1}
high thermal exposure,{-1}
selected football gameday,{-1}
provides dynamic heat,{-1}
dynamic heat monitoring,{-1}
heat monitoring capability,{-1}
facilitate heat mitigation,{-1}
heat mitigation strategy,{-1}
extensive sensor data,{-1}
sensor data generates,{-1}
generates rich detail,{-1}
help smart route,{-1}
smart route planning,{-1}
avoid heat hazard,{-1}
heat hazard risk,{-1}
urban neighbourhood densification,{-1}
neighbourhood densification potential,{-1}
sustainable urbanisation strategy,{-1}
geospatial simulation framework,{-1}
evaluate densification potential,{-1}
using geospatial analysis,{-1}
different neighbourhood archetype,{-1}
supervised archetype classification,{-1}
current mobility infrastructure,{-1}
simulated additional inhabitant,{-1}
urban neighbourhood range,{-1}
spatially explicit densification,{-1}
explicit densification potential,{-1}
prioritising densification location,{-1}
considerable densification opportunity,{-1}
energy consumption prediction,{-1}
collects diverse information,{-1}
analyze urban system,{-1}
monitor energy efficiency,{-1}
korean smart city,{-1}
generate energy data,{-1}
stacking ensemble model,"{0, -1}"
best ensemble network,{-1}
improve performance prediction,{-1}
weighted meta model,{-1}
outperforms several machine,{-1}
increased skin temperature,{-1}
various artificial surface,{-1}
heat energy balance,{-1}
decreased thermal comfort,{-1}
using landsat imagery,{-1}
radiometric image processing,{-1}
image processing algorithms,{-1}
four different date,{-1}
continuous land transformation,{-1}
good correlation coefficient,{-1}
take accurate measure,{-1}
harsh environmental impact,{-1}
park using data,{-1}
using data envelopment,{-1}
data envelopment analysis,{-1}
significant cooling effect,{-1}
promote urban resident,{-1}
heat island effect,{-1}
novel cooling effect,{-1}
cooling effect index,{-1}
cooling efficiency index,{-1}
park cooling intensity,{-1}
cooling intensity index,{-1}
shanghai metropolitan city,{-1}
two cooling effect,{-1}
average cooling efficiency,{-1}
park cooling efficiency,{-1}
better cooling performance,{-1}
current study area,{-1}
water body coverage,{-1}
body coverage ratio,{-1}
provide valuable reference,{-1}
designing urban park,{-1}
study investigates uncertainty,{-1}
prediction importance level,{-1}
airborne particulate matter,{-1}
monthly maximum value,{-1}
classification index map,{-1}
comprehensive global review,{-1}
considerable new opportunity,{-1}
five research area,{-1}
imagery provides advantage,{-1}
remotely sensed imagery,"{0, -1}"
conventional urban data,{-1}
machine learning data,{-1}
learning data extraction,{-1}
data extraction technique,{-1}
including limited ability,{-1}
capture attribute information,{-1}
provide detailed insight,{-1}
improving intelligent decision,{-1}
intelligent decision making,{-1}
traditional decision support,{-1}
decision support system,"{0, 1, -1}"
intelligent decision support,{-1}
provides relevant assistance,{-1}
without written permission,{-1}
sustainable development scale,{-1}
assessment using machine,{-1}
local project level,{-1}
urban planner need,{-1}
existing theory suggest,{-1}
extremely high level,{-1}
owned residential unit,{-1}
using two decade,{-1}
property transaction data,{-1}
nonlinear economic relationship,{-1}
per household share,{-1}
growing population density,{-1}
optimize housing supply,{-1}
also pay attention,{-1}
elementary cognitive skill,{-1}
bypasses common drawback,{-1}
high computational resource,{-1}
complex urban area,"{0, -1}"
roadside green infrastructure,{-1}
pollution using machine,{-1}
causing adverse health,{-1}
adverse health effect,{-1}
roadside vegetation barrier,{-1}
test vegetation design,{-1}
using direct field,{-1}
direct field measurement,{-1}
since urban planner,{-1}
evaluate vegetation barrier,{-1}
vegetation barrier design,{-1}
investigated five machine,{-1}
five machine learning,{-1}
including linear regression,{-1}
locationally dependent particle,{-1}
dependent particle concentration,{-1}
particle concentration downwind,{-1}
various vegetation barrier,{-1}
normalized root mean,{-1}
root mean square,"{0, -1}"
mean square error,"{0, -1}"
using feature selection,{-1}
predicting pollutant concentration,{-1}
help create tool,{-1}
aid local community,{-1}
developing mitigation strategy,{-1}
address trap problem,{-1}
urban morphological feature,{-1}
morphological feature extraction,{-1}
deep learning approach,"{0, -1}"
urban morphology contributes,{-1}
current built environment,{-1}
proposing novel design,{-1}
manually selected indicator,{-1}
cause subjective bias,{-1}
quantitative morphological description,{-1}
study using information,{-1}
using information abundance,{-1}
related infrastructure information,{-1}
social infrastructure situation,{-1}
via deep learning,{-1}
could support decision,{-1}
sustainable built environment,{-1}
identifying urban poverty,{-1}
enriching asian perspective,{-1}
contributes empirical evidence,{-1}
line segment detector,{-1}
local binary pattern,{-1}
identify urban poverty,{-1}
relatively important variable,{-1}
best model performance,{-1}
relatively satisfactory prediction,{-1}
satisfactory prediction result,{-1}
presented obvious difference,{-1}
different poverty level,{-1}
among social group,{-1}
addressing housing inequality,{-1}
towards low carbon,{-1}
low carbon city,{-1}
predicting urban block,{-1}
urban block carbon,{-1}
block carbon emission,{-1}
alleviate urban heat,{-1}
collected various source,{-1}
predict different function,{-1}
representative small city,{-1}
good prediction performance,{-1}
carbon emission map,{-1}
predict carbon emission,{-1}
urban planning scheme,{-1}
play key role,{-1}
market spatial dynamic,{-1}
atlanta metropolitan area,{-1}
rental housing market,{-1}
states real estate,{-1}
used various approach,{-1}
model housing rent,{-1}
modeled rental price,{-1}
evaluate rental market,{-1}
spatial dynamic model,{-1}
predicting rental price,{-1}
also use technique,{-1}
saliency map technique,{-1}
offers practical pricing,{-1}
practical pricing reference,{-1}
implementing fecal sludge,{-1}
fecal sludge management,{-1}
sludge management solution,{-1}
adapting treatment process,{-1}
treatment process operation,{-1}
many treatment plant,{-1}
simple field measurement,{-1}
process control parameter,{-1}
require laboratory analysis,{-1}
evaluated questionnaire data,{-1}
simple analytical measurement,{-1}
including settling efficiency,{-1}
simple decision tree,{-1}
urban decision making,{-1}
traditional variable selection,{-1}
variable selection procedure,{-1}
employing supervised machine,{-1}
contextually relevant input,{-1}
relevant input variable,{-1}
develop geodemographic classification,{-1}
increased discriminatory power,{-1}
variable selection phase,{-1}
geodemographic classification development,{-1}
two local classification,{-1}
feature selection method,{-1}
contextually relevant result,{-1}
targeted public policy,{-1}
public policy decision,{-1}
policy decision making,{-1}
built environment relation,{-1}
needs serious study,{-1}
urban area exerts,{-1}
exerts significant effect,{-1}
extensive computational capacity,{-1}
bring significant advantage,{-1}
capture nonlinear behavior,{-1}
arrive make machine,{-1}
developing urban planning,{-1}
neural network algorithm,{-1}
make climate prediction,{-1}
stating possible effect,{-1}
intercity corporate network,{-1}
random forest mla,{-1}
automatically build model,{-1}
interlocking network model,{-1}
different test data,{-1}
network big data,{-1}
several different methodology,{-1}
various environmental contexts,{-1}
machine learning pipeline,{-1}
reviewed ml method,{-1}
citizen science data,{-1}
open ml pipeline,{-1}
effective mosquito control,{-1}
novel urban growth,{-1}
urban growth simulation,{-1}
growth simulation model,{-1}
artificial fish swarm,"{1, -1}"
fish swarm algorithm,"{1, -1}"
historical urban land,{-1}
urban sustainable development,{-1}
driving urban growth,{-1}
urban growth model,{-1}
urban land growth,{-1}
urban growth type,{-1}
initial parameter setting,{-1}
natural urban land,{-1}
sustainable urban land,{-1}
economic urban land,{-1}
existing urban land,{-1}
new town center,{-1}
increasingly precise simulation,{-1}
potential increase area,{-1}
inferring missing height,{-1}
missing height information,{-1}
valorising historical data,{-1}
machine learning regression,{-1}
learning regression technique,{-1}
deriving missing height,{-1}
missing height data,{-1}
implemented method relies,{-1}
derived elevation data,{-1}
offering multitemporal version,{-1}
considered urban scenario,{-1}
within historical data,{-1}
residential location choice,{-1}
assessing natural hazard,{-1}
natural hazard risk,{-1}
highly dynamic risk,{-1}
dynamic risk component,{-1}
proposed approach reveals,{-1}
reveals hot spot,{-1}
distinct socioeconomic group,{-1}
exhibiting heterogeneous preference,{-1}
predicting future trend,"{1, -1}"
effective disaster risk,{-1}
disaster risk management,"{0, -1}"
many negative impact,{-1}
fingerto urban planning,{-1}
numerous automation tool,{-1}
urban planner assess,{-1}
yet unplanned development,{-1}
automation tool use,{-1}
tool use machine,{-1}
machine learning classification,"{0, 1, -1}"
learning classification model,{-1}
analyze spatial data,{-1}
various trend view,{-1}
new urban development,"{0, -1}"
many sophisticated tool,{-1}
still witness traffic,{-1}
witness traffic jam,{-1}
affecting urban dweller,{-1}
urban planning machine,{-1}
sustainable urban planning,"{0, 1, -1}"
urban development classification,{-1}
development classification model,{-1}
diverse research strategy,{-1}
environmental science research,{-1}
current paradigm shift,{-1}
complex urban challenge,{-1}
assessed urban development,{-1}
urban development factor,{-1}
visual analytics technique,{-1}
sustainable urban design,{-1}
urban design research,{-1}
design research strategy,{-1}
adopts case study,{-1}
case study method,{-1}
visual presentation analysis,{-1}
descriptive statistical relationship,{-1}
urban development towards,{-1}
inclusive research design,{-1}
research design strategy,{-1}
integrated urban design,{-1}
improve urban resilience,{-1}
research confirms difficulty,{-1}
understanding research priority,{-1}
address climate resilience,{-1}
single sector strategy,{-1}
practice document continue,{-1}
require integrated thinking,{-1}
appropriate planning response,{-1}
across multiple infrastructure,{-1}
multiple infrastructure system,{-1}
essential urban land,"{0, -1}"
land use category,"{0, -1}"
geospatial big data,{-1}
triggered new opportunity,{-1}
improved earth observation,{-1}
thematic urban information,{-1}
sensing big data,{-1}
auxiliary crowdsourcing datasets,{-1}
euluc mapping research,{-1}
current euluc study,{-1}
regarding sample collection,{-1}
mixed land use,"{0, -1}"
land use problem,{-1}
discuss future opportunity,{-1}
global sample library,{-1}
ensembled classification strategy,{-1}
urban environmental study,{-1}
italian regional science,{-1}
presents different contribution,{-1}
regional policy evaluation,{-1}
policy evaluation study,{-1}
inner area strategy,{-1}
urban planning instrument,{-1}
land rent measurement,{-1}
modern regional science,{-1}
neural network model,"{0, 1, -1}"
new hybridized machine,{-1}
urban flood susceptibility,{-1}
flood susceptibility mapping,{-1}
severe flood inundation,{-1}
flood inundation event,{-1}
lacks flood prevention,{-1}
flood prevention infrastructure,{-1}
standalone mlpnn model,{-1}
matthews correlation coefficient,{-1}
generating realistic flood,{-1}
realistic flood susceptibility,{-1}
flood susceptibility map,{-1}
protect urban area,{-1}
experience need method,{-1}
city planning process,{-1}
propose creating participatory,{-1}
creating participatory method,{-1}
city planning professional,{-1}
participatory planning process,{-1}
planning process aim,{-1}
climate using machine,{-1}
early urban design,{-1}
urban design process,{-1}
given urban configuration,{-1}
generates training datasets,{-1}
carlo dynamic energy,{-1}
dynamic energy simulation,{-1}
single thermal zone,{-1}
affect building energy,{-1}
building energy balance,{-1}
urban data operationalization,{-1}
integrated computational framework,{-1}
utilizing multiple layer,{-1}
using generative design,{-1}
generative design method,{-1}
novel performance simulation,{-1}
machine learning prediction,{-1}
performance space exploration,{-1}
gis big data,{-1}
urban planning model,"{0, -1}"
urban planning design,{-1}
planning design model,{-1}
big data technology,{-1}
combines multiple feature,{-1}
poor classification result,{-1}
express feature information,{-1}
plan sar ground,{-1}
sar ground object,{-1}
ground object classification,{-1}
learning machine classification,{-1}
machine classification algorithm,{-1}
fast learning speed,{-1}
good classification effect,{-1}
research result show,{-1}
urban growth modeling,{-1}
information allows policy,{-1}
allows policy maker,{-1}
extend public utility,{-1}
public utility network,{-1}
plan housing solution,{-1}
adverse environmental impact,{-1}
urban land prediction,{-1}
two different growth,{-1}
different growth model,{-1}
applied cellular automaton,{-1}
cellular automaton model,"{0, -1}"
previously published machine,{-1}
machine learning framework,{-1}
new town planning,{-1}
town planning policy,{-1}
better urban planning,"{0, 1, -1}"
urban planning exercise,{-1}
fine scale surface,{-1}
scale surface climate,{-1}
terrain using machine,{-1}
surface climate information,{-1}
complex terrain landscape,{-1}
coarse grid resolution,{-1}
grid resolution information,{-1}
pronounced local variability,{-1}
predict high resolution,{-1}
atmospheric variable field,{-1}
ground station observation,{-1}
scale atmospheric condition,{-1}
complex terrain variability,{-1}
prediction described relationship,{-1}
gcm temporal variability,{-1}
pc loadings dependent,{-1}
dense weather station,{-1}
weather station network,{-1}
complex terrain basin,{-1}
thermal driven circulation,{-1}
substantially improved accuracy,{-1}
strong cold air,{-1}
combining citygml file,{-1}
microclimate simulation program,{-1}
urban planning tool,{-1}
environmentally sustainable design,{-1}
urban morphology feature,{-1}
daily maximum temperature,{-1}
daily minimum temperature,{-1}
daytime average temperature,{-1}
outdoor air temperature,{-1}
urban canyon street,{-1}
negative logarithmic relationship,{-1}
green plot ratio,{-1}
green coverage increase,{-1}
urban street functionality,{-1}
street functionality prediction,{-1}
stacked denoising autoencoder,{-1}
dense traffic network,{-1}
classify urban street,{-1}
possible new rehabilitation,{-1}
always considers street,{-1}
considers street network,{-1}
different urban area,{-1}
street functionality classification,{-1}
urban street network,{-1}
land use mix,{-1}
nine centrality measure,{-1}
four different class,{-1}
principal arterial road,{-1}
minor arterial road,{-1}
regular grid configuration,{-1}
urban planning field,{-1}
urban planning reform,{-1}
planning management process,{-1}
technological breakthrough direction,{-1}
four basic feature,{-1}
four technical breakthrough,{-1}
technical breakthrough direction,{-1}
big data intelligence,{-1}
hybrid enhanced intelligence,{-1}
internet group intelligence,{-1}
planning reform problem,{-1}
lid stormwater management,{-1}
early model stage,{-1}
utilizing quantitative data,{-1}
real time monitoring,{-1}
control hydrological device,{-1}
urban drainage ability,{-1}
complex hydrological system,{-1}
blockchain water platform,{-1}
collect hydrological data,{-1}
engineering modelling software,{-1}
continuous updated result,{-1}
obtain real time,{-1}
urban stormwater drainage,{-1}
using ai storm,{-1}
ai storm water,{-1}
storm water management,"{0, -1}"
characterizing air quality,"{1, -1}"
open spatial data,"{1, -1}"
quality monitoring station,{-1}
inferring air quality,{-1}
air quality varies,{-1}
highly spatially dependent,{-1}
model air quality,{-1}
using spatial feature,{-1}
high quality sensor,{-1}
quality sensor data,{-1}
identify spatial feature,{-1}
open available data,{-1}
air quality prediction,{-1}
simple baseline model,{-1}
climate change problem,{-1}
usable knowledge base,{-1}
extract strong evidence,{-1}
building better policy,{-1}
policy around climate,{-1}
around climate change,{-1}
street context classification,{-1}
vehicular transportational feature,{-1}
label include arterials,{-1}
modern approach towards,{-1}
several city authority,{-1}
developing new classification,{-1}
new classification scheme,{-1}
extends traditional classification,{-1}
traditional classification method,"{1, -1}"
among many others,{-1}
require manual labor,{-1}
regularly relabel street,{-1}
computer vision towards,{-1}
modern urban planning,"{0, 1, -1}"
using labeled street,{-1}
labeled street imagery,{-1}
well achieving accuracy,{-1}
various cnn architecture,{-1}
quantitative relationship model,{-1}
express service network,{-1}
life service facility,{-1}
big data mining,"{1, -1}"
data mining technology,{-1}
collected gps location,{-1}
express service point,{-1}
logistics service network,{-1}
traffic monitoring device,{-1}
human resource point,{-1}
road traffic image,{-1}
detection neural network,{-1}
vehicle within image,{-1}
neural network annotation,{-1}
internal spatial order,{-1}
field spatial computation,{-1}
graph based methodology,{-1}
extract intrinsic attribute,{-1}
complete different approach,{-1}
convolutional variational autoencoders,{-1}
unsupervised learning technique,{-1}
employ neural network,{-1}
neural network architecture,"{0, -1}"
multiple layer deep,{-1}
basic spatial complexity,{-1}
convolutional network architecture,{-1}
animal visual cortex,{-1}
artificial neuron respond,{-1}
real urban network,{-1}
convolutional visual field,{-1}
neuron processes data,{-1}
complex spatial relation,{-1}
data move deeper,{-1}
supervised image classification,"{0, -1}"
deep convolutional network,{-1}
month using data,{-1}
two significant outcome,{-1}
generative urban network,{-1}
urban network output,{-1}
call machine intuition,{-1}
exploring different combination,{-1}
land use analysis,{-1}
integrate urban area,{-1}
provide relevant contribution,{-1}
consideration available data,{-1}
smart city context,{-1}
measured urban emotion,{-1}
urban emotion measurement,{-1}
emotion measurement tool,{-1}
measurement tool practice,{-1}
microscale measurement approach,{-1}
human emotion recognition,{-1}
object recognition technology,{-1}
data visualization map,{-1}
recognized data proposal,{-1}
machine learning procedure,{-1}
joint spatial score,{-1}
provide useful insight,"{1, -1}"
using particle swarm,{-1}
particle swarm optimization,"{1, -1}"
swarm optimization method,{-1}
carbon sequestration potential,{-1}
planning agricultural afforestation,{-1}
